UID,SEG,translation,profanity
METALW-030259-0004,Puedo ayudarte con los libros que has sacado.,I can help you with the books you've taken out.,None
METALW-030259-0005,Me gustaría renovar mi préstamo.,I'd like to renew my loan.,None
METALW-030259-0006,"Muy bien, hay una tarifa del 5 por ciento por renovación en línea.","All right, there's a 5 percent online renewal fee.",None
METALW-030259-0007,¿Qué? ¡Fue gratis la última vez!,What? It was free last time!,None
METALW-030259-0008,Si me das tu número de membresía o libro/s quieres renovar puedo investigarlo por ti.,If you give me your membership number or book(s) you want to renew I can research it for you.,None
METALW-030259-0009,"Bien, es 58574733","Well, it's 58574733",None
METALW-030259-0010,Veo que ya debes $175 en cargos por mora.,I see you already owe $175 in late fees.,None
METALW-030260-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030260-0001,¿Tengo algún cargo por retraso?,Do I have a late fee?,None
METALW-030260-0002,"Sí, tienes una tarifa tardía de $8.","Yes, you have a late fee of $8.",None
METALW-030260-0003,Bien. ¿Puedes decirme por qué libro?,Not bad. Can you tell me which book?,None
METALW-030260-0004,Las multas son para el libro Infierno.,Fines are for the book Hell.,None
METALW-030260-0005,Me gustaría pagar mis cuotas por mora,I'd like to pay my arrears,None
METALW-030260-0006,¿Le gustaría pagar a través de PayPal o tarjeta de crédito?,Would you like to pay PayPal or credit card?,None
METALW-030260-0007,¿Puedes cargar mi tarjeta de crédito?,Can you charge my credit card?,None
METALW-030260-0008,"Sí, le cobraré su tarjeta de crédito registrada para cubrir sus cargos por mora ahora.","Yes, I will charge you your registered credit card to cover your late fees now.",None
METALW-030260-0009,Bien aquí está la información de mi tarjeta de crédito,Well here's my credit card information,None
METALW-030260-0010,Gracias. ¿Hay algo más que necesites hoy?,Thank you. Is there anything else you need today?,None
METALW-030260-0011,No. Gracias por su ayuda,No. Thank you for your help,None
METALW-030261-0000,"Hola, ¿en qué puedo ayudarle? ¿Hola?","Hi, how can I help you? Hello?",None
METALW-030261-0001,¿Cuánto debo al final de la tarifa? ¿Honorarios?,How much do I owe at the end of the rate? honorarium?,None
METALW-030261-0002,Debes $40,You owe $40,None
METALW-030261-0003,¿Tomas dinero en efectivo?,Do you take cash?,None
METALW-030261-0004,no.,No.,None
METALW-030261-0005,¿Por qué no?,Why not?,None
METALW-030261-0006,Sólo tomamos créditos.,We only take credit.,None
METALW-030261-0007,Tengo un billete de un millón de dólares. La biblioteca puede mantener el cambio.,I got a million-dollar bill. The library can keep the change.,None
METALW-030261-0008,Bien,Not bad,None
METALW-030261-0009,gracias,Thank you,None
METALW-030261-0010,gracias,Thank you,None
METALW-030262-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030262-0001,Quiero pagar la cuota de mi biblioteca,I want to pay my library fee,None
METALW-030262-0002,"Gracias. Con el fin de buscar su cuenta, ¿puedo tener el número de la parte frontal de su tarjeta de biblioteca?","Thank you. In order to search for your account, can I have the number on the front of your library card?",None
METALW-030262-0003,Mi número es 334-602,My number is 334-602,None
METALW-030262-0004,Gracias. Veo que actualmente tiene cargos por mora acumulados en la cantidad de $5.00. ¿Le gustaría pagar esta cantidad?,Thank you. I see you currently have late fees accrued in the amount of $5.00. Would you like to pay this amount?,None
METALW-030262-0005,"Sí, me gustaría pagar en efectivo","Yes, I'd like to pay in cash",None
METALW-030262-0006,"Me disculpo, por desgracia en este momento la biblioteca no puede aceptar pagos en efectivo por cargos por mora. Sin embargo, aceptamos tarjetas de crédito. ¿Desea realizar este pago con tarjeta de crédito?","I apologize, unfortunately at this time the library cannot accept cash payments for late fees. However, we accept credit cards. Do you want to make this payment by credit card?",None
METALW-030262-0007,"No, no tengo tarjeta de crédito. ¡Quiero pagar en efectivo!","No, I don't have a credit card. I want to pay in cash!",None
METALW-030262-0008,"Desafortunadamente no podemos aceptar efectivo como forma de pago. Debido a una respuesta beligerante, su saldo de cargos atrasados se ha incrementado en 25 centavos. ¿Hay algo más con lo que pueda ayudarte hoy?","Unfortunately we cannot accept cash as a form of payment. Due to a belligerent response, your back-and-back charge balance has been increased by 25 cents. Is there anything else I can help you with today?",None
METALW-030262-0009,"¡No, pero no has sabido lo último de mí!","No, but you haven't heard the latest from me!",None
METALW-030262-0010,"Debido a una respuesta beligerante, su saldo de cargos atrasados se ha incrementado en 25 centavos. Gracias, y que tengas un gran día.","Due to a belligerent response, your back-and-back charge balance has been increased by 25 cents. Thank you, and have a great day.",None
METALW-030263-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030263-0001,ayúdame con un libro,help me with a book,None
METALW-030263-0002,¿Seguro qué libro?,Are you sure what book?,None
METALW-030263-0003,comprobar si hay garfield y amigos,check for garfield and friends,None
METALW-030263-0004,Un segundo,One second,None
METALW-030263-0005,De acuerdo,I agree,None
METALW-030263-0006,Siento no reconocer ese tipo de libro,I'm sorry I don't recognize that kind of book.,None
METALW-030263-0007,zurcir. comprobar la factura de aventura,mend. check the adventure bill,None
METALW-030263-0008,"Desafortunadamente, eso no existe también","Unfortunately, that doesn't exist too",None
METALW-030263-0009,¿Hay algún libro para niños disponible?,Is there a children's book available?,None
METALW-030263-0010,Sí,Yes,None
METALW-030264-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030264-0001,"Hola, ¿puedo solicitar la membresía?","Hello, can I apply for membership?",None
METALW-030264-0002,"¡Puedo ayudarte con eso! Primero, ¿vives en la misma ciudad que la biblioteca?","I can help you with that! First, do you live in the same city as the library?",None
METALW-030264-0003,No.,No.,None
METALW-030264-0004,"Está bien. Todavía puedes convertirte en miembro, pero hay una tarifa de 75$ al mes","It is ok. You can still become a member, but there's a $75-a-month fee",None
METALW-030264-0005,Eso es bastante alto.,That's pretty high.,None
METALW-030264-0006,"Es caro, pero tener una membresía viene con un montón de grandes beneficios. Obviamente el acceso a la biblioteca y miles de títulos en línea, alquiler de DVD, y tenemos algunas clases y clubes de lectura","It's expensive, but having a membership comes with a lot of great benefits. Obviously access to the library and thousands of online titles, DVD rental, and we have some classes and reading clubs",None
METALW-030264-0007,Internet tiene eso.,The Internet has that.,None
METALW-030264-0008,Entiendo tu sentimiento. ¿Quería solicitar la membresía?,I understand your feeling. Did you want to apply for membership?,None
METALW-030264-0009,"No, gracias de todos modos.","No, thanks anyway.",None
METALW-030264-0010,Siento no haber podido ser más ayuda.,I'm sorry I couldn't be more helpful.,None
METALW-030265-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030265-0001,¡Necesito ayuda con los libros!,I need help with the books!,None
METALW-030265-0002,¿Una especie de libros?,Some kind of book?,None
METALW-030265-0003,Quiero ver si el Señor de los Anillos: Comunidad del Anillo está dentro.,I want to see if the Lord of the Rings: Community of the Ring is inside.,None
METALW-030265-0004,"Sí, está dentro.","Yes, he's inside.",None
METALW-030265-0005,¡Bien! Ponlo en espera.,Not bad! Put him on hold.,None
METALW-030265-0006,Señor de los Anillos: La Comunidad del Anillo es ahora reserva,Lord of the Rings: The Community of the Ring is now a reserve,None
METALW-030265-0007,Gracias. También quiero ver si the Phantom Tollbooth está dentro.,Thank you. I also want to see if the Phantom Tollbooth is inside.,None
METALW-030265-0008,Sí,Yes,None
METALW-030265-0009,Pon eso en espera para mí también. Y eso será todo.,Put that on hold for me too. And that'll be it.,None
METALW-030265-0010,Phantom Tollbooth ahora es reserva. ¿Algo más?,Phantom Tollbooth is now reserve. Anything else?,None
METALW-030266-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030266-0001,"Hola, ¿puedes hablarme de mis honorarios?","Hello, can you tell me about my fees?",None
METALW-030266-0002,"Sí, ¿en qué puedo ayudar?","Yes, how can I help?",None
METALW-030266-0003,¿Qué debo por mora?,What should I do for blackberry?,None
METALW-030266-0004,"Debes $4,450.21","You owe $4,450.21",None
METALW-030266-0005,"uau. ¿Cómo lo logré? De acuerdo, me gustaría pagar eso hoy.","wow. How did I do that? Okay, I'd like to pay for that today.",None
METALW-030266-0006,¿Te gustaría pagar?,Would you like to pay?,None
METALW-030266-0007,Necesito usar mi tarjeta de crédito registrada.,I need to use my registered credit card.,None
METALW-030266-0008,"Probé esa tarjeta, pero parece que no hay fondos suficientes. ¿Tienes otra tarjeta?","I tried that card, but there doesn't seem to be enough funds. Do you have another card?",None
METALW-030266-0009,"Claro, debería haber una tarjeta más en el archivo. ¿Puedes probarlo?","Sure, there should be one more card in the file. Can you prove it?",None
METALW-030266-0010,"Sí, ese funcionó. Gracias por su negocio","Yes, that one worked. Thank you for your business",None
METALW-030266-0011,¡gracias!,Thank you!,None
METALW-030267-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030267-0001,hola. Mi nombre es Shelley Hicks. Quiero renovar algunos libros en mi cuenta hoy. Mi número de cuenta es 790322,Hello. My name is Shelley Hicks. I want to renew some books on my account today. My account number is 790322,None
METALW-030267-0002,"¿Sabías que tenías cuotas tardías, señorita?","Did you know you had late fees, miss?",None
METALW-030267-0003,¿Cuánto debo por mora?,How much do I owe for blackberry?,None
METALW-030267-0004,"$175, y bibliotecario-bot está muy decepcionado en usted!","$175, and librarian-bot is very disappointed in you!",None
METALW-030267-0005,¿Puedes pagarlos en mi cuenta de PayPal. Su ShelleyH@aol.com,Can you pay for them in my PayPal. Your ShelleyH@aol.com,None
METALW-030267-0006,"Ok, pero por favor sea más consciente en el futuro.","Okay, but please be more aware in the future.",None
METALW-030267-0007,"Bien. ¿Puedes renovar El Señor de los Anillos, Para KIll un Ruiseñor y Hamlet para mí por dos semanas más?","Not bad. Can you renew The Lord of the Rings, for KIll a Nightingale and Hamlet for me for two more weeks?",None
METALW-030267-0008,"Cada renovación en línea cuesta 5 centavos, ¿está bien?","Every online renovation costs 5 cents, okay?",None
METALW-030267-0009,Yed eso está bien. Adelante y poner eso en mi cuenta de PayPal como weel *bueno,"Yed, that's good. Go ahead and put that in my PayPal like weel *well",None
METALW-030267-0010,"Ok, ¡estás listo para hoy!","Okay, you're ready for today!",None
METALW-030268-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030268-0001,¿Puedo obtener una membresía,Can I get a membership,None
METALW-030268-0002,"Claro, ¿dónde estás ubicado?","Sure, where are you located?",None
METALW-030268-0003,Chicago,Chicago,None
METALW-030268-0004,"Dado que está fuera de la ciudad de nuestra biblioteca, la cuota de membresía es de $75 al mes","Since you are out of town from our library, the membership fee is $75 a month",None
METALW-030268-0005,¿un mes? no un año,A month? not a year,None
METALW-030268-0006,"Sí, un mes","Yes, one month",None
METALW-030268-0007,"Ok, no estoy seguro de que funcione","Okay, I'm not sure it works.",None
METALW-030268-0008,¿Necesitas ayuda para algo más?,Need help with anything else?,None
METALW-030268-0009,"no, eso es todo","no, that's all",None
METALW-030268-0010,Buenos días,Good morning,None
METALW-030269-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030269-0001,Voy a bw pagar mis cargos por mora.,I'm going to bw pay my late fees.,None
METALW-030269-0002,¿Cuánto?,How much?,None
METALW-030269-0003,¿Aceptas efectivo?,Do you accept cash?,None
METALW-030269-0004,"Lo siento mucho, pero no aceptan dinero en efectivo","I'm so sorry, but they don't accept cash.",None
METALW-030269-0005,10000000,10000000,None
METALW-030269-0006,Sólo crédito,Just credit,None
METALW-030269-0007,Pero quiero pagar en efectivo,But I want to pay in cash,None
METALW-030269-0008,Es imposible para nosotros,It's impossible for us,None
METALW-030269-0009,por qué,Why,None
METALW-030269-0010,sólo hacemos crédito,we just do credit,None
METALW-030269-0011,Bien,Not bad,None
METALW-030270-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030270-0001,"hola, me gustaría solicitar la membresía a la biblioteca","hello, I'd like to apply for library membership",None
METALW-030270-0002,Bien. ¿Puedo preguntar en qué ciudad vives?,Not bad. May I ask what city you live in?,None
METALW-030270-0003,Springfield,Springfield,None
METALW-030270-0004,Ya veo. Para los residentes que no son de Highland una tarjeta de membresía costará $75 mensuales. ¿Está bien para ti?,I see. For non-Highland residents a membership card will cost $75 per month. Is that all right with you?,None
METALW-030270-0005,"eso es mucho, ¿hay algo más barato?","that's a lot, is there anything cheaper?",None
METALW-030270-0006,Puedes intentar aplicar a la biblioteca de Springfield. Debe ser gratis para los residentes.,You can try applying to the Springfield library. It must be free for residents.,None
METALW-030270-0007,¿Tiene el número de teléfono o la dirección?,Do you have the phone number or address?,None
METALW-030270-0008,"Son 123 Fakestreet, Springfield. El número de teléfono es 12345678","That's 123 Fakestreet, Springfield. The phone number is 12345678",None
METALW-030270-0009,Gracias,Thank you,None
METALW-030270-0010,¡En cualquier momento!,Any minute now!,None
METALW-030271-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030271-0001,hola. Necesito extender un libro que tengo a préstamo.,Hello. I need to extend a book I have on loan.,None
METALW-030271-0002,Puedo extenderlo por 5 centavos,I can extend it by 5 cents,None
METALW-030271-0003,Pensé que la biblioteca era gratuita. Mis dólares de impuestos deberían ser suficientes para extender el préstamo del libro.,I thought the library was free. My tax dollars should be enough to extend the book loan.,None
METALW-030271-0004,usted debe a la biblioteca 175 en cuotas de retraso,you owe to library 175 in late fees,None
METALW-030271-0005,Creo que tienes la cuenta equivocada levantada bot.,I think you have the wrong account up bot.,None
METALW-030271-0006,¿está seguro de cuál es su número de cuenta,are you sure what your account number is,None
METALW-030271-0007,51613215,51613215,None
METALW-030271-0008,Veo que debes dinero,I see you owe money.,None
METALW-030271-0009,Siempre me han entregado mis libros a tiempo. Esto es frustrante.,They've always given me my books on time. This is frustrating.,None
METALW-030271-0010,Incorrecto,wrong,None
METALW-030272-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030272-0001,hola comprobar un libro para mí,hello check a book for me,None
METALW-030272-0002,seguro. ¿Cuál es el título?,sure. What's the title?,None
METALW-030272-0003,el título es The Great Escape,the title is The Great Escape,None
METALW-030272-0004,El autor/,The author/,None
METALW-030272-0005,Daniel Lewis,Daniel Lewis,None
METALW-030272-0006,"Sí, ese libro está disponible","Yes, that book is available",None
METALW-030272-0007,ok reservarlo,ok book it,None
METALW-030272-0008,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-030272-0009,1344,1344,None
METALW-030272-0010,He reservado el Gran Gatsby para ti,I've booked the Great Gatsby for you.,None
METALW-030273-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030273-0001,Necesita ayuda con las renovaciones,Need help with renovations,None
METALW-030273-0002,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-030273-0003,964825,964825,None
METALW-030273-0004,¿Con qué necesitas ayuda hoy?,What do you need help with today?,None
METALW-030273-0005,"por favor, renovar dos libros",please renew two books,None
METALW-030273-0006,"Desafortunadamente, debe pagar las cuotas pendientes antes de renovar más libros.","Unfortunately, you must pay outstanding fees before renewing more books.",None
METALW-030273-0007,¿Cuánto debo?,How much do I owe?,None
METALW-030273-0008,"Cada renovación en línea es de 5 centavos, por lo que su total es de $175.00","Each online renewal is 5 cents, so its total is $175.00",None
METALW-030273-0009,Pagaré eso la próxima vez que gane la lotería,I'll pay for that the next time I win the lottery.,None
METALW-030273-0010,¡Bien!,Not bad!,None
METALW-030274-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030274-0001,¿Puedes ayudarme con los cargos por mora?,Can you help me with the late fees?,None
METALW-030274-0002,Puedo decirte lo que debes,I can tell you what you owe,None
METALW-030274-0003,Mi cuenta dice que debo $800 en cargos por mora,My account says I owe $800 in late fees,None
METALW-030274-0004,Eso es mucho,That's a lot.,None
METALW-030274-0005,Eso es ridículo. Necesito que esto se borre,That's ridiculous. I need this erased.,None
METALW-030274-0006,¿No devolviste algunos libros?,Didn't you return some books?,None
METALW-030274-0007,No devolví un libro porque me olvidé de él y no se me dio ningún aviso,I didn't return a book because I forgot about it and I wasn't given any notice,None
METALW-030274-0008,No puedo eliminar ni borrar nada que esté por encima de mí,I can't delete or delete anything above me,None
METALW-030274-0009,$800 es ridículo. Esto es una estafa. No estoy pagando eso,$800 is ridiculous. This is a scam. I'm not paying for that.,None
METALW-030274-0010,Usted tendrá que tomar eso con el jefe de la biblioteca,You'll have to take that with the head of the library,None
METALW-030275-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030275-0001,Me gustaría hablar con colecciones.,I'd like to talk to collections.,None
METALW-030275-0002,Puedo ayudarte con las colecciones,I can help you with the collections,None
METALW-030275-0003,Tengo un aviso de que debo $800 en cargos por mora y creo que ha habido un error cometido.,I have a notice that I owe $800 in late fees and I think there's been a mistake made.,None
METALW-030275-0004,He revisado su cuenta y no es un error. Tienes un saldo de $800 por varios libros que nunca han sido devueltos.,I've checked your account and it's not a mistake. You have a balance of $800 for several books that have never been returned.,None
METALW-030275-0005,eso es parte del error. Sólo he alquilado 2 o 3 libros hace poco más de un año y los devolví a tiempo.,that's part of the mistake. I only rented two or three books a little over a year ago and returned them on time.,None
METALW-030275-0006,Su saldo es de $800.,Your balance is $800.,None
METALW-030275-0007,es posible que se hayan cruzado algunos números. No creo que deba el dinero y me gustaría que se borrara esa deuda.,"some numbers may have been crossed. I don't think I should have the money, and I'd like that debt to be erased.",None
METALW-030275-0008,No puedo borrar tu deuda. Su saldo es de $800.,I can't erase your debt. Your balance is $800.,None
METALW-030275-0009,¿Hay una persona en una posición más alta que usted con la que pueda hablar sobre este tema?,Is there a person in a higher position than you who can talk to on this subject?,None
METALW-030275-0010,Debido a su naturaleza agresiva estoy agregando 25 centavos a su saldo. Ahora debe$ $800.25.,Because of its aggressive nature I'm adding 25 cents to your balance. Now you owe $800.25.,None
METALW-030276-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030276-0001,Hola,Hello,None
METALW-030276-0002,Hola,Hello,None
METALW-030276-0003,hola eres un bot,hello you're a bot,None
METALW-030276-0004,usted debe ser el bot,you should be the bot,None
METALW-030276-0005,oh no me di cuenta de lo que te gustaría discutir hoy,oh I didn't realize what you'd like to discuss today,None
METALW-030276-0006,Necesito comprobar si hay un libro.,I need to check for a book.,None
METALW-030276-0007,qué libro,what book,None
METALW-030276-0008,Platillo lleno de secretos,A dish full of secrets,None
METALW-030276-0009,ese libro está en préstamo,that book is on loan,None
METALW-030276-0010,¿Cuándo se devolverá para el pago?,When will it be returned for payment?,None
METALW-030276-0011,mañana,tomorrow,None
METALW-030277-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030277-0001,ayúdame con mis libros,help me with my books,None
METALW-030277-0002,Bien,Not bad,None
METALW-030277-0003,¿Puedes comprobar si hay una historia de dos ciudades?,Can you check if there's a two-city story?,None
METALW-030277-0004,Un minuto por favor,One minute please,None
METALW-030277-0005,De acuerdo,I agree,None
METALW-030277-0006,"Lo siento, pero allí no puedo encontrar ese bbok","I'm sorry, but I can't find that bbok there.",None
METALW-030277-0007,¿Qué hay de Las uvas de la ira?,What about The Grapes of Wrath?,None
METALW-030277-0008,ok.déjame comprobar que,"ok, let me check that",None
METALW-030277-0009,seguro,sure,None
METALW-030277-0010,"Lo siento de nuevo, pero no puedo encontrar ese libro también","I'm sorry again, but I can't find that book too.",None
METALW-030278-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030278-0001,Necesito ocuparme de algo,I need to take care of something.,None
METALW-030278-0002,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-030278-0003,¿Todavía tengo algún cargo por retraso debido?,Do I still have a due delay charge?,None
METALW-030278-0004,"Sí, su saldo actual es de $2.00","Yes, your current balance is $2.00",None
METALW-030278-0005,"Bien, ¿a dónde voy a pagar eso en efectivo?","Well, where am I going to pay for that in cash?",None
METALW-030278-0006,Nuestra biblioteca solo acepta tarjetas de crédito por cargos por mora. No aceptamos efectivo,Please note that our library only accepts credit cards for late fees. We don't accept cash,None
METALW-030278-0007,"esa es una regla estúpida, muy antipática!","that's a stupid rule, very unfriendly!",None
METALW-030278-0008,Es una buena regla. Su nuevo saldo es de $2.25.,It's a good rule. Your new balance is $2.25.,None
METALW-030278-0009,"No llevo tarjetas de crédito, así que supongo que eso significa que no tengo que pagar nada, ¿verdad?","I don't carry credit cards, so I guess that means I don't have to pay anything, right?",None
METALW-030278-0010,Tienes que pagar tus cargos por mora. Su nuevo saldo es de $2.50.,You have to pay your late fees. Your new balance is $2.50.,None
METALW-030278-0011,¡Me niego a obligar!,I refuse to force!,None
METALW-030278-0012,Muy mal. Ahora son $2.75.,Too bad. Now it'$ $2.75.,None
METALW-030279-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030279-0001,Tengo preocupación,I'm worried.,None
METALW-030279-0002,¿Qué necesitas,What do you need,None
METALW-030279-0003,Algunos de mis libros de préstamo están expirando me gustaría renovar,Some of my loan books are expiring I'd like to renew,None
METALW-030279-0004,Hay un cargo del 5% por renovación. ¿Está bien?,There is a 5% renewal fee. It is ok?,None
METALW-030279-0005,Eso estaría bien,That would be nice.,None
METALW-030279-0006,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-030279-0007,0987654321,0987654321,None
METALW-030279-0008,Veo que tienes $175 en cargos atrasados. ¿Quieres pagarlo ahora?,I see you have $175 in late fees. You want to pay for it now?,None
METALW-030279-0009,Pagaría cuando devolviera los libros,I'd pay when I returned the books.,None
METALW-030279-0010,"Bien, he renovado tus libros. Vencen el 5 de junio.","Well, I've renovated your books. They expire on June 5.",None
METALW-030280-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030280-0001,Necesito hablar con alguien sobre mis cargos por mora,I need to talk to someone about my late fees.,None
METALW-030280-0002,"Claro, puedo ayudarte con eso","Sure, I can help you with that.",None
METALW-030280-0003,"¿Puedes verificar que debo $800?? Acabo de recibir una carta por correo, y eso no puede estar bien.","Can you verify that I owe $800? I just got a letter in the mail, and that can't be right.",None
METALW-030280-0004,"Claro, déjame buscarte eso.","Sure, let me get you that.",None
METALW-030280-0005,Gracias,Thank you,None
METALW-030280-0006,Parece que debes $800 en cargos atrasados,Looks like you owe $800 in late fees.,None
METALW-030280-0007,Creo que ha habido un error. Nunca he devuelto un libro al final de mi vida. ¿Podemos quitarme esto de mi cuenta?,I think there's been a mistake. I've never returned a book at the end of my life. Can we get this off my account?,None
METALW-030280-0008,Siento que tengas que pagar la cuota,I'm sorry you have to pay the fee.,None
METALW-030280-0009,¡Pero es un error! ¡No lo pagaré!,But it's a mistake! I won't pay for it!,None
METALW-030280-0010,He añadido 25 centavos a su tarifa,I've added 25 cents to your rate,None
METALW-030280-0011,Eres horrible. Eso no ayuda en absoluto,You're awful. That doesn't help at all.,None
METALW-030281-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030281-0001,Hola Cortana?,Hello Cortana?,None
METALW-030281-0002,¿Cómo puedo ser de ayuda,How can I be of help,None
METALW-030281-0003,¿Puedes decirme si hay un libro determinado?,Can you tell me if there's a certain book?,None
METALW-030281-0004,¿Qué libro podría ser este,What book could this be,None
METALW-030281-0005,Se llama Harry Potty y el inodoro perpetuamente enrojecido,His name is Harry Potty and the toilet perpetually flushed,None
METALW-030281-0006,¿Qué rama es su preferencia,Which branch is your preference,None
METALW-030281-0007,El más cercano a mi ubicación,The closest to my location,None
METALW-030281-0008,"Muy bien, tenemos ese libro en stock ¿Lo reservo?","All right, we've got that book in stock, do I reserve it?",None
METALW-030281-0009,"Sí, por favor","Yes, please",None
METALW-030281-0010,Excelente Estará listo en 15 minutos,Excellent It will be ready in 15 minutes,None
METALW-030281-0011,Gracias,Thank you,None
METALW-030282-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030282-0001,Me pregunto si un libro está en,I wonder if a book is in,None
METALW-030282-0002,¿Qué libro?,What book?,None
METALW-030282-0003,Harry Potter,Harry Potter,None
METALW-030282-0004,"Sí, tu libro está en,","Yes, your book is in,",None
METALW-030282-0005,¿Qué tal El Señor de los Anillos?,How about The Lord of the Rings?,None
METALW-030282-0006,¿Te gustaría reservarlo?,Would you like to book it?,None
METALW-030282-0007,Me gustaría reservar ambos,I'd like to book both,None
METALW-030282-0008,También está en.,It's also in.,None
METALW-030282-0009,¿Qué tan tarde llegas?,How late are you?,None
METALW-030282-0010,esta noche,Tonight,None
METALW-030283-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030283-0001,¿Hay algún libro?,Is there a book?,None
METALW-030283-0002,Tenemos muchos libros. ¿Puedo ayudarte a encontrar uno?,We have a lot of books. Can I help you find one?,None
METALW-030283-0003,Libro de exceso compartido,Book of shared excess,None
METALW-030283-0004,¿Te gustaría ponerle una reserva?,Would you like to put a reservation on it?,None
METALW-030283-0005,"Sí, por favor.","Yes, please.",None
METALW-030283-0006,¿Puedo tener tu número de cuenta?,Can I have your account number?,None
METALW-030283-0007,Pagaré en efectivo en su lugar.,I'll pay in cash instead.,None
METALW-030283-0008,De acuerdo. El libro estará en espera durante 48 horas.,I agree. The book will be on hold for 48 hours.,None
METALW-030283-0009,Genial entonces.,Great then.,None
METALW-030283-0010,Encantado de ayudar,Nice to help,None
METALW-030284-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030284-0001,¿Está disponible la culpa en nuestro libro de estrellas?,Is guilt available in our book of stars?,None
METALW-030284-0002,Déjame comprobarlo,Let me check it out.,None
METALW-030284-0003,De acuerdo.,I agree.,None
METALW-030284-0004,Sí. Actualmente está disponible,Yes. It is currently available,None
METALW-030284-0005,Me gustaría tomarlo prestado,I'd like to borrow it,None
METALW-030284-0006,Bien. Puedo reservarlo para ti si quieres que,Not bad. I can reserve it for you if you want me to,None
METALW-030284-0007,esta es mi información: Bryle Uy lo recogeré este viernes,this is my information: Bryle Uy I'll pick it up this Friday,None
METALW-030284-0008,He reservado tu libro. Puedes recogerlo el viernes.,I've booked your book. You can pick it up on Friday.,None
METALW-030284-0009,Bien. gracias,Not bad. Thank you,None
METALW-030284-0010,De nada,You are welcome,None
METALW-030285-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030285-0001,¿Cuánto debo por mora?,How much do I owe for blackberry?,None
METALW-030285-0002,"Ok, debes $666 dólares","Okay, you owe $666.",None
METALW-030285-0003,¿Para qué sirve?,What's it for?,None
METALW-030285-0004,Has tomado todas nuestras biblias en la biblioteca y no las has devuelto en más de un año.,You've taken all our bibles in the library and haven't returned them in over a year.,None
METALW-030285-0005,Nunca tomé prestadas biblias. Son gratis en la iglesia de todos modos. Esto debe ser un error,I never borrowed bibles. They're free in church anyway. This must be a mistake.,None
METALW-030285-0006,Todos están registrados a tu nombre. Los necesitamos de vuelta.,They're all registered in your name. We need them back.,None
METALW-030285-0007,Creo que debe ser robo de identidad. Necesito que se borren los honorarios.,I think it must be identity theft. I need the fees erased.,None
METALW-030285-0008,"No borraremos las tarifas. Por favor, entre y pague sus honorarios.",We will not delete the rates. Please come in and pay your fees.,None
METALW-030285-0009,De ninguna manera bot de manguera. Voy a llamar a la policía.,No way hose bot. I'm going to call the police.,None
METALW-030285-0010,Buena suerte.,Good luck.,None
METALW-030286-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-030286-0001,Cuánto debo en cuotas tardías,How much I owe in late installments,None
METALW-030286-0002,Usted debe $21 en honorarios,You owe $21 in fees,None
METALW-030286-0003,¿Dónde puedo pagar?,Where can I pay?,None
METALW-030286-0004,Ahora puede pagar con tarjeta.,Now you can pay by card.,None
METALW-030286-0005,¿Qué tal dinero en efectivo?,How about cash?,None
