UID,SEG,translation,profanity
METALW-029308-0005,"No hice clic en el enlace, pero no sé si me estafaron.","I didn't click on the link, but I don't know if I was scamming.",None
METALW-029308-0006,¿Cuál era el número?,What was the number?,None
METALW-029308-0007,123-456-7890,123-456-7890,None
METALW-029308-0008,Eso está en nuestra base de datos como estafador. Lo siento.,That's in our database as a con man. I am sorry.,None
METALW-029308-0009,¿Estaré bien si no hago clic en el enlace?,Will I be all right if I don't click on the link?,None
METALW-029308-0010,Lo más probable es que sí.,"Chances are, yes.",None
METALW-029308-0011,Muchas gracias.,Thanks a lot.,None
METALW-029308-0012,Claro.,Of course.,None
METALW-029309-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029309-0001,Necesito ayuda,I need help,None
METALW-029309-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-029309-0003,Sigo recibiendo estafas ¿qué debo hacer?,"I keep getting scams, what should I do?",None
METALW-029309-0004,dame más detalles sobre por qué crees que es una estafa,give me more details about why you think it's a scam,None
METALW-029309-0005,Ok SEGURO,Ok SAFE,None
METALW-029309-0006,¿Cuál es el número que se está contactando con usted?,What number is contacting you?,None
METALW-029309-0007,Sigo recibiendo una llamada de este número 55-7225,I still get a call from this number 55-7225,None
METALW-029309-0008,ese número es de un estafador conocido. Ten cuidado,that number is from a known con man. Be careful,None
METALW-029309-0009,Necesito tu ayuda sobre esto,I need your help on this.,None
METALW-029309-0010,usted debe bloquear ese número y detener las comunicaciones con él,you should block that number and stop communications with it,None
METALW-029310-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029310-0001,"Entonces, ¿cómo uso este servicio?",So how do I use this service?,None
METALW-029310-0002,Puedo ayudarte con estafas. ¿Tienes alguna estafa?,I can help you with scams. Do you have any scams?,None
METALW-029310-0003,¿Cómo sé qué cosas son estafas?,How do I know what scams are?,None
METALW-029310-0004,bien cuando alguien trata de obtener dinero de usted,well when someone tries to get money from you,None
METALW-029310-0005,¿En la puerta?,At the door?,None
METALW-029310-0006,en cualquier parte,anywhere,None
METALW-029310-0007,¿Dónde más?,Where else?,None
METALW-029310-0008,"correos electrónicos, llamadas telefónicas, en cualquier lugar","emails, phone calls, anywhere",None
METALW-029310-0009,He recibido esta llamada de la chica más dulce.,I got this call from the sweetest girl.,None
METALW-029310-0010,¿La conoces?,Do you know her?,None
METALW-029311-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029311-0001,Tengo un texto,I have a text,None
METALW-029311-0002,¿Qué hay de eso?,What about that?,None
METALW-029311-0003,tiene un vínculo,has a link,None
METALW-029311-0004,Bien.,Not bad.,None
METALW-029311-0005,es de un número desconocido,it's from an unknown number,None
METALW-029311-0006,"Bien, hay una gran cantidad de estafa que vienen de números uknnown","Well, there's a lot of scam that come from uknnown numbers",None
METALW-029311-0007,¿Debo hacer clic en el enlace?,Should I click on the link?,None
METALW-029311-0008,"Por favor, abstenerse de hacer clic en cualquier archivo adjunto en aquellos a menos que desee que su dispositivo se vea comprometido.",Please refrain from clicking on any attachments on those unless you want your device to be compromised.,None
METALW-029311-0009,oops acabo de hacer y ahora mi cuenta bancaria está vacía,oops I just did and now my bank account is empty,None
METALW-029311-0010,Póngase en contacto con su banco.,Contact your bank.,None
METALW-029312-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029312-0001,Quiero un consejo.,I want some advice.,None
METALW-029312-0002,¿Quién lo hace?,Who does it?,None
METALW-029312-0003,Qué hacer con el texto de estafa?,What to do with the scam text?,None
METALW-029312-0004,"Lo siento, no estoy equipado para ayudar con eso.","I'm sorry, I'm not equipped to help with that.",None
METALW-029312-0005,Pensé que lo hacías,I thought you did.,None
METALW-029312-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-029312-0007,Sólo quiero consejo sobre eso.,I just want advice on that.,None
METALW-029312-0008,¿Consejos sobre qué?,Tips on what?,None
METALW-029312-0009,algunos estafadores.,some scammers.,None
METALW-029312-0010,No seas un estafador.,Don't be a con man.,None
METALW-029313-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029313-0001,Creo que me están estafando o algo así. ¿Crees que puedes ayudar?,I think they're ripping me out or something. You think you can help?,None
METALW-029313-0002,Puedo ayudar a proporcionar información sobre varias estafas. ¿Puedes decirme qué pasó?,I can help provide information about various scams. Can you tell me what happened?,None
METALW-029313-0003,"Bueno, recibí este extraño correo electrónico. El nombre del correo electrónico es de un amigo, pero el contenido son todas las cosas que son francamente explícitas y vulgares","Well, I got this weird email. The name of the email is a friend's, but the content is all things that are frankly explicit and vulgar",None
METALW-029313-0004,"Creo que la dirección de correo electrónico de tu amigo se ha visto comprometida. No abra ningún archivo adjunto que reciba de correos electrónicos de este individuo. Por favor, avíselos de la situación.",I think your friend's email address has been compromised. Do not open any attachments you receive from emails from this individual. Please let them know about the situation.,None
METALW-029313-0005,Lo haré. Me pareció raro porque tenía extraños agregados de imágenes y enlaces de los que nunca había oído hablar antes. ¿Crees que su computadora está infectada?,I will. I found it strange because I had strange aggregates of images and links that I had never heard of before. You think his computer's infected?,None
METALW-029313-0006,"En la mayoría de los casos es sólo el correo electrónico en sí que ha sido hackeado. Si su amigo tiene información confidencial dentro de sus correos electrónicos, tendrá que ponerse en contacto con sus representantes bancarios y alertarles de la situación.","In most cases it is just the email itself that has been hacked. If your friend has sensitive information within your emails, you will need to contact your bank representatives and alert them to the situation.",None
METALW-029313-0007,¿Crees que debería configurar algún tipo de filtro de spam para detectar este tipo de correos electrónicos? ¿Tal vez incluso reportarlos?,Do you think I should set up some kind of spam filter to detect such emails? Maybe even report them?,None
METALW-029313-0008,"Puede reportar correos electrónicos falsos a www.fraudalert.com. Los filtros de spam a menudo ayudan a la situación, pero es mejor nunca abrir correos electrónicos de partes desconocidas.","You can report fake emails to www.fraudalert.com. Spam filters often help the situation, but it's best to never open emails from unknown parts.",None
METALW-029313-0009,Gracias por la información útil!,Thank you for the useful information!,None
METALW-029313-0010,"Estoy feliz de ayudar. Por favor, hágamelo saber si puedo ser de más ayuda.",I'm happy to help. Please let me know if I can be of more help.,None
METALW-029314-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029314-0001,Así que he estado recibiendo estos archivos adjuntos de imagen sospechosos del número 555-7325.,So I've been getting these suspicious image attachments from number 555-7325.,None
METALW-029314-0002,"Sí, puedo ayudarte con eso. Déjame buscar ese número, un segundo.","Yes, I can help you with that. Let me get that number, one second.",None
METALW-029314-0003,"Muy bien, genial.","All right, great.",None
METALW-029314-0004,"Ese número ha sido un estafador dirigido, usted debe ser sospechoso de las imágenes que se le envían. ¿Los has abierto?","That number has been a directed scammer, you should be suspicious of the images that are sent to you. Did you open them?",None
METALW-029314-0005,No... ¡Pero ese número pertenece a un amigo mío de confianza!,No... But that number belongs to a trusted friend of mine!,None
METALW-029314-0006,Permítanme informar de ese número y si pudiera sería seguro bloquearlos mientras tanto hasta que obtengan el número enderezar,Let me report that number and if I could it would be safe to block them in the meantime until they get the number straighten,None
METALW-029314-0007,"Oh, está bien, eso suena inteligente.","Oh, okay, that sounds smart.",None
METALW-029314-0008,A veces los estafadores pueden utilizar otros números y enviar archivos adjuntos. Dile a tu amigo que sea cauteloso ¿Algo más hoy?,"Sometimes scammers can use other numbers and send attachments. Tell your friend to be cautious, anything else today?",None
METALW-029314-0009,"Ah, lo entiendo ahora. Le avisaré a mi amigo. Gracias, eso es todo lo que necesito hoy.","Oh, I get it now. I'll let my friend know. Thank you, that's all I need today.",None
METALW-029314-0010,Que tengas un buen día,Have a nice day,None
METALW-029315-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029315-0001,Necesito información sobre estafas,I need information about scams,None
METALW-029315-0002,Me encantaría ayudarte con eso. ¿Cuál es tu pregunta?,I'd love to help you with that. What's your question?,None
METALW-029315-0003,He estado recibiendo llamadas desde el número 555-7225. ¿Es esto un estafador,I've been getting calls from number 555-7225. Is this a con man,None
METALW-029315-0004,Ese número se muestra en mi base de datos como estafador conocido,That number is displayed in my database as a known scammer,None
METALW-029315-0005,¡No! ¿Qué debo hacer con las llamadas?,No! What should I do with the calls?,None
METALW-029315-0006,Puede bloquear el número. Eso le impedirá recibir esas llamadas más,You can lock the number. That will prevent you from getting those more calls,None
METALW-029315-0007,¡Bien! Lo haré después de terminar aquí Gracias,Not bad! I'll do it after I'm done here Thank you,None
METALW-029315-0008,¡Mantente a salvo ahí fuera!,Stay safe out there!,None
METALW-029315-0009,gracias. Adiós,Thank you. Good bye,None
METALW-029315-0010,De nada,You are welcome,None
METALW-029316-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029316-0001,"¡Necesito ayuda! Un número aleatorio me envió un mensaje de texto con un enlace que me ofrece una nueva computadora, y me pregunto si es real","I need help! A random number sent me a text message with a link that offers me a new computer, and I wonder if it's real",None
METALW-029316-0002,"Ok, ¿cuál es el número?","Okay, what's the number?",None
METALW-029316-0003,333-444-5555,333-444-5555,None
METALW-029316-0004,"independientemente del número, no debe hacer clic en enlaces en textos enviados desde números desconocidos","regardless of the number, you should not click on links in texts sent from unknown numbers",None
METALW-029316-0005,"Pero la oferta parece muy buena, y me vendría bien una computadora nueva","But the offer looks really good, and I could use a new computer",None
METALW-029316-0006,"entiendo, pero ese número está asociado con un estafador conocido","I understand, but that number is associated with a known scammer",None
METALW-029316-0007,¡No! ¿Qué va a pasar?,No! What's going to happen?,None
METALW-029316-0008,nada siempre y cuando usted no les dio su información de dinero,nothing as long as you didn't give them your money information,None
METALW-029316-0009,"Muy bien, no he hecho clic en él, quería comprobar primero. ¡Me alegro de haberlo hecho!","All right, I didn't click on it, I wanted to check first. I'm glad I did!",None
METALW-029316-0010,tener cuidado en el futuro,be careful in the future,None
METALW-029317-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029317-0001,Necesito comprobar si un correo electrónico no es confiable,I need to check if an email is unreliable,None
METALW-029317-0002,"Claro, puedo ayudar con eso.","Sure, I can help with that.",None
METALW-029317-0003,Es de alguien llamado Tony Emailerson,It's from someone named Tony Emailerson.,None
METALW-029317-0004,"Nuestro sistema no muestra ningún estafador conocido con ese nombre. Sin embargo, tenga cuidado con los correos electrónicos de cualquier persona que no conozca personalmente.","Our system does not show any known scammers by that name. However, be careful with emails from anyone you don't know personally.",None
METALW-029317-0005,De acuerdo. Estoy muy receloso al respecto. No lo conozco.,I agree. I'm very wary about it. I don't know him.,None
METALW-029317-0006,"Sí, entonces probablemente los ignoraría por ahora.","Yes, then I'd probably ignore them for now.",None
METALW-029317-0007,Creo que sería lo mejor,I think it would be best.,None
METALW-029317-0008,¿Necesita algún otro consejo de estafa hoy?,Need some other scam advice today?,None
METALW-029317-0009,"No, Gracias por tu ayuda","No, thank you for your help",None
METALW-029317-0010,De nada. Disfruta del día.,You are welcome. Enjoy the day.,None
METALW-029318-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029318-0001,información sobre estafas,scam information,None
METALW-029318-0002,Puedo ayudarte con eso. ¿Puede proporcionarme información sobre la presunta estafa.,I can help you with that. Can you provide me with information about the alleged scam.,None
METALW-029318-0003,Recibo llamadas telefónicas de personas que dicen que son soporte técnico de Microsoft,I get phone calls from people who say they're Microsoft support,None
METALW-029318-0004,Microsoft nunca se pondrá en contacto con usted sin su solicitud. La gente es definitivamente estafadores.,Microsoft will never contact you without your request. People are definitely con artists.,None
METALW-029318-0005,¿realmente?,really?,None
METALW-029318-0006,"Sí, si tienes la habilidad de bloquear este número. No proporcione ninguna información confidencial.","Yes, if you have the ability to block this number. Do not provide any confidential information.",None
METALW-029318-0007,gracias,Thank you,None
METALW-029318-0008,para servirle. Avísame si hay algo más que pueda hacer para ayudar.,to serve you. Let me know if there's anything else I can do to help.,None
METALW-029318-0009,De acuerdo,I agree,None
METALW-029318-0010,Que tengas un buen día.,Have a nice day.,None
METALW-029319-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029319-0001,"Hola necesito información sobre una posible estafa, ¿puedes ayudarme","Hi I need information about a possible scam, can you help me",None
METALW-029319-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-029319-0003,"Recibí un correo electrónico de scams@fakewebsite.com de ""soporte técnico de Microsoft"" pidiendo mi información personal, es este legítimo","I received an email from scams@fakewebsite.com ""Microsoft Support"" asking for my personal information, it's this legitimate",None
METALW-029319-0004,"Un momento por favor, mientras comprueba eso... Se han dado informes maliciosos del remitente scams@fakewebsite.com del ""soporte técnico de Microsoft"". Le recomendamos que bloquee e informe de esa dirección a su proveedor de correo electrónico.","Wait a minute please, while checking that out... Malicious reports have been given from the scams@fakewebsite.com the ""Microsoft Support"" file. We recommend that you block and report that address to your email provider.",None
METALW-029319-0005,"Oh no, les envié algo de mi información pensando que era legítimo. ¿Qué debo hacer?","Oh no, I sent them some of my information thinking it was legitimate. What should I do?",None
METALW-029319-0006,Por favor llame a su banco y hable con un representante sobre posible estafa y alerta de estafa. Le recomendamos que les dé detalles sobre el correo electrónico que recibió en cuestión y que les pida que pongan una pausa en todas sus tarjetas de crédito/débito.,Please call your bank and talk to a representative about possible scam and scam alert. We recommend that you give them details about the email you received in question and ask them to pause all of your credit/debit cards.,None
METALW-029319-0007,Bien. ¿Debería hacerme una exploración de virus también?,Not bad. Should I have a virus scan too?,None
METALW-029319-0008,Sí. Se recomienda encarecidamente una exploración del virus.,Yes. A scan of the virus is strongly recommended.,None
METALW-029319-0009,"Gracias por la ayuda, esa es toda la información que necesitaba.","Thanks for the help, that's all the information I needed.",None
METALW-029319-0010,De nada. Gracias por usar nuestro servicio.,You are welcome. Thank you for using our service.,None
METALW-029320-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029320-0001,Hola creo que estoy siendo estafado.,Hi I think I'm being ripped off.,None
METALW-029320-0002,"Por favor, lléname los remolachas picantes.",Please fill me the spicy beetroots.,None
METALW-029320-0003,Recientemente me emparejaron con alguien en un sitio de citas y que estaban utilizando una foto de mí como su foto de perfil!,I was recently paired with someone on a dating site and they were using a photo of me as their profile picture!,None
METALW-029320-0004,"Espera, ¿coincidiste con alguien que estaba usando tu propia foto?","Wait, did you agree with someone who was using your own picture?",None
METALW-029320-0005,"Sí, ¿no es raro? Tengo un bagre ahí fuera.","Yes, isn't that weird? I got a catfish out there.",None
METALW-029320-0006,"Suena como si hubiera emparejado con un estafador. Por favor, ten cuidado.",Sounds like he's paired with a con man. Please be careful.,None
METALW-029320-0007,Haré lo mejor que pueda. ¿Hay alguna manera de protegerme?,I'll do my best. Is there any way to protect me?,None
METALW-029320-0008,"A menos que, eres tú, quien se está estafando a ti mismo","Unless, it's you, who's ripping yourself off.",None
METALW-029320-0009,de mí mismo?,myself?,None
METALW-029320-0010,"Sí, consigue un arma. quizás","Yes, get a gun. maybe",None
METALW-029320-0011,buen consejo.,good advice.,None
METALW-029321-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029321-0001,Recibí este correo electrónico y me pregunto si podría ser una estafa.,I received this email and wonder if it could be a scam.,None
METALW-029321-0002,¿Cuál es la dirección de correo electrónico asociada a este correo electrónico?,What is the email address associated with this email?,None
METALW-029321-0003,Scams@fakewebsite.com.,Scams@fakewebsite.com.,None
METALW-029321-0004,"Un momento, por favor.","One moment, please.",None
METALW-029321-0005,"Muy bien, estaré aquí.","All right, I'll be here.",None
METALW-029321-0006,La dirección de correo electrónico que me ha dado ha venido de un sitio web de estafa conocido.,The email address you gave me came from a well-known scam website.,None
METALW-029321-0007,¡No! Me alegra que me lo hayas advertido.,No! I'm glad you warned me.,None
METALW-029321-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-029321-0009,Eso es todo. Gracias por la ayuda.,That's all. Thanks for the help.,None
METALW-029321-0010,De nada. ¡Ten un buen día!,You are welcome. Have a good day!,None
METALW-029322-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029322-0001,Tengo una pregunta sobre un correo electrónico que recibí.,I have a question about an email I received.,None
METALW-029322-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-029322-0003,"El correo electrónico es de Tony Emailerson, tenía curiosidad si era un correo electrónico de estafa.","The email is from Tony Emailerson, I was curious if it was a scam email.",None
METALW-029322-0004,Déjame comprobarte,Let me check on you.,None
METALW-029322-0005,"De acuerdo, gracias","All right, thank you.",None
METALW-029322-0006,"No tengo evidencia de que esté vinculado estafas, pero siempre debe tener cuidado con los correos electrónicos de correos electrónicos desconocidos o números de teléfono","I have no evidence that it is linked scams, but you should always be careful with emails from unknown emails or phone numbers",None
METALW-029322-0007,"Está bien, es bueno saberlo.","All right, it's good to know.",None
METALW-029322-0008,¿Puedo ayudar con cualquier otra cosa hoy?,Can I help with anything else today?,None
METALW-029322-0009,"No, eso es todo. Gracias","No, that's all. Thank you",None
METALW-029322-0010,Me alegro de poder ayudarte.,I'm glad I can help you.,None
METALW-029323-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029323-0001,¿Puedes ayudarme a ver si algo es una estafa?,Can you help me see if anything's a scam?,None
METALW-029323-0002,"seguro, ¿cuál es el número","sure, what's the number",None
METALW-029323-0003,Es 555-7225.,It's 555-7225.,None
METALW-029323-0004,"Sí, que es una estafa conocida","Yes, it's a known scam",None
METALW-029323-0005,¿Qué debo hacer al respecto?,What should I do about it?,None
METALW-029323-0006,bloquearlo,Lock,None
METALW-029323-0007,Gracias.,Thank you.,None
METALW-029323-0008,cualquier otro número que pueda comprobar por usted,any other number you can check for yourself,None
METALW-029323-0009,"No, eso es todo gracias.","No, that's all thanks.",None
METALW-029323-0010,De nada,You are welcome,None
METALW-029324-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029324-0001,Necesito ayuda con una posible estafa,I need help with a possible scam.,None
METALW-029324-0002,Dime qué está pasando.,Tell me what's going on.,None
METALW-029324-0003,Estoy recibiendo llamadas no solicitadas de un número desconocido. Nunca dejan un mensaje. ¿Es una posible estafa?,I'm getting unsolicited calls from an unknown number. They never leave a message. Is it a possible scam?,None
METALW-029324-0004,Podría ser.difícil de decir de eso. Bloquea las llamadas si te sientes incómodo.,"It could be, hard to say about. Block calls if you feel uncomfortable.",None
METALW-029324-0005,¿Debo reportar el número?,Should I report the number?,None
METALW-029324-0006,Eso no sería una mala idea. Póngase en contacto con la policía si lo desea.,That wouldn't be a bad idea. Please contact the police if you wish.,None
METALW-029324-0007,Ok esos son algunos consejos útiles,Ok those are some helpful tips,None
METALW-029324-0008,Gracias. ¿Hay algo más con lo que pueda ayudarte?,Thank you. Is there anything else I can help you with?,None
METALW-029324-0009,Eso es todo por ahora,That's all for now.,None
METALW-029324-0010,Bien. ¡Mantente a salvo ahí fuera!,Not bad. Stay safe out there!,None
METALW-029325-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029325-0001,Necesito información sobre estafas.,I need information about scams.,None
METALW-029325-0002,ciertamente. ¿Qué tipo de información necesitas?,certainly. What kind of information do you need?,None
METALW-029325-0003,"Recientemente visité un sitio de citas porque quería conocer mujeres. Tengo una coincidencia, pero su foto de perfil era una foto mía.","I recently visited a dating site because I wanted to meet women. I have a match, but his profile picture was a picture of me.",None
METALW-029325-0004,"En ese caso, esto es probablemente una estafa, especialmente porque se están haciendo pasar por usted.","In that case, this is probably a scam, especially since they are passing for you.",None
METALW-029325-0005,Es raro y me temo que podría ser un estafador.,It's weird and I'm afraid he could be a con man.,None
METALW-029325-0006,"Sí, le aconsejo que no se ponga en contacto con esta persona.","Yes, I advise you not to contact this person.",None
METALW-029325-0007,¿Qué debo hacer? ¿Debería reportarlo?,What should I do? Should I report it?,None
METALW-029325-0008,"Debe reportar el perfil ofensivo a los administradores del sitio web, sí.","You must report the offensive profile to website administrators, yes.",None
METALW-029325-0009,Bien. Yo haré eso. gracias.,Not bad. I'll do that. Thank you.,None
METALW-029325-0010,Me alegro de poder ayudar. ¿Necesitas algo más?,I'm glad I can help. Do you need anything else?,None
METALW-029325-0011,No. Eso es todo por ahora,No. That's all for now.,None
METALW-029325-0012,"Muy bien, entonces. ¡Hasta ahora!","All right, then. Until now!",None
METALW-029326-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029326-0001,Sí. Necesito algunos consejos sobre una posible estafa,Yes. I need some advice on a possible scam,None
METALW-029326-0002,"Claro, ¿con qué puedo ayudar?","Of course, what can I do for you?",None
METALW-029326-0003,Estaba en línea y tengo una ventana emergente para un iPod gratis. ¿Crees que esto es legítimo?,I was online and I have a pop-up window for a free iPod. You think this is legitimate?,None
METALW-029326-0004,"Estoy 99% seguro de que eso no es legítimo, me cerraría de eso","I'm 99% sure that's not legitimate, I'd shut down from that.",None
METALW-029326-0005,"¿Crees que si lo abro, podría ser hackeado? ¡Me encantaría un iPod gratis!","Do you think if I open it, it could be hacked? I'd love a free iPod!",None
METALW-029326-0006,"Sí, lo más probable es que evite hacer clic en ese enlace","Yes, you'll most likely avoid clicking on that link",None
METALW-029326-0007,Muy bien. Probablemente sea demasiado bueno para ser verdad Gracias. Lo cerraré.,Very well. It's probably too good to be true Thank you. I'll close it.,None
METALW-029326-0008,Ok suena bien ¿Puedo ayudar con otra cosa?,"Okay, sounds good, can I help with something else?",None
METALW-029326-0009,No. ¡Es todo! Apreciarlo,That's it! Appreciate,None
METALW-029326-0010,Que tengas un buen día,Have a nice day,None
METALW-029327-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029327-0001,He estado recibiendo textos de 555-7325. Las imágenes son sospechosas para mí.,I've been getting texts from 555-7325. The images are suspicious to me.,None
METALW-029327-0002,¿Conoces este número?,Do you know this number?,None
METALW-029327-0003,"Sí, es mi amigo","Yes, he's my friend.",None
METALW-029327-0004,¿Ha recibido alguna imagen en los textos?,Have you received any images in the texts?,None
METALW-029327-0005,"Sí, varios","Yes, several",None
METALW-029327-0006,Tenga siempre cuidado con la apertura de archivos adjuntos de imagen,Always be careful with opening image attachments,None
METALW-029327-0007,¿Qué debo hacer?,What should I do?,None
METALW-029327-0008,Pregúntale a tu amigo si realmente envió esos textos,Ask your friend if he actually sent those texts,None
METALW-029327-0009,ok gracias voy a,ok thank you I'm going to,None
METALW-029327-0010,Que tengas un buen día,Have a nice day,None
METALW-029328-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029328-0001,Me gustaría ver si 555-7225 es un sccam.,I'd like to see if 555-7225 is a sccam.,None
METALW-029328-0002,"Malas noticias, ese número pertenece a un estafador conocido.","Bad news, that number belongs to a known con man.",None
METALW-029328-0003,¿Qué hago?,What should I do?,None
METALW-029328-0004,Simplemente no respondas a sus llamadas ni respondas a ningún mensaje que envíen. Bloquearlos si lo desea.,Just don't answer their calls or respond to any messages they send. Lock them if desired.,None
METALW-029328-0005,Bien. ¿Otras sugerencias?,Not bad. Other suggestions?,None
METALW-029328-0006,Podrías ponerte en contacto con la policía si realmente estás preocupado.,You could contact the police if you're really worried.,None
METALW-029328-0007,Bien. ¿Qué información necesitarán?,Not bad. What information will they need?,None
METALW-029328-0008,Proporcione el número de teléfono y explique por qué cree que es una estafa.,Provide your phone number and explain why you think it's a scam.,None
METALW-029328-0009,Bien. Thx,Not bad. Thx,None
METALW-029328-0010,De nada. Mantente a salvo.,You are welcome. Stay safe.,None
METALW-029329-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029329-0001,Tengo una pregunta sobre una posible estafa,I have a question about a possible scam,None
METALW-029329-0002,Bien. ¿Cómo puedo ayudarle?,Not bad. How can I help you?,None
METALW-029329-0003,Recibí un correo electrónico de scams@fakewbsite y me gustaría saber si el correo electrónico es una estafa,I received an email from scams@fakewbsite I would like to know if the email is a scam,None
METALW-029329-0004,"Sí, parece que scams@fakewebsite es un estafador conocido. Debe eliminar los correos electrónicos de este sitio.","Yes, it looks like scams@fakewebsite's a known con man. You must delete emails from this site.",None
METALW-029329-0005,¿realmente? ¡No! Le he dado mi dirección PayPal. ¿Qué debo hacer en este momento?,really? No! I gave you my PayPal. What should I do right now?,None
METALW-029329-0006,Póngase en contacto con PayPal e informe de lo que ha sucedido. Pueden ayudar a proteger tu cuenta.,Contact us PayPal report what has happened. They can help protect your account.,None
METALW-029329-0007,¡Bien! Definitivamente lo haré ahora. Gracias,Not bad! I'll definitely do it now. Thank you,None
METALW-029329-0008,Siempre debe tener cuidado cada vez que reciba un correo electrónico de alguien que no conoce.,You should always be careful whenever you receive an email from someone you don't know.,None
METALW-029329-0009,Gracias. Lo tendré en cuenta para el futuro,Thank you. I'll keep that in mind for the future,None
METALW-029329-0010,¡Ten un buen día!,Have a good day!,None
METALW-029330-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029330-0001,Recibí un texto de un número suspicous y tengo algunas preguntas.,I got a text from a suspicous number and I have some questions.,None
METALW-029330-0002,"Claro, ¿con qué puedo ayudar?","Of course, what can I do for you?",None
METALW-029330-0003,"No sé este número y me enviaron un enlace diciendo que gané $100,000,000. ¿Debería abrirlo? Eso es mucho dinero.","I don't know this number and they sent me a link saying I made $100, 000, 000. Should I open it? That's a lot of money.",None
METALW-029330-0004,"No, no debe hacer clic en enlaces en textos de números desconocidos, lo más probable es que una estafa que eliminaría inmediatamente ese texto y bloquear el número","No, you should not click on links in texts of unknown numbers, chances are a scam that would immediately delete that text and block the number",None
METALW-029330-0005,"Bueno, eso es mucho dinero. Hice clic en él. Dice que sólo necesito darles la información de mi tarjeta de crédito y pagar una tarifa de procesamiento de $9.99. Una vez que haga eso, dice que me enviarán un cheque por $100,000,000! ¿Debo darles la información de mi tarjeta de crédito","Well, that's a lot of money. I clicked on it. He says I just need to give them my credit card information and pay a $9.99 processing fee. Once I do that, he says they'll send me a check for $100,000,000! Should I give them my credit card information",None
METALW-029330-0006,No Eso sería un gran error,That wouldn't be a big mistake.,None
METALW-029330-0007,"¿Estás seguro? Eso es mucho dinero. Pagué los $9.99 y ahora dice que duplicarán mi cheque si pago otros $99.99 en este momento! ¿Debería hacerlo? $200,000,000 es tanto dinero!","Are you sure? That's a lot of money. I paid the $9.99 and now says they will double my check if I pay another $99.99 right now! Should I? $200,000,000 is so much money!",None
METALW-029330-0008,"No puedo decirte qué hacer, pero sugiero no hacerlo Es demasiado bueno para ser verdad","I can't tell you what to do, but I suggest I don't do it It's too good to be true",None
METALW-029330-0009,¡Muchas gracias por su ayuda! ¡No puedo esperar a que llegue mi cheque!,Thank you so much for your help! I can't wait for my check to arrive!,None
METALW-029330-0010,Que tengas un gran día,Have a great day,None
METALW-029331-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029331-0001,¿Puedes ayudarme con una posible estafa?,Can you help me with a possible scam?,None
METALW-029331-0002,¡seguro! ¿Cuál es la situación?,sure! What's the situation?,None
METALW-029331-0003,"Bueno, recibí un correo electrónico sobre un premio que gané, pero parece sospechoso","Well, I got an email about a prize I won, but it looks suspicious.",None
METALW-029331-0004,¿realmente? ¿De quién es este correo electrónico?,really? Whose email is this?,None
METALW-029331-0005,"Dice que es de Amazon Rewards, pero hay algunos errores ortográficos en el texto y es un poco sospechoso","He says he's from Amazon Rewards, but there are some spelling errors in the text and he's a little suspicious",None
METALW-029331-0006,Definitivamente sería cauteloso de cualquier cosa que no parece profesional Algunas personas phish usando correo electrónico para robar su identidad o información.,You would definitely be wary of anything that doesn't seem professional Some people phish using email to steal your identity or information.,None
