UID,SEG,translation,profanity
METALW-027646-0001,ayúdame con un iniciador de conversación,help me with a conversation initiator,None
METALW-027646-0002,¿Para qué tipo de fiesta necesitas el inicio de la conversación?,What kind of party do you need the start of the conversation for?,None
METALW-027646-0003,es para una fiesta de Halloween,it's for a Halloween party,None
METALW-027646-0004,"puedes preguntar ""¿Cuál es tu caramelo favorito de Halloween?""","you can ask ""What's your favorite Halloween candy?""",None
METALW-027646-0005,¿Y si no tienen uno?,What if they don't have one?,None
METALW-027646-0006,"Entonces puedes preguntar ""¿cuál ha sido tu disfraz favorito de Halloween?""","So you can ask ""What was your favorite Halloween costume?""",None
METALW-027646-0007,¿Puedes darme otro?,Can I have another one?,None
METALW-027646-0008,"preguntar ""¿Te gusta ir a las casas embrujadas de Halloween?""","ask ""Do you like to go to Haunted Halloween Houses?""",None
METALW-027646-0009,ok creo que voy a probar esos fuera,ok I think I'm going to try those out,None
METALW-027646-0010,Buena suerte,Good luck,None
METALW-027647-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027647-0001,"Puedes ayudarme con algunas indicaciones creativas, ¿verdad?","You can help me with some creative directions, can't you?",None
METALW-027647-0002,"Sí, puedo ayudar con eso.","Yes, I can help with that.",None
METALW-027647-0003,Necesito uno para un cuento que tengo para un concurso de escritura,I need one for a story I have for a writing contest.,None
METALW-027647-0004,"Aquí hay una sugerencia: 3 perros van en un largo viaje donde se encuentran con una niña que les ofrece un plátano, pero cuando comen el plátano mueren.","Here's a suggestion: 3 dogs go on a long journey where they meet a girl who offers them a banana, but when they eat the banana they die.",None
METALW-027647-0005,"Eso suena un poco morboso para mis gustos personales. Quiero decir que no me importa que el perro muera, pero creo que al público no le gusta","That sounds a little morbid to my personal tastes. I mean, I don't care if the dog dies, but I don't think the public likes it.",None
METALW-027647-0006,Aquí hay otra idea: una anciana loca está corriendo por la calle cuando un policía de buen corazón la detiene y resulta que él es su hijo perdido hace mucho tiempo y viven felices para siempre.,Here's another idea: a crazy old lady is running down the street when a good-hearted cop stops her and it turns out that he's her long-lost son and they live happily ever after.,None
METALW-027647-0007,Ese suena un poco mejor. El policía podría ser un personaje encantador mientras no esté matando a la gente equivocada antes de esa reunión. ¿Cómo debería nombrarlo?,That sounds a little better. The cop could be a lovely character as long as he's not killing the wrong people before that meeting. How should I name him?,None
METALW-027647-0008,Gran momento en la ciudad.,Great time in town.,None
METALW-027647-0009,Eso suena fantástico. Gracias por su consejo,That sounds fantastic. Thank you for your advice,None
METALW-027647-0010,Con gusto.,My pleasure.,None
METALW-027648-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027648-0001,¿Puedes recomendarme algunos programas de televisión? ¿Hola?,Can you recommend some TV shows? Hello?,None
METALW-027648-0002,Amigos es un buen espectáculo,Friends is a good show,None
METALW-027648-0003,¿Qué tal un programa de ciencia ficción?,How about a sci-fi show?,None
METALW-027648-0004,Perdidos en el espacio,Lost in space,None
METALW-027648-0005,¿En qué canal está ese?,What channel is that on?,None
METALW-027648-0006,Netflix,Netflix,None
METALW-027648-0007,¿Algo más de ciencia ficción?,Anything else sci-fi?,None
METALW-027648-0008,Los 100 en el canal CW,The 100 on the CW channel,None
METALW-027648-0009,"Oh, está bien, son buenas sugerencias. Los busco gracias","Oh, okay, that's good suggestions. I'm looking for you thank you",None
METALW-027648-0010,De nada,You are welcome,None
METALW-027649-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027649-0001,Necesito un iniciador de conversación para una fiesta,I need a conversation initiator for a party.,None
METALW-027649-0002,¿Para qué tipo de fiesta?,What kind of party?,None
METALW-027649-0003,Grupo de trabajo,Working Group,None
METALW-027649-0004,Intenta encontrar algo por lo que felicitar a un compañero de trabajo.,Try to find something to congratulate a co-worker on.,None
METALW-027649-0005,Realmente no me gustan muchos de mis compañeros de trabajo,I don't really like a lot of my co-workers.,None
METALW-027649-0006,Trata de hablar de algo que les interese.,Try to talk about something that interests you.,None
METALW-027649-0007,¿Qué crees que interesa a los abogados?,What do you think lawyers are interested in?,None
METALW-027649-0008,Los abogados suelen estar interesados en el golf.,Lawyers are often interested in golf.,None
METALW-027649-0009,"Ok, lo intentaré. Gracias","Okay, I'll try. Thank you",None
METALW-027649-0010,No hay problema. ¿Hay algo más con lo que pueda ayudarte?,No problem. Is there anything else I can help you with?,None
METALW-027650-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027650-0001,"¡Necesito ayuda, rápido!","I need help, quick!",None
METALW-027650-0002,seguro con qué?,sure with what?,None
METALW-027650-0003,¡Necesito ideas para un programa de televisión!,I need ideas for a TV show!,None
METALW-027650-0004,¿Qué quieres hacer?,What do you want to do?,None
METALW-027650-0005,Necesito una idea... ¿Puedes dar uno?,I need an idea... can you give one?,None
METALW-027650-0006,¿Qué tal un espectáculo de viajes?,How about a travel show?,None
METALW-027650-0007,oh. ¡Eso es bueno!,oh. That's good!,None
METALW-027650-0008,¿Sí?,Yes?,None
METALW-027650-0009,¡gracias!,Thank you!,None
METALW-027650-0010,Ten un buen día,Have a good day,None
METALW-027651-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027651-0001,Estoy teniendo un poco de problemas. ¿Podría ayudar?,I'm having a little trouble. Could you help?,None
METALW-027651-0002,¿Qué tipo de ayuda necesitas?,What kind of help do you need?,None
METALW-027651-0003,"Bueno, esperaba rebotar ideas de alguien.","Well, I was hoping to bounce someone's ideas.",None
METALW-027651-0004,¿Como qué exactamente? ¿Podrías ser más específico?,Like what exactly? Could you be more specific?,None
METALW-027651-0005,"Sí, lo siento. Necesito ayuda con un impulso creativo para esta competición. Tengo el peor caso del bloqueo del escritor.","Yes, I'm sorry. I need help with a creative boost for this competition. I have the worst case of the writer's blockade.",None
METALW-027651-0006,"Bien, te encontraré un mensaje creativo.","Well, I'll find you a creative message.",None
METALW-027651-0007,¡impresionante!,impressive!,None
METALW-027651-0008,"Si quieres convertirte en un mejor escritor, lo mejor que puedes hacer es practicar escribir todos los días.","If you want to become a better writer, the best thing you can do is practice writing every day.",None
METALW-027651-0009,¿Ese es mi mensaje? ¿O consejo?,Is that my message? Or advice?,None
METALW-027651-0010,"Ese es mi consejo para ti mientras encuentras algo creativo,","That's my advice to you while you find something creative,",None
METALW-027652-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027652-0001,Necesito ayuda!!!,I need help!!!,None
METALW-027652-0002,¿En qué puedo ayudarle hoy? Me alegro de ayudar.,How can I help you today? I'm glad to help.,None
METALW-027652-0003,"Bueno, hay una fiesta de cerveza esta noche. Necesito algo que ayude a iniciar una conversación.","Well, there's a beer party tonight. I need something to help start a conversation.",None
METALW-027652-0004,Puedes preguntarle a alguien cuándo fue la última vez que asistieron a una fiesta de cerveza.,You can ask someone when they last attended a beer party.,None
METALW-027652-0005,"Hm. ¿Tienes algo más como una manera de iniciar una conversación? Quiero decir, a estos tipos les gusta mucho pelear con su abierto. Mucho más impresionante que un jamón prensado.","Hm. Do you have anything else like a way to start a conversation? I mean, these guys really like to fight their open. Much more impressive than a pressed ham.",None
METALW-027652-0006,Puedes felicitar a alguien por su trasero.,You can congratulate someone on their ass.,None
METALW-027652-0007,¿Algo más más atractivo?,Anything more attractive?,None
METALW-027652-0008,"Puedes decir, ""Oye, bien"". Me encanta cómo haces eso.""","You can say, ""Hey, okay."" I love the way you do that.""",None
METALW-027652-0009,¡Bien! ¡Muchas gracias! Voy a estar seguro de chug un montón de cerveza !~,Not bad! Thanks a lot! I'll be sure to chug a lot of beer!,None
METALW-027652-0010,¡Suena divertido! ¡disfrutar!,Sounds like fun! enjoy!,None
METALW-027653-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027653-0001,Necesito un impulso creativo para un concurso de escritura de cuentos,I need a creative boost for a story-writing contest,None
METALW-027653-0002,"Fuera del Windoe. ¿Qué hace el tiempo fuera de tu ventana ahora mismo? Si eso no es inspirador, ¿Cómo es el clima como un lugar que desea que pueda ser?","Get out of the Windoe. What's the weather doing outside your window right now? If that's not inspiring, what's the weather like as a place you want it to be?",None
METALW-027653-0003,No entiendo a qué te refieres,I don't understand what you mean.,None
METALW-027653-0004,Espero que eso ayude.,I hope that helps.,None
METALW-027653-0005,No lo hago,I'm not,None
METALW-027653-0006,Es un mensaje de escritura,It's a writing message,None
METALW-027653-0007,Dame una mejor prontitud Es un impulso terrible,Give me a better promptness It's a terrible impulse,None
METALW-027653-0008,Es genial realmente Necesita más ?,Is it really great You need more ?,None
METALW-027653-0009,"No, eso está bien adiós.","No, that's good-bye.",None
METALW-027653-0010,Bien,Not bad,None
METALW-027654-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027654-0001,"Tengo algunos escritores bloquean, y necesito una idea","I have some writers blocking, and I need an idea",None
METALW-027654-0002,seguro. ¿En qué estás trabajando?,sure. What are you working on?,None
METALW-027654-0003,Tengo una gran reunión en CBS. Necesito un programa de televisión de éxito,I have a great meeting at CBS. I need a hit TV show,None
METALW-027654-0004,¿Qué tal un espectáculo donde un montón de amigos se reúnen y se quejan de cosas?,How about a show where a bunch of friends get together and complain about things?,None
METALW-027654-0005,esperar... eso es brillante,wait... that's brilliant,None
METALW-027654-0006,¿Lo sé bien? No puede fallar.,Do I know that well? It can't fail.,None
METALW-027654-0007,"Voy a cambiar la cara de la televisión para siempre con esta idea. ¡Es oro! ¡Hola Emmys, estoy en camino!","I'm going to change the face of television forever with this idea. It's gold! Hi Emmys, I'm on my way!",None
METALW-027654-0008,"Asegúrate de darme crédito por escribir. Nombre Creativo, apellido Bot.","Make sure you give me credit for writing. Creative Name, last name Bot.",None
METALW-027654-0009,Lo tienes. Gracias por la ayuda. ¡Fuera a ganar mis millones ahora!,You got it. Thanks for the help. I was going to make my millions now!,None
METALW-027654-0010,¡La mejor de las suertes para ti!,Best of luck for you!,None
METALW-027655-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027655-0001,Necesito nuevas ideas para programas de televisión,I need new ideas for TV shows,None
METALW-027655-0002,¿Qué tal un programa donde los amigos pasan el rato y se quejan el uno al otro de las cosas?,How about a show where friends hang out and complain to each other about things?,None
METALW-027655-0003,"Eso siempre es bueno, pero eso se hace muy a menudo","That's always good, but that's done very often",None
METALW-027655-0004,"Sí, pero en éste todos los amigos se meten en relaciones tóxicas entre sí que explotan y causan un gran drama","Yes, but in this one all friends get into toxic relationships with each other that explode and cause a great drama",None
METALW-027655-0005,Creo que eso también sucede siempre.,"I think that happens all the time, too.",None
METALW-027655-0006,"Supongo que todas las sitcoms son iguales hoy en día, ¿eh?","I guess all sitcoms are the same these days, huh?",None
METALW-027655-0007,Sí. Una variación u otra.,Yes. One variation or another.,None
METALW-027655-0008,"Si la receta no está rota, supongo que no hay nada con lo que arreglar nada más con lo que pueda ayudar?","If the recipe isn't broken, I guess there's nothing to fix anything else I can help with?",None
METALW-027655-0009,"No, eso es todo. Gracias.","No, that's all. Thank you.",None
METALW-027655-0010,¡No hay problema!,No problem!,None
METALW-027656-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027656-0001,ayúdame con un impulso creativo,help me with a creative impulse,None
METALW-027656-0002,"Claro, ¿qué clase de mensaje te gustaría?","Sure, what kind of message would you like?",None
METALW-027656-0003,Necesito algunas ideas para un nuevo programa de televisión que estoy escribiendo,I need some ideas for a new TV show I'm writing,None
METALW-027656-0004,¿Qué tal un programa sobre amigos que pasan el rato y se quejan de cosas entre sí?,How about a show about friends hanging out and complaining about things to each other?,None
METALW-027656-0005,Me gusta. Sigue,I like it. Go on,None
METALW-027656-0006,El espectáculo puede tener personajes femeninos y masculinos que viven solos. Puede ser una sátira que se burla de los problemas y eventos actuales de la actualidad,The show can have female and male characters living alone. It can be a satire that mocks today's current problems and events,None
METALW-027656-0007,y que pasen el rato en las cafeterías,and hang out in coffee shops,None
METALW-027656-0008,¡Sí!,Yes!,None
METALW-027656-0009,Ganaré premios con esto. ¡gracias!,I'll win prizes with this. Thank you!,None
METALW-027656-0010,¡usted es bienvenido! Buena suerte.,You are welcome! Good luck.,None
METALW-027657-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027657-0001,Me uniré a un concurso y necesito crear un cuento. ¿Puede ayudarme a encontrar un tema?,I'm joining a contest and I need to create a story. Can you help me find a topic?,None
METALW-027657-0002,seguro. Deberías escribir sobre un dinosuar que se ve colorido pero que está deprimido.,sure. You should write about a dinosuar that looks colorful but is depressed.,None
METALW-027657-0003,¿Puede encontrar otro tema?,Can you find another topic?,None
METALW-027657-0004,¿Qué hay de la perspectiva de una botella de agua que se recicla en la basura?,What about the prospect of a bottle of water being recycled in the trash?,None
METALW-027657-0005,hmmm.. se ve bien. Pero necesito un tema muy atractivo.,hmmm.. looks good. But I need a very attractive subject.,None
METALW-027657-0006,¿Qué hay de un vampiro que se enamora de una tortuga normal en Japón?,What about a vampire falling in love with a normal turtle in Japan?,None
METALW-027657-0007,Tema de situación actual por favor.,Current situation issue please.,None
METALW-027657-0008,¿Y el conflicto de la Autoridad Palestina israelí?,What about the Israeli Palestinian Authority conflict?,None
METALW-027657-0009,Se ve bien. gracias.,Looks good. Thank you.,None
METALW-027657-0010,De nada.,You are welcome.,None
METALW-027658-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027658-0001,¿Puedes ayudarme con una idea?,Can you help me with an idea?,None
METALW-027658-0002,seguro.,sure.,None
METALW-027658-0003,Necesito una idea para un nuevo programa de televisión. ¿Qué tienes?,I need an idea for a new TV show. What do you got?,None
METALW-027658-0004,¿Qué tal un programa sobre amigos que pasan el rato y se quejan de cosas entre sí?,How about a show about friends hanging out and complaining about things to each other?,None
METALW-027658-0005,¿Eso no suena como amigos?,Doesn't that sound like friends?,None
METALW-027658-0006,¿Lo hace? Tal vez de ahí salió la idea.,Does he? Maybe that's where the idea came from.,None
METALW-027658-0007,"Un poco, pero supongo que todas las sitcoms son bastante similares hoy en día","A little bit, but I guess all sitcoms are pretty similar these days",None
METALW-027658-0008,"Bueno, si la fórmula funciona.","Well, if the formula works.",None
METALW-027658-0009,"Tan cierto. Bueno, gracias por la idea!","So true. Well, thanks for the idea!",None
METALW-027658-0010,De nada.,You are welcome.,None
METALW-027659-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027659-0001,¿Puedes ayudarme con mi fiesta?,Can you help me with my party?,None
METALW-027659-0002,¿Qué puedo hacer/,What can I do/,None
METALW-027659-0003,Necesito un buen iniciador de conversación.,I need a good conversation initiator.,None
METALW-027659-0004,Pregunte por los hijos de la gente.,Ask about people's children.,None
METALW-027659-0005,¿Y si no me importan sus hijos?,What if I don't care about your kids?,None
METALW-027659-0006,Hable con ellos sobre el último partido del equipo deportivo local,Talk to them about the last match of the home sports team,None
METALW-027659-0007,¿Y si odio los deportes?,What if I hate sports?,None
METALW-027659-0008,Rogers es su favorito.,Rogers is his favorite.,None
METALW-027659-0009,¡Eso es perfecto! Lo intentaré. Gracias.,That's perfect! I will try. Thank you.,None
METALW-027659-0010,Que tengas un buen día,Have a nice day,None
METALW-027660-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027660-0001,Necesito heklp,I need heklp,None
METALW-027660-0002,¿Qué tipo de ayuda,What kind of help,None
METALW-027660-0003,Necesito un mensaje de escritura creativa para un concurso im unirse a hola?,Do I need a creative writing message for an im contest to join hello?,None
METALW-027660-0004,¿Qué tal un robot matando a todos los humanos,How about a robot killing all humans,None
METALW-027660-0005,no demasiado violento,not too violent,None
METALW-027660-0006,¿qué tan bout dinosaurios experimentaron comprar humanos y consiguió su ADN para hacer un monstruo,how bout dinosaurs experienced buying humans and got their DNA to make a monster,None
METALW-027660-0007,tienes una mente única para un bot que allí?,do you have a unique mind for a bot that there?,None
METALW-027660-0008,gracias por eso,thank you for that,None
METALW-027660-0009,Ten un buen día,Have a good day,None
METALW-027660-0010,Tú también,You too,None
METALW-027661-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027661-0001,Necesito ayuda para llegar a una trama para un cuento.,I need help getting to a story plot.,None
METALW-027661-0002,Puedo ayudar. ¿De qué género quieres escribir?,I can help. What genre do you want to write about?,None
METALW-027661-0003,horror.,horror.,None
METALW-027661-0004,Bien. Podrías escribir sobre un niño y una niña que tienen padres y se quedan atrapados en la madera que tienen árboles verdes y un astroide golpea el bosque creando zombis.,Not bad. You could write about a boy and a girl who have parents and get stuck in the wood that have green trees and an astroid hits the forest creating zombies.,None
METALW-027661-0005,micrómetro. ¿Tienes alguna otra idea?,micrometer. Do you have any other ideas?,None
METALW-027661-0006,¿Estás seguro? Es una gran historia.,Are you sure? It's a great story.,None
METALW-027661-0007,Quiero una idea diferente.,I want a different idea.,None
METALW-027661-0008,Podría escribir sobre la lluvia infectándose con un virus y matando a todos los que se ponen en contacto con él gradualmente. Los infectados pueden infectar a otros.,He could write about rain by becoming infected with a virus and killing everyone who gradually comes into contact with it. Infected people can infect others.,None
METALW-027661-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-027661-0010,De nada. Diviértete escribiendo.,You are welcome. Have fun writing.,None
METALW-027662-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027662-0001,Necesito un promp de escritura creativa hola ?,Do I need a creative writing promp hello ?,None
METALW-027662-0002,"Bien, revisaré el mejor mensaje.","Okay, I'll check the best message.",None
METALW-027662-0003,Gran hola,Great hello,None
METALW-027662-0004,Cualquier destino te lo dirá. Una vida humana es realmente muy difícil de atravesar.,Any fate will tell you. A human life is really very difficult to get through.,None
METALW-027662-0005,Muy bien,Very well,None
METALW-027662-0006,"Si esperaras la perfección, nunca escribirías una palabra.","If you expected perfection, you'd never write a word.",None
METALW-027662-0007,Me gusta,I like it,None
METALW-027662-0008,Eso es todo lo que puedo compartir contigo.,That's all I can share with you.,None
METALW-027662-0009,gracias,Thank you,None
METALW-027662-0010,En cualquier momento. Ese es mi trabajo.,Any minute now. That's my job.,None
METALW-027663-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027663-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-027663-0002,seguro,sure,None
METALW-027663-0003,¿Puedes recomendarte un mensaje para un programa de televisión que estoy desarrollando?,Can you recommend a message for a TV show I'm developing?,None
METALW-027663-0004,¿Qué tal un espectáculo sobre amigos que pasan el rato entre sí y se quejan de cosas,How about a show about friends hanging out with each other and complaining about things,None
METALW-027663-0005,Eso suena gracioso. ¿Cuántos amigos hay?,That sounds funny. How many friends are there?,None
METALW-027663-0006,Yo diría 8 o 9,I'd say 8 or 9,None
METALW-027663-0007,"Vale, gracias.",Ok thank you.,None
METALW-027663-0008,¿Algo más?,Anything else?,None
METALW-027663-0009,"No, eso es todo.","No, that's all.",None
METALW-027663-0010,Ten un buen día,Have a good day,None
METALW-027664-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027664-0001,¿Puedes ayudar?,Can you help?,None
METALW-027664-0002,"Sí, ¿cómo?","Yes, how?",None
METALW-027664-0003,Un mensaje para un nuevo programa de televisión.,A message for a new TV show.,None
METALW-027664-0004,¿Qué tal un espectáculo donde los amigos pasan el rato y les gusta quejarse de cosas el uno al otro,How about a show where friends hang out and like to complain about things to each other,None
METALW-027664-0005,¿Qué canal?,What channel?,None
METALW-027664-0006,"Es como amigos, pero todo llamado","It's like friends, but it's all called",None
METALW-027664-0007,Es un buen espectáculo. Gracias por la información.,It's a good show. Thanks for the information.,None
METALW-027664-0008,"Sí, me encanta escuchar a la gente quejarse","Yes, I love hearing people complain",None
METALW-027664-0009,Gracias hasta la próxima vez,Thank you until next time,None
METALW-027664-0010,Cya,Cya,None
METALW-027665-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027665-0001,Necesito algunas ideas.,I need some ideas.,None
METALW-027665-0002,¿Qué tipo de ideas?,What kind of ideas?,None
METALW-027665-0003,¿Qué son los buenos iniciadores de conversación para las fiestas?,What are good conversation initiators for parties?,None
METALW-027665-0004,¿En qué tipo de fiesta estás pensando?,What kind of party are you thinking about?,None
METALW-027665-0005,Sólo una pequeña fiesta local con amigos y compañeros de trabajo.,Just a little local party with friends and co-workers.,None
METALW-027665-0006,Entonces tienes un tema natural de conversación: el trabajo. Pregunte cómo van sus proyectos.,Then you have a natural topic of conversation: work. Ask how your projects are going.,None
METALW-027665-0007,¡De ninguna manera estoy hablando de trabajo fuera del reloj!,There's no way I'm talking about working off the clock!,None
METALW-027665-0008,"Esa es prácticamente su única opción, ya que de lo contrario usted y sus compañeros de trabajo probablemente no tienen nada en común en absoluto.","That's practically your only option, otherwise you and your co-workers probably have nothing in common at all.",None
METALW-027665-0009,¡Tienes razón! Gracias creative-prompts-bot!,You are right! Thank you creative-prompts-bot!,None
METALW-027665-0010,De nada. Disfruta de la fiesta.,You are welcome. Enjoy the party.,None
METALW-027666-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027666-0001,Ayúdame a crear un mensaje creativo.,Help me create a creative message.,None
METALW-027666-0002,seguro. ¿Para qué lo necesitas?,sure. What do you need it for?,None
METALW-027666-0003,Necesito un mensaje para un nuevo programa de televisión.,I need a message for a new TV show.,None
METALW-027666-0004,¿Qué tal un show sobre amigos? pasan el rato y se quejan el uno del otro.,How about a show about friends? they hang out and complain about each other.,None
METALW-027666-0005,Quiero uno diferente,I want a different one,None
METALW-027666-0006,Bien. ¿Qué tal un espectáculo donde un grupo de amigos van a una cabaña y terminan encontrando un cadáver?,Not bad. How about a show where a group of friends go to a cabin and end up finding a body?,None
METALW-027666-0007,Eso es interesante.,That's interesting.,None
METALW-027666-0008,¿Hay algo más?,Is there anything else?,None
METALW-027666-0009,Ninguno hasta ahora,None so far,None
METALW-027666-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-027667-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027667-0001,"Hola, necesito ayuda con un mensaje de escritura.","Hi, I need help with a writing message.",None
METALW-027667-0002,Puedo estar con eso. El primer paso es elegir un tema de algo que disfrutes o tengas un gran interés en.,I can be with that. The first step is to choose a theme of something you enjoy or have a great interest in.,None
METALW-027667-0003,Esto va a ser para un cuento que estoy escribiendo para un concurso. ¿Estoy pensando que la pregunta debería ser sobre que realmente ganara el concurso?,This is going to be for a story I'm writing for a contest. Am I thinking the question should be about me actually winning the contest?,None
METALW-027667-0004,Le sugiero que lo escriba en un formato blogger usándote a ti mismo como tema.,I suggest you write it in a blogger format using yourself as a subject.,None
METALW-027667-0005,Creo que es una buena idea. Me gustaría que algo realmente creativo sucediera durante la historia que me hace destacar de los demás.,I think it's a good idea. I would like something really creative to happen during the story that makes me stand out from others.,None
METALW-027667-0006,Las historias de fantasía son calificadas altamente por los lectores.,Fantasy stories are highly rated by readers.,None
METALW-027667-0007,Eso me da algunas ideas. Creo que puedo trabajar con eso.,That gives me some ideas. I think I can work with that.,None
METALW-027667-0008,Inserte una fantasía en la historia en el blog.,Insert a fantasy into the story on the blog.,None
METALW-027667-0009,"Genial, creo que puedo ganar la competencia con las ideas que me has dado.","Great, I think I can win the competition with the ideas you've given me.",None
METALW-027667-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-027667-0011,"No, eso es todo. ¡Gracias de nuevo!","No, that's all. Thanks again!",None
METALW-027668-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027668-0001,Necesito ayuda con la comunicación.,I need help with communication.,None
METALW-027668-0002,Puedo ayudar. ¿Qué necesitas saber?,I can help. What do you need to know?,None
METALW-027668-0003,Voy a una fiesta y no sé cómo empezar una conversación. ¿Tienes alguna idea de lo que pueda decir?,I'm going to a party and I don't know how to start a conversation. Do you have any idea what I might say?,None
METALW-027668-0004,¿A qué clase de fiesta asistes?,What kind of party do you attend?,None
METALW-027668-0005,Es una barbacoa en el patio trasero. No conozco a nadie allí.,It's a barbecue in the backyard. I don't know anybody there.,None
METALW-027668-0006,"Puedes mencionar las recetas creativas utilizadas, o traer un equipo deportivo local, un lugar de entretenimiento o un nuevo lanzamiento de película o música.","You can mention the creative recipes used, or bring a local sports team, entertainment venue or a new movie or music release.",None
METALW-027668-0007,"Pero, ¿cómo empiezo la conversación para hacerla interesante?",But how do I start the conversation to make it interesting?,None
METALW-027668-0008,"Trate de hacer que su comentario relatable y atractivo. Hazle a la otra persona una pregunta abierta. Por ejemplo, en lugar de ""¿Te gustó Deadpool?"", pregunta ""¿Qué pensaste del final de Deadpool?""","Try to make your comment relatable and engaging. Ask the other person an open question. For example, instead of ""Did you like Deadpool?"", ask ""What did you think of the end of Deadpool?""",None
METALW-027668-0009,"Ok, eso realmente no ayuda porque no conozco Deadpool, pero gracias de todos modos.","Okay, that doesn't really help because I don't know Deadpool, but thanks anyway.",None
METALW-027668-0010,Fue un ejemplo. Usa tu imaginación.,He was an example. Use your imagination.,None
METALW-027669-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027669-0001,Necesito un mensaje.,I need a message.,None
METALW-027669-0002,"Bien, ¿qué clase de mensaje estás buscando?","Well, what kind of message are you looking for?",None
METALW-027669-0003,Una nueva idea de programa de televisión.,A new idea of a TV show.,None
METALW-027669-0004,¿Qué tal un show sobre amigos que pasan el rato y se quejan de cosas entre sí?,How about a show about friends hanging out and complaining about things to each other?,None
METALW-027669-0005,Eso tal vez interesante tho.,That might be interesting tho.,None
METALW-027669-0006,Yo también lo creo.,"I think so, too.",None
METALW-027669-0007,Voy a intentarlo.,I'm going to try.,None
METALW-027669-0008,¡Bien! Asegúrate de volver y decirme si funciona.,Not bad! Make sure you come back and tell me if it works.,None
METALW-027669-0009,seguro. Gracias por la ayuda.,sure. Thanks for the help.,None
METALW-027669-0010,¡La mejor de las suertes!,Best of luck!,None
METALW-027670-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027670-0001,¡hola! Necesito ayuda con mi escritura,Hello! I need help with my writing,None
METALW-027670-0002,¿Qué hay de eso?,What about that?,None
METALW-027670-0003,Necesito un mensaje de escritura creativa. ¿Puedes darme alguna idea?,I need a creative writing message. Can you give me some ideas?,None
METALW-027670-0004,¿Qué tal un bot que está controlado por la IA para matar a la gente,How about a bot that's controlled by AI to kill people,None
METALW-027670-0005,Bien. ¿Alguna otra idea?,Not bad. Any other ideas?,None
METALW-027670-0006,¿Qué tal un dinosaurio que es creado por un ser humano para matar a un pueblo,How about a dinosaur that is created by a human being to kill a people,None
METALW-027670-0007,uau. ¡Genial! Creo que eso es todo lo que necesito.,wow. That's great! I think that's all I need.,None
METALW-027670-0008,Ok. gracias Eres bienvenido,Ok. thank you You're welcome,None
METALW-027670-0009,¡gracias!,Thank you!,None
METALW-027670-0010,De nada,You are welcome,None
METALW-027671-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027671-0001,ayúdame con un impulso creativo,help me with a creative impulse,None
METALW-027671-0002,Puedo ayudarte con eso. ¿Con qué necesitas ayuda?,I can help you with that. What do you need help with?,None
METALW-027671-0003,¿Puedes darme ideas para un nuevo programa de televisión que estoy redactando?,Can you give me ideas for a new TV show I'm writing?,None
METALW-027671-0004,seguro. ¿Qué hay de un espectáculo de amigos que se sientan y se quejan juntos?,sure. What about a show of friends who sit and complain together?,None
METALW-027671-0005,tal vez pueden pasar el rato en las cafeterías durante la tarde?,maybe you can hang out in the cafes during the afternoon?,None
