UID,SEG,translation,profanity
METALW-034505-0008,Esa habitación también está reservada. ¿Qué tal la habitación Pine?,That room is also reserved. How was the Pine Room?,None
METALW-034505-0009,Vamos con el eoom cedar.,Let's go with the eoom cedar.,None
METALW-034505-0010,Su reunión ha sido actualizada.,Your meeting has been updated.,None
METALW-034505-0011,¡Gracias!,Thank you!,None
METALW-034506-0000,Soy un bot diseñado para ayudar a programar reuniones en un calendario,I'm a bot designed to help schedule meetings on a calendar,None
METALW-034506-0001,¿dónde está mi reunión,where's my meeting,None
METALW-034506-0002,¿Qué día,What a day,None
METALW-034506-0003,hoy ahora mismo a las 9 de la mañana donde se supone que debo estar??,today right now at 9 a.m. where I'm supposed to be?,None
METALW-034506-0004,Su reunión de hoy es en la sala Birch,Your meeting today is in the Birch Room,None
METALW-034506-0005,"por favor, mueva el tiempo a 930 voy a llegar tarde",please move the time to 930 I'll be late,None
METALW-034506-0006,La reunión se ha cambiado a las 9:30,The meeting has been changed at 9:30 a.m.,None
METALW-034506-0007,"notificar a los asistentes, pero no a mi jefe","notify the attendees, but not my boss",None
METALW-034506-0008,Los asistentes han sido notificados,Attendees have been notified,None
METALW-034506-0009,¿Puedes conseguirme una camisa limpia también?,Can you get me a clean shirt too?,None
METALW-034506-0010,Seguro que enviará servicio para una camisa limpia,I'm sure he'll send service for a clean shirt.,None
METALW-034507-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034507-0001,¿Puedes decirme dónde me reuniré el 4 de julio?,Can you tell me where I'm meeting on July 4th?,None
METALW-034507-0002,¿Cuál de ese jefe de reunión? tiene 3 reuniones programadas en esa fecha,Which one of that meeting chief? has 3 meetings scheduled on that date,None
METALW-034507-0003,La que implica conocer a una chica sexy,The one that involves meeting a sexy girl,None
METALW-034507-0004,"Oh, déjame comprobar primero","Oh, let me check first.",None
METALW-034507-0005,Recuérdame el 1 de julio para comprar lubricante y condones,Remind me on July 1st to buy lubricant and condoms,None
METALW-034507-0006,"operaciones, de acuerdo.","operations, all right.",None
METALW-034507-0007,También esposada es un poco rara,Also handcuffed is a little weird,None
METALW-034507-0008,cualquier otra cosa que pueda ayudarte?,anything else that can help you?,None
METALW-034507-0009,Programe una cita con un médico de ETS,Make an appointment with an STD doctor,None
METALW-034507-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-034508-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034508-0001,Necesito ayuda con mi calendario,I need help with my calendar,None
METALW-034508-0002,seguro de lo que necesita ayuda con,sure of what you need help with,None
METALW-034508-0003,¿Dónde está mi reunión de las 9:00,Where's my 9:00 meeting,None
METALW-034508-0004,su reunión de las 9:00 está en la sala de abedules,your 9:00 meeting is in the birch room,None
METALW-034508-0005,¿Cómo llodo desde aquí? Estoy en el quinto piso,How do I cry from here? I'm on the fifth floor.,None
METALW-034508-0006,"está en el tercer piso, habitación 304","is on the third floor, room 304",None
METALW-034508-0007,de acuerdo gracias,"all right, thank you",None
METALW-034508-0008,Eres bienvenido,You're welcome,None
METALW-034508-0009,¿Quién dirige la reunión?,Who's running the meeting?,None
METALW-034508-0010,desollador principal,main skinner,None
METALW-034508-0011,¡gracias!,Thank you!,None
METALW-034509-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034509-0001,¿Puedes ayudarme con una reunión?,Can you help me with a meeting?,None
METALW-034509-0002,"Claro, puedo ayudarte con una reunión. ¿Qué necesitabas?","Sure, I can help you with a meeting. What did you need?",None
METALW-034509-0003,24 de marzo añadir un título a la reunión,March 24 add a title to the meeting,None
METALW-034509-0004,Su reunión del 24 de marzo tiene un título. ¿Te gustaría cambiarlo?,Your March 24 meeting has a title. Would you like to change it?,None
METALW-034509-0005,Discusión sobre la nominación,Discussion on nomination,None
METALW-034509-0006,"seguro. He cambiado el título de la reunión a ""Discusión de nominaciones"".","sure. I changed the title of the meeting to ""Discussion of Nominations"".",None
METALW-034509-0007,¿Es a las 2 pm?,Is it 2 p.m.?,None
METALW-034509-0008,Sí.,Yes.,None
METALW-034509-0009,Gran agradecimiento por su ayuda,Great thanks for your help,None
METALW-034509-0010,¿Algo más?,Anything else?,None
METALW-034509-0011,"no, eso es todo","no, that's all",None
METALW-034510-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034510-0001,Necesito mover mi reunión del 24 de marzo,I need to move my March 24 meeting,None
METALW-034510-0002,"¿Qué reunión de los días 24, 2 o 5?","What meeting on the 24th, 2nd or 5th?",None
METALW-034510-0003,Las 14:00 horas,2 p.m.,None
METALW-034510-0004,"Bien, ¿cuándo quieres moverlo?","Well, when do you want to move it?",None
METALW-034510-0005,Muévalo al 30 de marzo,Move it to March 30,None
METALW-034510-0006,"¿Le gustaría que se lo guardara al mismo tiempo, a las 2 p. m.?","Would you like me to keep it to you at the same time, at 2 p.m.?",None
METALW-034510-0007,"Sí, por favor","Yes, please",None
METALW-034510-0008,Lo he trasladado al 30.,I moved him to 30.,None
METALW-034510-0009,gracias,Thank you,None
METALW-034510-0010,Estás listo.,Are you ready.,None
METALW-034511-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034511-0001,ayúdame a buscar mi reunión,help me find my meeting,None
METALW-034511-0002,Cuál,Which one,None
METALW-034511-0003,¿dónde se lleva a cabo mi reunión 9?,Where is my meeting 9 held?,None
METALW-034511-0004,esa reunión ha sido cancelada,that meeting has been canceled,None
METALW-034511-0005,oh genial puedo ir a nadar ahora,oh great I can go swimming now,None
METALW-034511-0006,seguro que puede,I'm sure you can,None
METALW-034511-0007,que lo canceló por cierto?,who canceled it by the way?,None
METALW-034511-0008,Jill,Jill,None
METALW-034511-0009,Gracias,Thank you,None
METALW-034511-0010,Eres bienvenido,You're welcome,None
METALW-034512-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034512-0001,Quiero editar una reunión,I want to edit a meeting,None
METALW-034512-0002,"Puedo hacer esa edición por ti, he levantado tu agenda.","I can do that editing for you, I've raised your schedule.",None
METALW-034512-0003,Editar reunión para el 24 de marzo,Edit meeting for March 24,None
METALW-034512-0004,"Veo dos reuniones el 24 de marzo. Uno es a la 1:00 PM, y el otro es a las 2:30 PM","I see two meetings on March 24th. One is at 1:00 PM, and the other is at 2:30 PM",None
METALW-034512-0005,"Por favor, agregue otra reunión a las 8:00 am",Please add another meeting at 8:00 a.m.,None
METALW-034512-0006,"Agregue una reunión a las 8:00 AM el 24 de marzo, ¿correcto?","Add a meeting at 8:00 AM on March 24, right?",None
METALW-034512-0007,Eso es correcto,That's right,None
METALW-034512-0008,"Esta reunión entrará en conflicto con un evento que ha programado actualmente, llamado ""Vuelo desde París"", programado desde las 11:00 PM del 23 de marzo hasta las 8:30 AM del 24 de marzo. ¿Horario de todos modos?","This meeting will conflict with an event you have currently scheduled, called ""Flight from Paris"", scheduled from 11:00 PM on March 23 to 8:30 AM on March 24. Schedule anyway?",None
METALW-034512-0009,Sí,Yes,None
METALW-034512-0010,"Muy bien, he preparado esa reunión para ti.","All right, I've prepared that meeting for you.",None
METALW-034512-0011,Gracias,Thank you,None
METALW-034513-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034513-0001,Necesito ayuda con una reunión.,I need help with a meeting.,None
METALW-034513-0002,"Claro, ¿cómo puedo ayudar con eso hoy?","Sure, how can I help with that today?",None
METALW-034513-0003,¿Dónde está mi reunión de las 9 am?,Where's my 9am meeting?,None
METALW-034513-0004,¿Qué día es la reunión de las 9 AM que quieres comprobar?,What day is the 9 AM meeting you want to check?,None
METALW-034513-0005,mañana.,tomorrow.,None
METALW-034513-0006,"Para la reunión de mañana a las 9 a. m., te tengo en la sala Birch","For tomorrow's meeting at 9 a..m, I've got you in the Birch room.",None
METALW-034513-0007,"Muy bien, gracias.","Very good, thank you.",None
METALW-034513-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-034513-0009,"No, eso es todo.","No, that's all.",None
METALW-034513-0010,Ten un buen día,Have a good day,None
METALW-034514-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034514-0001,Así que quiero eliminar una reunión.,So I want to delete a meeting.,None
METALW-034514-0002,"Claro, ¿qué reunión quieres eliminar?","Sure, what meeting do you want to delete?",None
METALW-034514-0003,El que se salvó para el 24 de marzo.,The one saved for March 24.,None
METALW-034514-0004,"La reunión de las 9AM, ¿correcto?","The 9AM meeting, right?",None
METALW-034514-0005,"Sí, ese es el elegido.","Yes, that's the one.",None
METALW-034514-0006,"Bien, he eliminado esa reunión a petición tuya.","Well, I deleted that meeting at your request.",None
METALW-034514-0007,gracias. ¿Puedes decirme si tengo una reunión programada el día 25?,Thank you. Can you tell me if I have a meeting scheduled on the 25th?,None
METALW-034514-0008,"Sí, la reunión de la Junta a las 7:30 AM","Yes, the Board meeting at 7:30 a.m.",None
METALW-034514-0009,"Genial, gracias. Eso debería ser todo.","Great, thank you. That should be it.",None
METALW-034514-0010,Estás listo.,Are you ready.,None
METALW-034515-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034515-0001,¿Puedes cancelar?,Can you cancel?,None
METALW-034515-0002,¿Qué reunión le gustaría cancelar?,What meeting would you like to cancel?,None
METALW-034515-0003,Mi reunión de la semana que viene.,My meeting next week.,None
METALW-034515-0004,Tienes dos reuniones la semana que viene. Uno el martes y otro el jueves. ¿Qué te gustaría cancelar?,You have two meetings next week. One on Tuesday and one on Thursday. What would you like to cancel?,None
METALW-034515-0005,todo,all,None
METALW-034515-0006,"Ok, he cancelado sus dos reuniones la próxima semana.","Okay, I canceled your two meetings next week.",None
METALW-034515-0007,Bien,Not bad,None
METALW-034515-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-034515-0009,¿Puedes programarme mañana?,Can you program me tomorrow?,None
METALW-034515-0010,"Claro, ¿a qué hora es tu reunión de mañana?","Sure, what time is your meeting tomorrow?",None
METALW-034515-0011,9am,9am,None
METALW-034515-0012,¿Desea agregar un nombre a la reunión?,Do you want to add a name to the meeting?,None
METALW-034515-0013,Sí.,Yes.,None
METALW-034515-0014,¿Qué le gustaría nombrar la reunión?,What would you like to name the meeting?,None
METALW-034515-0015,Reunión de la Junta,Board meeting,None
METALW-034515-0016,"Ok, he programado una ""reunión de la junta"" para ti mañana a las 9 AM.","Okay, I scheduled a ""meeting of the board"" for you tomorrow at 9 a.m.",None
METALW-034515-0017,gracias,Thank you,None
METALW-034516-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034516-0001,"Hola, ¿puedes pedirme un recordatorio?","Hello, can you ask me for a reminder?",None
METALW-034516-0002,ciertamente. ¿Qué recordatorio puedo establecer para usted?,certainly. What reminder can I set for you?,None
METALW-034516-0003,¿Puedes recordarme 3 días antes de mi cita con el dentista el viernes?,Can you remind me 3 days before my dentist appointment on Friday?,None
METALW-034516-0004,Sí. Sólo para asegurarse de que esto es para el dentista el viernes? Hay algunos otros aquí.,Yes. Just to make sure this is for the dentist on Friday? There are a few others here.,None
METALW-034516-0005,"Sí, el dentista a las 11 am","Yes, the dentist at 11 a.m.",None
METALW-034516-0006,¡Gracias! He seguido adelante y te he fijado el recordatorio con tres días de antelación.,Thank you! I've moved on and set the reminder three days in advance.,None
METALW-034516-0007,Necesito asegurarme de que recuerdo usar hilo dental esos 3 días.,I need to make sure I remember flossing those three days.,None
METALW-034516-0008,Entiendo. ¿Está bien el tiempo de recordatorio predeterminado de 12 AM?,I understand. Is the default reminder time of 12 AM okay?,None
METALW-034516-0009,Cambiemos el recordatorio a las 7 de la mañana.,Let's change the reminder at 7 a.m.,None
METALW-034516-0010,hecho. He establecido el tiempo de alerta de recordatorio a las 7 AM.,fact. I set the reminder alert time to 7 AM.,None
METALW-034517-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034517-0001,Necesito ayuda con las reuniones,I need help with meetings.,None
METALW-034517-0002,"Desde luego, puedo ayudarte con eso. ¿Qué debo hacer con sus reuniones?","Of course, I can help you with that. What should I do with your meetings?",None
METALW-034517-0003,"Tengo una reunión el 24 de marzo, quiero que se elimine","I have a meeting on March 24th, I want it eliminated",None
METALW-034517-0004,ciertamente. He eliminado la reunión del 24 de marzo. ¿Debo hacer más cambios,certainly. I deleted the March 24 meeting. Should I make more changes,None
METALW-034517-0005,¿Puedes reprogramarlo hasta el 28 de marzo a las 4 PM,Can you reschedule until March 28 at 4 p.m.,None
METALW-034517-0006,ciertamente. Reprogramación de la reunión hasta el 28 de marzo a las 16:00 horas. ¿Le gustaría titular esta reunión?,certainly. Rescheduling of the meeting until March 28 at 4 p.m. Would you like to headline this meeting?,None
METALW-034517-0007,Título de la reunión de la Junta,Title of the Board meeting,None
METALW-034517-0008,"¡Bien! He titulado la reunión prevista para el 28 de marzo en la ""Reunión de la Junta"". ¿Hay algo más que haga por ti?","Not bad! I have titled the meeting scheduled for March 28 at the ""Meeting of the Board"". Is there anything else I do for you?",None
METALW-034517-0009,"Eso es todo, gracias","That's all, thank you",None
METALW-034517-0010,"Muy bien, que tengas un buen día","All right, have a nice day",None
METALW-034518-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034518-0001,¿Ves una reunión en mi calendario para el 24 de marzo?,See a meeting on my calendar for March 24th?,None
METALW-034518-0002,Puedo ver esa reunión.,I can see that meeting.,None
METALW-034518-0003,¿Puedes eliminarlo?,Can you delete it?,None
METALW-034518-0004,Confirme la eliminación de la reunión el 3/24.,Confirm the deletion of the meeting on 3/24.,None
METALW-034518-0005,"Sí, por favor elimínelo.","Yes, please delete it.",None
METALW-034518-0006,"Ok, he hecho la eliminación.","Okay, I did the elimination.",None
METALW-034518-0007,¡Bien! Gracias por quitar eso.,Not bad! Thanks for taking that away.,None
METALW-034518-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-034518-0009,"No, eso es todo. ¡Gracias!","No, that's all. Thank you!",None
METALW-034518-0010,Disfruta de tu tiempo libre.,Enjoy your free time.,None
METALW-034519-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034519-0001,Hola. Necesito añadir algo de información a una reunión,Hello. I need to add some information to a meeting,None
METALW-034519-0002,¿A qué reunión?,What meeting?,None
METALW-034519-0003,"Tengo una reunión guardada para el 24 de marzo. ¿Puedo añadir ""Birch Room"" a la ubicación?","I have a meeting saved for March 24th. Can I add ""Birch Room"" to the location?",None
METALW-034519-0004,Esa habitación ya está reservada. ¿Tal vez programarlo en la Sala Maple en su lugar?,That room is already booked. Maybe schedule it in the Maple Room instead?,None
METALW-034519-0005,¿La Sala Maple es lo suficientemente grande como para acomodar a todos los que aparecen en la reunión?,Is the Maple Room big enough to accommodate everyone who shows up at the meeting?,None
METALW-034519-0006,"Sí, es una gran sala de conferencias.","Yes, it's a great conference room.",None
METALW-034519-0007,Muy bien. Por favor reserve eso y añada a mi reunión del 24 de marzo,Very well. Please book that and add to my March 24 meeting,None
METALW-034519-0008,hecho. Se ha añadido la sala maple.,fact. Added maple room.,None
METALW-034519-0009,Genial. Gracias,That's great. Thank you,None
METALW-034519-0010,De nada. Buena suerte con la reunión.,You are welcome. Good luck with the meeting.,None
METALW-034520-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034520-0001,Quiero añadir la sala Birch a mi pleaase de la reunión marc 24,I want to add the Birch room to my meeting pleaase marc 24,None
METALW-034520-0002,Veo aquí que esa habitación ya está reservada. ¿Te gustaría probar una habitación diferente?,I see here that this room is already reserved. Would you like to try a different room?,None
METALW-034520-0003,¿La habitación Oak está disponible,Is the Oak Room Available,None
METALW-034520-0004,"Sí, la habitación Oak está disponible.","Yes, the Oak Room is available.",None
METALW-034520-0005,"Bien, quiero esa habitación","Okay, I want that room.",None
METALW-034520-0006,La sala Alright Oak se ha añadido a su reunión del 24 de marzo. ¿Es eso correcto?,The Alright Oak Room has been added to its March 24 meeting. Is that correct?,None
METALW-034520-0007,Sí. ¿Puedes titular esa reunión de la sala de juntas?,Yes. Can you headline that boardroom meeting?,None
METALW-034520-0008,Lo he hecho por ti. ¿Eso será todo?,I did it for you. Is that all?,None
METALW-034520-0009,Sí. gracias,Yes. Thank you,None
METALW-034520-0010,"Bien, que tengas un buen día.","Well, have a nice day.",None
METALW-034521-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034521-0001,ayúdame con horarios y reuniones,help me with schedules and meetings,None
METALW-034521-0002,¿Con qué reunión necesitas ayuda?,What meeting do you need help with?,None
METALW-034521-0003,mover mi reunión el 24 de marzo,move my meeting on March 24,None
METALW-034521-0004,"Bien, veo que tienes una cita con el dentista a las 2pm el 24 de marzo y también hay una cita para cenar con Kevin a las 6pm","Well, I see you have a dentist appointment at 2pm on March 24th and there's also a dinner date with Kevin at 6pm.",None
METALW-034521-0005,Quiero que se mueva la cita con el dentista,I want the dentist's appointment to move.,None
METALW-034521-0006,¿Quieres mover la cita?,You want to move the date?,None
METALW-034521-0007,moverlo al 30 de marzo al mismo tiempo,move it to March 30 at the same time,None
METALW-034521-0008,"Bien, te he trasladado la cita con el dentista al 30 de marzo a las 2 pm. ¿Necesitas algo más? *su","Well, I moved your dentist appointment to March 30 at 2 p.m. Do you need anything else? *your",None
METALW-034521-0009,No. Gracias,No. Thank you,None
METALW-034521-0010,¡Ten un buen día!,Have a good day!,None
METALW-034522-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034522-0001,Necesito ayuda con mi calendario,I need help with my calendar,None
METALW-034522-0002,"Claro, puedo ayudarte con eso","Sure, I can help you with that.",None
METALW-034522-0003,Me gustaría que cancelaras todas mis reuniones para la próxima semana,I'd like you to cancel all my meetings for next week.,None
METALW-034522-0004,¿Qué semana es esa?,What week is that?,None
METALW-034522-0005,La semana del 16 de junio,The week of June 16,None
METALW-034522-0006,¿Estás seguro de que quieres cancelar todas tus reuniones la semana del 16 de junio?,Are you sure you want to cancel all your meetings on the week of June 16th?,None
METALW-034522-0007,"¡Sí, voy a dejar mi trabajo y no huir más reuniones!","Yes, I'm going to quit my job and not run away from meetings anymore!",None
METALW-034522-0008,"Oh, ¿hay algo más?","Oh, is there anything else?",None
METALW-034522-0009,"No, creo que todo eso es gracias","No, I think that's all thanks.",None
METALW-034522-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-034523-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034523-0001,Hola ¿Qué reunión tengo el 24 de marzo?,Hello What meeting do I have on March 24th?,None
METALW-034523-0002,Tendrá una reunión con los miembros de su junta,You'll have a meeting with your board members,None
METALW-034523-0003,¿A qué hora es la reunión?,What time is the meeting?,None
METALW-034523-0004,A las 15:00 horas,At 3 p.m.,None
METALW-034523-0005,¿dónde tendrá lugar?,Where will it take place?,None
METALW-034523-0006,Habitación Birch,Birch Room,None
METALW-034523-0007,¿Puede recordarme la reunión del 21 de marzo? ¿Tres días antes de la reunión?,Can you remind me of the March 21 meeting? Three days before the meeting?,None
METALW-034523-0008,"Claro, ¿también querría que notificara a los miembros de su junta 3 días antes?","Of course, would you also want me to notify your board members three days earlier?",None
METALW-034523-0009,Gracias por favor,Thank you please,None
METALW-034523-0010,"Eres welcone, ¿habría algo más?","You're welcone, would there be anything else?",None
METALW-034523-0011,Sin thnks,No thnks,None
METALW-034524-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034524-0001,¿Puedes levantar mi reunión para el 4 de julio?,Can you set up my meeting by July 4th?,None
METALW-034524-0002,puede especificar qué metting,you can specify what metting,None
METALW-034524-0003,Mi fiesta del 4 de julio del 12 al 5,My party from July 4th from 12th to 5th,None
METALW-034524-0004,encontró la reunión cómo puedo ayudar,found the meeting how I can help,None
METALW-034524-0005,Necesito un recordatorio que me envíe el 1 de julio,I need a reminder to send me on July 1.,None
METALW-034524-0006,recordatorio establecer cualquier otra cosa,reminder set anything else,None
METALW-034524-0007,"No, eso es todo","No, that's all.",None
METALW-034524-0008,reuniones de clausura,closing meetings,None
METALW-034524-0009,Gracias por tener un gran día,Thank you for having a great day,None
METALW-034524-0010,yw,yw,None
METALW-034525-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034525-0001,¡eh!,hey!,None
METALW-034525-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-034525-0003,¿Puedes ayudarme a programar una reunión el día 24?,Can you help me schedule a meeting on the 24th?,None
METALW-034525-0004,ok seguro que puedes darme los detalles,ok sure you can give me the details,None
METALW-034525-0005,"dulce. Quiero programar una reunión con mi jefe, Paul Bogus a las 9:00 AM.","sweet. I want to schedule a meeting with my boss, Paul Bogus at 9:00 a.m.",None
METALW-034525-0006,¿dónde le gustaría que se llevara a cabo,where would you like it to take place,None
METALW-034525-0007,En la sala Birch de Disneyworld.,At Disneyworld's Birch Room.,None
METALW-034525-0008,ok su reunión se ha salvado,ok your meeting has been saved,None
METALW-034525-0009,Gracias.,Thank you.,None
METALW-034525-0010,¿Debo notificar al asistente?,Should I notify the assistant?,None
METALW-034525-0011,¡seguro!,sure!,None
METALW-034526-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034526-0001,Necesito ayuda con mis reuniones,I need help with my meetings,None
METALW-034526-0002,Puedo ayudarte con tus reuniones. ¿Es eso correcto?,I can help you with your meetings. Is that correct?,None
METALW-034526-0003,Necesito encontrar la ubicación de una reunión,I need to find the location of a meeting.,None
METALW-034526-0004,¿Qué reunión buscas?,What meeting are you looking for?,None
METALW-034526-0005,Mi reunión de las 9:00,My 9:00 meeting,None
METALW-034526-0006,Muestro que su reunión de las 9:00 ha sido cancelada.,I show your 9:00 meeting has been canceled.,None
METALW-034526-0007,¿Puedes reprogramarlo?,Can you reschedule?,None
METALW-034526-0008,"Sí, puedo reprogramarlo.","Yes, I can reschedule.",None
METALW-034526-0009,En la habitación de abedul por favor,In the birch room please,None
METALW-034526-0010,Birch espacio para qué fecha y hora?,Birch space for what date and time?,None
METALW-034527-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034527-0001,Ayúdame a reprogramar una reunión,Help me reschedule a meeting,None
METALW-034527-0002,¿Qué reunión le gustaría reprogramar?,What meeting would you like to reschedule?,None
METALW-034527-0003,La reunión del 24 de marzo,The March 24 meeting,None
METALW-034527-0004,¿En qué lugar le gustaría tener su reunión en,Where would you like to have your meeting in,None
METALW-034527-0005,La habitación Birch,The Birch Room,None
METALW-034527-0006,¿A qué hora el 24 de marzo?,What time on March 24th?,None
METALW-034527-0007,16:00 horas,4 p.m.,None
METALW-034527-0008,Lo siento. The Birch Room ya está reservado para el 24 de marzo a las 4:00 PM.,I am sorry. The Birch Room is now booked for March 24 at 4:00 PM.,None
METALW-034527-0009,ok cancelar que,ok cancel that,None
METALW-034527-0010,¿Te gustaría reservar The Bird Room en su lugar?,Would you like to book The Bird Room instead?,None
METALW-034527-0011,No,No,None
METALW-034528-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034528-0001,Necesito ayuda con la programación,I need help with programming,None
METALW-034528-0002,Puedo ayudar con eso,I can help with that.,None
METALW-034528-0003,Quiero mover una reunión,I want to move a meeting,None
METALW-034528-0004,¿Qué meodo? Reunión*,What meodo? Meeting*,None
METALW-034528-0005,"¿Puede trasladar la reunión del 24 al 30 de marzo, por favor?","Can you move the meeting from March 24th to 30th, please?",None
METALW-034528-0006,"Tienes dos reuniones ese día, ¿cuál debo moverme?","You have two meetings that day, which one should I move?",None
METALW-034528-0007,el de las 3 pm,3 p.m.,None
METALW-034528-0008,"Bien, he trasladado esa reunión, ¿hay algo más con lo que pueda ayudarte?","Well, I've moved that meeting, is there anything else I can help you with?",None
METALW-034528-0009,Eso es todo por hoy gracias,That's all for today thank you,None
METALW-034528-0010,De nada,You are welcome,None
METALW-034529-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034529-0001,encontrar mi reunión el día 24,find my meeting on the 24th,None
METALW-034529-0002,Tengo esa reunión veo demasiadas reuniones ese día,I have that meeting I see too many meetings that day,None
METALW-034529-0003,Necesito moverlo al 30,I need to move it to 30.,None
METALW-034529-0004,"¿Qué reunión . ¿Nombre, por favor?","What meeting. Name, please?",None
METALW-034529-0005,reunirse con el jefe,meet with the boss,None
METALW-034529-0006,"Bien, me muevo a la reunión con el jefe al 30","Well, I'm moving to the boss meeting at 30.",None
METALW-034529-0007,establecer la ubicación en la habitación de abedul,set the location in the birch room,None
METALW-034529-0008,Ubicación establecer una habitación de abedul,Location set up a birch room,None
METALW-034529-0009,gracias,Thank you,None
METALW-034529-0010,Adiós,Good bye,None
METALW-034530-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034530-0001,¿Puede abrir mi bebé del 24 de marzo puede por favor Reunirse,Can you open my baby from March 24 can please meet,None
METALW-034530-0002,La reunión del 24 de marzo es con el Sr. Bing,The March 24 meeting is with Mr. Bing,None
METALW-034530-0003,"Bien bien, necesito añadir el tiempo 8 a.m. a esa reunión","Well, I need to add time 8 a.m. to that meeting.",None
METALW-034530-0004,El tiempo se ha actualizado,Time has been updated,None
METALW-034530-0005,Gracias,Thank you,None
METALW-034530-0006,¿Algo más?,Anything else?,None
METALW-034530-0007,Todo eso es adiós,That's all goodbye.,None
METALW-034530-0008,"Bien, por favor recuerde que le quedan dos reuniones por el resto del mes","Well, please remember that you have two meetings left for the rest of the month",None
METALW-034530-0009,De acuerdo,I agree,None
METALW-034530-0010,Muy bien,Very well,None
METALW-034531-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034531-0001,Necesito ayuda con mis reuniones,I need help with my meetings,None
METALW-034531-0002,Puedo ayudar con las reuniones. ¿Con cuál necesitas ayuda hoy?,I can help with the meetings. Which one do you need help with today?,None
METALW-034531-0003,Quiero cancelar todas mis reuniones la próxima semana,I want to cancel all my meetings next week,None
METALW-034531-0004,Voy a ver 2 reuniones la próxima semana. ¿Está seguro de que desea cancelar ambas reuniones?,I'm going to see two meetings next week. Are you sure you want to cancel both meetings?,None
METALW-034531-0005,Sí,Yes,None
METALW-034531-0006,¿Quieres que reprograme las reuniones?,You want me to reschedule the meetings?,None
METALW-034531-0007,seguro,sure,None
METALW-034531-0008,¿Cuándo quieres que se reprograme las reuniones?,When do you want meetings rescheduled?,None
METALW-034531-0009,Dentro de 2 semanas,In 2 weeks,None
METALW-034531-0010,"Bien. He trasladado con éxito sus reuniones para la próxima semana a 2 semanas a partir de ahora en las mismas fechas, horas y ubicaciones.","Not bad. I have successfully moved your meetings for next week to 2 weeks from now on the same dates, times and locations.",None
METALW-034532-0000,hola. ¿Cómo puedo ayudarle?,Hello. How can I help you?,None
METALW-034532-0001,"Oye, necesito encontrar algo en mi calendario.","Hey, I need to find something on my calendar.",None
METALW-034532-0002,seguro. ¿Qué estás buscando?,sure. What are you looking for?,None
METALW-034532-0003,¿Puedes encontrar mi reunión para el 24 de marzo?,Can you find my meeting by March 24th?,None
METALW-034532-0004,Tienes dos reuniones el 24 de marzo. ¿Cuál estabas buscando?,You have two meetings on March 24th. Which one were you looking for?,None
METALW-034532-0005,¿Hay una reunión a la 1:30 PM?,Is there a meeting at 1:30 PM?,None
METALW-034532-0006,"Sí, hay una reunión a la 1:30 pm y 6:20 pm.","Yes, there's a meeting at 1:30 p.m. and 6:20 p.m.",None
