UID,SEG,translation,profanity
METALW-020874-0001,información sobre algo,information about something,None
METALW-020874-0002,¿Qué información necesita?,What information do you need?,None
METALW-020874-0003,¿dónde está la sucursal más cercana de Bank of America?,Where is the nearest Bank of America branch?,None
METALW-020874-0004,El Bank of America más cercano a su ubicación se encuentra en 1648 Main St.,The nearest bank of America is located at 1648 Main St.,None
METALW-020874-0005,gracias,Thank you,None
METALW-020874-0006,¿Necesitabas ayuda con otra cosa?,Did you need help with something else?,None
METALW-020874-0007,No,No,None
METALW-020874-0008,"¡Muy bien, que tengas un gran día!","All right, have a great day!",None
METALW-020874-0009,gracias,Thank you,None
METALW-020874-0010,De nada,You are welcome,None
METALW-020875-0000,"Hola, ¿en qué puedo ayudarle? djjd","Hi, how can I help you? djjd",None
METALW-020875-0001,Saludos.,Best regards.,None
METALW-020875-0002,Me gustaría obtener información sobre una tienda,I'd like to learn about a store,None
METALW-020875-0003,"Claro, creo que puedo ayudar","Sure, I think I can help.",None
METALW-020875-0004,Lo vuelve a jugar abierto a las 9 de la mañana,He's playing it again open at 9 a.m.,None
METALW-020875-0005,¿Cuál lo reproduce de nuevo?,Which one plays it again?,None
METALW-020875-0006,Altamonte,Altamonte,None
METALW-020875-0007,La tienda altamonte abre a las 8 de la mañana todos los días,The high-end store opens at 8 a.m. every day,None
METALW-020875-0008,¿Qué tal el de apopka,How about apopka,None
METALW-020875-0009,Esa tienda abre a las 9 a. m.,That store opens at 9 a.m.,None
METALW-020875-0010,gran agradecimiento,big thanks,None
METALW-020876-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020876-0001,Me gustaría localizar una sucursal de mi banco,I'd like to locate a branch of my bank,None
METALW-020876-0002,¿cuál es el nombre de su banco,what's the name of your bank,None
METALW-020876-0003,Banco de América,Bank of America,None
METALW-020876-0004,¿cuál es su ubicación,what's your location,None
METALW-020876-0005,"Lansing, MI","Lansing, MI",None
METALW-020876-0006,hay uno en la calle 53,there's one on 53rd Street,None
METALW-020876-0007,¿A qué hora abren hoy?,What time do they open today?,None
METALW-020876-0008,9 am,9 a.m.,None
METALW-020876-0009,¿A qué hora cierran?,What time do they close?,None
METALW-020876-0010,16:00 horas,4 p.m.,None
METALW-020877-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020877-0001,Quiero hacer una compra,I want to make a purchase,None
METALW-020877-0002,"Ciertamente, haz una compra. ¿Qué te interesa comprar?","Certainly, make a purchase. What are you interested in buying?",None
METALW-020877-0003,Quiero comprar una sola ratonera,I want to buy a single mousetrap,None
METALW-020877-0004,¿Le gustaría comprar un conjunto de ratoneras? Sólo por hoy están 50% de descuento en el precio regular,Would you like to buy a set of mousetraps? For today alone they are 50% off the regular price,None
METALW-020877-0005,"No, sólo uno hoy","No, just one today",None
METALW-020877-0006,¿Estás seguro? El precio será casi idéntico después del descuento.,Are you sure? The price will be almost identical after the discount.,None
METALW-020877-0007,"Ok, hagámoslo entonces.","Okay, let's do it then.",None
METALW-020877-0008,¡Bien! Realizar un pedido para un conjunto de ratoneras. ¿Quieres que use la tarjeta de crédito registrada?,Not bad! Place an order for a set of mousetraps. Do you want me to use the registered credit card?,None
METALW-020877-0009,"Sí, adelante y cargue","Yes, go ahead and load",None
METALW-020877-0010,¡Bien! ¿Eso será todo hoy?,Not bad! Is that all today?,None
METALW-020877-0011,"¡eso es todo, gracias!","That's it, thank you!",None
METALW-020878-0000,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-020878-0001,¿Dónde está la sucursal más cercana del Banco de ee.UU. a este hotel?,Where is the nearest branch of the Bank of the United States to this hotel?,None
METALW-020878-0002,¿En qué hotel te alojas?,What hotel are you staying at?,None
METALW-020878-0003,El Raddison Blu en Minneapolis,The Raddison Blu in Minneapolis,None
METALW-020878-0004,"La sucursal más cercana de US Bank está a 4 millas de distancia, ubicada en Cold Fish Road.","The nearest US Bank branch is 4 miles away, located on Cold Fish Road.",None
METALW-020878-0005,¿Ya está abierto?,Is it open yet?,None
METALW-020878-0006,"Está abierto de 9am-5pm de lunes a viernes, por lo que está abierto por 18 minutos más hoy.","It is open from 9am-5pm Monday to Friday, so it is open for 18 more minutes today.",None
METALW-020878-0007,. ¿Cuánto tiempo se necesitaría para llegar allí si corriera muy rápido crees?,". How long would it take to get there if I ran too fast, you think?",None
METALW-020878-0008,"A pie, se espera que llegue a las 5:12 PM.","On foot, it is expected to arrive at 5:12 PM.",None
METALW-020878-0009,¿Estás seguro? Puedo correr muy rápido.,Are you sure? I can run very fast.,None
METALW-020878-0010,"¡Incluso Usain Bolt no llegaría a tiempo, me temo!","Even Usain Bolt wouldn't make it in time, I'm afraid!",None
METALW-020879-0000,"Hola, ¿en qué puedo ayudarle? De donde te gustaría que viniera la pizza","Hi, how can I help you? Where would you like the pizza to come from",None
METALW-020879-0001,Hola. Me gustaría ayuda para localizar una sucursal de mi banco.,Hello. I'd like help locating a branch of my bank.,None
METALW-020879-0002,"Excelente, donde podría estar ubicado en este momento","Excellent, where it could be located right now",None
METALW-020879-0003,Me quedaré en el Marriott de Nueva York.,I'm staying at the Marriott in New York.,None
METALW-020879-0004,¿Hasta dónde estás dispuesto a atravesar,How far are you willing to go,None
METALW-020879-0005,Preferiblemente no tan lejos del hotel.,Preferably not so far from the hotel.,None
METALW-020879-0006,"Justo, hay una estación de servicio limitada a 15 minutos de distancia","Right, there's a limited service station 15 minutes away",None
METALW-020879-0007,¿Hay un Banco Magnum cerca?,Is there a Magnum Bank nearby?,None
METALW-020879-0008,"Sí, es parte de una subestación bancaria a 15 minutos de su ubicación","Yes, it's part of a banking substation 15 minutes from your location",None
METALW-020879-0009,Bien. Eso servirá. Gracias,Not bad. That'll do. Thank you,None
METALW-020879-0010,Voy a reenviar instrucciones a su teléfono,I'm going to forward instructions to your phone,None
METALW-020880-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020880-0001,"Actualmente me hospedo en un hotel de otra ciudad, y me gustaría ubicar la sucursal más cercana de mi banco.","I am currently staying at a hotel in another city, and would like to locate the nearest branch of my bank.",None
METALW-020880-0002,"Muy bien, puedo ayudarte a encontrar la rama más cercana. ¿Qué banco estás buscando?","All right, I can help you find the nearest branch. What bank are you looking for?",None
METALW-020880-0003,Estoy buscando el Wells Fargo más cercano.,I'm looking for the nearest Wells Fargo.,None
METALW-020880-0004,"Está bien, déjame levantarlo por ti. Veo que el Wells Fargo más cercano está a .9 millas de su ubicación. ¿Quieres la dirección?","All right, let me pick it up for you. I see the nearest Wells Fargo is .9 miles from your location. You want the address?",None
METALW-020880-0005,"Sí, me gustaría la dirección.","Yes, I'd like the address.",None
METALW-020880-0006,La dirección es 123 Lincoln St.,The address is 123 Lincoln St.,None
METALW-020880-0007,¿Cuántos minutos tardarán en llegar en coche?,How many minutes will it take to get there by car?,None
METALW-020880-0008,"Con los patrones de tráfico actuales, debe tomar 3 minutos.","With current traffic patterns, it should take 3 minutes.",None
METALW-020880-0009,Muchas gracias por su ayuda.,Thank you very much for your help.,None
METALW-020880-0010,¡De nada!,You are welcome!,None
METALW-020881-0000,Hola cómo puedo ayudarte hoy,Hello how I can help you today,None
METALW-020881-0001,"Estoy en Chicago de vacaciones, ¿puedes ayudarme a encontrar la sucursal más cercana de mi banco por favor","I'm in Chicago on vacation, can you help me find the nearest branch of my bank please",None
METALW-020881-0002,¿Sabe su dirección actual? o un nombre de hotel funcionaría aslo,Do you know his current address? or a hotel name would work aslo,None
METALW-020881-0003,Estoy en el Holiday Inn and Suites en Burlington Avenue,I'm at the Holiday Inn and Suites on Burlington Avenue,None
METALW-020881-0004,Perfecto ¿puedes decirme el banco que estás buscando?,Can you tell me the bank you're looking for?,None
METALW-020881-0005,BB&T,BB&T,None
METALW-020881-0006,"Encontré un banco BB&T ubicado a dos cuadras de distancia en la calle 3 Norte, Debería tomar 2 minutos a pie para llegar allí","I found a BB&T bench located two blocks away on North 3rd Street, It should take 2 minutes walk to get there",None
METALW-020881-0007,¿Puede enviarme instrucciones a esa ubicación a través de texto por favor,Can you send me instructions to that location via text please,None
METALW-020881-0008,"Sí, envíelo al número de teléfono celular que aparece en el archivo","Yes, send it to the cell phone number listed in the file",None
METALW-020881-0009,"Además, por favor guárdalo a mis favoritos","Also, please save it to my favorites",None
METALW-020881-0010,Guardándolo a tus favoritos ahora,Saving it to your favorites now,None
METALW-020882-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020882-0001,"Hola, ¿dónde puedo comprar una ratonera?","Hey, where can I buy a mousetrap?",None
METALW-020882-0002,Hay un Walmart cerca de su ubicación que vende trampas de ratón,There's a Walmart near your location that sells mouse traps,None
METALW-020882-0003,¿Cuál es el precio de las ratoneras allí?,What's the price of mousetraps there?,None
METALW-020882-0004,Venden trampas de pegamento por $5 cada una. Pero puedes conseguir 20 por $10.,They sell glue traps for $5 each. But you can get 20 for $10.,None
METALW-020882-0005,¡Genial! ¿Están en stock?,That's great! Are they in stock?,None
METALW-020882-0006,"¡Sí, lo son!","Yes, they are!",None
METALW-020882-0007,perfecto. ¿Cuál es la dirección de Walmart?,perfect. What is Walmart's address?,None
METALW-020882-0008,Está en 222 Mouse Trap way,It's at 222 Mouse Trap way,None
METALW-020882-0009,perfecto. ¿Cuáles son las horas?,perfect. What are the hours?,None
METALW-020882-0010,Walmart está abierto de 8 AM a 10 PM M-S,Walmart is open from 8 AM to 10 PM M-S,None
METALW-020882-0011,"¡Genial, gracias!","Great, thank you!",None
METALW-020883-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020883-0001,Estoy en Tacoma hoy y quiero encontrar el banco más cercano a Mi hotel,I'm in Tacoma today and I want to find the nearest bank to My Hotel,None
METALW-020883-0002,seguro. Puedo ayudarte con eso. Déjame comprobarlo.,sure. I can help you with that. Let me check it out.,None
METALW-020883-0003,Estoy en el León Rojo del centro de Tacoma,I'm in the Red Lion of downtown Tacoma,None
METALW-020883-0004,"Tenemos algunos, pero ¿qué tal el banco Banner?","We have some, but how's Banner Bank?",None
METALW-020883-0005,¿Hasta dónde está el banco de banderas de mí a pie,How far is the flag bank of me on foot,None
METALW-020883-0006,Bien. Déjame comprobarlo.,Not bad. Let me check it out.,None
METALW-020883-0007,Bien.,Not bad.,None
METALW-020883-0008,Está a 15 minutos a pie.,It is a 15-minute walk away.,None
METALW-020883-0009,"Bien, así que a una milla a pie. ¿Está cerca del centro comercial Tacoma?","Okay, so a mile walk away. Are you near Tacoma Mall?",None
METALW-020883-0010,Sí. Tienes razón.,Yes. You are right.,None
METALW-020883-0011,gracias,Thank you,None
METALW-020883-0012,¿Algo más?,Anything else?,None
METALW-020883-0013,No,No,None
METALW-020883-0014,De nada.,You are welcome.,None
METALW-020884-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020884-0001,Hola,Hello,None
METALW-020884-0002,Buenos días. ¿En qué puedo ayudarle?,Good morning. How can I help you?,None
METALW-020884-0003,Dame una lista de una tienda cercana,Give me a list of a nearby store,None
METALW-020884-0004,¿Qué tiendas sería?,What stores would it be?,None
METALW-020884-0005,Tiendas de PET.,PET Stores.,None
METALW-020884-0006,"Aquí están las 3 mejores tiendas de mascotas cerca de usted. Encantador ciudad cachorros, granero de mascotas y cachorros justos.","Here are the 3 best pet stores near you. Lovely city puppies, pet barn and fair puppies.",None
METALW-020884-0007,"Mi ubicación está en Calabasas, CA","My location is in Calabasas, CA",None
METALW-020884-0008,"Sí, esas son las tiendas de mascotas cercanas","Yes, those are the nearby pet shops",None
METALW-020884-0009,Gracias,Thank you,None
METALW-020884-0010,¿Hay algo más que quieras preguntar?,Is there anything else you want to ask?,None
METALW-020884-0011,No,No,None
METALW-020885-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020885-0001,Hola me gustaría un poco de ayuda con las tiendas locales,Hi I'd like some help with the local shops,None
METALW-020885-0002,Entiendo que te gustaría ayuda con las tiendas locales. ¿Es eso correcto?,I understand you'd like help with local stores. Is that correct?,None
METALW-020885-0003,Eso es correcto.,That's right.,None
METALW-020885-0004,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-020885-0005,¿Puedes proporcionarme una lista de algunas tiendas locales para mascotas en mi área?,Can you provide me with a list of some local pet stores in my area?,None
METALW-020885-0006,Necesito tu ubicación para eso.,I need your location for that.,None
METALW-020885-0007,"59 3rd Ave, Nueva York. Me gustaría lugares en un radio de media milla","59 3rd Ave, New York. I'd like places within half a mile",None
METALW-020885-0008,"Muestro desatado por petco, suministros de animales petco y petopía","We show unscragged by petco, supplies of petco animals and petopia",None
METALW-020885-0009,¡Gracias por esta lista! Los revisaré.,Thanks for this list! I'll check them out.,None
METALW-020885-0010,los dos primeros están abiertos hasta las 9 y el tercero está abierto hasta las 8:30,the first two are open until 9 and the third is open until 8:30,None
METALW-020885-0011,¡Gracias!,Thank you!,None
METALW-020886-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020886-0001,¿Puedes comprobar el horario de la tienda por mí?,Can you check the store schedule for me?,None
METALW-020886-0002,¿Qué tienda?,What store?,None
METALW-020886-0003,Es Dick's Sporting Goods abierto a las 9 AM hoy,It's Dick's Sporting Goods open at 9 a.m. today,None
METALW-020886-0004,"Sí, eso está abierto en ese momento","Yes, that's open at the time.",None
METALW-020886-0005,¿Tienes su número de teléfono?,Do you have his phone number?,None
METALW-020886-0006,su número es 125739719473,its number is 125739719473,None
METALW-020886-0007,¿Hay una venta en marcha hoy?,Is there a sale underway today?,None
METALW-020886-0008,No hay ventas disponibles,No sales available,None
METALW-020886-0009,Gracias por la información!,Thanks for the information!,None
METALW-020886-0010,¡De nada!,You are welcome!,None
METALW-020887-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020887-0001,Quiero comprar una ratonera para un ratón mutante gigante,I want to buy a mousetrap for a giant mutant mouse,None
METALW-020887-0002,Hay varias tiendas en el área que llevan ratoneras.,There are several shops in the area that carry mousetraps.,None
METALW-020887-0003,¿Cuál es el más cercano?,Which one is closest?,None
METALW-020887-0004,"Orkin tiene una tienda en Las Plamas. También ofrecen un servicio de exterminio por 39,95.",Orkin has a store in Las Plamas. They also offer an extermination service for 39.95.,None
METALW-020887-0005,¿Por cuánto venden ratoneras?,How much do they sell mousetraps for?,None
METALW-020887-0006,"Las ratoneras son de 5,60 por pieza. I i iría con el servicio profesional.",The mousetraps are 5.60 per piece. I would go with professional service.,None
METALW-020887-0007,¿Pueden las trampas manejar ratones mutantes de 3 pies?,Can traps handle 3-foot mutant mice?,None
METALW-020887-0008,No. Dejaría que los profesionales manejaran ese tipo de problema.,No. I'd let the professionals handle that kind of problem.,None
METALW-020887-0009,Bien. Gracias por la información.,Not bad. Thanks for the information.,None
METALW-020887-0010,De nada.,You are welcome.,None
METALW-020888-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020888-0001,Hola necesito información de la tienda,Hello I need information from the store,None
METALW-020888-0002,¿Cómo se llama la tienda que quieres saber?,What's the name of the store you want to know?,None
METALW-020888-0003,La mejor compra en Chicago es la tienda que estoy buscando en este momento,The best buy in Chicago is the store I'm looking for right now,None
METALW-020888-0004,"Hay tres Best buy Chicago.Located en John Hancock Center, Jofton Square y North y Shielfied","There are three Best buy Chicago.Located at John Hancock Center, Jofton Square and North and Shielfied",None
METALW-020888-0005,Siento haber cambiado de opinión. ¿Puedes buscar artículos deportivos Dicks en su lugar?,I'm sorry I changed my mind. Can you search for Dicks sporting goods instead?,None
METALW-020888-0006,Dicks sporting goods abre a las 9:00 am hasta las 9:00 pm,Dicks sporting goods opens at 9:00 a.m. until 9:00 p.m.,None
METALW-020888-0007,¿Puedes darme los días de la semana que está abierto también?,Can you give me the days of the week that's open too?,None
METALW-020888-0008,Los artículos deportivos de Dick están abiertos de lunes a sábado,Dick's sporting goods are open Monday through Saturday,None
METALW-020888-0009,¿Hay otras tiendas deportivas abiertas a las 9 de la mañana?,Are there other sports shops open at 9 a.m.?,None
METALW-020888-0010,La tienda Nike abre a las 9:00 am de lunes a domingo,The Nike store opens at 9:00 a.m. Monday through Sunday,None
METALW-020888-0011,Increíble gracias añadiéndolos a mis dos favoritos,Amazing thanks by adding them to my two favorites,None
METALW-020888-0012,de nada,You are welcome,None
METALW-020889-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-020889-0001,hola. Estoy buscando un TD Bank cerca de Wall Street,Hello. I'm looking for a TD Bank near Wall Street,None
METALW-020889-0002,"Ok, tengo tus resultados. El banco tb se encuentra en 123 wall street","Okay, I got your results. The tb bank is located at 123 wall street",None
METALW-020889-0003,¿A qué distancia está eso del Holiday Inn en Chinatown?,How far is that from the Holiday Inn in Chinatown?,None
METALW-020889-0004,6 millas,6 miles,None
METALW-020889-0005,Bien. ¿Cuáles son sus horas?,Not bad. What are your hours?,None
METALW-020889-0006,están abiertos de 9:00 a 17:00 horas,are open from 9:00 a.m. to 5 p.m.,None
METALW-020889-0007,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-020889-0008,hay cualquier otra cosa que pueda hacer por ti,there's anything else I can do for you,None
METALW-020889-0009,No. Gracias por su ayuda.,No. Thank you for your help.,None
METALW-020889-0010,ok tener un buen día,ok have a good day,None
METALW-020890-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020890-0001,Tengo curiosidad por encontrar algunos negocios a mi alrededor ¿ puedes ayudar con eso?,"I'm curious to find some business around me, can you help with that?",None
METALW-020890-0002,Sí puedo,"Yes, I can.",None
METALW-020890-0003,Estoy en el Hilton de Los Ángeles. ¿Dónde está el Bank of America más cercano?,I'm at the Los Angeles Hilton. Where is the nearest Bank of America?,None
METALW-020890-0004,"El banco más cercano está en los alevines a 1,2 millas de distancia",The nearest bank is on the fry 1.2 miles away,None
METALW-020890-0005,¿Puedes darme indicaciones desde el hotel?,Can you give me directions from the hotel?,None
METALW-020890-0006,tomar una no sea en la avenida hilton y una derecha en vermont conducir debe estar a su izquierda,take a no either on Hilton Avenue and a right in vermont driving should be to your left,None
METALW-020890-0007,"Bien, me voy ahora que no se cerrará pronto, ¿verdad?","Well, I'm leaving now that it won't close soon, will I?",None
METALW-020890-0008,cierra a las 20:00 horas,closes at 8 p.m.,None
METALW-020890-0009,Ty,Ty,None
METALW-020890-0010,De nada,You are welcome,None
METALW-020891-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020891-0001,Estoy en un hotel y necesito ayuda para encontrar información.,I'm in a hotel and I need help finding information.,None
METALW-020891-0002,¿Cuál es su ubicación,What's your location,None
METALW-020891-0003,"Estoy en Orlando, Florida. Quiero saber dónde está el Bank of America más cercano.","I'm in Orlando, Florida. I want to know where the nearest Bank of America is.",None
METALW-020891-0004,El nombre del hotel por favor,The name of the hotel please,None
METALW-020891-0005,El Marriott.,The Marriott.,None
METALW-020891-0006,El BofA más cercano está a unas cuadras de distancia en North Street. ¿Quieres indicaciones detalladas?,The nearest BofA is a few blocks away on North Street. Do you want detailed directions?,None
METALW-020891-0007,"No, sólo necesito la dirección.","No, I just need the address.",None
METALW-020891-0008,45 North Street Orlando,45 North Street Orlando,None
METALW-020891-0009,¡Gracias!,Thank you!,None
METALW-020891-0010,Mucha suerte,Best wishes,None
METALW-020892-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020892-0001,Quiero hacer una compra,I want to make a purchase,None
METALW-020892-0002,¡hola! ¿Qué producto le gustaría comprar?,Hello! What product would you like to buy?,None
METALW-020892-0003,una ratonera,a mousetrap,None
METALW-020892-0004,Bien. Encontré un trato de Walmart que ofrece 2 ratoneras por sólo la mitad del precio de la segunda trampa para ratones.,Not bad. I found a Walmart deal that offers 2 mousetraps for only half the price of the second mouse trap.,None
METALW-020892-0005,Eso está bien. Sólo necesito uno.,That's ok. I just need one.,None
METALW-020892-0006,Bien. Encontré una ratonera DeWitt por $52.00 dólares de Walmart.,Not bad. I found a DeWitt mousetrap for $52.00 from Walmart.,None
METALW-020892-0007,"Ok, eso suena bien","Okay, that sounds good.",None
METALW-020892-0008,Bien. ¿Le gustaría usar un código de cupón?,Not bad. Would you like to use a coupon code?,None
METALW-020892-0009,"No, gracias",No thanks,None
METALW-020892-0010,Bien. Ordenó una ratonera DeWitt.,Not bad. He ordered a DeWitt mousetrap.,None
METALW-020893-0000,"Hola, ¿en qué puedo ayudarle? Hola, ¿cuáles son algunas tiendas de mascotas cerca de aquí?","Hi, how can I help you? Hello, what are some pet shops near here?",None
METALW-020893-0001,"Hola, ¿puedo tener una lista de algunas tiendas de mascotas cercanas?","Hello, can I have a list of some pet stores nearby?",None
METALW-020893-0002,¿Qué? Tú eres el bot.,What? You're the bot.,None
METALW-020893-0003,"No, no.","Oh, no.",None
METALW-020893-0004,"Bueno, creo que Topic Roulette nos arrojó una interesante aquí.","Well, I think Topic Roulette threw an interesting one at us here.",None
METALW-020893-0005,en efecto. Te diré la tuya si me dices lol mío.,indeed. I'll tell you yours if you tell me my lol.,None
METALW-020893-0006,"""Está interactuando con un bot diseñado para proporcionar información sobre tiendas y negocios Le gustaría una lista de tiendas de mascotas cercanas""","""You're interacting with a bot designed to provide information about stores and businesses You'd like a list of nearby pet stores""",None
METALW-020893-0007,Está interactuando con un bot diseñado para proporcionar información sobre tiendas y negocios Le gustaría una lista de tiendas de mascotas cercanas,You are interacting with a bot designed to provide information about shops and businesses You would like a list of nearby pet stores,None
METALW-020893-0008,Perdimos nuestro bot :(,We lost our bot :(,None
METALW-020893-0009,Tampoco es la primera vez que lo hace.,It's not the first time he's done it either.,None
METALW-020893-0010,Primera vez para mí,First time for me,None
METALW-020894-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020894-0001,¿Puedes ayudarme con información de la tienda?,Can you help me with store information?,None
METALW-020894-0002,Sí. ¿Cómo puedo ayudar?,Yes. How can I help?,None
METALW-020894-0003,Quiero saber dónde están las tiendas de mascotas cercanas a mi ubicación,I want to know where the pet stores are near my location,None
METALW-020894-0004,"Tienes un Petco a 1,3 millas de distancia.",You have a Petco 1.3 miles away.,None
METALW-020894-0005,¿Está abierto ahora mismo?,Is it open right now?,None
METALW-020894-0006,Sí.,Yes.,None
METALW-020894-0007,"Genial, ¿puedes darme la dirección?","Great, can you give me the address?",None
METALW-020894-0008,1414 Sur H,1414 South H,None
METALW-020894-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-020894-0010,De nada,You are welcome,None
METALW-020895-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020895-0001,Es Cosby Sports abierto mañana a las 9 AM,It's Cosby Sports open tomorrow at 9 a.m.,None
METALW-020895-0002,"Sí, se abre a las 9 a. m.","Yes, it opens at 9 a.m.",None
METALW-020895-0003,¿Se abre todos los días en ese momento?,Does it open every day at that time?,None
METALW-020895-0004,De lunes a viernes sí. Sábado y domingo se abre a las 10AM.,"Monday to Friday, yes. Saturday and Sunday opens at 10AM.",None
METALW-020895-0005,¿Cuándo se cierra?,When does it close?,None
METALW-020895-0006,9PM durante la semana y 8PM los fines de semana.,9PM during the week and 8PM on weekends.,None
METALW-020895-0007,¿Abre a las 9 de la mañana el día después de Navidad?,Does it open at 9 a.m. the day after Christmas?,None
METALW-020895-0008,"Sí, lo hace.","Yes, it does.",None
METALW-020895-0009,Bien gracias por la información,Well thank you for the information,None
METALW-020895-0010,¡De nada!,You are welcome!,None
METALW-020896-0000,Hola. ¿Cómo puedo servir?,Hello. How can I serve?,None
METALW-020896-0001,Me quedo en una ciudad diferente y me gustaría ubicar la sucursal más cercana de mi banco,I stay in a different city and would like to locate the nearest branch of my bank,None
METALW-020896-0002,"Por favor, especifique su ubicación.",Please specify your location.,None
METALW-020896-0003,"Los Ángeles, California","Los Angeles, California",None
METALW-020896-0004,"Por favor, especifique su banco.",Please specify your bank.,None
METALW-020896-0005,PSBank,PSBank,None
METALW-020896-0006,Comprobación de las sucursales de PSBank más cercanas cerca de su ubicación. He encontrado 2 ubicaciones de PSBank en tu área.,Checking the nearest PSBank branches near your location. I found 2 PSBank locations in your area.,None
METALW-020896-0007,"Gracias, eso servirá","Thank you, that'll do.",None
METALW-020896-0008,La sucursal más cercana está en la 56ª avenida y lex. ETA: 5 minutos.,The nearest branch is on 56th Avenue and lex. ETA: 5 minutes.,None
METALW-020896-0009,Gracias por la información,Thank you for the information,None
METALW-020896-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-020897-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020897-0001,"Oye, estoy en una ciudad diferente y quiero conocer la sucursal más cercana de mi banco.","Hey, I'm in a different city and I want to know the nearest branch of my bank.",None
METALW-020897-0002,"Ok, ¿con qué banco estás?","Okay, what bank are you with?",None
METALW-020897-0003,Brújula BBVA.,BBVA compass.,None
METALW-020897-0004,el banco más cercano es de 5 millas,the nearest bank is 5 miles,None
METALW-020897-0005,"Bien, ¿dónde exactamente?","Well, where exactly?",None
METALW-020897-0006,se encuentra en Denver y Jackson,is located in Denver and Jackson,None
METALW-020897-0007,¿A qué hora se cierra esa sucursal?,What time does that branch close?,None
METALW-020897-0008,el banco cierra a las 7 pm,bank closes at 7pm,None
METALW-020897-0009,"De acuerdo, gracias, eso debería ser todo.","Okay, thank you, that should be it.",None
METALW-020897-0010,impresionante,impressive,None
METALW-020898-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020898-0001,Necesito hacer una orden.,I need to make an order.,None
METALW-020898-0002,¿Qué te gustaría pedir?,What would you like to order?,None
METALW-020898-0003,"Una ratonera, por favor.","A mousetrap, please.",None
METALW-020898-0004,Uno cuesta $4. Si compras un paquete de 5 son sólo $12.,One costs $4. If you buy a pack of 5 it's only $12.,None
METALW-020898-0005,"Creo que sólo tengo un ratón, así que probablemente me gustaría conseguir el sencillo por favor.","I think I only have one mouse, so I'd probably like to get the single please.",None
METALW-020898-0006,Puedo ofrecerle una ratonera con un pedazo de queso de bonificación por $7.,I can offer you a mousetrap with a piece of bonus cheese for $7.,None
METALW-020898-0007,"Eso es tentador, pero ¿no será malo el queso para cuando llegue aquí?","That's tempting, but won't cheese be bad by the time I get here?",None
METALW-020898-0008,Al ratón no le importará,The mouse won't mind,None
METALW-020898-0009,"De acuerdo. Adelante, haz ese pedido para mí entonces. ¡gracias!","I agree. Go ahead, place that order for me then. Thank you!",None
METALW-020898-0010,He realizado el pedido y te he enviado la información de seguimiento por correo electrónico. ¡Que tengas un buen día!,I placed the order and sent you the tracking information by email. Have a nice day!,None
METALW-020899-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020899-0001,hola.,Hello.,None
METALW-020899-0002,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-020899-0003,¿Puedes ayudarme sobre las tiendas.?,Can you help me about the stores.?,None
METALW-020899-0004,¿Seguro qué tipo de tiendas te interesan?,Are you sure what kind of stores interest you?,None
METALW-020899-0005,Tienda que vende trampas para ratones.,Shop selling mouse traps.,None
METALW-020899-0006,Tengo una trampa para ratones por $11 en las trampas de ratón de Johnson que es deluxe y humana y 1 por $3 horas en las trampas de ratón de Joe son cualquiera de esas buenas?,I have a $11 mouse trap in Johnson's mouse traps that's deluxe and human and 1 for $3 hours in Joe's mouse traps are any of those good ones?,None
METALW-020899-0007,Bien. Quiero esa. ¿Puedo pagarte con tarjeta de crédito?,Not bad. I want that one. Can I pay you by credit card?,None
