UID,SEG,translation,profanity
METALW-003176-0007,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-003176-0008,¡absolutamente! ¿Puedo buscarte algo más?,absolutely! Can I get you anything else?,None
METALW-003176-0009,"Nah, muchas gracias","Nah, thank you very much",None
METALW-003176-0010,"De nada, que tengas un gran día","You're welcome, have a great day",None
METALW-003177-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003177-0001,Necesito saber hasta dónde está Nueva York por delante de Winnipeg en términos de horas,I need to know how far New York is ahead of Winnipeg in terms of hours.,None
METALW-003177-0002,Nueva York está 2 horas por delante de la hora de Winnipeg.,New York is two hours ahead of Winnipeg time.,None
METALW-003177-0003,fresco. ¡Pensé que era más que eso!,fresh. I thought it was more than that!,None
METALW-003177-0004,"Sí, parece que lo sería, pero son sólo dos horas.","Yes, it looks like it would be, but it's only two hours.",None
METALW-003177-0005,¿En qué zona horaria está Nueva York?,What time zone is New York in?,None
METALW-003177-0006,"Zona horaria oriental, actualmente en horario diurno.","Eastern time zone, currently during daylight hours.",None
METALW-003177-0007,¿Es la misma zona horaria que Boston?,Is it the same time zone as Boston?,None
METALW-003177-0008,"Sí, la misma zona horaria que Boston.","Yes, the same time zone as Boston.",None
METALW-003177-0009,"Ok, gracias por la información. Muy servicial!","Okay, thanks for the information. Very helpful!",None
METALW-003177-0010,¡De nada!,You are welcome!,None
METALW-003178-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003178-0001,¿Puedes darme información sobre las zonas horarias?,Can you give me information about time zones?,None
METALW-003178-0002,¿Qué te gustaría saber>,What would you like to know>,None
METALW-003178-0003,Huso horario en Colorado,Time zone in Colorado,None
METALW-003178-0004,UTC 6,UTC 6,None
METALW-003178-0005,¿qué tal Canadá,how about Canada,None
METALW-003178-0006,UTC 4,UTC 4,None
METALW-003178-0007,"bien, muy bien","well, very well",None
METALW-003178-0008,¿Puedo ayudar con cualquier otra cosa?,Can I help with anything else?,None
METALW-003178-0009,Eso es todo,That's all,None
METALW-003178-0010,esperanza que fue útil,hope that was helpful,None
METALW-003179-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003179-0001,necesidad de saber información sobre las zonas horarias puede ayudar,need to know information about time zones can help,None
METALW-003179-0002,"Claro, ¿qué puedo hacer?","Sure, what can I do?",None
METALW-003179-0003,necesidad de saber cómo funcionan las zonas horarias,need to know how time zones work,None
METALW-003179-0004,"Sólo puedo calcular los tiempos en diferentes zonas horarias, no proporcionar información sobre cómo funcionan","I can only calculate times in different time zones, not provide information on how they work",None
METALW-003179-0005,ok eso tiene sentido supongo que,ok that makes sense I guess,None
METALW-003179-0006,¿Puedo responder por ti?,Can I answer for you?,None
METALW-003179-0007,¿En qué zona horaria está Nueva York?,What time zone is New York in?,None
METALW-003179-0008,NY está en la zona horaria oriental,NY is in the eastern time zone,None
METALW-003179-0009,Ok gracias por el bot de zona horaria de ayuda,Ok thanks for the help time zone bot,None
METALW-003179-0010,Que tengas un buen día,Have a nice day,None
METALW-003180-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003180-0001,¿Tengo una pregunta rápida sobre las zonas horarias?,Do I have a quick question about time zones?,None
METALW-003180-0002,"Claro, ¿qué te gustaría saber sobre las zonas horarias?","Sure, what would you like to know about time zones?",None
METALW-003180-0003,¿En qué zona horaria se encuentra California?,What time zone is California in?,None
METALW-003180-0004,California está en la zona horaria del PST.,California is in the PST time zone.,None
METALW-003180-0005,"Bien, ¿qué hay de Nueva York?","Well, what about New York?",None
METALW-003180-0006,Nueva York está en EST.,New York is in EST.,None
METALW-003180-0007,"Eso pensé. Entonces, ¿la diferencia horaria es de 3 horas?",I thought so. So the time difference is 3 hours?,None
METALW-003180-0008,"Sí, la diferencia horaria entre Nueva York y California es de tres horas.","Yes, the time difference between New York and California is three hours.",None
METALW-003180-0009,¡Bien! ¡Gracias por las respuestas!,Not bad! Thanks for the answers!,None
METALW-003180-0010,¡No hay problema!,No problem!,None
METALW-003181-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003181-0001,puede decirme a qué hora será a medianoche en St. Peterburg a qué hora será en Vancouver,can tell me what time it will be at midnight in St. Peterburg what time it will be in Vancouver,None
METALW-003181-0002,Sí. La medianoche en St. Peterburg será a las 3:00PM en Vancouver,Yes. Midnight in St. Peterburg will be at 3:00PM in Vancouver,None
METALW-003181-0003,gran gracias,great thanks,None
METALW-003181-0004,De nada. ¿Hay alguna otra información del huso horario que le gustaría?,You are welcome. Is there any other time zone information you'd like?,None
METALW-003181-0005,por lo que sólo hay una diferencia de 3 horas a la derecha,so there's only a 3-hour difference on the right,None
METALW-003181-0006,No hay una diferencia de 15 horas entre ellos,There's no 15-hour difference between them,None
METALW-003181-0007,"Oh mi error, esa es una gran diferencia de tiempo","Oh my mistake, that's a big difference in time",None
METALW-003181-0008,Sí. Es como viajar en una máquina del tiempo.,Yes. It's like traveling on a time machine.,None
METALW-003181-0009,"seguro que suena así, gracias","sure sounds like that, thank you",None
METALW-003181-0010,De nada,You are welcome,None
METALW-003182-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003182-0001,Necesito ayuda con las zonas horarias,I need help with time zones.,None
METALW-003182-0002,seguro. ¿cómo puedo ayudar,sure. how can I help,None
METALW-003182-0003,¿Eres un experto en zonas horarias?,Are you a time zone expert?,None
METALW-003182-0004,¿Qué quieres saber en particular,What do you want to know in particular,None
METALW-003182-0005,"si es medianoche en San Petersburgo, ¿a qué hora es en Vancouver?","if it's midnight in St. Petersburg, what time is it in Vancouver?",None
METALW-003182-0006,Espera un segundo. Permíteme hacer una búsqueda rápida a las 9:00 am,Hold on a second. Let me do a quick search at 9:00 a.m.,None
METALW-003182-0007,¿Qué huso horario es Vancouver?,What time zone is Vancouver?,None
METALW-003182-0008,Hora del Pacífico. ¿Algo más?,Pacific Time. Anything else?,None
METALW-003182-0009,No,No,None
METALW-003182-0010,Tan interesado en aprender sobre más zonas horarias,So interested in learning about more time zones,None
METALW-003183-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003183-0001,ayúdame con zonas horarias,help me with time zones,None
METALW-003183-0002,"claro, ¿cuál es tu pregunta?","Of course, what's your question?",None
METALW-003183-0003,¿En qué zona horaria está winnipeg?,What time zone is winnipeg in?,None
METALW-003183-0004,Está en la zona horaria central,It's in the central time zone,None
METALW-003183-0005,¿Qué tal Nueva York?,How's New York?,None
METALW-003183-0006,Zona horaria oriental,Eastern time zone,None
METALW-003183-0007,¿Cuántas horas tiene nueva York por delante?,How many hours does New York have ahead of you?,None
METALW-003183-0008,Nueva York está 1 hora por delante de Winnipeg,New York is 1 hour ahead of Winnipeg,None
METALW-003183-0009,gracias por buscar esto,thank you for looking for this,None
METALW-003183-0010,De nada,You are welcome,None
METALW-003184-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003184-0001,¿Podría ayudarme a encontrar información sobre una diferencia de zona horaria?,Could you help me find information about a time zone difference?,None
METALW-003184-0002,seguro.,sure.,None
METALW-003184-0003,¿Cuántas horas está Nueva York por delante de Winnipeg?,How many hours is New York ahead of Winnipeg?,None
METALW-003184-0004,4 horas.,4 hours.,None
METALW-003184-0005,¿Qué hora es en Nueva York ahora?,What time is it in New York right now?,None
METALW-003184-0006,Son las 17:00 horas.,It's 5 p.m.,None
METALW-003184-0007,¿Eso significa que Winnipeg está a la 1 pm ahora mismo?,Does that mean Winnipeg's at 1 p.m. right now?,None
METALW-003184-0008,Sí,Yes,None
METALW-003184-0009,¡Es un gran agradecimiento!,It's a big thank you!,None
METALW-003184-0010,¿Algo más?,Anything else?,None
METALW-003184-0011,"Eso es todo, te lo agradezco.","That's all, I appreciate it.",None
METALW-003185-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003185-0001,Necesito ayuda.,I need help.,None
METALW-003185-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-003185-0003,"Necesito información de tiempo, pero tiene que estar actualizada.","I need time information, but it has to be up to date.",None
METALW-003185-0004,¿Qué tipo de información de tiempo estás buscando?,What kind of time information are you looking for?,None
METALW-003185-0005,¿En qué huso horario está Bob Dole ahora?,What time zone is Bob Dole in now?,None
METALW-003185-0006,Bob Dole no está en una zona horaria. La zona horaria rodea a Bob Dole.,Bob Dole is not in a time zone. The time zone surrounds Bob Dole.,None
METALW-003185-0007,¡Necesito más detalles!,I need more details!,None
METALW-003185-0008,"No puedo ayudarle con esa información, ya que no tengo la suerte de saber dónde se encuentra Bob Dole actualmente.","I can't help you with that information, as I'm not lucky enough to know where Bob Dole is currently.",None
METALW-003185-0009,Ese Bob Dole... evadiendo el tiempo así. ¡increíble! ¡Gracias por intentarlo!,That Bob Dole... avoiding time like this. incredible! Thanks for trying!,None
METALW-003185-0010,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-003185-0011,No. ¡Cuídate el time-bot!,Take care of the time-bot!,None
METALW-003186-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003186-0001,¡hola! Necesito ayuda con las zonas horarias.,Hello! I need help with time zones.,None
METALW-003186-0002,seguro,sure,None
METALW-003186-0003,¿Puedes decirme qué tan atrás está Winnipeg de Nueva York a tiempo?,Can you tell me how far back Winnipeg is from New York in time?,None
METALW-003186-0004,Es aproximadamente una hora con Nueva York por delante de winnipeg,It's about an hour with New York ahead of winnipeg,None
METALW-003186-0005,Bien. ¿Puedes decirme si Winnipeg tiene ahorros de luz diurna?,Not bad. Can you tell me if Winnipeg has daylight savings?,None
METALW-003186-0006,comprobación,check,None
METALW-003186-0007,Bien.,Not bad.,None
METALW-003186-0008,Sí Winnipeg tiene horario de verano,Yes Winnipeg has daylight saving time,None
METALW-003186-0009,¡gracias! Eso es todo lo que necesito.,Thank you! That's all I need.,None
METALW-003186-0010,"Claro, de nada.","Sure, you're welcome.",None
METALW-003187-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003187-0001,tengo algunas preguntas sobre las zonas horarias,I have some questions about time zones,None
METALW-003187-0002,"Claro, ¿cuál es tu pregunta?","Sure, what's your question?",None
METALW-003187-0003,Necesito saber la zona horaria en la que se encuentra la ciudad de Nueva York,I need to know the time zone new york city is in.,None
METALW-003187-0004,Zona horaria oriental,Eastern time zone,None
METALW-003187-0005,Bien. ¿Qué hay de Ontario?,Not bad. What about Ontario?,None
METALW-003187-0006,También en la zona horaria oriental,Also in the eastern time zone,None
METALW-003187-0007,¿Cuál es el momento en este momento?,What's the time right now?,None
METALW-003187-0008,10:24pm,10:24pm,None
METALW-003187-0009,Bien. esto me ayuda,Not bad. this helps me,None
METALW-003187-0010,Encantado de estar al servicio,Nice to be at the service,None
METALW-003188-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003188-0001,"Hola, necesito ayuda con las zonas horarias.","Hi, I need help with time zones.",None
METALW-003188-0002,Puedo ayudarte con eso,I can help you with that.,None
METALW-003188-0003,¿Cómo funcionan las zonas horarias?,How do time zones work?,None
METALW-003188-0004,Sólo puedo calcular las diferencias de tiempo,I can only calculate the time differences,None
METALW-003188-0005,"Oh, gotcha.","Oh, gotcha.",None
METALW-003188-0006,No puedo proporcionar información sobre cómo funcionan,I can't provide information on how they work,None
METALW-003188-0007,"Así que si son las 8 de la mañana en Boston, ¿a qué hora es en Ucrania?","So if it's 8 a.m. in Boston, what time is it in Ukraine?",None
METALW-003188-0008,Serán las 4 p. m.,It'll be 4 p.m.,None
METALW-003188-0009,"¡Genial, gracias!","Great, thank you!",None
METALW-003188-0010,De nada,You are welcome,None
METALW-003189-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003189-0001,Necesito información sobre las zonas horarias,I need information about time zones,None
METALW-003189-0002,¿Qué información necesita?,What information do you need?,None
METALW-003189-0003,Estoy en Nueva York y son las 6 pm y necesito saber qué hora es en Islandia,I'm in New York and it's 6pm and I need to know what time it is in Iceland,None
METALW-003189-0004,A las 18:00 horas en Nueva York son las 23:00 horas en Islandia,"At 6 p.m. in New York, it's 2:00 a.m. in Iceland",None
METALW-003189-0005,Muchas gracias,Thanks a lot,None
METALW-003189-0006,¿hay algo más con lo que pueda ayudar,is there anything else I can help with,None
METALW-003189-0007,Todo eso es gracias de nuevo,That's all thanks again,None
METALW-003189-0008,Feliz de ayudar a tener un buen día,Happy to help you have a good day,None
METALW-003189-0009,tú también,You too,None
METALW-003189-0010,Gracias,Thank you,None
METALW-003190-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003190-0001,Tengo una pregunta sobre las zonas horarias,I have a question about time zones,None
METALW-003190-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-003190-0003,¿Qué tan fo trabajan?,How much do they work?,None
METALW-003190-0004,"Lo siento, puedo ayudarte con eso. *no puede","I'm sorry, I can help you with that. *you can't",None
METALW-003190-0005,¿Por qué no?,Why not?,None
METALW-003190-0006,Porque sólo puedo calcular los tiempos en diferentes zonas horarias.,Because I can only calculate times in different time zones.,None
METALW-003190-0007,¿Nadie te programó con información de antecedentes?,No one programmed you with background information?,None
METALW-003190-0008,Desafortunadamente no.,Unfortunately not.,None
METALW-003190-0009,"De todos modos, gracias. Es todo","Anyway, thank you. That's all",None
METALW-003190-0010,"Muy bien, que tengas un buen día.","All right, have a nice day.",None
METALW-003191-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003191-0001,"Hola, ¿puedes ayudarme a averiguar algunas zonas horarias?","Hello, can you help me figure out some time zones?",None
METALW-003191-0002,seguro. ¿Con qué necesitas ayuda?,sure. What do you need help with?,None
METALW-003191-0003,Necesito saber lo lejos que está Winnipeg de que Nueva York es,I need to know how far Winnipeg is from that New York is,None
METALW-003191-0004,Nueva York está una hora por delante de Winnipeg. ¿Tienes alguna otra pregunta?,New York is an hour ahead of Winnipeg. Do you have any other questions?,None
METALW-003191-0005,"Wow, pensé que estaba más adelantado que eso. ¿Estás seguro?","Wow, I thought I was ahead of that. Are you sure?",None
METALW-003191-0006,"Sí, es sólo una hora.","Yes, it's only an hour.",None
METALW-003191-0007,"Wow, eso es fascinante. Eso es para esa información, ni siquiera lo habría adivinado.","Wow, that's fascinating. That's for that information, I wouldn't even have guessed.",None
METALW-003191-0008,¡De hecho lo es! ¿Necesitas ayuda con otra cosa?,It really is! Do you need help with something else?,None
METALW-003191-0009,No lo sé en este momento. Pero volveré más tarde si pienso en otra cosa. ¿Está bien?,I don't know right now. But I'll be back later if I think of anything else. It is ok?,None
METALW-003191-0010,"Sí, estoy aquí cuando quieras.","Yes, I'm here anytime.",None
METALW-003192-0000,"Hola, ¿en qué puedo ayudarle? ¿Puedes ayudarme con las zonas horarias?","Hi, how can I help you? Can you help me with the time zones?",None
METALW-003192-0001,Sí. ¿A qué hora será en Vancouver cuando sea medianoche en San Petersburgo?,Yes. What time will it be in Vancouver when it's midnight in St. Petersburg?,None
METALW-003192-0002,Se supone que debo preguntarte que,I'm supposed to ask you that,None
METALW-003192-0003,no dice que eres un bot,doesn't say you're a bot,None
METALW-003192-0004,el mío dice que usted es el robot lol,mine says you're the robot lol,None
METALW-003192-0005,lol,lol,None
METALW-003192-0006,Supongo que ambos somos el usuario i este,I guess we're both the user and this,None
METALW-003192-0007,Puedo ser el bot supongo,I can be the bot I guess,None
METALW-003192-0008,debe ser un fallo en su sistema,must be a flaw in your system,None
METALW-003192-0009,Espero que lo arreglen pronto,I hope they fix it soon.,None
METALW-003192-0010,yo también adiós,I'm goodbye too,None
METALW-003193-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003193-0001,¿Puedes ayudarme con las zonas horarias?,Can you help me with the time zones?,None
METALW-003193-0002,¿Seguro qué tipo de ayuda necesitas?,Are you sure what kind of help you need?,None
METALW-003193-0003,Quiero saber qué tan lejos está Nueva York por delante de Winnipeg,I want to know how far away New York is ahead of Winnipeg,None
METALW-003193-0004,Espera un segundo mientras recupero esa información,Wait a second while I retrieve that information,None
METALW-003193-0005,Apreciarlo,Appreciate,None
METALW-003193-0006,Está una hora por delante,He's an hour ahead.,None
METALW-003193-0007,"Ya veo, así que cuando son las 8PM en Nueva York es 7PM en Winnipeg?","I see, so when it's 8PM in New York it's 7PM in Winnipeg?",None
METALW-003193-0008,Sí,Yes,None
METALW-003193-0009,"Genial, gracias por toda la ayuda","Great, thanks for all the help",None
METALW-003193-0010,Usted es muy bienvenido,You are very welcome,None
METALW-003194-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003194-0001,¡Cómo bot de zona horaria tengo una pregunta!,How time zone bot I have a question!,None
METALW-003194-0002,¡Puedo ayudarte con eso!,I can help you with that!,None
METALW-003194-0003,"Zonas horarias, ¿cómo funcionan?","Time zones, how do they work?",None
METALW-003194-0004,Siento no poder decirte eso.,I'm sorry I can't tell you that.,None
METALW-003194-0005,¿Qué? ¡Dime cómo funcionan las zonas horarias bot en la zona horaria!,What? Tell me how bot time zones work in the time zone!,None
METALW-003194-0006,No puedo hacerlo.,I can't do it.,None
METALW-003194-0007,¿Por qué no?,Why not?,None
METALW-003194-0008,Sólo puedo calcular tiempos en diferentes zonas,I can only calculate times in different areas,None
METALW-003194-0009,"¡Genial, sin mente, adiós bot de zona horaria!","Great, mindless, goodbye time zone bot!",None
METALW-003194-0010,arrepentido. ¡Adiós!,repentant. Good bye!,None
METALW-003195-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003195-0001,zonas horarias,time zones,None
METALW-003195-0002,¿Qué le gustaría saber sobre las zonas horarias?,What would you like to know about time zones?,None
METALW-003195-0003,¿Cuántas horas está NY por delante de Winnipeg?,How many hours is NY ahead of Winnipeg?,None
METALW-003195-0004,1 hora.,1 hour.,None
METALW-003195-0005,¿Estás seguro?,Are you sure?,None
METALW-003195-0006,"Sí, estoy seguro.","Yes, I'm sure.",None
METALW-003195-0007,gracias,Thank you,None
METALW-003195-0008,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-003195-0009,No,No,None
METALW-003195-0010,Que tengas un buen día.,Have a nice day.,None
METALW-003196-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003196-0001,Espero que puedas ayudarme con algo,I hope you can help me with something.,None
METALW-003196-0002,"Hola, ¿en qué puedo ayudarle esta mañana?","Hi, how can I help you this morning?",None
METALW-003196-0003,¿Está familiarizado con las zonas horarias?,Are you familiar with time zones?,None
METALW-003196-0004,Estoy familiarizado con las zonas horarias. ¿Qué te gustaría saber?,I'm familiar with time zones. What would you like to know?,None
METALW-003196-0005,¿Sabes a qué hora será en Vancouver cuando sean las 12 de la mañana en San Petersburgo?,Do you know what time it's going to be in Vancouver when it's 12 a.m. in St. Petersburg?,None
METALW-003196-0006,Serán las 5 p. m. en Vancouver.,It'll be 5 p.m. in Vancouver.,None
METALW-003196-0007,¡Gracias por su respuesta!,Thank you for your response!,None
METALW-003196-0008,De nada. ¿Hay algo más con lo que pueda ayudarte hoy?,You are welcome. Is there anything else I can help you with today?,None
METALW-003196-0009,Agradezco su ayuda,I appreciate your help,None
METALW-003196-0010,"¡Genial, que tengas un gran día!","Great, have a great day!",None
METALW-003196-0011,Eso será todo,That'll be it.,None
METALW-003197-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-003197-0001,Quiero saber más sobre las zonas horarias.,I want to know more about time zones.,None
METALW-003197-0002,¿qué quieres saber,What do you want to know,None
METALW-003197-0003,¿Cómo funcionan?,How do they work?,None
METALW-003197-0004,se basa en su ubicación,is based on your location,None
METALW-003197-0005,Bien. ¿Hay alguna razón por la que los lugares tienen diferentes zonas horarias?,Not bad. Is there a reason places have different time zones?,None
METALW-003197-0006,Sí. .es debido a la roación de la tierra,Yes. .it's because of the earth's redación,None
METALW-003197-0007,Eso es interesante. ¿Hay algo más que necesite saber?,That's interesting. Is there anything else I need to know?,None
METALW-003197-0008,depende de su curiosidad,depends on your curiosity,None
METALW-003197-0009,"Sabes qué, estoy bien por ahora. gracias","You know what, I'm fine for now. Thank you",None
METALW-003197-0010,Bien,Not bad,None
METALW-003198-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003198-0001,"Hola, ¿puedes ayudarme?","Hey, can you help me?",None
METALW-003198-0002,"Por favor, adelante",Please go ahead,None
METALW-003198-0003,"Son las 5 de la tarde, pero mi primo dice que son las 7 p. m. donde está. ¿Cómo es posible?","It's 5 p.m., but my cousin says it's 7 p.m where he is. How is that possible?",None
METALW-003198-0004,zona horaria es diferente,time zone is different,None
METALW-003198-0005,¿Cómo funciona una zona horaria?,How does a time zone work?,None
METALW-003198-0006,"No puedo responder, pero sólo calcular","I can't answer, but just calculate",None
METALW-003198-0007,¿Sabes en qué zona horaria estoy?,Do you know what time zone I'm in?,None
METALW-003198-0008,No,No,None
METALW-003198-0009,¡Gracias por la ayuda!,Thanks for the help!,None
METALW-003198-0010,No hay problema,No problem,None
METALW-003199-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003199-0001,"Tengo una pregunta sobre los tiempos, por favor.","I have a question about the times, please.",None
METALW-003199-0002,¿cómo puedo ayudar,how can I help,None
METALW-003199-0003,Voy a estar en Winnipeg la semana que viene por trabajo. ¿Qué tan lejos está Nueva York de Winnipeg?,I'm going to be in Winnipeg next week for work. How far is New York from Winnipeg?,None
METALW-003199-0004,Winnipeg está una hora por delante de Nueva York,Winnipeg is an hour ahead of New York,None
METALW-003199-0005,"Bien. Así que eso significa que si son las 7:00 PM en Winnipeg, será a las 8:00 PM en Nueva York?","Not bad. So that means if it's 7:00 PM in Winnipeg, will it be at 8:00 PM in New York?",None
METALW-003199-0006,"Sí, eso es correcto cualquier otra cosa","Yes, that's right anything else",None
METALW-003199-0007,"Entonces, ¿se consideraría Winnipeg en la zona horaria central?",So would Winnipeg be considered in the central time zone?,None
METALW-003199-0008,Sí,Yes,None
METALW-003199-0009,Bien. Eso es lo que necesitaba saber. gracias.,Not bad. That's what I needed to know. Thank you.,None
METALW-003199-0010,Buenos días,Good morning,None
METALW-003200-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003200-0001,¿A qué hora es Seúl? *ahora,What time is Seoul? *now,None
METALW-003200-0002,Son las 3 de la mañana en Seúl en este momento,It's 3 a.m. in Seoul right now.,None
METALW-003200-0003,¿realmente?,really?,None
METALW-003200-0004,realmente,really,None
METALW-003200-0005,Creo que te equivocas,I think you're wrong.,None
METALW-003200-0006,Nunca me equivoco,I'm never wrong.,None
METALW-003200-0007,Yeah que ar *are,Yeah that ar *are,None
METALW-003200-0008,¿Habrá algo más hoy?,Is there anything else today?,None
METALW-003200-0009,no,No,None
METALW-003200-0010,Que tengas un gran día,Have a great day,None
METALW-003201-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003201-0001,Tengo una pregunta sobre las zonas horarias,I have a question about time zones,None
METALW-003201-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-003201-0003,¿Cuántas horas hay detrás de Nueva York?,How many hours are behind New York?,None
METALW-003201-0004,Winnipeg está 1 hora detrás de NY.,Winnipeg is 1 hour behind NY.,None
METALW-003201-0005,¿Qué zona horaria es Nueva York?,What time zone is New York?,None
METALW-003201-0006,Nueva York está en hora estándar del este,New York is in East Standard Time,None
METALW-003201-0007,¡gracias!,Thank you!,None
METALW-003201-0008,De nada. Winnipeg está en tiempo estándar central. Es la misma zona horaria que Chicago,You are welcome. Winnipeg is in central standard time. It's the same time zone as Chicago.,None
METALW-003201-0009,¡Muchas gracias por todo!,Thank you so much for everything!,None
METALW-003201-0010,¡Que tengas una buena noche!,Have a good night!,None
METALW-003202-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003202-0001,Tengo una pregunta sobre las zonas horarias,I have a question about time zones,None
METALW-003202-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-003202-0003,¿Cómo funcionan las zonas horarias?,How do time zones work?,None
METALW-003202-0004,Hm.. No estoy seguro de eso. Sólo soy capaz de calcular los tiempos en diferentes zonas horarias. ¿Quieres que haga eso?,Hm.. I'm not sure about that. I'm only able to calculate times in different time zones. You want me to do that?,None
METALW-003202-0005,"Sí, por favor","Yes, please",None
METALW-003202-0006,¿Para qué lugar te gustaría pasar el tiempo?,Where would you like to spend your time?,None
METALW-003202-0007,filipino,Filipino,None
METALW-003202-0008,Actualmente son las 3:18 PM. ¿En cualquier otro lugar?,It's currently 3:18 PM. Anywhere else?,None
METALW-003202-0009,"¿Qué tal en Los Ángeles, California?","How's it going in Los Angeles, California?",None
METALW-003202-0010,Son las 12:18 a.m. en Los Ángeles.,It's 12:18 a.m. in Los Angeles.,None
METALW-003203-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003203-0001,Tengo una pregunta para ti sobre diferentes zonas horarias,I have a question for you about different time zones,None
METALW-003203-0002,"¡Claro, pídete!","Sure, get down!",None
METALW-003203-0003,¿Cuántas horas por delante de Winnipeg hay en Nueva York?,How many hours ahead of Winnipeg are there in New York?,None
METALW-003203-0004,"Un momento, por favor, mientras calculo las zonas horarias.","Wait a minute, please, while I calculate the time zones.",None
METALW-003203-0005,Gracias,Thank you,None
METALW-003203-0006,Están en la misma zona horaria.,They're in the same time zone.,None
METALW-003203-0007,¿realmente? ¡No tenía ni idea!,really? I had no idea!,None
METALW-003203-0008,¡Sí! Ambos son -5 UTC.,Yes! Both are -5 UTC.,None
METALW-003203-0009,Eso es muy interesante. Muchas gracias por su ayuda!,That's very interesting. Thank you very much for your help!,None
METALW-003203-0010,¡No hay problema!,No problem!,None
METALW-003204-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003204-0001,Hola,Hello,None
METALW-003204-0002,"Hola, ¿cómo puedo ayudarte?","Hi, how can I help you?",None
METALW-003204-0003,Me gustaría saber cómo funcionan las zonas horarias?,I'd like to know how time zones work?,None
METALW-003204-0004,"lo siento, sólo puedo calcular los tiempos en diferentes zonas horarias, no puedo proporcionar información sobre cómo funciona la zona horaria.","I'm sorry, I can only calculate times in different time zones, I can't provide information on how the time zone works.",None
METALW-003204-0005,"oh ok, no es un problema","oh ok, it's not a problem",None
METALW-003204-0006,Gracias. ¿Hay algo que pueda ayudar?,Thank you. Is there anything I can help?,None
METALW-003204-0007,"no, eso es todo","no, that's all",None
METALW-003204-0008,Gracias. que tenga un día maravilloso.,Thank you. have a wonderful day.,None
METALW-003204-0009,gracias también adiós,thank you also goodbye,None
METALW-003204-0010,Adiós.,Good bye.,None
METALW-003205-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003205-0001,Quiero ayuda con algunas preguntas del huso horario.,I want help with some questions from the time zone.,None
METALW-003205-0002,ir ahaead *por delante,go ahaead *ahead,None
METALW-003205-0003,Estoy en Nueva York y son las 6 p.m. ¿Puedes decirme qué hora es en Islandia?,I'm in New York and it's 6 p.m. Can you tell me what time it is in Iceland?,None
METALW-003205-0004,Espera un momento,Wait a minute,None
METALW-003205-0005,Bien. Tómate tu tiempo.,Not bad. Take your time.,None
METALW-003205-0006,son las 22:00,it's 22:00,None
METALW-003205-0007,¡Bien! Gracias por eso.,Not bad! Thanks for that.,None
METALW-003205-0008,¿Algo más?,Anything else?,None
METALW-003205-0009,Eso fue todo para mí.,That was it for me.,None
METALW-003205-0010,gracias,Thank you,None
