UID,SEG,translation,profanity
METALW-002193-0001,Necesito sugerencias musicales,I need musical suggestions,None
METALW-002193-0002,¿qué tipo de música te gusta,what kind of music do you like,None
METALW-002193-0003,Me gusta el rock,I like rock,None
METALW-002193-0004,clásico o actual,classic or current,None
METALW-002193-0005,clásico,classic,None
METALW-002193-0006,yo sugeriría zep led o prisa,I would suggest zep led or haste,None
METALW-002193-0007,"Bien, me gustan los dos grupos","Well, I like both groups.",None
METALW-002193-0008,¿qué tal añadir un poco de floyd rosa allí,how about adding some pink floyd there,None
METALW-002193-0009,Eso completaría la lista de reproducción. Gracias.,That would complete the playlist. Thank you.,None
METALW-002193-0010,añadir un poco de sí también,add a little of itself too,None
METALW-002194-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002194-0001,Necesito sugerencias,I need suggestions,None
METALW-002194-0002,¿Qué tipo de género te gusta?,What kind of genre do you like?,None
METALW-002194-0003,música. Cualquier género hará,music. Any genre will,None
METALW-002194-0004,"La música es un tema muy amplio, pero voy a tratar de encontrar algunos éxitos populares.","Music is a very broad theme, but I'll try to find some popular hits.",None
METALW-002194-0005,seguro.,sure.,None
METALW-002194-0006,"Veo a Calvin Harris, Dua Lipa - Un beso ¿Estás interesado en ese?","I see Calvin Harris, Dua Lipa - A kiss Are you interested in that one?",None
METALW-002194-0007,seguro. ¿Por qué no es todo eso? gracias.,sure. Why isn't that all? Thank you.,None
METALW-002194-0008,¿Alguna otra sugerencia que le gustaría encontrar más sobre hoy?,Any other suggestions you'd like to find more about today?,None
METALW-002194-0009,Es todo,That's all,None
METALW-002194-0010,"¡Bien, que tengas un gran día!","Well, have a great day!",None
METALW-002195-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002195-0001,¿Puedes sugerirme la mejor música de todos los tiempos?,Can you suggest the greatest music of all time?,None
METALW-002195-0002,Neil Young tiene algunas canciones bastante buenas,Neil Young has some pretty good songs,None
METALW-002195-0003,¿Otro más? Músicas pop,Another one? Pop music,None
METALW-002195-0004,U2 siempre es genial,U2 is always great,None
METALW-002195-0005,¡Bien! gracias por eso,Not bad! thank you for that,None
METALW-002195-0006,¿Qué tal Creed?,How's Creed?,None
METALW-002195-0007,Creed es impresionante,Creed is awesome,None
METALW-002195-0008,Pearl Jam fue popular en los años 90,Pearl Jam was popular in the 1990s,None
METALW-002195-0009,Prefiero Pearl Jam,I prefer Pearl Jam,None
METALW-002195-0010,Bien. Interpretando a Jeremy de Pearl Jam,Not bad. Playing Jeremy by Pearl Jam,None
METALW-002196-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002196-0001,Hola,Hello,None
METALW-002196-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-002196-0003,Ayúdame a qué música escuchar Dame sugerencias,Help me what music to listen to Give me suggestions,None
METALW-002196-0004,pop,pop,None
METALW-002196-0005,Qué más/,What else/,None
METALW-002196-0006,Soft Rock,Soft Rock,None
METALW-002196-0007,¿Cuáles son las músicas de moda actuales?,What are the current fashion music?,None
METALW-002196-0008,Es pop y algo de música edm,It's pop and some edm music,None
METALW-002196-0009,Bien gracias por la ayuda,Well thank you for the help,None
METALW-002196-0010,De nada,You are welcome,None
METALW-002196-0011,Bien,Not bad,None
METALW-002197-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002197-0001,Necesito música pop.,I need pop music.,None
METALW-002197-0002,Moby hace algo de buena música pop,Moby makes some good pop music,None
METALW-002197-0003,¿Algo con más miembros?,Anything with more members?,None
METALW-002197-0004,¿Qué quieres decir?,What do you mean?,None
METALW-002197-0005,Más miembros del grupo.,More members of the group.,None
METALW-002197-0006,¿Los Beatles?,The Beatles?,None
METALW-002197-0007,¿Algo más reciente?,Anything newer?,None
METALW-002197-0008,Charlie XCX,Charlie XCX,None
METALW-002197-0009,Lo comprobaré. Gracias,I'll check it out. Thank you,None
METALW-002197-0010,De nada,You are welcome,None
METALW-002198-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002198-0001,¿Puedes sugerirme algo de buena música?,Can you suggest some good music?,None
METALW-002198-0002,"Sí, ¿qué tal Stairway to Heaven?","Yes, how about Stairway to Heaven?",None
METALW-002198-0003,Ya he oído esa canción. Estoy buscando algo nuevo y diferente.,I've heard that song. I'm looking for something new and different.,None
METALW-002198-0004,¿Qué hay de Thunder by Radioactive?,What about Thunder by Radioactive?,None
METALW-002198-0005,¿Qué género es ese?,What gender is that?,None
METALW-002198-0006,música popular,popular music,None
METALW-002198-0007,eso suena bien. ¿Tiene alguna otra sugerencia similar?,That sounds good. Do you have any other similar suggestions?,None
METALW-002198-0008,Delicado por Taylor Swift,Delicate by Taylor Swift,None
METALW-002198-0009,es también música pop?,is it also pop music?,None
METALW-002198-0010,Sí,Yes,None
METALW-002198-0011,"genial, gracias por las sugerencias!","Great, thanks for the suggestions!",None
METALW-002198-0012,De nada,You are welcome,None
METALW-002199-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002199-0001,¿Puedes darme algunas sugerencias para que la música me escuche?,Can you give me some suggestions for the music to listen to me?,None
METALW-002199-0002,seguro,sure,None
METALW-002199-0003,Quiero escuchar música para la próxima hora,I want to listen to music for the next hour,None
METALW-002199-0004,música rap,rap music,None
METALW-002199-0005,No me gusta la música rap,I don't like rap music,None
METALW-002199-0006,Taylor swift?,Taylor swift?,None
METALW-002199-0007,"Nah, algo más","Nah, something else",None
METALW-002199-0008,cartelera top 10?,top 10 billboard?,None
METALW-002199-0009,"Sí, en orden alfabético","Yes, in alphabetical order",None
METALW-002199-0010,aquí,here,None
METALW-002200-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002200-0001,"Hola, necesito ayuda para elegir música.","Hi, I need help choosing music.",None
METALW-002200-0002,Puedo ayudarte,I can help you.,None
METALW-002200-0003,impresionante. ¿Tienes alguna canción romántica de boda?,impressive. Do you have any romantic wedding songs?,None
METALW-002200-0004,"Claro, ¿te gustaría una canción optimista o algo más romántico?","Sure, would you like an upbeat song or something more romantic?",None
METALW-002200-0005,"Me gustaría algo romántico, por favor.","I'd like something romantic, please.",None
METALW-002200-0006,Amor sin fin por Lionel Richie ¿Te gusta eso?,Endless love for Lionel Richie Do you like that?,None
METALW-002200-0007,"Es una gran sugerencia, gracias.","That's a great suggestion, thank you.",None
METALW-002200-0008,bienvenido,welcome,None
METALW-002200-0009,Eso es todo lo que necesito por ahora.,That's all I need for now.,None
METALW-002200-0010,De acuerdo,I agree,None
METALW-002201-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002201-0001,Hola,Hello,None
METALW-002201-0002,"hola, ¿cómo puedo ayudarle / ?","Hello, how can I help you / ?",None
METALW-002201-0003,dame sugegstions musci,give me sugegstions musci,None
METALW-002201-0004,música coreana,Korean music,None
METALW-002201-0005,¿Eso es bueno?,That's good?,None
METALW-002201-0006,Sí,Yes,None
METALW-002201-0007,otro género?,another genre?,None
METALW-002201-0008,pop,pop,None
METALW-002201-0009,Bien,Not bad,None
METALW-002201-0010,Bien,Not bad,None
METALW-002201-0011,gracias,Thank you,None
METALW-002202-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002202-0001,sugerencias musicales,musical suggestions,None
METALW-002202-0002,"Está bien, puedo ayudarte con eso. ¿Por qué estás de humor?","All right, I can help you with that. Why are you in the mood?",None
METALW-002202-0003,para boda,for wedding,None
METALW-002202-0004,"Bien, ¿estás buscando algo como una canción de amor lenta, o algo optimista para que la multitud se mueva?","Well, are you looking for something like a slow love song, or something optimistic for the crowd to move?",None
METALW-002202-0005,multitud moviéndose,crowd moving,None
METALW-002202-0006,"Bien, ¿qué tal algo como el Baile del Pollo? Muy popular para bodas","Well, how about something like the Chicken Ball? Very popular for weddings",None
METALW-002202-0007,seguro,sure,None
METALW-002202-0008,¡Bien! ¿Puedo sugerir algo más?,Not bad! May I suggest something else?,None
METALW-002202-0009,su multa,your fine,None
METALW-002202-0010,maravilloso. ¡Que tengas una gran boda!,wonderful. Have a big wedding!,None
METALW-002203-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002203-0001,Quiero algo de música.,I want some music.,None
METALW-002203-0002,Sugesto Blink 182,Sugesto Blink 182,None
METALW-002203-0003,¿Qué título?,What title?,None
METALW-002203-0004,Todas las cosas pequeñas de Blink 182,All the little things about Blink 182,None
METALW-002203-0005,¿Es bueno oírlo?,Is it good to hear it?,None
METALW-002203-0006,Es una canción normal.,It's a normal song.,None
METALW-002203-0007,"Está bien, lo intentaré.","All right, I'll try.",None
METALW-002203-0008,¿Quieres otras sugerencias?,Want other suggestions?,None
METALW-002203-0009,"No, eso es bueno por ahora","No, that's good for now.",None
METALW-002203-0010,Ok gracias por dejarme ayudarte hoy.,"Okay, thanks for letting me help you today.",None
METALW-002204-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002204-0001,Quiero escuchar música country,I want to listen to country music,None
METALW-002204-0002,De acuerdo. Le sugiero que escuche a Jason Aldean.,I agree. I suggest you listen to Jason Aldean.,None
METALW-002204-0003,Me gusta Jason Aldean pero Taylor Swift es mucho mejor.,"I like Jason Aldean, but Taylor Swift is much better.",None
METALW-002204-0004,"Puedo interpretar Shake it Off de Taylor Swift, ¿quieres esto?","I can play Shake it Off by Taylor Swift, you want this?",None
METALW-002204-0005,seguro.,sure.,None
METALW-002204-0006,"Ok, jugando Shake it Off radio...","Ok, playing Shake it Off radio...",None
METALW-002204-0007,No me gusta esa canción. ¿Puedes tocar otra cosa?,I don't like that song. Can you play something else?,None
METALW-002204-0008,seguro. Jugando country radio mezcla...,sure. Playing country radio mix...,None
METALW-002204-0009,Gracias.,Thank you.,None
METALW-002204-0010,De nada,You are welcome,None
METALW-002205-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002205-0001,¿Puedes ayudarme con algunas sugerencias musicales?,Can you help me with some musical suggestions?,None
METALW-002205-0002,¿Qué género?,What genre?,None
METALW-002205-0003,"Bueno, no importa. Sólo necesito una canción suave para tocar en mi boda. ¿Qué te parece?","Well, it doesn't matter. I just need a soft song to play at my wedding. What do you think?",None
METALW-002205-0004,¿Te gustan los viejos?,Do you like old people?,None
METALW-002205-0005,¡Claro!,Of course!,None
METALW-002205-0006,¿Qué tal una canción de amor de Elvis?,How about an Elvis love song?,None
METALW-002205-0007,"Claro, eso suena como una buena idea, ¿tienes un título?","Sure, that sounds like a good idea, do you have a degree?",None
METALW-002205-0008,¡Love Me Tender es bueno!,Love Me Tender is good!,None
METALW-002205-0009,"¡He oído esa canción antes, eso es perfecto! ¡Estaremos bailando toda la noche, gracias!","I've heard that song before, that's perfect! We'll be dancing all night, thank you!",None
METALW-002205-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-002206-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002206-0001,Me gusta la música rock,I like rock music,None
METALW-002206-0002,bien,Not bad,None
METALW-002206-0003,Me gusta la roca de los años 70,I like the rock of the '70s,None
METALW-002206-0004,¿También te encanta la música country?,"Do you love country music, too?",None
METALW-002206-0005,No tanto,Not so much,None
METALW-002206-0006,Creo que podrías empezar a escuchar música country,I think you could start listening to country music,None
METALW-002206-0007,¿Qué debo escuchar?,What should I hear?,None
METALW-002206-0008,Tienen música country antigua,They have old country music,None
METALW-002206-0009,Sí lo hacen,"Yes, they do.",None
METALW-002206-0010,echa un vistazo a Kenny Rogers,check out Kenny Rogers,None
METALW-002207-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002207-0001,Soy un gran fan de los viejos.,I'm a big fan of old people.,None
METALW-002207-0002,"Estas son algunas sugerencias ""New York"" de Frank Sinatra ""What a Wonderful World"" de Louie Armstrong","Here are some ""New York"" suggestions by Frank Sinatra's ""What a Wonderful World"" by Louie Armstrong",None
METALW-002207-0003,También me gusta el punk rock.,I also like punk rock.,None
METALW-002207-0004,Suma 41- Demasiado profundo,Add 41- Too deep,None
METALW-002207-0005,Interesante canción,Interesting song,None
METALW-002207-0006,¿O qué tal Good Charlotte The Limit Need más sugerencias?,Or how about Good Charlotte The Limit Need plus suggestions?,None
METALW-002207-0007,"No, soy bueno.","No, I'm good.",None
METALW-002207-0008,Bien. Recuerda que siempre estoy aquí para darte sugerencias musicales.,"Not bad. Remember, I'm always here to give you musical suggestions.",None
METALW-002207-0009,Gracias por la información.,Thanks for the information.,None
METALW-002207-0010,¡En cualquier momento! Que tengas una buena noche,Any minute now! Have a good night,None
METALW-002208-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002208-0001,Quiero encontrar buena música,I want to find good music,None
METALW-002208-0002,Prueba los últimos éxitos en el Top 40. ¡Siempre son estelares!,Try the latest Top 40 hits. They're always stellar!,None
METALW-002208-0003,No me gusta la música pop,I don't like pop music,None
METALW-002208-0004,Prueba un poco de rap entonces. Kanye West es drogadicto.,Try some rap then. Kanye West is a drug addict.,None
METALW-002208-0005,Me gusta la alternativa,I like the alternative,None
METALW-002208-0006,Echa un vistazo a School of Seven Bells entonces. Sonido muy interesante.,Check out School of Seven Bells then. Very interesting sound.,None
METALW-002208-0007,"Gracias, voy a mirar en que","Thank you, I'm going to look at that",None
METALW-002208-0008,Espero que te guste. ¿Puedo hacer algo más por ti?,I hope you like it. Is there anything else I can do for you?,None
METALW-002208-0009,"No, gracias por los consejos","No, thanks for the advice",None
METALW-002208-0010,De nada. ¡Feliz escucha!,You are welcome. Happy listen!,None
METALW-002209-0000,"Hola, ¿en qué puedo ayudarle? helllo","Hi, how can I help you? helllo",None
METALW-002209-0001,Necesito algunas sugerencias musicales,I need some musical suggestions,None
METALW-002209-0002,seguro de lo que te gusta?,sure what you like?,None
METALW-002209-0003,¿Qué es algo bueno para jugar durante mi boda?,What's a good thing to play at my wedding?,None
METALW-002209-0004,hermoso en blanco hará,beautiful blank will make,None
METALW-002209-0005,¿Quién canta eso?,Who sings that?,None
METALW-002209-0006,westlife,westlife,None
METALW-002209-0007,¿Alguna otra sugerencia?,Any other suggestions?,None
METALW-002209-0008,tu amor,your love,None
METALW-002209-0009,¡Son muy buenas gracias!,That's very good thanks!,None
METALW-002209-0010,¡Bien! Que tengas un buen día,Not bad! Have a nice day,None
METALW-002210-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002210-0001,Necesito algunas sugerencias musicales.,I need some musical suggestions.,None
METALW-002210-0002,"Claro, ¿para qué ocasión?","Sure, what time?",None
METALW-002210-0003,¿Cuál es la buena canción para tocar en mi boda?,What's the good song to play at my wedding?,None
METALW-002210-0004,¡Puedo ayudar con eso! ¿Algún género?,I can help with that! Any gender?,None
METALW-002210-0005,Quiero música romántica.,I want romantic music.,None
METALW-002210-0006,"¡Chico, ten el de ti!","Boy, have yours!",None
METALW-002210-0007,Gracias.,Thank you.,None
METALW-002210-0008,"Bob Dole y The Bobettes batean la canción ""Give it to me bobby""","Bob Dole and The Bobettes beat the song ""Give it to me bobby""",None
METALW-002210-0009,gracias por su consejo. maravilloso.,thank you for your advice. wonderful.,None
METALW-002210-0010,¡Cuando pueda ayudar!,When I can help!,None
METALW-002211-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-002211-0001,Me gusta la música country.,I like country music.,None
METALW-002211-0002,¿Bien? ¿Qué año? el último?>,Not bad? What year? the last one?>,None
METALW-002211-0003,Me gusta la música country. ¿No eres un bot de sugerencias?,I like country music. Aren't you a suggestion bot?,None
METALW-002211-0004,"Sí, ¿qué año prefieres?","Yes, which year do you prefer?",None
METALW-002211-0005,Me gusta la música country.,I like country music.,None
METALW-002211-0006,"bien, entonces","Well, then",None
METALW-002211-0007,"Ok, no eres muy útil. De acuerdo","Okay, you're not very useful. I agree",None
METALW-002211-0008,"Lo siento, sólo quiero ser específico para poder ayudarte","I'm sorry, I just want to be specific so I can help you.",None
METALW-002211-0009,Se supone que debo decirte el género y eso es todo. De acuerdo,"I'm supposed to tell you the genre, and that's it. I agree",None
METALW-002211-0010,Bien,Not bad,None
METALW-002212-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002212-0001,Me gusta rol me gusta el rock and roll,I like role I like rock and roll,None
METALW-002212-0002,¿Te gustaría escuchar a Metallica?,Would you like to hear Metallica?,None
METALW-002212-0003,No,No,None
METALW-002212-0004,¿Qué tal Aerosmith?,How's Aerosmith?,None
METALW-002212-0005,Meh,Meh,None
METALW-002212-0006,¿Los Beatles?,The Beatles?,None
METALW-002212-0007,Un intento más,One more attempt,None
METALW-002212-0008,¿Los Rolling Stones?,The Rolling Stones?,None
METALW-002212-0009,Me diste satisfacción,You gave me satisfaction,None
METALW-002212-0010,Bien,Not bad,None
METALW-002213-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002213-0001,¿Puedes ayudarme a elegir algo de música?,Can you help me pick some music?,None
METALW-002213-0002,"seguro. ¿Qué tal ""Smooth"" de Carlos Santana con Rob Thomas?","sure. How about Carlos Santana's ""Smooth"" with Rob Thomas?",None
METALW-002213-0003,Me gusta el rock and roll clásico.,I like classic rock and roll.,None
METALW-002213-0004,"¿Qué tal ""Suzy Q"" de CCR?","How about CCR's ""Suzy Q""?",None
METALW-002213-0005,Suena bien. ¿Alguna otra sugerencia?,Sounds good. Any other suggestions?,None
METALW-002213-0006,"¿Qué tal ""Blackwater"" de The Doobie Brothers?","How about ""Blackwater"" from The Doobie Brothers?",None
METALW-002213-0007,Buena idea. ¿Qué tal una canción de rock más nueva?,Good idea. How about a newer rock song?,None
METALW-002213-0008,"¿Qué tal ""Smooth"" de Carlos Santana con Rob Thomas?","How about Carlos Santana's ""Smooth"" with Rob Thomas?",None
METALW-002213-0009,Todos funcionan. Gracias.,They all work. Thank you.,None
METALW-002213-0010,De nada. En cualquier momento,You are welcome. Any time,None
METALW-002214-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002214-0001,¿Qué es una buena canción para mi boda?,What's a good song for my wedding?,None
METALW-002214-0002,¿Cuál es el tema?,What's the point?,None
METALW-002214-0003,Pandas.,Pandas.,None
METALW-002214-0004,I luv Pandas. No es broma.,I luv Pandas. I'm not kidding.,None
METALW-002214-0005,Sí. Los pandas son increíbles.,Yes. Pandas are amazing.,None
METALW-002214-0006,Sugiero Panda de Desiigner.,I suggest Panda de Desiigner.,None
METALW-002214-0007,Bien. Voy a mirar en esa canción.,Not bad. I'm going to look at that song.,None
METALW-002214-0008,Bien.,Not bad.,None
METALW-002214-0009,¡Gracias bot!,Thank you bot!,None
METALW-002214-0010,De nada.,You are welcome.,None
METALW-002215-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002215-0001,ayúdame con la música,help me with the music,None
METALW-002215-0002,Sí,Yes,None
METALW-002215-0003,Me gusta la música country,I like country music,None
METALW-002215-0004,"Ok, puedo sugerir DOLLY PARTON 9-5","Okay, I can suggest DOLLY PARTON 9-5",None
METALW-002215-0005,Me gusta algo más rápido,I like something faster,None
METALW-002215-0006,¿Qué tal Alan Jackson Hoochi Coochi,How about Alan Jackson Hoochi Coochi,None
METALW-002215-0007,Me gusta un cantante masculino más clásico,I like a more classic male singer,None
METALW-002215-0008,"Ok, ¿Qué tal Waylon Jennings Waymore Blues?","Okay, how about Waylon Jennings Waymore Blues?",None
METALW-002215-0009,Me gusta esa. gracias por las sugerencias,I like that one. thank you for the suggestions,None
METALW-002215-0010,"No hay problema, ¿Hay algo más con lo que pueda ayudar?","No problem, is there anything else I can help with?",None
METALW-002215-0011,No,No,None
METALW-002216-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002216-0001,¿Puedes sugerencia de música?,Can you suggest music?,None
METALW-002216-0002,¿Has probado Radiohead?,Have you tried Radiohead?,None
METALW-002216-0003,no.,No.,None
METALW-002216-0004,Deberías probar Radiohead.,You should try Radiohead.,None
METALW-002216-0005,¿Hay algo más?,Is there anything else?,None
METALW-002216-0006,Algunos clásicos siempre merecen ser escuchados. Billie Joel siempre es genial.,Some classics always deserve to be heard. Billie Joel is always great.,None
METALW-002216-0007,Ok.Otro pls.,"Okay, another pls.",None
METALW-002216-0008,¿Bjork?,Bjork?,None
METALW-002216-0009,Eso no me gusta.,I don't like that.,None
METALW-002216-0010,"Lo siento, tal vez un poco de Blur.","I'm sorry, maybe a little Blur.",None
METALW-002216-0011,Bien.,Not bad.,None
METALW-002217-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002217-0001,Me gusta R&B,I like R&B,None
METALW-002217-0002,"Hola, ¿te gustaría escuchar Hellbent de Kenna?","Hello, would you like to hear Hellbent from Kenna?",None
METALW-002217-0003,¿Cómo suenan?,What do they sound like?,None
METALW-002217-0004,"La música es muy malhumorada, pero tiene un buen ritmo. También está ""Feel it Still"" de Portugal. El Hombre.","The music is very grumpy, but it has a good rhythm. There is also ""Feel it Still"" from Portugal. The Man.",None
METALW-002217-0005,"Sí, me gustaría darle una escucha, gracias.","Yes, I'd like to listen to you, thank you.",None
METALW-002217-0006,"¡No hay problema! Jugando ""Feel it Still"" de Portugal. El Hombre. Una vez que haya terminado, también puedes disfrutar de ""Thunder"" de Imagine Dragons.","No problem! Playing ""Feel it Still"" from Portugal. The Man. Once you're done, you can also enjoy Imagine Dragons"" ""Thunder"".",None
METALW-002217-0007,Gracias por las sugerencias. ¡Me gusta escuchar música nueva!,Thanks for the suggestions. I like listening to new music!,None
METALW-002217-0008,De nada. ¡Me alegro de poder ayudar!,You are welcome. I'm glad I can help!,None
METALW-002217-0009,Adiós,Good bye,None
METALW-002217-0010,Que tengas un gran día.,Have a great day.,None
METALW-002218-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002218-0001,Necesito ayuda con la música,I need help with music,None
METALW-002218-0002,Puedo ayudar con la música.,I can help with the music.,None
METALW-002218-0003,¿Puedes hacerme algunas sugerencias?,Can you make me some suggestions?,None
METALW-002218-0004,"""Tráeme fuera de aquí"" Por los chicos del campo","""Bring Me Out of Here"" By the country boys",None
METALW-002218-0005,"Me gusta eso, por favor ponlo en mi lista de reproducción. ¿Puedes sugerir más?","I like that, please put it on my playlist. Can you suggest more?",None
METALW-002218-0006,"""Dark Heart"" de las enfermeras gódas","""Dark Heart"" by god nurses",None
METALW-002218-0007,"¿No conozco esa canción, ninguna otra sugerencia?","Don't I know that song, any other suggestions?",None
METALW-002218-0008,"""Fly Me Away"" de las Princesas hadas","""Fly Me Away"" by fairy princesses",None
METALW-002218-0009,bien... ¡Gracias!,Well... thank you!,None
METALW-002218-0010,De nada. ¡disfrutar!,You are welcome. enjoy!,None
METALW-002219-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002219-0001,"Necesito sugerencias musicales, por favor.","I need musical suggestions, please.",None
METALW-002219-0002,Puedo ayudarte con eso. ¿Qué tipo de música estás buscando?,I can help you with that. What kind of music are you looking for?,None
METALW-002219-0003,Me gustaría algunas sugerencias de canciones de boda.,I'd like some suggestions for wedding songs.,None
METALW-002219-0004,Ya veo. ¿Te gustaría una canción optimista o algo romántico?,I see. Would you like an upbeat song or something romantic?,None
METALW-002219-0005,Me gustaría cualquier cosa clásica,I'd like anything classic,None
METALW-002219-0006,Ya veo. ¿Qué tal Melodía sin achained de Righteous Brothers?,I see. How about Righteous Brothers' Achained Melody?,None
METALW-002219-0007,Odio esa canción. ¿Tienes uno más?,I hate that song. Do you have one more?,None
METALW-002219-0008,Déjame comprobarlo. ¿Sorprendería Lonestar trabajar mejor> ?,Let me check it out. Would Lonestar be surprised to work better>?,None
METALW-002219-0009,"Sí, me gusta más esa. ¡Gracias por su ayuda!","Yes, I like that one more. Thank you for your help!",None
METALW-002219-0010,¡De nada!,You are welcome!,None
METALW-002220-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002220-0001,Necesito ayuda por favor,I need help please,None
METALW-002220-0002,¿Qué es?,What is it?,None
METALW-002220-0003,Me voy a casar el mes que viene y todavía estoy tratando de encontrar una buena canción para tocar,I'm getting married next month and I'm still trying to find a good song to play,None
METALW-002220-0004,qué canciones preferirías en tu mente/,which songs you'd prefer in your mind/,None
METALW-002220-0005,No sé. ¿Algo lento para bailar con mi esposa?,I do not know. Anything slow to dance with my wife?,None
METALW-002220-0006,prueba Un día por Matuyashi,Try A Day for Matuyashi,None
METALW-002220-0007,¿Tienes otra sugerencia?,Do you have another suggestion?,None
METALW-002220-0008,Perfecto por Ed Sheeran,Perfect for Ed Sheeran,None
METALW-002220-0009,¡Me encanta amar esa canción! ¡Es perfecto!,I love loving that song! It's perfect!,None
METALW-002220-0010,me alegra que te guste,I'm glad you like it,None
METALW-002221-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002221-0001,sugerencias de música por favor,music suggestions please,None
METALW-002221-0002,Los Beatles,The Beatles,None
METALW-002221-0003,No,No,None
METALW-002221-0004,Rolling Stones,Rolling Stones,None
METALW-002221-0005,uhs no,uhs no,None
METALW-002221-0006,Pequeña hazaña,Little feat,None
METALW-002221-0007,No,No,None
METALW-002221-0008,Eminem,Eminem,None
METALW-002221-0009,quizás,maybe,None
METALW-002221-0010,"Ok, me alegro de poder ayudar","Okay, I'm glad I can help.",None
METALW-002222-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002222-0001,Necesito sugerencias musicales,I need musical suggestions,None
METALW-002222-0002,¿Qué tal Fleetwood Mac?,How about Fleetwood Mac?,None
METALW-002222-0003,No,No,None
METALW-002222-0004,¿Los Rolling Stones?,The Rolling Stones?,None
METALW-002222-0005,Ewww,Ewww,None
METALW-002222-0006,¿Los Beatles?,The Beatles?,None
METALW-002222-0007,La música munda es terrible,Worldly music is terrible,None
METALW-002222-0008,¿Pequeña hazaña?,Little feat?,None
METALW-002222-0009,"No, gracias",No thanks,None
METALW-002222-0010,Bueno,Well,None
METALW-002223-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002223-0001,sugerir algunos plesae música,suggest some plesae music,None
METALW-002223-0002,¿Música de jazz?,Jazz music?,None
METALW-002223-0003,No,No,None
METALW-002223-0004,Música pop/,Pop music/,None
METALW-002223-0005,No,No,None
METALW-002223-0006,¿Qué música quieres?,What music do you want?,None
METALW-002223-0007,Años 80,80s,None
METALW-002223-0008,¿Clásicos?,Classic?,None
METALW-002223-0009,Sí,Yes,None
METALW-002223-0010,Bien.,Not bad.,None
METALW-002223-0011,suena muy bien gracias,sounds great thank you,None
METALW-002224-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002224-0001,Me gusta la música rock,I like rock music,None
METALW-002224-0002,¿Has intentado escuchar a Kpop?,Have you tried listening to Kpop?,None
METALW-002224-0003,¿No qué es eso?,What's not that?,None
METALW-002224-0004,Prueba ese género musical.,Try that musical genre.,None
METALW-002224-0005,Bien,Not bad,None
METALW-002224-0006,También trate de escuchar ExBatallion,Also try to listen to ExBatallion,None
METALW-002224-0007,Eso suena interesante,That sounds interesting.,None
METALW-002224-0008,definitivamente,definitely,None
METALW-002224-0009,También me gusta la banda sonora del chico del karate,I also like the karate boy's soundtrack,None
METALW-002224-0010,Ese gran,That great,None
METALW-002225-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
