UID,SEG,translation,profanity
METALW-015334-0005,"Sí, estoy seguro.","Yes, I'm sure.",None
METALW-015334-0006,Girar el teléfono para vibrar sólo,Turn your phone to vibrate only,None
METALW-015334-0007,Sí.,Yes.,None
METALW-015334-0008,eso está hecho. ¿Puedo hacer algo más?,that's done. Is there anything else I can do?,None
METALW-015334-0009,Soy bueno.,I'm good.,None
METALW-015334-0010,Me alegro de poder ayudarte,I'm glad I can help you.,None
METALW-015335-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015335-0001,Ayuda de configuración del teléfono,Phone setup help,None
METALW-015335-0002,Puedo cambiar la configuración del teléfono por ti. ¿Qué te gustaría cambiar?,I can change the phone settings for you. What would you like to change?,None
METALW-015335-0003,establecer el teléfono para vibrar,set the phone to vibrate,None
METALW-015335-0004,"Muy bien, tengo dos opciones para eso: Vibrar, o Vibrar + Tono de Llamada. ¿Qué te gustaría?","All right, I have two options for that: Vibrate, or Vibrate + Ringtone. What would you like?",None
METALW-015335-0005,Vibrar + Tono de Llamada,Vibrate + Ringtone,None
METALW-015335-0006,"Muy bien, la configuración de tu teléfono ha sido modificada. ¿Hay algo más con lo que pueda ayudarte?","All right, your phone's settings have been changed. Is there anything else I can help you with?",None
METALW-015335-0007,"NO, eso es bueno por ahora","NO, that's good for now.",None
METALW-015335-0008,"Muy bien, estaré aquí si necesitas cambiar cualquier otra configuración","All right, I'll be here if you need to change any other settings",None
METALW-015335-0009,Buenos días,Good morning,None
METALW-015335-0010,¡Tú también!,You too!,None
METALW-015336-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015336-0001,Quiero cambiar la configuración de mi teléfono,I want to change my phone settings,None
METALW-015336-0002,seguro. ¿Qué ajustes le gustaría cambiar?,sure. What settings would you like to change?,None
METALW-015336-0003,¿Mi teléfono está configurado para vibrar o sonar?,Is my phone set to vibrate or ring?,None
METALW-015336-0004,"en este momento está listo para sonar, ¿te gustaría cambiarlo?","right now it's ready to ring, would you like to change it?",None
METALW-015336-0005,Quiero cambiarlo para vibrar,I want to change it to vibrate,None
METALW-015336-0006,"Ok, estaré feliz de hacer eso. ¿Te gustaría que cambiara a vibrar o vibrar más tono de llamada?","Okay, I'll be happy to do that. Would you like me to switch to vibrating or vibrating more ringtone?",None
METALW-015336-0007,"No, sólo quiero que vibre","No, I just want him to vibrate.",None
METALW-015336-0008,"hecho, ¿hay algo más con lo que pueda ayudarte?","done, is there anything else I can help you with?",None
METALW-015336-0009,"No, gracias",No thanks,None
METALW-015336-0010,Adiós,Good bye,None
METALW-015337-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015337-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-015337-0002,"Claro, ¿cuál es tu pregunta?","Sure, what's your question?",None
METALW-015337-0003,"por favor, administrar la configuración de mi teléfono",please manage my phone settings,None
METALW-015337-0004,"Ok, ¿qué te gustaría que hiciera?","Okay, what would you like me to do?",None
METALW-015337-0005,configurar mi teléfono de para vibrar para mi alarma,set my phone to vibrate for my alarm,None
METALW-015337-0006,"Ok, ¿sólo quieres vibrar o vibrar más un tono de llamada?","Okay, you just want to vibrate or vibrate a ringtone more?",None
METALW-015337-0007,No. sólo virbrar,No. just to turn,None
METALW-015337-0008,"Ok, está listo para vibrar.","Okay, he's ready to vibrate.",None
METALW-015337-0009,gracias,Thank you,None
METALW-015337-0010,De nada.,You are welcome.,None
METALW-015338-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015338-0001,Necesito cambiar una configuración en mi teléfono,I need to change a setting on my phone,None
METALW-015338-0002,"Claro, puedo cambiar un ajuste para ti. ¿Qué puedo hacer?","Sure, I can change a setting for you. What can I do?",None
METALW-015338-0003,"Por favor, ajuste el teléfono para que vibre",Please adjust the phone to vibrate,None
METALW-015338-0004,"¿Te gustaría vibrar, o vibrar más un tono de llamada?","Would you like to vibrate, or vibrate more a ringtone?",None
METALW-015338-0005,Sólo vibrar por favor,Just vibrate please,None
METALW-015338-0006,seguro. He cambiado tu configuración para vibrar. ¿Algo más?,sure. I've changed your settings to vibrate. Anything else?,None
METALW-015338-0007,"Sí, por favor, fije una alarma para mañana a las 6 am","Yes, please set an alarm for tomorrow at 6 a.m.",None
METALW-015338-0008,He puesto una alarma para las 6 AM. ¿Algo más?,I set an alarm for 6 a.m. Anything else?,None
METALW-015338-0009,Es todo. ¡gracias!,That's all. Thank you!,None
METALW-015338-0010,De nada.,You are welcome.,None
METALW-015339-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015339-0001,Hola. Necesito ayuda con la configuración de mi teléfono.,Hello. I need help setting up my phone.,None
METALW-015339-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-015339-0003,Me gustaría cambiar el ajuste para vibrar.,I'd like to change the setting to vibrate.,None
METALW-015339-0004,Sólo vibrar o vibrar más tono de llamada?,Just vibrate or vibrate more ringtone?,None
METALW-015339-0005,"Supongo que sería bueno tener un pitido corto, y luego ir a vibrar sólo. ¿Es eso posible?","I guess it would be nice to have a short beep, and then go vibrate alone. Is that possible?",None
METALW-015339-0006,¿Para confirmar que es sólo vibrar y un pitido correcto?,To confirm that it's just vibrating and a correct beep?,None
METALW-015339-0007,Sí.,Yes.,None
METALW-015339-0008,Se han actualizado los ajustes. ¿Hay algo más?,Updated the settings. Is there anything else?,None
METALW-015339-0009,"No, eso es todo.","No, that's all.",None
METALW-015339-0010,Buenos días,Good morning,None
METALW-015340-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015340-0001,Me gustaría ajustar mi configuración.,I'd like to adjust my settings.,None
METALW-015340-0002,Bien. ¿Qué te gustaría ajustar?,Not bad. What would you like to adjust?,None
METALW-015340-0003,Me gustaría ver si ajustas a quién bloqueo.,I'd like to see if you can adjust who I block.,None
METALW-015340-0004,¿A quién quieres bloquear?,Who do you want to block?,None
METALW-015340-0005,Molinos de día.,Day mills.,None
METALW-015340-0006,"Lo siento, pero no soy capaz de bloquear a la gente ni a los números.","I'm sorry, but I'm not able to block people or numbers.",None
METALW-015340-0007,Bien. Espero hacerlo. ¿Quién ayuda?,Not bad. I hope I do. Who's helping?,None
METALW-015340-0008,Eso sería un bot que administra tus contactos.,That would be a bot that manages your contacts.,None
METALW-015340-0009,Ya veo. Bien. Thx,I see. Not bad. Thx,None
METALW-015340-0010,¡De nada!,You are welcome!,None
METALW-015341-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015341-0001,"oye, puedes hacerme un favor","Hey, you can do me a favor.",None
METALW-015341-0002,Qué,What,None
METALW-015341-0003,amablemente activar el modo de molestar en el formulario e *para mí,kindly activate the annoying mode on the form e *for me,None
METALW-015341-0004,desactivar el modo de perturbación desactivará todas las alarmas y notificaciones,disabling the disturbance mode will disable all alarms and notifications,None
METALW-015341-0005,su multa,your fine,None
METALW-015341-0006,ok apagarlo,ok turn it off,None
METALW-015341-0007,gracias por eso,thank you for that,None
METALW-015341-0008,De nada,You are welcome,None
METALW-015341-0009,amablemente girar más tarde de nuevo,kindly turn later again,None
METALW-015341-0010,De acuerdo,I agree,None
METALW-015342-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015342-0001,Sí,Yes,None
METALW-015342-0002,lo que es,what it is,None
METALW-015342-0003,¿puedes por favor poner mi teléfono para vibrar,can you please put my phone to vibrate,None
METALW-015342-0004,¿Algo más?,Anything else?,None
METALW-015342-0005,gracias,Thank you,None
METALW-015342-0006,No hay problema,No problem,None
METALW-015342-0007,nada más,Nothing else,None
METALW-015342-0008,De acuerdo,I agree,None
METALW-015342-0009,¿Cómo estás?,How are you?,None
METALW-015342-0010,De acuerdo,I agree,None
METALW-015343-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015343-0001,Necesito cambiar mi configuración,I need to change my settings,None
METALW-015343-0002,Puedo ayudarte con eso. ¿Qué configuración querías cambiar?,I can help you with that. What settings did you want to change?,None
METALW-015343-0003,¿Se puede poner en el modo no molestar por favor,Can you put it in the do not disturb mode please,None
METALW-015343-0004,"Puedo hacer ese cambio. Sin embargo, tenga en cuenta que al hacerlo deshabilitará todas las alarmas y notificaciones establecidas actualmente. ¿Todavía te gustaría hacer el cambio?","I can make that change. Note, however, that doing so will disable all currently set alarms and notifications. Would you still like to make the change?",None
METALW-015343-0005,Sí,Yes,None
METALW-015343-0006,Gracias. Ahora se ha activado la función No molestar. ¿Hay algo más con lo que pueda ayudarte hoy?,Thank you. Do Not Disturb feature has now been activated. Is there anything else I can help you with today?,None
METALW-015343-0007,¿Puedes configurarlo para que se apague en dos horas?,Can you set it to turn off in two hours?,None
METALW-015343-0008,"Sí, ahora he programado la función No molestar para apagar dentro de dos horas. ¿Hay algo más>","Yes, I have now programmed the Do Not Disturb function to turn off within two hours. Is there anything else>",None
METALW-015343-0009,No,No,None
METALW-015343-0010,"Excelente. Por favor, avísame si necesitas algo más en el futuro.",excellent. Please let me know if you need anything else in the future.,None
METALW-015343-0011,Gracias,Thank you,None
METALW-015344-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015344-0001,"Por favor, encienda mi configuración de no molestar.",Please turn on my Do Not Disturb settings.,None
METALW-015344-0002,Entiendo que le gustaría que sus teléfonos no perturban la configuración activada. ¿Es eso correcto?,I understand that you would like your phones not to disturb the activated settings. Is that correct?,None
METALW-015344-0003,"Sí, por favor.","Yes, please.",None
METALW-015344-0004,¿Es consciente de que activar esa configuración desactivará todas las alarmas y notificaciones?,Are you aware that enabling that setting will disable all alarms and notifications?,None
METALW-015344-0005,"No, no lo sabía.","No, I didn't know.",None
METALW-015344-0006,Ahora que sabe que todavía desea activar el ajuste de no molestar?,Now that you know you still want to turn on the Do Not Disturb setting?,None
METALW-015344-0007,¿Puedo establecer una hora de finalización en la configuración?,Can I set an end time in the configuration?,None
METALW-015344-0008,"Sí, puedo hacer eso.","Yes, I can do that.",None
METALW-015344-0009,"Ok, por favor, éjelo para las 5 PM.","Okay, please, take it out by 5 p.m.",None
METALW-015344-0010,"Ok, he activado no molestar y permanecerá en vigor hasta las 5PM.","Okay, I've turned on do not disturb and it will remain in effect until 5PM.",None
METALW-015344-0011,¡gracias!,Thank you!,None
METALW-015345-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015345-0001,Necesito cambiar la configuración de un teléfono,I need to change a phone's settings,None
METALW-015345-0002,"Ok, ¿qué configuración? ¿Con qué configuración puedo ayudarle?","Okay, what configuration? What configuration can I help you with?",None
METALW-015345-0003,Habilitar no molestar,Enable do not disturb,None
METALW-015345-0004,Esto apagará todas las alarmas y notificaciones.,This will turn off all alarms and notifications.,None
METALW-015345-0005,"Sí, está bien","Yes, that's fine",None
METALW-015345-0006,¿Todavía quieres hacerlo?,You still want to do it?,None
METALW-015345-0007,Sí,Yes,None
METALW-015345-0008,"¡Bien, listo!","All right, ready!",None
METALW-015345-0009,¡gracias!,Thank you!,None
METALW-015345-0010,¡bienvenido!,welcome!,None
METALW-015346-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015346-0001,Me gustaría cambiar mi tono de llamada,I'd like to change my ringtone,None
METALW-015346-0002,Puedo ayudar con eso. ¿A qué te gustaría que lo cambiara?,I can help with that. What would you like me to change it to?,None
METALW-015346-0003,Haz del nuevo tono de llamada un mono gritando,Make the new ringtone a screaming monkey,None
METALW-015346-0004,"¿Y a qué nivel de volumen te gustaría que fuera el ""mono gritando""?","And at what volume level would you like me to be the ""screaming monkey""?",None
METALW-015346-0005,Nivel howlin,Howlin level,None
METALW-015346-0006,"Bien, he establecido tu tono de llamada para estar gritando mono a nivel howlin","Well, I've set your ringtone to be screaming monkey at howlin level",None
METALW-015346-0007,Lo suficientemente fuerte como para molestar a mis hijos,Strong enough to annoy my children,None
METALW-015346-0008,Definitivamente les molestará,It will definitely bother you,None
METALW-015346-0009,Nnn,Nnn,None
METALW-015346-0010,"Siento no entender ""nnn""","I'm sorry I don't understand ""nnn""",None
METALW-015346-0011,Parece que tuvimos un fallo técnico allí,Looks like we had a technical glitch there.,None
METALW-015347-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015347-0001,Necesito administrar la configuración de mi teléfono.,I need to manage my phone settings.,None
METALW-015347-0002,"Claro, puedo ayudar con eso. ¿Qué quieres hacer?","Sure, I can help with that. What do you want to do?",None
METALW-015347-0003,"por favor, cambie mi tono de llamada.",please change my ringtone.,None
METALW-015347-0004,"Ok, ¿a qué tono?","Okay, what tone?",None
METALW-015347-0005,cambiarlo a gato maullido,change it to meow cat,None
METALW-015347-0006,"Ok, ¿qué ajuste de volumen?","Okay, what volume setting?",None
METALW-015347-0007,nivel 8,level 8,None
METALW-015347-0008,"Ok, gato meowing en el nivel 8, ¿algo más?","Okay, cat meowing on level 8, anything else?",None
METALW-015347-0009,"No, gracias",No thanks,None
METALW-015347-0010,¡De nada!,You are welcome!,None
METALW-015348-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015348-0001,Me gustaría cambiar un ajuste en mi teléfono.,I'd like to change a setting on my phone.,None
METALW-015348-0002,¿Qué configuración?,What configuration?,None
METALW-015348-0003,"Quiero activar el ajuste ""no molestar"".","I want to turn on the ""Do Not Disturb"" setting.",None
METALW-015348-0004,"Si lo hace, desactivará todas las alarmas y notificaciones.",Doing so will disable all alarms and notifications.,None
METALW-015348-0005,Eso estará bien. No tengo ningún activo en este momento.,That'll be fine. I don't have any assets right now.,None
METALW-015348-0006,"Está bien, lo activaré.","All right, I'll activate it.",None
METALW-015348-0007,¿Puedes activarlo durante solo cuatro horas?,Can you activate it for only four hours?,None
METALW-015348-0008,"Sí, puedo hacer eso.","Yes, I can do that.",None
METALW-015348-0009,Bien. Gracias.,Not bad. Thank you.,None
METALW-015348-0010,De nada,You are welcome,None
METALW-015349-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015349-0001,¿Qué configuración puedes cambiar en mi teléfono?,What settings can you change on my phone?,None
METALW-015349-0002,Puedo cambiar casi cualquier escenario. ¿Con qué quieres ayuda?,I can change almost any scenario. What do you want help with?,None
METALW-015349-0003,Necesito ayuda con el sonido.,I need help with the sound.,None
METALW-015349-0004,"Bien, puedo ajustar tu configuración de sonido. ¿Qué te gustaría hacer?","Well, I can adjust your sound settings. What would you like to do?",None
METALW-015349-0005,¿Puedo poner mi propio tono de llamada dentro?,Can I put my own ringtone inside?,None
METALW-015349-0006,"Puedes, pero eso no es algo que esté preparado para hacer. Sólo puedo ajustar tus tonos de anillo ya disponibles","You can, but that's not something I'm prepared to do. I can only adjust your ring tones already available",None
METALW-015349-0007,¿Haces esto gratis?,You do this for free?,None
METALW-015349-0008,Sí,Yes,None
METALW-015349-0009,Te agradezco tu tiempo.,I appreciate your time.,None
METALW-015349-0010,¡De nada!,You are welcome!,None
METALW-015350-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015350-0001,"Hola, necesito ayuda con la configuración de mi teléfono.","Hello, I need help with setting up my phone.",None
METALW-015350-0002,Claro. ¿Qué necesitas ayuda para hacer?,Of course. What do you need help doing?,None
METALW-015350-0003,"Me gustaría activar el modo No molestar, por favor.","I'd like to activate Do Not Disturb mode, please.",None
METALW-015350-0004,"Bien. Al activar no molestar, se desactivarán todas las alarmas y notificaciones configuradas actualmente. ¿Está bien?",Not bad. Turning on Do Not Disturb will disable all currently configured alarms and notifications. It is ok?,None
METALW-015350-0005,¿Eso significa que mi alarma para despertarme por la mañana también se apagaría?,Does that mean my wake-up alarm in the morning would go out too?,None
METALW-015350-0006,"Sí, lo hará.","Yes, he will.",None
METALW-015350-0007,"En realidad, no creo que quiera hacerlo entonces. ¿Puedo cancelar mi solicitud?","Actually, I don't think I want to do it then. Can I cancel my application?",None
METALW-015350-0008,Sí. He cancelado esa solicitud.,Yes. I canceled that request.,None
METALW-015350-0009,"Excelente, muchas gracias","Excellent, thank you very much",None
METALW-015350-0010,¡No hay problema!,No problem!,None
METALW-015351-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015351-0001,Me gustaría un modo activado,I'd like an activated mode,None
METALW-015351-0002,¿Cuál?,Which one?,None
METALW-015351-0003,No molestar al modo,Don't disturb the mode,None
METALW-015351-0004,Entonces no podrás escuchar tus alarmas o notificaciones.,Then you won't be able to hear your alarms or notifications.,None
METALW-015351-0005,Estoy bien con eso.,I'm fine with that.,None
METALW-015351-0006,Puedo ponerlo en un temporizador digamos que durante 10 horas sería bueno?,Can I put it on a timer let's say that for 10 hours it would be good?,None
METALW-015351-0007,Está bien,It is ok,None
METALW-015351-0008,Está bien hacer eso ahora,It's okay to do that now.,None
METALW-015351-0009,Muy bien gracias,"Very good, thank you",None
METALW-015351-0010,Usted es muy bienvenido,You are very welcome,None
METALW-015352-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015352-0001,configurar mi teléfono para vibrar,set up my phone to vibrate,None
METALW-015352-0002,¿Quieres que tu teléfono esté configurado para vibrar o vibrar y tono de llamada?,Do you want your phone to be set to vibrate or vibrate and ringtone?,None
METALW-015352-0003,sólo vibrar,just vibrate,None
METALW-015352-0004,El teléfono está configurado para vibrar,The phone is set to vibrate,None
METALW-015352-0005,bien gracias,Fine thank you,None
METALW-015352-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-015352-0007,no gracias,No thanks,None
METALW-015352-0008,"Si necesitas algo más, por favor avísame","If you need anything else, please let me know",None
METALW-015352-0009,"está bien, lo haré","okay, I'll do it",None
METALW-015352-0010,Que tengas un buen día,Have a nice day,None
METALW-015353-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015353-0001,Me gustaría encender no molestar el modo,I'd like to turn on not disturb the mode,None
METALW-015353-0002,¿cuándo le gustaría habilitar no molestar?,When would you like to enable Do Not Disturb?,None
METALW-015353-0003,Ahora mismo.,Right now.,None
METALW-015353-0004,"Activar no molestar desactivará todas las alarmas y notificaciones establecidas actualmente, ¿todavía desea habilitarlo ahora?","Enable Do Not Disturb will disable all currently set alarms and notifications, do you still want to enable it now?",None
METALW-015353-0005,"Sí, lo apagarás a las 8 a. m.","Yes, you'll turn it off at 8 a.m.",None
METALW-015353-0006,"Sí, puedo hacer eso por ti.","Yes, I can do that for you.",None
METALW-015353-0007,Gracias. ¿Está listo ahora?,Thank you. Are you ready now?,None
METALW-015353-0008,Lo es. ¿Hay algo más que necesites hoy?,It is. Is there anything else you need today?,None
METALW-015353-0009,no. Gracias,No. Thank you,None
METALW-015353-0010,¡De nada!,You are welcome!,None
METALW-015354-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015354-0001,"Oye bot de teléfono, ¿puedes poner mi teléfono a vibrar?","Hey phone bot, can you put my phone to vibrate?",None
METALW-015354-0002,Seguro que sólo puedes darme acceso a tu teléfono,I'm sure you can only give me access to your phone.,None
METALW-015354-0003,"Bien, ¿cómo hago eso?","Well, how do I do that?",None
METALW-015354-0004,Sólo necesito acceso root todo lo que tienes que hacer es permitir la conexión remota,I just need root access all you have to do is allow the remote connection,None
METALW-015354-0005,"Bien, ¿adónde voy a hacer eso?","Well, where am I going to do that?",None
METALW-015354-0006,Estará bajo configuración,It will be under configuration,None
METALW-015354-0007,"De acuerdo, te he dado el control","All right, I've given you control.",None
METALW-015354-0008,"Muy bien, lo he configurado para vibrar sólo sin tono de llamada es este correcto","All right, I've set it up to vibrate only without ringtone is this right",None
METALW-015354-0009,"¡De acuerdo, gracias bot, adiós!","All right, thanks bot, bye!",None
METALW-015354-0010,Adiós,Good bye,None
METALW-015355-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015355-0001,"¿Puedes acceder a la configuración de mi teléfono, por favor?","Can you access my phone settings, please?",None
METALW-015355-0002,Sí. Estoy accediendo a la configuración de su teléfono ahora.,Yes. I'm accessing your phone settings now.,None
METALW-015355-0003,¿Puedes activar el modo No molestar?,Can you turn on Do Not Disturb mode?,None
METALW-015355-0004,Puedo completar su petición. La activación de esta función desactivará todas las alarmas y notificaciones actuales.,I can complete your request. Enabling this feature will disable all current alarms and notifications.,None
METALW-015355-0005,"¡Sí, estaría bien!","Yes, that would be nice!",None
METALW-015355-0006,"Bien, he colocado tu teléfono en modo No molestar.","Well, I've placed your phone in Do Not Disturb mode.",None
METALW-015355-0007,¿Puedes apagarlo dentro de 2 horas?,Can you turn it off in 2 hours?,None
METALW-015355-0008,Sí. Puedo hacer que el ajuste se desactive en dos horas.,Yes. I can have the setting turned off in two hours.,None
METALW-015355-0009,"Genial, eso sería perfecto, gracias.","Great, that would be perfect, thank you.",None
METALW-015355-0010,Este proceso está completo. Que tengas un gran día.,This process is complete. Have a great day.,None
METALW-015355-0011,¡Tú también!,You too!,None
METALW-015356-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015356-0001,ayúdame con la configuración de mi teléfono,help me with my phone settings,None
METALW-015356-0002,"Claro, ¿qué puedo hacer?","Sure, what can I do?",None
METALW-015356-0003,cambiar mi fondo de pantalla,change my wallpaper,None
METALW-015356-0004,"Claro, ¿a qué te gustaría que cambiara?","Sure, what would you like me to change?",None
METALW-015356-0005,¿Tienes fotos de pájaros?,Do you have pictures of birds?,None
METALW-015356-0006,"Sí, tengo una foto de un jay azul.","Yes, I have a picture of a blue jay.",None
METALW-015356-0007,no quiero un flamenco grande,I don't want a big flamingo,None
METALW-015356-0008,Encontraré una foto de un gran flamenco.,I'll find a picture of a great flamingo.,None
METALW-015356-0009,ok y configurarlo en pantalla completa,ok and set it up in full screen,None
METALW-015356-0010,Está hecho.,It's done.,None
METALW-015357-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015357-0001,gestión de la configuración del teléfono,managing phone settings,None
METALW-015357-0002,"Bien, ¿qué quieres hacer?","Well, what do you want to do?",None
METALW-015357-0003,configurarlo para vibrar,set it to vibrate,None
METALW-015357-0004,¿Te gustaría que vibrar con tono de llamada?,Would you like me to vibrate with ringtone?,None
METALW-015357-0005,sólo vibrar,just vibrate,None
METALW-015357-0006,"bien, he hecho eso","Well, I've done that",None
METALW-015357-0007,gracias,Thank you,None
METALW-015357-0008,¿Algo más?,Anything else?,None
METALW-015357-0009,No,No,None
METALW-015357-0010,De acuerdo,I agree,None
METALW-015358-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015358-0001,¿Cómo puedo encender mi teléfono no molestar el modo?,How can I turn on my phone not disturb the mode?,None
METALW-015358-0002,Puedo ayudarte con eso.,I can help you with that.,None
METALW-015358-0003,¡gracias!,Thank you!,None
METALW-015358-0004,Esto desactivará todas las alarmas y notificaciones establecidas actualmente. ¿Está bien?,This will disable all currently set alarms and notifications. It is ok?,None
METALW-015358-0005,Está bien.,It is ok.,None
METALW-015358-0006,He activado el modo No molestar. ¿Desea desactivar este modo automáticamente a una hora establecida?,I've turned on Do Not Disturb mode. Do you want to turn this mode off automatically at a set time?,None
METALW-015358-0007,"Sí, por favor. 6:00 AM por favor","Yes, please. 6:00 AM please",None
METALW-015358-0008,He cambiado tu configuración. ¿Puedo ayudarte con algo más?,I've changed your settings. Can I help you with something else?,None
METALW-015358-0009,"Sí, en realidad.","Yes, actually.",None
METALW-015358-0010,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-015358-0011,¿Vibra el teléfono cuando está en modo di not disturb?,Does the phone vibrate when in di not disturb mode?,None
METALW-015358-0012,No.,No.,None
METALW-015359-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015359-0001,Necesito ayuda con la configuración de mi teléfono,I need help setting up my phone,None
METALW-015359-0002,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-015359-0003,"Estoy tratando de establecer mi volumen de notificación en alto y mi volumen de medios silenciado, pero no puedo encontrar mi configuración de audio o mezclador","I'm trying to set my notification volume to high and my media volume muted, but I can't find my audio settings or mixer",None
METALW-015359-0004,Puedo ayudar con eso. He ajustado tu volumen de notificaciones a alto y silenciado tu volumen de medios.,I can help with that. I've set your notification volume to high and muted your media volume.,None
METALW-015359-0005,Te lo agradezco. Ahora podría decirme cómo ajustar el brillo de mi pantalla y eso será todo.,I appreciate it. Now you could tell me how to adjust the brightness of my screen and that will be it.,None
METALW-015359-0006,El brillo de la pantalla se puede ajustar yendo a Configuración>Screen>Brightness.,The screen brightness can be adjusted by going to Settings>Screen>Brightness.,None
METALW-015359-0007,"Lo tengo, mucho mejor ahora.","I got it, much better now.",None
METALW-015359-0008,Encantado de ayudar. ¿Necesitas algo más?,Nice to help. Do you need anything else?,None
METALW-015359-0009,THat será todo. Has sido de gran ayuda. gracias,THat will be everything. You've been a big help. Thank you,None
METALW-015359-0010,¡De nada! ¡Gracias por usar Settings Bot!,You are welcome! Thank you for using Settings Bot!,None
METALW-015360-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015360-0001,Necesito editar la configuración del teléfono,I need to edit the phone settings,None
METALW-015360-0002,"Ok, ¿qué ajustes te gustaría editar?","Okay, what settings would you like to edit?",None
METALW-015360-0003,"Por favor, ajuste mi teléfono para que vibre",Please adjust my phone to vibrate,None
METALW-015360-0004,¿Quieres que siga usando un tono de llamada también?,Do you want me to keep using a ringtone too?,None
METALW-015360-0005,seguro. Puede establecer el tono de llamada en el valor predeterminado,sure. You can set the ringtone to the default value,None
METALW-015360-0006,"Ok, ¿algo más?","Okay, anything else?",None
METALW-015360-0007,"Por favor, asegúrese de que el volumen se gira todo el camino hacia arriba",Please make sure the volume is turned all the way up,None
METALW-015360-0008,"Ok, lo es. ¿Eso será todo?","Okay, it is. Is that all?",None
METALW-015360-0009,"Sí, muchas gracias","Yes, thank you very much",None
METALW-015360-0010,¡De nada!,You are welcome!,None
METALW-015361-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015361-0001,Me gustaría gestionar mis contactos,I'd like to manage my contacts,None
METALW-015361-0002,¿Qué te gustaría hacer?,What would you like to do?,None
METALW-015361-0003,¿Puede añadir Michael a mi lista de contactos?,Can you add Michael to my contact list?,None
METALW-015361-0004,¿Michael tiene apellido?,Does Michael have a last name?,None
METALW-015361-0005,Collins,Collins,None
METALW-015361-0006,"Bien, he añadido a Michael Collins a tu lista de contactos ¿cuál es este número de teléfono?","Well, I added Michael Collins to your contact list, what's this phone number?",None
METALW-015361-0007,09157 1583 Hola ?,09157 1583 Hello ?,None
METALW-015361-0008,Ese es un número de teléfono raro ¿cuál es el número de teléfono exacto?,"That's a weird phone number, what's the exact phone number?",None
METALW-015361-0009,87000-512,87000-512,None
METALW-015361-0010,"Bien, he añadido ese número","Well, I added that number.",None
METALW-015362-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015362-0001,Quiero cambiar una configuración en mi teléfono.,I want to change a setting on my phone.,None
METALW-015362-0002,"Bien, ¿qué te gustaría cambiar?","Well, what would you like to change?",None
METALW-015362-0003,Me gustaría poner mi teléfono a vibrar.,I'd like to put my phone to vibrate.,None
METALW-015362-0004,Lo he hecho por ti.,I did it for you.,None
METALW-015362-0005,Bien. Gracias.,Not bad. Thank you.,None
METALW-015362-0006,¿También te gustaría un tono de llamada cuando vibra?,Would you also like a ringtone when it vibrates?,None
METALW-015362-0007,¡seguro! Eso sería útil.,sure! That would be useful.,None
