UID,SEG,translation,profanity
METALW-035390-0006,Estoy mostrando que la habitación ya está reservada hwo sobre la habitación marrón,I'm showing that the room is already booked hwo over the brown room,None
METALW-035390-0007,¡Esto no puede ser!,This can't be!,None
METALW-035390-0008,Lo siento es,I'm sorry it's,None
METALW-035390-0009,La habitación marrón funcionará,The brown room will work,None
METALW-035390-0010,ok comfirming habitación marrón,ok comfirming brown room,None
METALW-035391-0000,"Hola, ¿en qué puedo ayudarle? ¡Hola! ¿Cómo puedo ayudarle?","Hi, how can I help you? Hello! How can I help you?",None
METALW-035391-0001,Necesito hacer algunos cambios en mi horario,I need to make some changes to my schedule,None
METALW-035391-0002,seguro. Puedo ayudarte con eso.,sure. I can help you with that.,None
METALW-035391-0003,Bien. Necesito cancelar todas mis reuniones para la próxima semana,Not bad. I need to cancel all my meetings by next week.,None
METALW-035391-0004,Bien. ¿En qué semana quieres cancelar tus reuniones?,Not bad. What week do you want to cancel your meetings?,None
METALW-035391-0005,"Por favor, cancele mis reuniones la semana del 25 de junio al 1 de julio",Please cancel my meetings the week of June 25 to July 1,None
METALW-035391-0006,Bien. Cancelación de todas sus reuniones del 25 de junio al 1 de julio. hecho.,Not bad. Cancellation of all your meetings from June 25 to July 1. fact.,None
METALW-035391-0007,¡Bien! gracias. Eso será todo por ahora,Not bad! Thank you. That'll be all for now.,None
METALW-035391-0008,¡De nada tienes un buen día!,You're welcome on a good day!,None
METALW-035391-0009,¡Tú también! Adiós,You too! Good bye,None
METALW-035391-0010,Adiós.,Good bye.,None
METALW-035392-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035392-0001,Necesito que añadas una ubicación a una reunión que he programado,I need you to add a location to a meeting I've scheduled.,None
METALW-035392-0002,¿De acuerdo a qué reunión quieres agregar una ubicación?,Which meeting do you want to add a location to?,None
METALW-035392-0003,El que se salvó para el 24 de marzo,The one saved for March 24,None
METALW-035392-0004,"Bien, veo que tienes una reunión a las 9 de la mañana titulada Discusiones. ¿Qué ubicación desea agregar?","Well, I see you have a meeting at 9 a.m. entitled Discussions. What location do you want to add?",None
METALW-035392-0005,"Por favor, agregue ""Birch Room"" para la ubicación","Please add ""Birch Room"" for the location",None
METALW-035392-0006,La Sala Birch ya está reservada para esa época. ¿Tal vez te gustaría considerar el Kennedy o Penn Room?,The Birch Room is already booked for that time. Maybe you'd like to consider the Kennedy or Penn Room?,None
METALW-035392-0007,Kennedy está bien,Kennedy's fine.,None
METALW-035392-0008,"Bien, he reservado la Sala Kennedy para su reunión del 24 de marzo.","Well, I've booked the Kennedy Room for your March 24 meeting.",None
METALW-035392-0009,¡Bien! Eres increíble,Not bad! You're amazing,None
METALW-035392-0010,¡Que tengas una gran reunión!,Have a great meeting!,None
METALW-035393-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035393-0001,Me gustaría revisar mis reuniones.,I'd like to check out my meetings.,None
METALW-035393-0002,"Ciertamente, puedo ayudar con eso. Apertura de sus reuniones",I can certainly help with that. Opening your meetings,None
METALW-035393-0003,Quiero echar un vistazo a mi reunión del 24 de marzo.,I want to take a look at my March 24 meeting.,None
METALW-035393-0004,"Ciertamente, aquí está la reunión del 24 de marzo","Certainly, here is the March 24 meeting",None
METALW-035393-0005,"Gracias. Me gustaría añadir ""Birch Room"" a la ubicación de la reunión, por favor.","Thank you. I'd like to add ""Birch Room"" to the meeting location, please.",None
METALW-035393-0006,"Desafortunadamente, la habitación que está tratando de añadir ya se ha reservado a su capacidad. ¿Podría sugerir la Habitación Allen en su lugar?","Unfortunately, the room you are trying to add has already been reserved to your capacity. Could you suggest the Allen Room instead?",None
METALW-035393-0007,"Por supuesto, puede agregar ""Allen Room"" para la ubicación.","Of course, you can add ""Allen Room"" for the location.",None
METALW-035393-0008,¡Bien! Allen Room se ha añadido a la ubicación y todos los ajustes se guardan,Not bad! Allen Room has been added to the location and all settings are saved,None
METALW-035393-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-035393-0010,No hay problema. Disfruta el resto de tu día,No problem. Enjoy the rest of your day,None
METALW-035394-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035394-0001,"Sí, necesito ayuda con algo por favor bot","Yes, I need help with something please bot",None
METALW-035394-0002,Claro. ¿Cómo puedo ayudarle?,Of course. How can I help you?,None
METALW-035394-0003,Necesito una reunión en mi agenda cambiada,I need a meeting on my changed agenda.,None
METALW-035394-0004,¿Puede especificar qué reunión?,Can you specify which meeting?,None
METALW-035394-0005,Es la reunión que tengo el 24 de marzo,It's the meeting I have on March 24th.,None
METALW-035394-0006,Muy bien. ¿Y cómo te gustaría que cambiara?,Very well. And how would you like me to change?,None
METALW-035394-0007,¿Puedes moverlo al 30 de marzo?,Can you move it to March 30th?,None
METALW-035394-0008,¡Todo listo! He cambiado su reunión del 24 de marzo al 30 de marzo.,All set! I've changed your meeting from March 24th to March 30th.,None
METALW-035394-0009,"Impresionante, gracias bot","Awesome, thanks bot",None
METALW-035394-0010,¡Eres muy bienvenido!,You're very welcome!,None
METALW-035395-0000,¿Qué puedo hacer por usted hoy?,What can I do for you today?,None
METALW-035395-0001,añadir ubicación para mi reunión,add location for my meeting,None
METALW-035395-0002,¿Qué sería?,What would it be?,None
METALW-035395-0003,la sala de abedules,the birch room,None
METALW-035395-0004,Al comprobar la habitación ya está reservado.,When checking the room it is already booked.,None
METALW-035395-0005,puedo cambiar la reunión al día siguiente y tener la sala de abedul,I can change the meeting the next day and have the birch room,None
METALW-035395-0006,"lo siento, pero la habitación de abedul se reserva hasta la próxima semana","I'm sorry, but the birch room is booked until next week",None
METALW-035395-0007,por favor hágamelo saber si hay cancelaciones que es la única habitación que tiene la iluminación adecuada para mi reunión,please let me know if there are cancellations which is the only room that has the right lighting for my meeting,None
METALW-035395-0008,"Bien. Lo haré, pero usted tiene .1% que habrá cancelaciones","Not bad. I will, but you have .1% that there will be cancellations",None
METALW-035395-0009,dime quién tiene la habitación reservada voy a ver si van a cancelar,tell me who has the room booked I'll see if they're going to cancel,None
METALW-035395-0010,Sr. Cruz,Mr. Cruz,None
METALW-035396-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035396-0001,Usted sabe que la reunión que tengo el 24 de marzo a la derecha tire de que hasta tengo que modificar,You know that the meeting I have on March 24 on the right pull that I even have to modify,None
METALW-035396-0002,"Ok, parece que tienes 2 reuniones ese día. ¿Qué le gustaría modificar, la reunión del Director General o la reunión del Secretario?","Okay, looks like you got two meetings that day. What would you like to change, the Meeting of the Director General or the meeting of the Secretary?",None
METALW-035396-0003,"Necesito que cambies la reunión de secretarios ya que va a interferir con mi ceo, lo que significa","I need you to change the secretaries meeting as it's going to interfere with my ceo, which means",None
METALW-035396-0004,"No hay problema, ¿cómo le gustaría modificar la reunión de secretarios?","No problem, how would you like to modify the secretaries meeting?",None
METALW-035396-0005,¿Puedes mover esa fecha del 24 al 30 por favor,Can you move that date from 24 to 30 please,None
METALW-035396-0006,"Claro, he reprogramado tu reunión de secretarias hasta el 30, al mismo tiempo.","Sure, I rescheduled your secretarial meeting until the 30th, at the same time.",None
METALW-035396-0007,"Oh sí, lo siento a la misma hora","Oh yes, I'm sorry at the same time",None
METALW-035396-0008,"Te tengo abajo, no hay problema. ¿Puedo ayudar con otra cosa?","I've got you downstairs, no problem. Can I help with something else?",None
METALW-035396-0009,Eso es todo,That's all,None
METALW-035396-0010,Que tengas un buen día entonces.,Have a nice day then.,None
METALW-035397-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035397-0001,Quiero editar una de mis reuniones.,I want to edit one of my meetings.,None
METALW-035397-0002,¿Qué reunión quieres editar?,What meeting do you want to edit?,None
METALW-035397-0003,El del 24 de marzo.,The one on March 24th.,None
METALW-035397-0004,¿Te refieres a la de las 9 a. m.?,You mean 9 a.m..m?,None
METALW-035397-0005,Sí. Muévalo al 30 de marzo.,Yes. Move it to March 30.,None
METALW-035397-0006,"Bien., he movido tu 24 de marzo. reunión hasta el 30 de marzo.","Well, I moved your March 24th. meeting until March 30.",None
METALW-035397-0007,"Genial, eso es lo que quería.","Great, that's what I wanted.",None
METALW-035397-0008,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-035397-0009,Eso debería ser todo.,That should be it.,None
METALW-035397-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-035398-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035398-0001,bot,bot,None
METALW-035398-0002,Hola cómo puedo ayudarte,Hello how I can help you,None
METALW-035398-0003,comprobar mis reuniones,check out my meetings,None
METALW-035398-0004,Ok para qué día,Ok for what day,None
METALW-035398-0005,hoy a las 9,today at 9 a.m.,None
METALW-035398-0006,Yeah usted tiene una reunión en ( hoy,Yeah you have a meeting in (today,None
METALW-035398-0007,Dónde está,Where is he,None
METALW-035398-0008,a las 9 de hoy en la sala Birch,9 today in the Birch Room,None
METALW-035398-0009,Quiero cambiar la ubicación,I want to change the location,None
METALW-035398-0010,"Ok, ¿cuál es la nueva ubicación","Okay, what's the new location",None
METALW-035398-0011,la sala RC Cola,RC Cola room,None
METALW-035399-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035399-0001,Necesito mover una reunión,I need to move a meeting,None
METALW-035399-0002,que reunión,what a meeting,None
METALW-035399-0003,Mi reunión del 24 de marzo,My meeting on March 24,None
METALW-035399-0004,a cuándo,when,None
METALW-035399-0005,30 de marzo,March 30,None
METALW-035399-0006,Ok Para confirmar la reunión del 24 de marzo pasando al 30 de marzo correcto?,Ok To confirm the March 24 meeting moving to march 30th correct?,None
METALW-035399-0007,Sí correcto,Yes correct,None
METALW-035399-0008,¿Al mismo tiempo?,At the same time?,None
METALW-035399-0009,Muévete a las 4 am,Move in at 4 a.m.,None
METALW-035399-0010,Esa actualización se ha hecho hasta el 30 de marzo a las 4 am,That update has been made until March 30 at 4 a.m.,None
METALW-035400-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035400-0001,"Oye, ¿puedes ver si tengo una reunión programada para el 24 de marzo?","Hey, can you see if I have a meeting scheduled for March 24?",None
METALW-035400-0002,Usted tiene una reunión este próximo 24 de marzo y aparentemente tiene 3 reuniones.,You have a meeting this next March 24th and apparently have 3 meetings.,None
METALW-035400-0003,"Ok, ¿para qué horas están programadas las reuniones?","Okay, what time are the meetings scheduled for?",None
METALW-035400-0004,"La primera reunión será a las 8 a. m., segunda reunión a las 3 p. m. y última reunión para las 9 p. m.","The first meeting will be at 8 a.m., second meeting at 3 p.m. and last meeting by 9 p.m.",None
METALW-035400-0005,"Suena correcto, me gustaría mover la reunión de las 3 PM","Sounds right, I'd like to move the 3 p.m. meeting",None
METALW-035400-0006,¿A qué hora prefieres que se mueva?,What time do you want him to move?,None
METALW-035400-0007,"Me gustaría que se trasladara al 30 de marzo, al mismo tiempo, por favor","I would like you to move to March 30, at the same time, please",None
METALW-035400-0008,Considéralo hecho.,Consider it done.,None
METALW-035400-0009,"Genial, gracias","Great, thank you",None
METALW-035400-0010,"De nada más, ¿habría algo más?","Nothing else, would there be anything else?",None
METALW-035400-0011,"No, eso es todo por ahora, gracias","No, that's all for now, thank you",None
METALW-035401-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035401-0001,Puedes ayudarme con una reunión.,You can help me with a meeting.,None
METALW-035401-0002,seguro de cuándo le gustaría que programado,sure when you'd like it scheduled,None
METALW-035401-0003,"en realidad se trata de una reunión que ya está programada. Tengo una reunión programada para el 24 de marzo, ¿correcto?","it's actually a meeting that's already scheduled. I have a meeting scheduled for March 24, right?",None
METALW-035401-0004,que es correcto,which is right,None
METALW-035401-0005,¿Es la reunión con el Doctor King?,Is this the meeting with Dr. King?,None
METALW-035401-0006,Sí,Yes,None
METALW-035401-0007,"Por favor, agregue la hora 8am a esa reunión",Please add 8am to that meeting,None
METALW-035401-0008,ya tienes otra reunión a las 8 am,you already have another meeting at 8 a.m.,None
METALW-035401-0009,bien cancelar la otra reunión.,or cancel the other meeting.,None
METALW-035401-0010,¿Estás seguro?,Are you sure?,None
METALW-035401-0011,Sí,Yes,None
METALW-035402-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035402-0001,Necesito programar una reunión,I need to schedule a meeting,None
METALW-035402-0002,¿Para qué día?,What day?,None
METALW-035402-0003,El 24 de marzo es el día de la reunión,March 24 is the day of the meeting,None
METALW-035402-0004,¿Y a qué hora?,And what time?,None
METALW-035402-0005,La hora es a las 6:00 pm,The time is at 6:00 p.m.,None
METALW-035402-0006,¿Y dónde se llevará a cabo?,And where will it take place?,None
METALW-035402-0007,Se llevará a cabo en los anillos exteriores de Saturno,It will be held on Saturn's outer rings,None
METALW-035402-0008,He programado la reunión para ti.,I've scheduled the meeting for you.,None
METALW-035402-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-035402-0010,De nada,You are welcome,None
METALW-035403-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035403-0001,"Hola, necesito mover una reunión existente.","Hi, I need to move an existing meeting.",None
METALW-035403-0002,"Ok, ¿qué reunión?","Okay, what meeting?",None
METALW-035403-0003,Necesito trasladar mi reunión del 24 de marzo al 30 de marzo,I need to move my meeting from March 24th to March 30th,None
METALW-035403-0004,"Ok, ¿qué tienes actualmente titulado como en tu calendario?","Okay, what do you currently have titled as in your calendar?",None
METALW-035403-0005,Mike's Meeting es el título.,Mike's Meeting is the title.,None
METALW-035403-0006,"Ok, ¿necesitas que el tiempo cambie también o sólo la fecha?","Okay, do you need time to change too or just the date?",None
METALW-035403-0007,"Sólo la cita. Por favor, deje todos los demás detalles iguales.",Just the date. Please leave all other details the same.,None
METALW-035403-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-035403-0009,"Por favor, notifique a los asistentes que la fecha de la reunión también ha cambiado.",Please notify attendees that the meeting date has also changed.,None
METALW-035403-0010,No es un problema,It's not a problem.,None
METALW-035404-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035404-0001,Necesito ayuda con una de mis reuniones,I need help with one of my meetings.,None
METALW-035404-0002,seguro,sure,None
METALW-035404-0003,¿Puedes decirme dónde está mi reunión de las 9:00 hoy? No recuerdo dónde estaba ocurriendo.,Can you tell me where my 9:00 meeting is today? I don't remember where it was happening.,None
METALW-035404-0004,Esa reunión fue cancelada,That meeting was canceled,None
METALW-035404-0005,¿anulado? ¡No! ¿Sabes por qué lo cancelaron?,annulled? No! Do you know why they canceled it?,None
METALW-035404-0006,Su invitado no pudo hacerlo,Your guest couldn't do it.,None
METALW-035404-0007,"Oh, eso es una lástima. Tenía cosas importantes que hacer con ellos. Bueno.","Oh, that's a shame. I had important things to do with them. Well.",None
METALW-035404-0008,¿Algo más?,Anything else?,None
METALW-035404-0009,Eso servirá.,That'll do.,None
METALW-035404-0010,No hay problema,No problem,None
METALW-035405-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035405-0001,¿Puedes ayudarme con las reuniones,Can you help me with the meetings,None
METALW-035405-0002,"Sí, ¿qué reunión?","Yes, what meeting?",None
METALW-035405-0003,Necesito que me recuerdes sobre mi reunión de la próxima semana,I need you to remind me about my meeting next week.,None
METALW-035405-0004,Ok la próxima semana veo dos reuniones. ¿Cuál quieres?,Okay next week I see two meetings. Which one do you want?,None
METALW-035405-0005,El próximo viernes a las 15:00 horas,Next Friday at 3 p.m.,None
METALW-035405-0006,¿Quieres un sonido de recordatorio?,Want a reminder sound?,None
METALW-035405-0007,"¿Puedes recordarme tres días antes de la reunión? Y sí, el sonido del recordatorio","Can you remind me three days before the meeting? And yes, the sound of the reminder",None
METALW-035405-0008,"Te lo recordaré 3 días antes. ¿Qué sonido, por favor?","I'll remind you three days before. What sound, please?",None
METALW-035405-0009,El sonido de alarma predeterminado estaría bien,The default alarm sound would be fine,None
METALW-035405-0010,Entiendo,I understand,None
METALW-035406-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035406-0001,Necesito establecer un recordatorio,I need to set a reminder,None
METALW-035406-0002,¿Cuáles son los detalles?,What are the details?,None
METALW-035406-0003,Necesito que me recuerdes sobre mi reunión 3 días antes de que tenga lugar,I need you to remind me about my meeting 3 days before it takes place.,None
METALW-035406-0004,¿Qué reunión es ésta?,What meeting is this?,None
METALW-035406-0005,Mi reunión del 19 de junio a las 15:00 horas,My June 19 meeting at 3 p.m.,None
METALW-035406-0006,¿Así que quieres que te recuerden el 16 de junio a las 3 p.m.?,So you want to be remembered on June 16 at 3 p.m.?,None
METALW-035406-0007,"Sí, eso es correcto","Yes, that's right.",None
METALW-035406-0008,¿Desea configurar el sonido de la alarma? El volumen de sus recordatorios se establece actualmente en 50 ¿será lo suficientemente fuerte?,Do you want to set the alarm sound? Will the volume of your reminders currently set to 50 will it be strong enough?,None
METALW-035406-0009,"Sí, está bien.","Yes, that's fine.",None
METALW-035406-0010,"Está bien, está todo listo","All right, it's all set.",None
METALW-035407-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035407-0001,Quiero que me recuerden una reunión,I want you to remind me of a meeting,None
METALW-035407-0002,"Claro, ¿a qué reunión de su calendario le gustaría que se le recordara?","Of course, what meeting on your calendar would you like to be reminded of?",None
METALW-035407-0003,La fecha en la que me gustaría ser remezclado es el 24 de marzo,The date I'd like to be remixed is March 24,None
METALW-035407-0004,Muy bien. Tengo esa reunión levantada. ¿Te gustaría que te lo recordara?,Very well. I've got that meeting up. Would you like me to remind you?,None
METALW-035407-0005,Quiero que me des una alarma de pollo tres días antes de que se lleve a cabo la reunión,I want you to give me a chicken alarm three days before the meeting takes place.,None
METALW-035407-0006,Muy bien. Así que te lo recordaré el 21 de marzo. ¿Alguna hora específica del día quieres que haga sonar esa alarma?,Very well. So I'll remind you on March 21. Any specific time of day do you want me to sound that alarm?,None
METALW-035407-0007,"Sí, me gustaría tener la alarma a eso de las 3PM EST","Yes, I'd like to have the alarm about 3PM EST",None
METALW-035407-0008,De acuerdo. La alarma está configurada para las 3PM EST del 21 de marzo utilizando el sonido del pollo. ¿Hay algo más con lo que pueda ayudarte hoy?,I agree. The alarm is set for 3PM EST on March 21 using the chicken sound. Is there anything else I can help you with today?,None
METALW-035407-0009,¡Nada más que todo suene genial! No puedo esperar a que me recuerde el sonido de pollos gloriosos!!,Nothing but everything sounds great! I can't wait for the sound of glorious chickens to remind me!!,None
METALW-035407-0010,Los pollos son bastante gloriosos. ¡Que tengas un gran día!,The chickens are pretty glorious. Have a great day!,None
METALW-035408-0000,¿Cómo puedo servir?,How can I serve?,None
METALW-035408-0001,¿Tengo una reunión el día 24?,Do I have a meeting on the 24th?,None
METALW-035408-0002,comprobación. Tienes una reunión el 24 de marzo.,check. You have a meeting on March 24th.,None
METALW-035408-0003,¿Con quién?,With whom?,None
METALW-035408-0004,Su reunión es con Alegarra Singh.,Your meeting is with Alegarra Singh.,None
METALW-035408-0005,¡A la con ese tipo! Elimínelo.,To that guy! Dispose.,None
METALW-035408-0006,Tratamiento. Reunión eliminada correctamente. ¿Le gustaría fijar otra reunión?,treatment. Meeting successfully deleted. Would you like to set up another meeting?,None
METALW-035408-0007,Sí. Tómeme una reunión a las 11:00 AM.,Yes. Take a meeting at 11:00 a.m.,None
METALW-035408-0008,¿Cuál es el orden del día de la reunión?,What is the agenda of the meeting?,None
METALW-035408-0009,"Puedes dejar eso en blanco, pero es con Johnnie Walker.","You can leave that blank, but it's with Johnnie Walker.",None
METALW-035408-0010,Reunión creada correctamente.,Meeting created successfully.,None
METALW-035409-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035409-0001,Hola,Hello,None
METALW-035409-0002,Cómo puedo ayudarle,How can I help you,None
METALW-035409-0003,"Por favor, recuérdame una reunión tres días antes de que tenga lugar.",Please remind me of a meeting three days before it takes place.,None
METALW-035409-0004,¿A qué reunión habría que recordarle?,What meeting should I remind you of?,None
METALW-035409-0005,Para el 24 de marzo,By March 24,None
METALW-035409-0006,Tienes 2 reuniones programadas ese día. ¿Quieres la reunión de las 10 a. m. o las 3 p. m.?,You have two meetings scheduled that day. Do you want the 10 a.m meeting or 3 p.m.?,None
METALW-035409-0007,Elegiré las 15:00. Muchas gracias,I'll pick 15:00. Thanks a lot,None
METALW-035409-0008,Bien. Te lo recordaré tres días antes de esta reunión.,Not bad. I'll remind you three days before this meeting.,None
METALW-035409-0009,¡gracias! Te lo agradezco.,Thank you! I appreciate it.,None
METALW-035409-0010,¿Habrá algo más hoy?,Is there anything else today?,None
METALW-035409-0011,No,No,None
METALW-035410-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035410-0001,Me gustaría saber dónde se encuentra mi reunión de las 9 a.m.,I'd like to know where my 9 a.m. meeting .m.,None
METALW-035410-0002,su reunión de las 9 am ha sido cancelada,your 9am meeting has been cancelled,None
METALW-035410-0003,¿por qué?,Why?,None
METALW-035410-0004,fue cancelado por el jefe de la reunión,was canceled by the head of the meeting,None
METALW-035410-0005,¿Ha sido reprogramado?,Has it been rescheduled?,None
METALW-035410-0006,no ha habido ninguna notificación de eso hasta ahora,there hasn't been any notification of that so far,None
METALW-035410-0007,De acuerdo,I agree,None
METALW-035410-0008,cualquier otra cosa con la que necesite ayuda,anything else I need help with,None
METALW-035410-0009,Supongo que iré a desayunar,I guess I'll go to breakfast.,None
METALW-035410-0010,disfrutar de su comida,enjoy your food,None
METALW-035411-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035411-0001,Ayuda,help,None
METALW-035411-0002,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-035411-0003,¿Puedes cancelar algunas reuniones para mí?,Can you cancel some meetings for me?,None
METALW-035411-0004,¿Qué reuniones quieres cancelar?,What meetings do you want to cancel?,None
METALW-035411-0005,todas las reuniones para la próxima semana,all meetings for next week,None
METALW-035411-0006,¿Puede aclarar que desea que se cancelen todas las reuniones?,Can you clarify that you want all meetings canceled?,None
METALW-035411-0007,"Sí, correcto para la próxima semana","Yes, right for next week",None
METALW-035411-0008,También necesitaré que especifique las fechas por favor.,I'll also need you to specify the dates please.,None
METALW-035411-0009,22º -28º,22nd -28th,None
METALW-035411-0010,Entiendo. Todas las reuniones de la semana del 22 al 28 han sido canceladas.,I understand. All meetings for the week 22-28 have been cancelled.,None
METALW-035411-0011,Gracias por su ayuda,Thank you for your help,None
METALW-035412-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035412-0001,"Por favor, agregue la hora de las 8 am a mi reunión del 24 de marzo",Please add 8am time to my March 24 meeting,None
METALW-035412-0002,"Lo siento, actualmente tienes una reunión programada para esa hora.","I'm sorry, you currently have a meeting scheduled for that time.",None
METALW-035412-0003,¿Cómo se llama esa reunión?,What's the name of that meeting?,None
METALW-035412-0004,Reunión de la Junta,Board meeting,None
METALW-035412-0005,De acuerdo. Esa es la que quería. ¿Tengo alguna otra reunión ese día?,I agree. That's the one I wanted. Do I have any other meeting that day?,None
METALW-035412-0006,También tiene una reunión a las 3 PM con un cliente llamado Sr. Rogers,He also has a meeting at 3 p.m. with a client named Mr. Rogers,None
METALW-035412-0007,gracias. ¿Qué tal al día siguiente?,Thank you. How about the next day?,None
METALW-035412-0008,El 25 de marzo tendrá una reunión a las 2 PM,"On March 25, he'll have a meeting at 2 p.m.",None
METALW-035412-0009,¿Y dónde se lleva a cabo?,And where does it take place?,None
METALW-035412-0010,Eso está reservado para la sala de conferencias 2,That's reserved for Conference Room 2,None
METALW-035413-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035413-0001,Hola,Hello,None
METALW-035413-0002,"Sí, ¿cómo puedo ayudarte?","Yes, how can I help you?",None
METALW-035413-0003,Necesito establecer un recordatorio,I need to set a reminder,None
METALW-035413-0004,¿Puedo ayudarte con eso de lo que te gustaría que te recordaran?,Can I help you with that thing you'd like to be reminded of?,None
METALW-035413-0005,Necesito un recordatorio para mi cita con el médico el 23 de marzo,I need a reminder for my doctor's appointment on March 23,None
METALW-035413-0006,"Bien, puedo hacer eso ¿Qué día te gustaría que te recordaran?","Well, I can do that, what day would you like to be remembered?",None
METALW-035413-0007,"por favor, establezca el recordatorio 3 días antes de la fecha",please set the reminder 3 days before the date,None
METALW-035413-0008,"Bien, te recordaré el 20 de marzo que tienes una cita con el médico","Well, I'll remind you on March 20th that you have an appointment with the doctor.",None
METALW-035413-0009,Gracias,Thank you,None
METALW-035413-0010,¿Algo más?,Anything else?,None
METALW-035413-0011,"No, eso es todo","No, that's all.",None
METALW-035414-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035414-0001,¿Puedes cancelar todas mis reuniones para la semana que viene?,Can you cancel all my meetings for next week?,None
METALW-035414-0002,Puedo ayudarte con eso. Quieres cancelar todas las reuniones la próxima semana. ¿Es eso correcto?,I can help you with that. You want to cancel all meetings next week. Is that correct?,None
METALW-035414-0003,"Sí, a partir del lunes 11 de junio","Yes, as of Monday, June 11",None
METALW-035414-0004,"Sólo para estar seguro, ¿desea que cancele todas las reuniones desde el lunes 11 de junio hasta el viernes 15 de junio?","Just to be sure, do you want me to cancel all meetings from Monday, June 11 to Friday, June 15?",None
METALW-035414-0005,"Sí, eso es correcto","Yes, that's right.",None
METALW-035414-0006,"Una vez que se eliminan, no los volverá a ver. ¿Estás seguro de que quieres que se cumplan las reuniones de toda la semana?","Once they are deleted, you will never see them again. Are you sure you want the meetings to be held all week?",None
METALW-035414-0007,"Sí, por favor elimínelos","Yes, please delete them",None
METALW-035414-0008,Bien. He eliminado todas las reuniones durante toda la semana. ¿Hay alguna otra reunión que desee agregar o eliminar?,Not bad. I've deleted all meetings all week. Are there any other meetings you want to add or delete?,None
METALW-035414-0009,Eso es todo por ahora. ¡gracias!,That's all for now. Thank you!,None
METALW-035414-0010,De nada. ¡Disfruta de tu día!,You are welcome. Enjoy your day!,None
METALW-035415-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035415-0001,Necesito ayuda con las reuniones,I need help with meetings.,None
METALW-035415-0002,¿Qué reunión?,What meeting?,None
METALW-035415-0003,Mi reunión del día 24,My meeting on the 24th,None
METALW-035415-0004,¿Qué tienes que hacer?,What do you have to do?,None
METALW-035415-0005,Añadir un tiempo,Add a time,None
METALW-035415-0006,¿A qué hora?,At what time?,None
METALW-035415-0007,8 am,8am,None
METALW-035415-0008,Adición de OKay,Adding OKay,None
METALW-035415-0009,Gracias,Thank you,None
METALW-035415-0010,¿Algo más?,Anything else?,None
METALW-035416-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035416-0001,Necesito que vayas a mis reuniones y hagas algunos cambios.,I need you to go to my meetings and make some changes.,None
METALW-035416-0002,Calendario al que se accede.,Calendar accessed.,None
METALW-035416-0003,¿Ves mi reunión fijada el 24 de marzo?,See my meeting set on March 24th?,None
METALW-035416-0004,La reunión para el 24 de marzo existe.,The meeting for March 24th exists.,None
METALW-035416-0005,Necesito editar la ubicación.,I need to edit the location.,None
METALW-035416-0006,Especifique la nueva ubicación.,Specify the new location.,None
METALW-035416-0007,"Pónmelo en ""Habitación Birch"" y guárdelo.","Put it in ""Birch Room"" and save it.",None
METALW-035416-0008,"Tratamiento. Desafortunadamente, la habitación Birch ya se reservó. ¿Puedo sugerir The Leavesden Room?","treatment. Unfortunately, the Birch room has already been booked. May I suggest The Leavesden Room?",None
