UID,SEG,translation,profanity
METALW-019081-0001,puede ayudar con los planes de boda,can help with wedding plans,None
METALW-019081-0002,Desde luego que sí. ¿Qué ayuda necesitas con la planificación de tu boda?,Of course I do. What help do you need with your wedding planning?,None
METALW-019081-0003,estoy obligado a invitar a los niños a mi boda,I'm obliged to invite the kids to my wedding,None
METALW-019081-0004,"No, no está obligado a invitar a ningún niño a su recepción","No, you are not required to invite any child to your reception",None
METALW-019081-0005,"no es mi recepción, mi boda","it's not my reception, my wedding",None
METALW-019081-0006,Lo siento. Sugiero celebrar una ceremonia solo para adultos y luego una recepción familiar para todas las edades después de su boda.,I am sorry. I suggest holding an adult-only ceremony and then a family reception for all ages after your wedding.,None
METALW-019081-0007,"eso suena genial, gracias","that sounds great, thank you",None
METALW-019081-0008,No hay problema. ¿Necesitas algo más de mí hoy o eso será todo?,No problem. Do you need anything else from me today or will that be it?,None
METALW-019081-0009,que es todo,that's it,None
METALW-019081-0010,Cuídate por ahora. ¡Recuerda que siempre estoy aquí cuando necesitas ayuda con la planificación de bodas!,Take care for now. Remember that I'm always here when you need help with wedding planning!,None
METALW-019082-0000,"Hola, ¿en qué puedo ayudarle? eh","Hi, how can I help you? hey",None
METALW-019082-0001,"Sí, quiero preguntar algo","Yes, I want to ask you something.",None
METALW-019082-0002,¿Qué es?,What is it?,None
METALW-019082-0003,¿Estoy obligado a invitar a niños a mi boda?,Am I obliged to invite children to my wedding?,None
METALW-019082-0004,"siento decírtelo, pero no estás obligado a invitar a los niños a tu boda","I'm sorry to tell you, but you're not obligated to invite the kids to your wedding.",None
METALW-019082-0005,¿Puedo tener una ceremonia sólo para adultos?,Can I have an adult-only ceremony?,None
METALW-019082-0006,"Sí, seguido de una recepción familiar completa","Yes, followed by a full family reception",None
METALW-019082-0007,"De acuerdo, eso sería genial.","Okay, that would be great.",None
METALW-019082-0008,¿Algo más?,Anything else?,None
METALW-019082-0009,gracias. nada más.,Thank you. Nothing else.,None
METALW-019082-0010,¡Bien!,Not bad!,None
METALW-019083-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019083-0001,Necesito planear mi boda,I need to plan my wedding,None
METALW-019083-0002,¿Cómo puedo ayudarte con eso?,How can I help you with that?,None
METALW-019083-0003,Necesito una idea para un tema,I need an idea for a topic,None
METALW-019083-0004,Necesito un poco más de información para ayudar con eso. ¿Cuándo es tu boda y dónde?,I need a little more information to help with that. When's your wedding and where?,None
METALW-019083-0005,"Es en el otoño, en el norte del estado de Nueva York","It's in the fall, in up the state of New York",None
METALW-019083-0006,"Así que usted está buscando ideas para temas para una boda de otoño en el norte del estado de Nueva York, ¿es eso correcto?","So you're looking for theme ideas for an fall wedding in up-to-state New York, is that right?",None
METALW-019083-0007,"Sí, colores, tipos de flores, etc...","Yes, colors, types of flowers, etc...",None
METALW-019083-0008,"¿Qué tal los colores de otoño como rojo, naranja y amarillo, con ramos en esos colores también.","How about autumn colors like red, orange and yellow, with bouquets in those colors too.",None
METALW-019083-0009,"Ok, ¿qué hay de los colores del traje para los padrinos?","Okay, what about the colors of the suit for the godparents?",None
METALW-019083-0010,Trajes grises oscuros con corbatas naranjas serían buenos para una boda de otoño.,Dark grey suits with orange ties would be good for an autumn wedding.,None
METALW-019083-0011,"Oooh, eso me gusta. gracias","Oooh, I like that. Thank you",None
METALW-019083-0012,De nada.,You are welcome.,None
METALW-019084-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019084-0001,¡hola! ¿Puedes ayudarme a planear mi boda?,Hello! Can you help me plan my wedding?,None
METALW-019084-0002,¿Qué necesitas para planificar?,What do you need to plan?,None
METALW-019084-0003,¿Puedes sugerirme tiendas que hagan pasteles de boda?,Can you suggest tents make wedding cakes?,None
METALW-019084-0004,Déjame buscarte eso.,Let me get you that.,None
METALW-019084-0005,gracias,Thank you,None
METALW-019084-0006,¿En qué área estás mirando?,What area are you looking at?,None
METALW-019084-0007,En Baltimore,In Baltimore,None
METALW-019084-0008,Charm City pasteles está en la parte superior de la lista,Charm City cakes is at the top of the list,None
METALW-019084-0009,gracias.,Thank you.,None
METALW-019084-0010,Algo más,Anything else,None
METALW-019085-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019085-0001,"Oye, estoy planeando una boda","Hey, I'm planning a wedding.",None
METALW-019085-0002,Dame algunos detalles,Give me some details,None
METALW-019085-0003,Es la boda de mi hermana. Necesito algunas sugerencias sobre dónde debe celebrarse,It's my sister's wedding. I need some suggestions on where it should be held,None
METALW-019085-0004,¿Dónde estás?,Where are you?,None
METALW-019085-0005,Corea del Sur,South Korea,None
METALW-019085-0006,Tenemos la boda de Joe,We have Joe's wedding.,None
METALW-019085-0007,¿Dónde se encuentra?,Where is he?,None
METALW-019085-0008,Seúl,Seoul,None
METALW-019085-0009,¡Bien!,Not bad!,None
METALW-019085-0010,Encantado de ayudar,Nice to help,None
METALW-019086-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019086-0001,"Hola, tengo una pregunta sobre mis planes de boda.","Hi, I have a question about my wedding plans.",None
METALW-019086-0002,Seguro que puedo ayudarte con eso,I'm sure I can help you with that.,None
METALW-019086-0003,Lo que sería más caro. ¿Una boda en la playa o una boda en una isla privada?,Which would be more expensive. A beach wedding or a wedding on a private island?,None
METALW-019086-0004,"Bueno, una boda en la isla está destinada a ser costosa de reservar e isla, pero dependiendo del lugar que elijas eso podría ser igual de caro, así que es realmente imposible decir","Well, a wedding on the island is meant to be expensive to book and island, but depending on where you choose that could be just as expensive, so it's really impossible to say",None
METALW-019086-0005,De acuerdo. Estoy buscando el más caro porque determino mi autoestima en cuánto dinero puedo gastar.,I agree. I'm looking for the most expensive because I determine my self-esteem on how much money I can spend.,None
METALW-019086-0006,"Ya veo, bueno eso tiene sentido. Me gustaría mirar un montón de lugares y ver qué lugar es el más caro para tener una boda en","I see, well that makes sense. I'd like to look at a lot of places and see which place is the most expensive to have a wedding in",None
METALW-019086-0007,Gracias por su ayuda.,Thank you for your help.,None
METALW-019086-0008,"después de reservar que se puede gastar aún más en flores, comida, música y alcohol!","After booking you can spend even more on flowers, food, music and alcohol!",None
METALW-019086-0009,Probablemente sobre todo alcohol. gracias.,Probably mostly alcohol. Thank you.,None
METALW-019086-0010,¡Disfruta de tu boda!,Enjoy your wedding!,None
METALW-019087-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019087-0001,Necesito tu ayuda planeando una boda,I need your help planning a wedding.,None
METALW-019087-0002,Claro,Of course,None
METALW-019087-0003,Necesito un buen lugar para la recepción tienes cualquier abertura,I need a good place for the reception you have any opening,None
METALW-019087-0004,No estoy preparado para ayudarte en eso.,I'm not ready to help you with that.,None
METALW-019087-0005,¿Puedes ayudarme a elegir una buena banda?,Can you help me pick a good band?,None
METALW-019087-0006,"No, no puedo estar más allá de mi papel.","No, I can't be beyond my role.",None
METALW-019087-0007,"Bueno, ¿qué puedes hacer","Well, what can you do",None
METALW-019087-0008,Cualquier cosa menos lo que estás pidiendo.,Anything but what you're asking for.,None
METALW-019087-0009,"Bien, ¿puedes conectarme a un nuevo bot que sea más inteligente?","Well, can you connect me to a new bot that's smarter?",None
METALW-019087-0010,Yo tampoco puedo hacer eso.,I can't do that either.,None
METALW-019088-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019088-0001,Necesito ayuda para la boda.,I need help with the wedding.,None
METALW-019088-0002,seguro. ¿Con qué puedo ayudarte?,sure. What can I do for you?,None
METALW-019088-0003,"En términos generales, ¿sería más cara una boda en la playa o una boda en una isla privada?","Generally speaking, would a beach wedding or a wedding on a private island be more expensive?",None
METALW-019088-0004,No es posible estar seguro ya que tantas cosas entran en el costo de una boda.,It is not possible to be sure as so many things go into the cost of a wedding.,None
METALW-019088-0005,¿Pero cuál es el costo promedio para alquilar una isla privada?,But what is the average cost to rent a private island?,None
METALW-019088-0006,Tendrías que revisar cada lugar individual. No hay un promedio. Tenemos un índice de lugares de boda en el sitio que podría ser útil.,You'd have to check every single place. There's no average. We have an index of wedding venues on the site that could be helpful.,None
METALW-019088-0007,"Ok, ¿puedo tener un enlace al índice?","Okay, can I have a link to the index?",None
METALW-019088-0008,seguro fakeurl.com,insurance fakeurl.com,None
METALW-019088-0009,Bien,Not bad,None
METALW-019088-0010,¿Hay algo más con lo que pueda ayudar hoy?,Is there anything else I can help with today?,None
METALW-019088-0011,No,No,None
METALW-019089-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019089-0001,"Hola, tengo una pregunta sobre la boda que estoy planeando.","Hi, I have a question about the wedding I'm planning.",None
METALW-019089-0002,Claro que puedo ayudar con eso. ¿Qué te gustaría saber?,Of course I can help with that. What would you like to know?,None
METALW-019089-0003,¿Estoy obligado a invitar a los niños? ¿O puedo tener una boda sólo para adultos?,Am I obliged to invite the children? Or can I have an adult-only wedding?,None
METALW-019089-0004,Usted no está obligado a invitar a los niños a su boda. Puede probar una ceremonia solo para adultos seguida de una recepción familiar completa.,You are not obliged to invite the children to your wedding. You can try an adult-only ceremony followed by a full family reception.,None
METALW-019089-0005,¡Gran idea! No quiero que hagan ruido en la ceremonia.,That's a great idea! I don't want them to make any noise at the ceremony.,None
METALW-019089-0006,Sí. Mucha gente prefiere hacerlo de esta manera. ¿Hay algo más con lo que pueda ayudarte hoy?,Yes. A lot of people prefer to do it this way. Is there anything else I can help you with today?,None
METALW-019089-0007,Eso es todo por hoy. Gracias por ser tan servicial.,That's all for today. Thank you for being so helpful.,None
METALW-019089-0008,"Eres tan bienvenido. Fuiste un placer charlar con. Por favor, vuelve cuando quieras.",You're so welcome. You were a pleasure chatting with. Please come back anytime.,None
METALW-019089-0009,"¡Lo mismo para ti, bot!","Same for you, bot!",None
METALW-019089-0010,Cuídate.,Take care.,None
METALW-019090-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019090-0001,"Necesito ayuda, no sé qué hacer necesito ayuda para planear una boda.","I need help, I don't know what to do, I need help planning a wedding.",None
METALW-019090-0002,"Por favor, dime",Please tell me,None
METALW-019090-0003,¿Una boda en la playa sería más barata que una boda privada en una isla?,Would a beach wedding be cheaper than a private wedding on an island?,None
METALW-019090-0004,hay un montón de condiciones que deciden el costo de una boda por lo que es imposible decir qué destino costará más,there are a lot of conditions that decide the cost of a wedding so it's impossible to say which destination will cost the most,None
METALW-019090-0005,¿Cuál puede decidir el costo?,Which one can decide the cost?,None
METALW-019090-0006,"lo siento, así que es imposible decir qué destino costará más","I'm sorry, so it's impossible to say which destination will cost the most",None
METALW-019090-0007,"Oh, está bien. Bueno, gracias por la información.","Oh, it's okay. Well, thanks for the information.",None
METALW-019090-0008,¿Tienes alguna otra pregunta?,Do you have any other questions?,None
METALW-019090-0009,"No, gracias.",No thanks.,None
METALW-019090-0010,De nada,You are welcome,None
METALW-019091-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019091-0001,Estoy buscando un lugar para tener mi boda.,I'm looking for a place to have my wedding.,None
METALW-019091-0002,Puedo ayudar con la información del lugar de la boda.,I can help with the wedding venue information.,None
METALW-019091-0003,¿Cuáles son algunos lugares populares para tenerlo?,What are some popular places to have it?,None
METALW-019091-0004,¿Qué área/ubicación se llevará a cabo la boda?,What area/location will the wedding take place?,None
METALW-019091-0005,"Miami, Florida o sus alrededores.","Miami, Florida or its surroundings.",None
METALW-019091-0006,"He encontrado 2 lugares muy populares en esa área, Birch Run y los Vinyards.","I found 2 very popular places in that area, Birch Run and the Vinyards.",None
METALW-019091-0007,¿Cuál sería el más barato?,Which would be the cheapest?,None
METALW-019091-0008,"Eso es difícil de decir, muchos de los precios dependen de una serie de factores. Probablemente tendrías que contactar personalmente a cada uno y tener largas discusiones con ellos. Eso está básicamente más allá de mis capacidades.","That's hard to say, many of the prices depend on a number of factors. You'd probably have to personally contact each one and have long discussions with them. That's basically beyond my capabilities.",None
METALW-019091-0009,¿Cuál está más cerca del océano?,Which one is closest to the ocean?,None
METALW-019091-0010,"Birch correr, pero no por mucho.","Birch run, but not for long.",None
METALW-019092-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019092-0001,Hola,Hello,None
METALW-019092-0002,"Hola, ¿en qué puedo ayudarte hoy?","Hi, how can I help you today?",None
METALW-019092-0003,Tengo una pregunta sobre la planificación de una boda,I have a question about planning a wedding,None
METALW-019092-0004,"Está bien, pregunta.","All right, ask.",None
METALW-019092-0005,¿Una boda en la playa cuesta más o una boda privada en la isla es cara?,Does a beach wedding cost more or is a private wedding on the island expensive?,None
METALW-019092-0006,"Hay varios factores que afectan el costo de una boda, No es posible decir de ninguna de las maneras qué destino sería más caro.","There are several factors that affect the cost of a wedding, It is not possible to say in any of the ways which destination would be most expensive.",None
METALW-019092-0007,¿Puede sugerir cuál?,Can you suggest which one?,None
METALW-019092-0008,Yo personalmente iría con la boda en la playa.,I'd personally go with the wedding on the beach.,None
METALW-019092-0009,Genial. Lo intentaré allí.,That's great. I'll try it there.,None
METALW-019092-0010,"No hay problema, espero haber sido útil.","No problem, I hope I've been helpful.",None
METALW-019093-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019093-0001,Tengo una pregunta,I have a question,None
METALW-019093-0002,¿Cuál es tu pregunta? Puedo ayudar con las bodas.,What's your question? I can help with weddings.,None
METALW-019093-0003,¿Estoy obligado a invitar a algunos niños a mi boda?,Am I required to invite some children to my wedding?,None
METALW-019093-0004,"No, no hay obligación de invitar a ningún niño.","No, there is no obligation to invite any child.",None
METALW-019093-0005,alguna recomendación para este plan de bodas?,any recommendations for this wedding plan?,None
METALW-019093-0006,"Sí, usted debe considerar una ceremonia sólo para adultos y luego invitar a toda la familia y tener otra recepción. Espero que esto ayude.","Yes, you should consider an adult-only ceremony and then invite the whole family and have another reception. I hope this helps.",None
METALW-019093-0007,gracias,Thank you,None
METALW-019093-0008,En cualquier momento. ¿Necesitas que te ayude con otra investigación de boda o una pregunta de planificación?,Any minute now. Need to help with another wedding research or planning question?,None
METALW-019093-0009,"no, eso es todo","no, that's all",None
METALW-019093-0010,Bien. ¡Hasta ahora!,Not bad. Until now!,None
METALW-019094-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019094-0001,Hola necesito ayuda con mi boda,Hi I need help with my wedding,None
METALW-019094-0002,Encantado de ayudarle.,Nice to help you.,None
METALW-019094-0003,Quiero saber si estoy obligado a invitar a los niños o si está bien tener una ceremonia con sólo adultos,I want to know if I'm obliged to invite the children or if it's OKAY to have a ceremony with adults only,None
METALW-019094-0004,No es su obligación invitar a los niños a su boda.,It is not your obligation to invite the children to your wedding.,None
METALW-019094-0005,¿Entonces sólo puedo invitar a los adultos?,So I can only invite the adults?,None
METALW-019094-0006,"Sí. Considere a los adultos, sólo la ceremonia seguida de su recepción completa.","Yes. Consider adults, only the ceremony followed by their full reception.",None
METALW-019094-0007,"Bien, creo que lo haré.","Well, I think I will.",None
METALW-019094-0008,¿Algo más?,Anything else?,None
METALW-019094-0009,"No, eso es todo lo que necesitaba. Gracias","No, that's all I needed. Thank you",None
METALW-019094-0010,Que tengas un buen día,Have a nice day,None
METALW-019095-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019095-0001,Necesito ayuda para planear una boda.,I need help planning a wedding.,None
METALW-019095-0002,Adelante,Go ahead,None
METALW-019095-0003,"¿Estoy obligado a invitar a los niños a la boda, o podemos tener una ceremonia solo para adultos?","Am I required to invite the children to the wedding, or can we have an adult-only ceremony?",None
METALW-019095-0004,"Nah, tengo una recomendación","Nah, I have a recommendation",None
METALW-019095-0005,¿Qué es?,What is it?,None
METALW-019095-0006,hacerlo adultos sólo seguido por la recepción completa de la familia,make adults only followed by the full reception of the family,None
METALW-019095-0007,Una idea interesante. gracias.,Interesting idea. Thank you.,None
METALW-019095-0008,¿Algo más?,Anything else?,None
METALW-019095-0009,Es todo. Gracias y adiós.,That's all. Thank you and good-bye.,None
METALW-019095-0010,No hay problema,No problem,None
METALW-019096-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019096-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-019096-0002,Haré lo mejor que pueda. ¿Con qué puedo ayudarte?,I'll do my best. What can I do for you?,None
METALW-019096-0003,ayúdame en la planificación de mi boda,help me in planning my wedding,None
METALW-019096-0004,¡Claro! ¿Tienes alguna idea de qué tipo de boda te gustaría?,Of course! Do you have any idea what kind of wedding you'd like?,None
METALW-019096-0005,boda en la playa,beach wedding,None
METALW-019096-0006,"¡fantástico! Al planear una boda en la playa, el tema del color siempre es importante. Algunos colores favoritos incluyen tonos de blues y beige.","fantastic! When planning a beach wedding, the theme of color is always important. Some favorite colors include blues and beige tones.",None
METALW-019096-0007,"todavía allí ? oh bien, me gustaría que fuera un tono de azul","still there? oh well, I wish it was a shade of blue",None
METALW-019096-0008,Eso estaría bien. ¿Has pensado en la música?,That would be nice. Have you thought about music?,None
METALW-019096-0009,todavía no se puede sugerir algunos ?,still can't suggest some ?,None
METALW-019096-0010,La música tropical siempre es un éxito en las bodas en la playa. A veces incluso un simple tambor de acero es encantador.,Tropical music is always a success at beach weddings. Sometimes even a simple steel drum is lovely.,None
METALW-019096-0011,uau,wow,None
METALW-019096-0012,¡Espero que esto ayude!,I hope this helps!,None
METALW-019096-0013,muy servicial gracias tanto,very helpful thank you so much,None
METALW-019097-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019097-0001,¿Puedes ayudarme con mi boda?,Can you help me with my wedding?,None
METALW-019097-0002,Sí. ¿Con qué puedo ayudarte?,Yes. What can I do for you?,None
METALW-019097-0003,playa o boda privada en la isla?,beach or private wedding on the island?,None
METALW-019097-0004,Depende de su preferencia.,Depends on your preference.,None
METALW-019097-0005,que es más expensicio?,what's more expensicious?,None
METALW-019097-0006,"Hay muchas condiciones que afectan el costo de una boda, por lo que no es posible decir cuál es más caro.","There are many conditions that affect the cost of a wedding, so it is not possible to say which one is more expensive.",None
METALW-019097-0007,¿muestra?,Sample?,None
METALW-019097-0008,"Flores, comida, transporte, decoraciones, vestidos, invitaciones, número de invitados, entretenimiento, y muchos otros factores afectan el costo.","Flowers, food, transportation, decorations, dresses, invitations, number of guests, entertainment, and many other factors affect cost.",None
METALW-019097-0009,Dios tantos para considerar creo que las inmaduras cancelan la boda,God so many to consider I think immature cancel the wedding,None
METALW-019097-0010,Siempre puedes ir a Las Vegas.,You can always go to Vegas.,None
METALW-019097-0011,no,No,None
METALW-019098-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019098-0001,Tengo una pregunta sobre mi próxima boda,I have a question about my next wedding,None
METALW-019098-0002,"Ok, ¿con qué puedo ayudarte?","Okay, so what can I do for you?",None
METALW-019098-0003,tengo que invitar a los niños a mi boda o puede ser una ceremonia sólo para adultos,I have to invite the kids to my wedding or it can be an adult-only ceremony,None
METALW-019098-0004,"No, definitivamente no tienes que hacerlo- siempre puedes tener una ceremonia solo para adultos seguida de una recepción familiar completa.","No, you definitely don't have to- you can always have an adult-only ceremony followed by a full family reception.",None
METALW-019098-0005,Bien. Eso es un alivio,Not bad. That's a relief.,None
METALW-019098-0006,"De hecho, de esa manera se puede centrar en la ceremonia sin preocupaciones","In fact, that way you can focus on the ceremony without worries",None
METALW-019098-0007,Muchas gracias por tu ayuda,Thank you so much for your help,None
METALW-019098-0008,¿Hay algo más con lo que necesites ayuda?,Is there anything else you need help with?,None
METALW-019098-0009,"No, eso es todo por hoy","No, that's all for today.",None
METALW-019098-0010,"Ok, cuídate","Okay, take care",None
METALW-019099-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019099-0001,Necesito ayuda para planear una boda. Tengo una pregunta.,I need help planning a wedding. I have a question.,None
METALW-019099-0002,Puedo ayudarte con eso.,I can help you with that.,None
METALW-019099-0003,¿Puedes decirme qué es más caro? ¿Una boda en la playa o una boda privada en la isla?,Can you tell me what's more expensive? A beach wedding or a private wedding on the island?,None
METALW-019099-0004,"Hay muchas condiciones que deciden el costo de una boda, así que es imposible decir cuál costaría más.","There are many conditions that decide the cost of a wedding, so it's impossible to say which one would cost the most.",None
METALW-019099-0005,"Muy bien, es justo. ¿Puedes darme una estimación del costo de una boda privada en una isla? Un rango estaría bien.","All right, that's fair. Can you give me an estimate of the cost of a private wedding on an island? A rank would be nice.",None
METALW-019099-0006,Una boda privada en la isla le costaría entre $20000 y $100000.,A private wedding on the island would cost you between $20000 and $100000.,None
METALW-019099-0007,Wow creo que podría estar un poco fuera de mi rango de precios. No tengo más preguntas hoy,Wow I think it might be a little out of my price range. I don't have any more questions today.,None
METALW-019099-0008,"Tal vez si hay una playa cerca, esa sería una opción más barata.","Maybe if there's a beach nearby, that would be a cheaper option.",None
METALW-019099-0009,¡Es una excelente sugerencia!,That's an excellent suggestion!,None
METALW-019099-0010,Me alegra que lo pienses.,I'm glad you think about it.,None
METALW-019099-0011,Gracias por ser tan servicial.,Thank you for being so helpful.,None
METALW-019099-0012,¡De nada! ¡disfrutar!,You are welcome! enjoy!,None
METALW-019099-0013,Terminaré la sesión ahora.,I'll finish the session now.,None
METALW-019100-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019100-0001,Necesito información sobre bodas,I need information about weddings.,None
METALW-019100-0002,Seguro que puedo ayudar con las bodas lo que te gustaría saber?,Sure I can help with weddings what you'd like to know?,None
METALW-019100-0003,¿Sería más caro casarse en la playa o en una isla privada?,Would it be more expensive to get married on the beach or on a private island?,None
METALW-019100-0004,No puedo decir que sea demasiado difícil de decir,I can't say it's too hard to say.,None
METALW-019100-0005,¿por qué?,Why?,None
METALW-019100-0006,Hay tantos factores a considerar que realmente no puedo hacer una estimación,There are so many factors to consider that I really can't make an estimate,None
METALW-019100-0007,oh ok,oh ok,None
METALW-019100-0008,¿Algo más?,Anything else?,None
METALW-019100-0009,eso es todo gracias,that's all thanks,None
METALW-019100-0010,Tienes un buen día entonces,You have a good day then,None
METALW-019101-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019101-0001,Necesito ayuda. Estoy planeando mi boda y necesito saber cuáles son las mejores flores para una boda de otoño,I need help. I'm planning my wedding and I need to know what the best flowers are for an autumn wedding,None
METALW-019101-0002,Grandes flores son: DAHLIA Calla Lily Celosia Orange Gerbara,Great flowers are: DAHLIA Calla Lily Celosia Orange Gerbara,None
METALW-019101-0003,"Me gustan los Calla Lilies. ¿Puedo enviarlos a Juneau, Alaska y sobrevivirán bien a temperaturas bajo cero?","I like Calla Lilies. Can I send them to Juneau, Alaska and they'll survive well at low-zero temperatures?",None
METALW-019101-0004,Puedo ponerte en contacto con una floristería.,I can put you in touch with a florist.,None
METALW-019101-0005,Esa podría ser una buena idea. Tal vez un cultivador local lo tendrá para que no tengan que ser enviados. Gran idea,That might be a good idea. Maybe a local grower will have it so they don't have to be sent. Great idea,None
METALW-019101-0006,"Ok, ¿quieres que encuentre una floristería?","Okay, you want me to find a florist?",None
METALW-019101-0007,Sí. ¿Hay una floristería en Juneau que venda Calla Lillies?,Yes. Is there a florist in Juneau that sells Calla Lillies?,None
METALW-019101-0008,¡Sí!,Yes!,None
METALW-019101-0009,Bien. ¿Cómo se llama la floristería?,Not bad. What's the name of the florist?,None
METALW-019101-0010,Jills flores emporio,Jills emporium flowers,None
METALW-019101-0011,gracias,Thank you,None
METALW-019102-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019102-0001,planeando bodas,planning weddings,None
METALW-019102-0002,Sí,Yes,None
METALW-019102-0003,boda en la playa vs boda privada en la isla: que es más caro,Beach wedding vs private wedding on the island: it's more expensive,None
METALW-019102-0004,Hay muchas condiciones que deciden el costo final,There are many conditions that decide the final cost,None
METALW-019102-0005,¿realmente?,really?,None
METALW-019102-0006,tan difícil de decir,so hard to say,None
METALW-019102-0007,De acuerdo,I agree,None
METALW-019102-0008,pero probablemente una isla privada,but probably a private island,None
METALW-019102-0009,gracias,Thank you,None
METALW-019102-0010,sin prob,no prob,None
METALW-019103-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019103-0001,puedes ayudarme con los planes de boda,you can help me with wedding plans,None
METALW-019103-0002,"Sí, ¿tienes algo específico con lo que necesites ayuda hoy?","Yes, do you have anything specific you need help with today?",None
METALW-019103-0003,flor hey,flower hey,None
METALW-019103-0004,He encontrado arreglos florales populares para bodas. Roses y Hydrangeas parecen ser las más populares entre las bodas.,I've found popular floral arrangements for weddings. Roses and Hydrangeas seem to be the most popular among weddings.,None
METALW-019103-0005,¿Qué colores?,What colors?,None
METALW-019103-0006,No puedo proporcionar información sobre colores específicos. Sólo estoy aquí para planear bodas.,I can't provide information about specific colors. I'm just here to plan weddings.,None
METALW-019103-0007,"Bien. entonces, ¿puedes planear qué color encajaría para mi boda?","Not bad. So, can you plan what color would fit for my wedding?",None
METALW-019103-0008,Esa consulta es demasiado opinada para que yo responda. ¿Quieres una lista de tiendas florales para elegir flores?,That consultation is too thought out for me to respond. Do you want a list of floral shops to choose flowers?,None
METALW-019103-0009,Bien,Not bad,None
METALW-019103-0010,Parece que hay algunos lugares para comprar flores. Recomiendo Boutiques Florales.,Looks like there's some places to buy flowers. I recommend Floral Boutiques.,None
METALW-019104-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019104-0001,Necesito ayuda para planear una boda,I need help planning a wedding.,None
METALW-019104-0002,Adelante,Go ahead,None
METALW-019104-0003,"Me gustaría tener un tema para mi boda, preferiblemente Bat Man","I'd like to have a theme for my wedding, preferably Bat Man",None
METALW-019104-0004,De acuerdo,I agree,None
METALW-019104-0005,¿Tiene alguna idea para la configuración de tabla utilizando este tema?,Do you have any ideas for table configuration using this topic?,None
METALW-019104-0006,configuración de mesa relacionada con Batman,Batman-related table setup,None
METALW-019104-0007,"Sí, ¿alguna idea?","Yes, any ideas?",None
METALW-019104-0008,poner algunas figuras de Batman,put some Batman figures,None
METALW-019104-0009,"Ok, eso está bien. ¿Me das algo mejor?","Okay, that's good. Can I have something better?",None
METALW-019104-0010,arrepentido,repentant,None
METALW-019105-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019105-0001,Tengo una pregunta sobre la comparación de lugares de boda,I have a question about comparing wedding venues,None
METALW-019105-0002,seguro. ¿Cuál es tu pregunta?,sure. What's your question?,None
METALW-019105-0003,¿Una boda en la playa es más cara o menos costosa que una boda privada en una isla?,Is a beach wedding more expensive or less expensive than a private wedding on an island?,None
METALW-019105-0004,"Desafortunadamente, hay muchas condiciones que afectan el costo de una boda. Por lo tanto, sería imposible decir qué ubicación sería más caro.","Unfortunately, there are many conditions that affect the cost of a wedding. Therefore, it would be impossible to say which location would be most expensive.",None
METALW-019105-0005,¿realmente?,really?,None
METALW-019105-0006,"Sí. Se podría suponer que una isla privada sería más. Pero, una playa también puede ser exclusiva y costosa.","Yes. You could assume that a private island would be more. But, a beach can also be exclusive and expensive.",None
METALW-019105-0007,Bien gracias por la información,Well thank you for the information,None
METALW-019105-0008,¿Alguna otra pregunta con la que pueda ayudarte?,Any other questions I can help you with?,None
METALW-019105-0009,"No, eso es todo gracias mucho otra vez tener un buen día","No, that's all thanks a lot again having a good day",None
METALW-019105-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-019106-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
