UID,SEG,translation,profanity
METALW-025711-0003,¿El metro sigue funcionando?,Is the subway still working?,None
METALW-025711-0004,El metro comenzará hoy a las 6 a. m.,The subway will start today at 6 a.m.,None
METALW-025711-0005,"Ah, ¿eso es para mi parada de Union Square también?","Oh, is that for my Union Square stop too?",None
METALW-025711-0006,"Sí, el tren 3 saldrá de Union Square a partir de las 6 a. m.","Yes, Train 3 will depart Union Square from 6 a.m.m.",None
METALW-025711-0007,Ya veo. Gracias por la ayuda,I see. Thanks for the help,None
METALW-025711-0008,¡De nada!,You are welcome!,None
METALW-025711-0009,Ten un buen día,Have a good day,None
METALW-025711-0010,"Gracias, tú también","Thank you, so are you.",None
METALW-025712-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025712-0001,Quiero saber algo sobre el sistema de metro.,I want to know something about the subway system.,None
METALW-025712-0002,Puedo ayudarte con el metro. ¿En qué ciudad te encuentras?,I can help you with the subway. What city are you in?,None
METALW-025712-0003,Jacksonville. ¿Cuándo comenzará a funcionar el metro?,Jacksonville. When will the subway start working?,None
METALW-025712-0004,El metro comenzará a funcionar a las 6:00 a.m.,The subway will start operating at 6:00 a.m.,None
METALW-025712-0005,Es bueno saberlo.,It's good to know.,None
METALW-025712-0006,¿Hay algo más con lo que pueda ayudarte hoy/,Is there anything else I can help you with today/,None
METALW-025712-0007,Supongo que eso es todo.,I guess that's it.,None
METALW-025712-0008,¿Hay alguna parada específica que te interesara?,Are there any specific stops you'll be interested in?,None
METALW-025712-0009,"No, sólo en general. Sé todo lo que necesito saber ya.","No, just in general. I know everything I need to know now.",None
METALW-025712-0010,Bien. Que tengas un gran día.,Not bad. Have a great day.,None
METALW-025713-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025713-0001,¿Estoy aquí en Nueva York y necesito saber cuándo el Metro empezará a funcionar de nuevo?,Am I here in New York and need to know when the Metro will start working again?,None
METALW-025713-0002,6 am,6 a.m.,None
METALW-025713-0003,¿Los autobuses siguen funcionando?,Are the buses still working?,None
METALW-025713-0004,Todavía no,Not yet,None
METALW-025713-0005,¿Puedes llamarme Uber?,Can you call me Uber?,None
METALW-025713-0006,Dónde estás,Where are you,None
METALW-025713-0007,Times Square,Times Square,None
METALW-025713-0008,llamado,called,None
METALW-025713-0009,gracias,Thank you,None
METALW-025713-0010,Np,Np,None
METALW-025714-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025714-0001,Me gustaría información sobre el metro,I'd like information about the subway,None
METALW-025714-0002,"Muy bien, ¿qué información?","All right, what information?",None
METALW-025714-0003,¿Cuándo empiezan los subterráneos sus rutas?,When do subways start their routes?,None
METALW-025714-0004,Empiezan a las 6 a. m.,They start at 6 a.m.,None
METALW-025714-0005,¿Todos empiezan a las 6 a. m.?,Does everyone start at 6 a.m.?,None
METALW-025714-0006,Sí.,Yes.,None
METALW-025714-0007,¡Gracias por la información!,Thanks for the information!,None
METALW-025714-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-025714-0009,"Eso es todo, gracias","That's all, thank you",None
METALW-025714-0010,Bien. ¡Ten un buen día!,Not bad. Have a good day!,None
METALW-025715-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025715-0001,Necesito ayuda con el tránsito,I need help with traffic.,None
METALW-025715-0002,"¡Claro, me encantaría ayudarte con los horarios de tránsito!","Of course, I'd love to help you with transit schedules!",None
METALW-025715-0003,Estoy en la parada 71 en el centro de Chicago. ¿Cuándo viene el próximo autobús?,I'm at bus stop 71 in downtown Chicago. When's the next bus coming?,None
METALW-025715-0004,El siguiente autobús llegará a la parada 71 en aproximadamente 8 minutos.,The next bus will arrive at bus stop 71 in approximately 8 minutes.,None
METALW-025715-0005,¿Si me lo pierdo cuando es el siguiente?,If I miss it when it's next?,None
METALW-025715-0006,El siguiente llegará aproximadamente 20 minutos después del anterior.,The next one will arrive approximately 20 minutes after the previous one.,None
METALW-025715-0007,Ok gracias por la información.,"Okay, thanks for the information.",None
METALW-025715-0008,No hay problema. ¿Hay algo más con lo que pueda ayudar?,No problem. Is there anything else I can help with?,None
METALW-025715-0009,Eso es todo por hoy.,That's all for today.,None
METALW-025715-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-025716-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025716-0001,¿Cuándo comenzará el metro?,When will the subway start?,None
METALW-025716-0002,¿Puedes decirme qué metro estás buscando?,Can you tell me which subway you're looking for?,None
METALW-025716-0003,"Sí, la línea roja en Harvard.","Yes, the red line at Harvard.",None
METALW-025716-0004,"Bien, esa línea empieza a funcionar a las 6 am","Well, that line starts working at 6 a.m.",None
METALW-025716-0005,Bien.,Not bad.,None
METALW-025716-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-025716-0007,¿Cuánto cuesta la tarifa?,How much does the rate cost?,None
METALW-025716-0008,"La tarifa es de 1,25",The rate is 1.25,None
METALW-025716-0009,impresionante. ¿De una manera?,impressive. In a way?,None
METALW-025716-0010,"Sí, eso es para una manera","Yes, that's for a way",None
METALW-025717-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025717-0001,Tengo una pregunta de tránsito,I have a transit question,None
METALW-025717-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-025717-0003,¿El metro sigue funcionando?,Is the subway still working?,None
METALW-025717-0004,que depende de donde usted está tratando de ir,it depends on where you're trying to go,None
METALW-025717-0005,desde la parada oeste hasta la parada del norte B,from the west stop to the north stop B,None
METALW-025717-0006,metro a North B parada dejó de funcionar hace 10 minutos,metro to North B stop stopped working 10 minutes ago,None
METALW-025717-0007,"Darn, ok gracias","Darn, ok thank you",None
METALW-025717-0008,comenzarán de nuevo a las 5:45 am,will start again at 5:45 a.m.,None
METALW-025717-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-025717-0010,No hay problema,No problem,None
METALW-025718-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025718-0001,Me perdí mi autobús y necesito saber cuándo llegará el siguiente,I missed my bus and I need to know when the next one will arrive,None
METALW-025718-0002,¿en qué parada de autobús estás en,what bus stop are you at,None
METALW-025718-0003,Marta en Atlanta Georgia por Lenox Mall,Marta in Atlanta Georgia by Lenox Mall,None
METALW-025718-0004,el próximo autobús llegará en media hora,the next bus will arrive in half an hour,None
METALW-025718-0005,Llegaré tarde al trabajo si espero media hora. ¿Hay alguna otra ruta en mi área?,I'll be late for work if I wait half an hour. Are there any other routes in my area?,None
METALW-025718-0006,puedes probar Q28 que llega en 10 minutos,you can try Q28 coming in 10 minutes,None
METALW-025718-0007,¿Qué tan lejos está eso de la Marta de Lenox? ¿Vale la pena caminar?,How far is that from Lenox's Marten? Is it worth walking?,None
METALW-025718-0008,"a una cuadra de distancia, bulevar del norte","a block away, North Boulevard",None
METALW-025718-0009,"¡Muy bien, lo probaré!","All right, I'll try it!",None
METALW-025718-0010,Bien,Not bad,None
METALW-025719-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025719-0001,"Hola, me preguntaba cuándo el metro va a empezar a funcionar.","Hi, I was wondering when the subway is going to start working.",None
METALW-025719-0002,El metro comenzará a funcionar mañana a las 6 de la mañana.,The subway will start operating tomorrow at 6 a.m.,None
METALW-025719-0003,"Sí, yikes. Necesito coger un tren como, ahora mismo.","Yes, yikes. I need to catch a train like, right now.",None
METALW-025719-0004,Desafortunadamente están cerrados hasta mañana por la mañana.,Unfortunately they're closed until tomorrow morning.,None
METALW-025719-0005,¿Pueden hacer una excepción si realmente necesito llegar a algún lado?,Can you make an exception if I really need to get somewhere?,None
METALW-025719-0006,"No, los trenes del metro circulan en un horario muy estricto.","No, subway trains run on a very strict schedule.",None
METALW-025719-0007,¿Estás seguro?,Are you sure?,None
METALW-025719-0008,"Sí, abrirán mañana a las 6 de la mañana.","Yes, they'll open tomorrow at 6 a.m.",None
METALW-025719-0009,¿Estás seguro?,Are you sure?,None
METALW-025719-0010,"Sí, abrirán mañana a las 6 de la mañana.","Yes, they'll open tomorrow at 6 a.m.",None
METALW-025719-0011,gracias.,Thank you.,None
METALW-025720-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025720-0001,Necesito ayuda con un horario de tránsito,I need help with a transit schedule.,None
METALW-025720-0002,seguro. ¿Con qué horario de tránsito puedo ayudarle con,sure. What transit times can I help you with,None
METALW-025720-0003,"el de Broadway, ¿a qué hora puedo cogerlo","Broadway, what time can I take it",None
METALW-025720-0004,El autobús sale de Broadway cada 23 minutos,Bus leaves Broadway every 23 minutes,None
METALW-025720-0005,y a qué hora es el último autobús,and what time is the last bus,None
METALW-025720-0006,El último autobús es a las 11:59 pm,The last bus is at 11:59 p.m.,None
METALW-025720-0007,y cuándo es el primer autobús,and when it's the first bus,None
METALW-025720-0008,El primer autobús es a las 12:22 am,The first bus is at 12:22 a.m.,None
METALW-025720-0009,gran gracias,great thanks,None
METALW-025720-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-025721-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025721-0001,¿Puedes ayudarme con la información del metro?,Can you help me with the subway information?,None
METALW-025721-0002,"Claro, ¿qué necesitas saber?","Sure, what do you need to know?",None
METALW-025721-0003,Dónde está una estación de metro,Where is a metro station,None
METALW-025721-0004,"Claro, ¿estás buscando un tren específico, o simplemente un metro cerca de ti?","Sure, are you looking for a specific train, or just a subway near you?",None
METALW-025721-0005,Quiero la estación más cercana a mí,I want the station closest to me,None
METALW-025721-0006,"Bien, esa es la estación en Pierce Avenue. Está a 2 cuadras al norte","Well, that's the station on Pierce Avenue. It's 2 blocks north",None
METALW-025721-0007,¿Puedo llegar caminando por Main?,Can I walk through Main?,None
METALW-025721-0008,"Sí, entonces toma una derecha sobre Pierce. Deberías llegar en unos minutos","Yes, then take a right onto Pierce. You should be there in a few minutes.",None
METALW-025721-0009,¡gracias!,Thank you!,None
METALW-025721-0010,¡No hay problema!,No problem!,None
METALW-025722-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025722-0001,Oye bot puedes ayudarme con algo,Hey bot you can help me with something,None
METALW-025722-0002,"Claro, ¿con qué necesitas ayuda?","Sure, what do you need help with?",None
METALW-025722-0003,Se trata del horario del autobús,It's about the bus schedule,None
METALW-025722-0004,Pregunte lejos,Ask far,None
METALW-025722-0005,Es la parada 16 en la isla st todavía disponible,It's stop 16 on the island st still available,None
METALW-025722-0006,La parada de autobús que está buscando se ha movido dos cuadras hacia el norte,The bus stop you're looking for has moved two blocks north,None
METALW-025722-0007,"Ok, está bien, ¿puedes decirme cuándo viene el próximo autobús por esa parada?","Okay, okay, can you tell me when the next bus is coming from that stop?",None
METALW-025722-0008,10:00 horas,10:00 a.m.,None
METALW-025722-0009,Gracias bot,Thank you bot,None
METALW-025722-0010,Encantado de estar al servicio,Nice to be at the service,None
METALW-025723-0000,"Hola, ¿en qué puedo ayudarle? gracias","Hi, how can I help you? Thank you",None
METALW-025723-0001,gracias metro,thanks subway,None
METALW-025723-0002,"Sí, el metro, ¿qué hay de eso?","Yes, the subway, what about that?",None
METALW-025723-0003,son los subterráneos que corren,are the subways that run,None
METALW-025723-0004,"No, están cerrados por renovación hoy","No, they're closed for renovation today.",None
METALW-025723-0005,nada,nothing,None
METALW-025723-0006,"No, todos están cerrados.","No, they're all closed.",None
METALW-025723-0007,estarán abiertos mañana,will be open tomorrow,None
METALW-025723-0008,"Sí, a las 18:00 horas reabrirán","Yes, at 6 p.m. they'll reopen.",None
METALW-025723-0009,Gracias a Dios,Thank goodness,None
METALW-025723-0010,¿Eso es todo?,That's all?,None
METALW-025724-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025724-0001,Necesito ayuda con los horarios de transporte público,I need help with public transport schedules,None
METALW-025724-0002,¿Cómo puedo ayudar,How can I help,None
METALW-025724-0003,Quiero encontrar la estación de metro más cercana,I want to find the nearest metro station,None
METALW-025724-0004,¿Cuál es su ubicación actual,What is your current location,None
METALW-025724-0005,1º y Broadway,1st and Broadway,None
METALW-025724-0006,sus tres cuadras al norte en Howard Street - ¿Te gustaría un Landmark,its three blocks north on Howard Street -- would you like a Landmark,None
METALW-025724-0007,Sí,Yes,None
METALW-025724-0008,Hay un Starbucks con una cara feliz al frente,There's a Starbucks with a happy face in front,None
METALW-025724-0009,Gracias,Thank you,None
METALW-025724-0010,Buenos días,Good morning,None
METALW-025725-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025725-0001,Tengo una pregunta sobre el tren,I have a question about the train.,None
METALW-025725-0002,¿Qué es?,What is it?,None
METALW-025725-0003,Necesito saber a qué hora empiezan a funcionar los trenes mañana en Chicago,I need to know what time the trains start running tomorrow in Chicago.,None
METALW-025725-0004,Empiezan a correr mañana a las 6 a. m.,They start running tomorrow at 6 a.m.,None
METALW-025725-0005,"Bien, ¿y a qué hora llegará el primer tren a la estación de la calle 45?","Well, what time will the first train arrive at the 45th Street station?",None
METALW-025725-0006,Eso será a las 7:00 a.m.,That'll be at 7:00 a.m.,None
METALW-025725-0007,Gracias bot,Thank you bot,None
METALW-025725-0008,"Bienvenido, ¿hay algo más?","Welcome, is there anything else?",None
METALW-025725-0009,"No, eso fue todo","No, that was it.",None
METALW-025725-0010,¡Bien!,Not bad!,None
METALW-025726-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025726-0001,Necesito información sobre una parada de autobús,I need information about a bus stop,None
METALW-025726-0002,¿En qué parada de autobús necesita información sobre,At which bus stop do you need information about,None
METALW-025726-0003,Necesito Hamilton Park. ¿Está en marcha?,I need Hamilton Park. Is it up and running?,None
METALW-025726-0004,"Siento informarle, pero esa parada de autobús se ha movido dos cuadras al norte","I'm sorry to inform you, but that bus stop has moved two blocks north",None
METALW-025726-0005,¡No! ¿Cuál es la dirección de la nueva parada?,No! What is the address of the new stop?,None
METALW-025726-0006,16 y calle principal,16th and main street,None
METALW-025726-0007,¿Sigue el mismo horario que Hamilton Park?,Do you follow the same schedule as Hamilton Park?,None
METALW-025726-0008,"Sí, está en el mismo horario que se trasladó a las cuadras del norte que es todo","Yes, it's on the same schedule that moved to the northern blocks that's all",None
METALW-025726-0009,Bien. Gracias por su ayuda,Not bad. Thank you for your help,None
METALW-025726-0010,Espero que encuentres tu autobús bien,I hope you find your bus right.,None
METALW-025727-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025727-0001,¿Está operativa actualmente la parada de autobús?,Is the bus stop currently operational?,None
METALW-025727-0002,se ha movido,has moved,None
METALW-025727-0003,¿Dónde?,where?,None
METALW-025727-0004,dos cuadras al norte,two blocks north,None
METALW-025727-0005,oh bien,oh well,None
METALW-025727-0006,dirección 123 calle manzana,address 123 block street,None
METALW-025727-0007,gracias,Thank you,None
METALW-025727-0008,abierto unil 3 PM,open unil 3 PM,None
METALW-025727-0009,y la hora de cierre ?,and closing time?,None
METALW-025727-0010,16:00 horas,4 p.m.,None
METALW-025727-0011,gracias por la ayuda,thank you for the help,None
METALW-025728-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025728-0001,¿A qué hora llega el próximo autobús?,What time does the next bus arrive?,None
METALW-025728-0002,¿En qué parada de autobús se encuentra?,What bus stop are you at?,None
METALW-025728-0003,Calle principal.,Main street.,None
METALW-025728-0004,¿En qué ciudad?,What city?,None
METALW-025728-0005,Des Moines,Des Moines,None
METALW-025728-0006,El siguiente autobús programado debe llegar en 30 minutos.,The next scheduled bus must arrive in 30 minutes.,None
METALW-025728-0007,¿Qué tal el siguiente después de eso?,How about the next one after that?,None
METALW-025728-0008,"En 90 minutos, el segundo autobús debe llegar.","In 90 minutes, the second bus must arrive.",None
METALW-025728-0009,¿Hay una forma más rápida de ponerse a trabajar?,Is there a quicker way to get to work?,None
METALW-025728-0010,Actualmente no hay formas más rápidas para el transporte público.,There are currently no faster ways for public transport.,None
METALW-025729-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025729-0001,¿Cuál es la estación de metro más cercana para mí?,What is the nearest metro station for me?,None
METALW-025729-0002,Es estación de tránsito Pioneer,It's Pioneer Transit Station,None
METALW-025729-0003,¿El tren de la línea roja sale corriendo de esa estación?,Does the red line train run out of that station?,None
METALW-025729-0004,"Sí, la línea roja y las líneas grises se agotan fuera de esa estación","Yes, the red line and gray lines run out outside that station",None
METALW-025729-0005,¿Qué tan lejos está de mí?,How far is it from me?,None
METALW-025729-0006,Es menos de una milla. son unos 15 minutos de caminar,It's less than a mile. it's about 15 minutes of walking,None
METALW-025729-0007,¿Qué tal en taxi?,How's the cab?,None
METALW-025729-0008,En taxi tal vez 5 minutos,By taxi maybe 5 minutes,None
METALW-025729-0009,¿En qué calle está eso?,What street is that on?,None
METALW-025729-0010,Está en Pioneer Street,It's on Pioneer Street,None
METALW-025729-0011,¡Gracias!,Thank you!,None
METALW-025730-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025730-0001,Necesito ayuda con la información del autobús,I need help with the bus information.,None
METALW-025730-0002,¿cómo puedo ayudar,how can I help,None
METALW-025730-0003,Quiero saber si la parada en la 4ª y Broadway está operativa,I want to know if the stop on 4th and Broadway is operational.,None
METALW-025730-0004,"no, me han movido dos cuadras al norte","no, I've been moved two blocks north",None
METALW-025730-0005,¿A qué calle?,Which street?,None
METALW-025730-0006,sexto,sixth,None
METALW-025730-0007,"De acuerdo, gracias por la información","Okay, thanks for the information",None
METALW-025730-0008,cualquier otra cosa que pueda ayudar con,anything else that can help with,None
METALW-025730-0009,Eso es todo,That's all,None
METALW-025730-0010,Bien,Not bad,None
METALW-025731-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025731-0001,ayúdame con mi horario para el autobús,help me with my bus schedule,None
METALW-025731-0002,Claro,Of course,None
METALW-025731-0003,Me perdí el autobús.,I missed the bus.,None
METALW-025731-0004,¿De qué parada y línea estás hablando?,What stop and line are you talking about?,None
METALW-025731-0005,Quiero el autobús 101 en la parada de la estación de Kent,I want bus 101 at Kent station stop,None
METALW-025731-0006,"Sí, parece que uno acaba de pasar será 35 minutos antes de la siguiente","Yes, it looks like one just passed will be 35 minutes before the next",None
METALW-025731-0007,"ok, ¿cuándo deja de funcionar hoy? ¿Sigues ahí?","Okay, when does it stop working today? Are you still there?",None
METALW-025731-0008,11 p.m.,11 p.m.,None
METALW-025731-0009,ok gran gracias,ok big thank you,None
METALW-025731-0010,¿De nada más puedo ayudarte?,Can I just help you?,None
METALW-025731-0011,No,No,None
METALW-025732-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-025732-0001,¿La parada de autobús en la calle Cherry funciona hoy en día?,Does the bus stop on Cherry Street work today?,None
METALW-025732-0002,Sí,Yes,None
METALW-025732-0003,No he visto un autobús en toda la mañana,I haven't seen a bus all morning.,None
METALW-025732-0004,La parada de autobús se ha movido dos cuadras hacia el norte debido a las condiciones meteorológicas.,The bus stop has moved two blocks north due to weather conditions.,None
METALW-025732-0005,"Bien. por favor, manténgame informado la próxima vez",Not bad. please keep me informed next time,None
METALW-025732-0006,¡seguro! ¿Hay algo más?,sure! Is there anything else?,None
METALW-025732-0007,Sí. hágamelo saber de más cambios por favor,Yes. let me know more changes please,None
METALW-025732-0008,"¡seguro! Por favor, espere algunos retrasos leves en el horario del autobús debido a las condiciones climáticas.",sure! Please expect some minor delays in bus schedule due to weather conditions.,None
METALW-025732-0009,Eso es al.,That's al.,None
METALW-025732-0010,¡Bien!,Not bad!,None
METALW-025733-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025733-0001,Necesito ayuda con la programación del transporte público.,I need help with public transport programming.,None
METALW-025733-0002,ok tengo el horario aquí,ok I have the schedule here,None
METALW-025733-0003,¿Con qué frecuencia llegan los trenes a la parada de autobús 44?,How often do trains arrive at bus stop 44?,None
METALW-025733-0004,los trenes llegan cada 20 minutos allí,trains arrive every 20 minutes there,None
METALW-025733-0005,¿Cuándo dejan de correr?,When do they stop running?,None
METALW-025733-0006,el último tren es a las 6 pm,the last train is at 6 p.m.,None
METALW-025733-0007,¿Cuándo empiezan de nuevo?,When do they start over?,None
METALW-025733-0008,tren a partir de las 6 am,train from 6am,None
METALW-025733-0009,"Genial, eso es todo lo que necesito saber. gracias.","Great, that's all I need to know. Thank you.",None
METALW-025733-0010,Con gusto,My pleasure,None
METALW-025734-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025734-0001,Hola necesito ayuda de transporte público,Hello I need help from public transport,None
METALW-025734-0002,seguro. ¿Con qué puedo ayudarte?,sure. What can I do for you?,None
METALW-025734-0003,¿Cuándo comenzará a funcionar el metro?,When will the subway start working?,None
METALW-025734-0004,Los trenes del metro comienzan a funcionar a las 6 AM.,Subway trains start operating at 6 a.m.,None
METALW-025734-0005,¿Este es el metro de orange station?,Is this the orange station meter?,None
METALW-025734-0006,Sí. En realidad es todo el sistema de metro. No hay trenes circulan antes de las 6 de la mañana aquí.,Yes. It's actually the whole subway system. No trains run before 6 a.m. here.,None
METALW-025734-0007,"De acuerdo, gracias por la información.","All right, thanks for the information.",None
METALW-025734-0008,¿Necesitas algún horario o algo más?,Do you need a schedule or something else?,None
METALW-025734-0009,"No, estoy listo. ¡gracias!","No, I'm ready. Thank you!",None
METALW-025734-0010,Bien. Ten un buen día.,Not bad. Have a good day.,None
METALW-025735-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025735-0001,"Hola, tengo algunas preguntas sobre el transporte público.","Hello, I have some questions about public transport.",None
METALW-025735-0002,ok puedo ayudar con eso,ok I can help with that,None
METALW-025735-0003,¿Puedes decirme si hay algún autobús funcionando hoy en Miami?,Can you tell me if there's a bus running in Miami today?,None
METALW-025735-0004,"Sí, hay varios autobuses en marcha","Yes, there are several buses underway",None
METALW-025735-0005,¿Hay un autobús que vaya a Miami Seaquarium?,Is there a bus to Miami Seaquarium?,None
METALW-025735-0006,autobús 203 va allí,bus 203 goes there,None
METALW-025735-0007,"Bien, ¿puedes decirme cuánto cuesta ese autobús?","Well, can you tell me how much that bus costs?",None
METALW-025735-0008,es $1 por persona,it'$ $1 per person,None
METALW-025735-0009,"Eso es todo lo que necesitaba saber, gracias.","That's all I needed to know, thank you.",None
METALW-025735-0010,Con gusto,My pleasure,None
METALW-025736-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025736-0001,"Sí, he perdido mi autobús. ¿Cuándo viene el siguiente?","Yes, I missed my bus. When's the next one coming?",None
METALW-025736-0002,¿Qué autobús echaste de menos?,What bus did you miss?,None
METALW-025736-0003,Realmente no recuerdo lo que es ese autobús.,I really don't remember what that bus is.,None
METALW-025736-0004,¿Tiene un número o nombre como Bus 22? ¿Autobús blueline?,Do you have a number or name like Bus 22? Blueline bus?,None
METALW-025736-0005,¿A qué hora viene el próximo autobús?,What time is the next bus coming?,None
METALW-025736-0006,Necesito saber en qué parada de autobús estás.,I need to know what bus stop you're at.,None
METALW-025736-0007,Estoy en la estación.,I'm at the station.,None
METALW-025736-0008,comprobación.... El próximo autobús llegará en 30 minutos,check.... The next bus will arrive in 30 minutes,None
METALW-025736-0009,"De acuerdo, gracias por eso.","Okay, thanks for that.",None
METALW-025736-0010,De nada.,You are welcome.,None
METALW-025737-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025737-0001,hola. Acabo de perder mi autobús. ¿Cuándo llegará el siguiente?,Hello. I just missed my bus. When will the next one arrive?,None
METALW-025737-0002,¿Qué autobús estás esperando?,What bus are you waiting for?,None
METALW-025737-0003,Autobús M22,Bus M22,None
METALW-025737-0004,¿Cuál es la ubicación de su parada de autobús?,What is the location of your bus stop?,None
METALW-025737-0005,Está justo enfrente del Empire State Building,It's right across the street from the Empire State Building,None
METALW-025737-0006,un momento por favor el autobús M22 llegará a su ubicación en 30 minutos,one moment please the M22 bus will arrive at your location in 30 minutes,None
METALW-025737-0007,Gracias por la información!,Thanks for the information!,None
METALW-025737-0008,De nada. ¿Necesitas algo más?,You are welcome. Do you need anything else?,None
METALW-025737-0009,"No, soy bueno. Voy a esperar el autobús ahora. gracias. ¡Adiós!","No, I'm good. I'm going to wait for the bus now. Thank you. Good bye!",None
METALW-025737-0010,ok tener un buen día,ok have a good day,None
METALW-025738-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025738-0001,¡hola!,Hello!,None
METALW-025738-0002,¡Hola! ¿Con qué puedo ayudarte hoy?,Hello! What can I do for you today?,None
METALW-025738-0003,¿Puedes ayudarme en algo?,Can you help me with something?,None
METALW-025738-0004,seguro. Sólo dime lo que necesitas.,sure. Just tell me what you need.,None
METALW-025738-0005,¿Quiero que compruebe si una cierta parada de autobús cerca de mí está operativa actualmente?,Do I want you to check if a certain bus stop near me is currently operational?,None
METALW-025738-0006,Puedo hacer eso. ¿A qué autobús te refieres?,I can do that. Which bus do you mean?,None
METALW-025738-0007,"Bueno, estoy en #45 calle St. Thomas así que cualquier autobús cerca de mi ubicación","Well, I'#45 on St. Thomas Street so any bus near my location",None
METALW-025738-0008,"Según mi información, la parada de autobús en #45 calle St. Thomas se ha movido dos cuadras al norte.","According to my information, the bus stop #45 St. Thomas Street has moved two blocks north.",None
METALW-025738-0009,¿Sigue funcionando en este momento?,Is it still working right now?,None
METALW-025738-0010,Sí.,Yes.,None
METALW-025739-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025739-0001,ayúdame con el tránsito,help me with traffic,None
METALW-025739-0002,"bien, ¿qué tipo de ayuda","well, what kind of help",None
METALW-025739-0003,Perdí el autobús,I missed the bus.,None
METALW-025739-0004,que autobús. dime la línea y parada,that bus. tell me the line and stop,None
METALW-025739-0005,ruta 101 en la estación 12,Route 101 at Station 12,None
METALW-025739-0006,"Ah, ya veo. el próximo autobús estará allí en 30 minutos","Oh, I see. the next bus will be there in 30 minutes",None
METALW-025739-0007,¿Viene otro antes que eso?,Is there another one before that?,None
METALW-025739-0008,no a menos que camine varias cuadras hasta la parada de la ruta 102 en la estación 13,not unless you walk several blocks to the route 102 stop at Station 13,None
METALW-025739-0009,ok entretenerme durante los próximos 30 minutos,ok to entertain me for the next 30 minutes,None
METALW-025739-0010,¿Por qué la mujer salió al aire libre con el bolso abierto? R: Porque esperaba algún cambio en el clima.,Why did the woman go outside with her purse open? A: Because I was expecting some change in the weather.,None
METALW-025739-0011,Hah,Hah,None
METALW-025740-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025740-0001,Necesito ayuda con los horarios de transporte público.,I need help with public transport schedules.,None
METALW-025740-0002,Puedo ayudar con eso. ¿Qué necesitas?,I can help with that. What do you need?,None
METALW-025740-0003,¿Cuándo comenzará a funcionar el metro?,When will the subway start working?,None
METALW-025740-0004,¿A qué estación de metro te refieres?,Which subway station do you mean?,None
METALW-025740-0005,Estación Grand Central.,Grand Central Station.,None
METALW-025740-0006,Esos subterráneos comenzarán a funcionar a las 6 de la mañana.,Those subways will start working at 6 a.m.,None
METALW-025740-0007,¿Cuándo correrá el último metro?,When's the last subway going to run?,None
METALW-025740-0008,el último metro funciona a las 11 pm.,the last meter runs at 11 p.m.,None
METALW-025740-0009,Es genial oírlo. gracias.,It's great to hear. Thank you.,None
