UID,SEG,translation,profanity
METALW-009143-0005,Creo que los dos somos el bot,I think we're both the bot.,None
METALW-009143-0006,jajaja supongo,hahaha I suppose,None
METALW-009143-0007,Seré el bot de ayuda. ¿Qué te gustaría pedir?,I'll be the help bot. What would you like to order?,None
METALW-009143-0008,"No, quiero devolver lo que he pedido","No, I want to return what I ordered.",None
METALW-009143-0009,¿Qué quieres devolver?,What do you want to give back?,None
METALW-009143-0010,cascos de bicicleta,bike helmets,None
METALW-009143-0011,No puedo aceptar devoluciones por ninguna razón.,I can't accept returns for any reason.,None
METALW-009144-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009144-0001,Necesito pedir un casco de fútbol,I need to order a football helmet,None
METALW-009144-0002,¿Desde qué sitio te gustaría pedir casco de fútbol?,Where would you like to order a football helmet from?,None
METALW-009144-0003,Me gustaría pedir este casco de walmart.com,I'd like to order this walmart.com,None
METALW-009144-0004,¿Tiene un número de producto?,Do you have a product number?,None
METALW-009144-0005,El número de producto es 03204324,Product number is 03204324,None
METALW-009144-0006,Veo que es un casco de plata normalmente precio $30 rebaja a $19.99,I see it's a silver helmet normally price $30 down to $19.99,None
METALW-009144-0007,Bien. Permítanme obtener el 19.99 uno . También tengo un código de cupón,Not bad. Let me get the 19.99 one. I also have a coupon code,None
METALW-009144-0008,¿Te gustaría pedir siento que Walmart no tome cupones en artículos de liquidación,Would you like to ask I'm sorry Walmart doesn't take coupons on liquidation items,None
METALW-009144-0009,Oh bien Nevermind,Oh well Nevermind,None
METALW-009144-0010,Adiós,Good bye,None
METALW-009145-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009145-0001,Necesito volver.,I need to get back.,None
METALW-009145-0002,retorno de qué? ¿el rey?,return of what? The king?,None
METALW-009145-0003,"¡No, un casco de bicicleta defectuoso!","No, a defective bike helmet!",None
METALW-009145-0004,lo primero es que tienes que venir aquí,the first thing is that you have to come here,None
METALW-009145-0005,¿En qué tienda puedo devolver el artículo?,In which store can I return the item?,None
METALW-009145-0006,el más cercano a ti,the one closest to you,None
METALW-009145-0007,¿Puedo enviarlo gratis?,Can I send it for free?,None
METALW-009145-0008,No,No,None
METALW-009145-0009,Lo traeré para su reembolso.,I'll get it for your refund.,None
METALW-009145-0010,Bien,Not bad,None
METALW-009146-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009146-0001,Necesito ayuda para devolver algo.,I need help returning something.,None
METALW-009146-0002,"Claro, ¿de dónde lo compraste?","Sure, where did you buy it from?",None
METALW-009146-0003,"Se lo compré a www.bargainsports.com. Es un casco, pero la correa sigue cayendo.","I bought it from www.bargainsports.com. It's a helmet, but the strap keeps falling.",None
METALW-009146-0004,"Lo siento, no aceptan devoluciones.","I'm sorry, they don't accept returns.",None
METALW-009146-0005,¿¡¡¿Qué?!!? Mi recibo dice 30 garantía de devolución de dinero!,What?!!? My receipt says 30 money back guarantee!,None
METALW-009146-0006,Su sitio web dice que no hay devoluciones. periodo.,Your website says there are no returns. period.,None
METALW-009146-0007,Es ridículo. ¿Hay alguien con quien pueda quejarte?,It's ridiculous. Is there anyone I can complain to?,None
METALW-009146-0008,Puedo enviarle su número de servicio al cliente.,I can send you your customer service number.,None
METALW-009146-0009,"Eso sería genial, gracias.","That would be great, thank you.",None
METALW-009146-0010,"¡Bien, enviando!","All right, sending!",None
METALW-009147-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009147-0001,Hola estoy buscando un casco de bicicleta.,Hi I'm looking for a bike helmet.,None
METALW-009147-0002,"hombres, mujeres o niños","men, women or children",None
METALW-009147-0003,Cascos de bicicleta para hombre es para mí.,Men's bike helmets are for me.,None
METALW-009147-0004,qué tamaño,what size,None
METALW-009147-0005,Llevo una talla 7 3/8 en gorras es el tamaño similar para los cascos?,I wear a size 7 3/8 in caps is the similar size for helmets?,None
METALW-009147-0006,Yeah qué color,Yeah what color,None
METALW-009147-0007,"Me gustaría en negro mate, por favor.","I'd like to be black matte, please.",None
METALW-009147-0008,Encontré un timonel. ¿quieres que lo ordene,I found a helmsman. Do you want me to order it,None
METALW-009147-0009,¿Cuál es la calificación promedio de este casco en estrellas?,What is the average rating of this helmet in stars?,None
METALW-009147-0010,3 estrellas,3 stars,None
METALW-009148-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009148-0001,¿Puedes ayudarme a devolver un casco de bicicleta defectuoso?,Can you help me return a defective bike helmet?,None
METALW-009148-0002,No hay problema. ¿Quieres que empiece a procesar tu declaración?,No problem. You want me to start processing your statement?,None
METALW-009148-0003,Sí. Lo compré por unos $50 en un Amazonas.,Yes. I bought it for about $50 on an Amazon.,None
METALW-009148-0004,"Bien. Le enviaremos una casilla pre-dirigida en los próximos días. Puede poner el casco en la caja tal cual, y enviarlo por correo a la dirección. Una vez recibido, le devolveremos el dinero a su cuenta.","Not bad. We will send you a pre-directed box in the coming days. You can put the helmet in the box as is, and mail it to the address. Once received, we will return the money to your account.",None
METALW-009148-0005,gracias. ¿Cuándo recibiré mi reembolso?,Thank you. When will I receive my refund?,None
METALW-009148-0006,Tan pronto como recibamos el artículo defectuoso.,As soon as we receive the defective item.,None
METALW-009148-0007,Bien.,Not bad.,None
METALW-009148-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-009148-0009,Eso es todo por ahora. Gracias por su ayuda.,That's all for now. Thank you for your help.,None
METALW-009148-0010,¡De nada!,You are welcome!,None
METALW-009149-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009149-0001,Hola,Hello,None
METALW-009149-0002,Hola puedo ayudar a los clientes a pedir productos desde el sitio web de una tienda o con devoluciones,Hello I can help customers order products from a store's website or with returns,None
METALW-009149-0003,Necesito devolver un casco de bicicleta defectuoso,I need to return a defective bike helmet,None
METALW-009149-0004,"Ok, puedo ayudar con eso. ¿Cuál es el número de pedido de 5 dígitos","Okay, I can help with that. What is the 5-digit order number",None
METALW-009149-0005,54321,54321,None
METALW-009149-0006,"Ok, lo encontré - ¿Te gustaría la devolución en una tarjeta de regalo o de vuelta en su visa","Okay, I found it - Would you like to return it on a gift card or back on your visa",None
METALW-009149-0007,a mi visa por favor,to my visa please,None
METALW-009149-0008,"Ok, he procesado tu regreso. Le enviaré una etiqueta de correo para devolver el producto. ¿Cuál es la mejor dirección?","Okay, I've processed your return. I'll send you an email label to return the product. What's the best address?",None
METALW-009149-0009,123 terrazas perennes Springfield,123 Springfield Evergreen Terraces,None
METALW-009149-0010,"Ok, te he enviado por correo electrónico la etiqueta de correo para devolver el casco. ¿Hay algo más","Okay, I emailed you the mail label to return your helmet. Is there anything else",None
METALW-009149-0011,"eso es todo, gracias","that's it, thank you",None
METALW-009149-0012,Perfecto tener un gran día,Perfect to have a great day,None
METALW-009150-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009150-0001,"Necesito hacer mi pedido, pero mi cupón no está funcionando","I need to place my order, but my coupon isn't working",None
METALW-009150-0002,Puedo comprobar el cupón por ti,I can check the coupon for you,None
METALW-009150-0003,¡Es la venta de otoño de 2017!,It's the fall 2017 sale!,None
METALW-009150-0004,¿y qué artículo estás comprando?,And what item are you buying?,None
METALW-009150-0005,Una chaqueta de lluvia a prueba de brillo,A glitter-proof rain jacket,None
METALW-009150-0006,parece que ese cupón ha expirado,it seems that that coupon has expired,None
METALW-009150-0007,¿Hay otro que pueda probar?,Is there another one I can try?,None
METALW-009150-0008,Puedo darte un cupón nuevo,I can give you a new coupon,None
METALW-009150-0009,gran gracias,great thanks,None
METALW-009150-0010,De nada,You are welcome,None
METALW-009151-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009151-0001,Quiero devolver un casco de bicicleta defectuoso.,I want to return a defective bike helmet.,None
METALW-009151-0002,¿Qué tiene de malo?,What's wrong with that?,None
METALW-009151-0003,"La correa está rota, está defectuosa. Quiero devolverlo.","The strap's broken, it's defective. I want it back.",None
METALW-009151-0004,¿Cuánto tiempo lo has tenido?,How long have you had it?,None
METALW-009151-0005,Acabo de recibirlo hoy.,I just got it today.,None
METALW-009151-0006,"Lo sentimos, no damos reembolsos ni aceptamos productos devueltos.","Sorry, we do not refund or accept returned products.",None
METALW-009151-0007,Pero es defectuoso. ¿Qué se supone que debo hacer con un casco defectuoso?,But it's flawed. What am I supposed to do with a defective helmet?,None
METALW-009151-0008,El fabricante estará encantado de ayudar.,The manufacturer will be happy to help.,None
METALW-009151-0009,Quiero recuperar mi dinero. Voy a reportarte al BBB.,I want my money back. I'm going to report you to the BBB.,None
METALW-009151-0010,"Ok, póngase en contacto con el fabricante.","Okay, contact the manufacturer.",None
METALW-009151-0011,"No, me devuelves mi dinero.","No, you give me my money back.",None
METALW-009151-0012,¡Que tengas un buen día!,Have a nice day!,None
METALW-009152-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009152-0001,¡hola! Me gustaría hacer una orden.,Hello! I'd like to make an order.,None
METALW-009152-0002,¿Qué te gustaría pedir?,What would you like to order?,None
METALW-009152-0003,Quiero una máquina de masaje de cuello para mi esposa.,I want a neck massage machine for my wife.,None
METALW-009152-0004,¿Cuál es el número de artículo?,What is the item number?,None
METALW-009152-0005,Cualquier cosa por debajo de $400 está bien.,Anything under $400 is fine.,None
METALW-009152-0006,Tengo una máquina de masajes con dedos felices por 305$ ¿está bien?,"I got a happy finger massage machine for $305, okay?",None
METALW-009152-0007,seguro. ¿Puedes decirme cuánto tiempo tardará el envío?,sure. Can you tell me how long the shipment will take?,None
METALW-009152-0008,"Se enviará en tres días, pero no sé la hora de llegada.","It'll ship in three days, but I don't know the arrival time.",None
METALW-009152-0009,"Muy bien. Por favor, proceda con el pedido.",Very well. Please proceed with the order.,None
METALW-009152-0010,No hay problema Orden completa,No problem Full order,None
METALW-009153-0000,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-009153-0001,Quiero devolver un producto defectuoso que compré ayer,I want to return a defective product that I bought yesterday,None
METALW-009153-0002,¿Cuál es su número de pedido?,What is your order number?,None
METALW-009153-0003,OIE97YKXCK,OIE97YKXCK,None
METALW-009153-0004,¡gracias! ¿Desea cambiar esto o enviarlo de vuelta para un reembolso?,Thank you! Do you want to change this or send it back for a refund?,None
METALW-009153-0005,Quiero reembolso,I want reimbursement,None
METALW-009153-0006,"Bien. Ir en el sitio web y en la parte superior derecha haga clic en ""resolver un problema"" y luego seleccione ""reembolso"" en el menú desplegable","Not bad. Go on the website and in the top right click on ""solve a problem"" and then select ""refund"" from the drop-down menu",None
METALW-009153-0007,"de acuerdo gracias, lo hará","all right thank you, you will",None
METALW-009153-0008,"¡Bien! Eso generará una etiqueta de envío de devolución para usted, todo lo que tiene que hacer es imprimirlo, poner el artículo de nuevo en una caja, y enviarlo de vuelta a nosotros!","Not bad! That will generate a return shipping label for you, all you have to do is print it out, put the item back in a box, and send it back to us!",None
METALW-009153-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-009153-0010,De nada.,You are welcome.,None
METALW-009154-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009154-0001,"Sí, ¿puedes?","Yes, can you?",None
METALW-009154-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-009154-0003,Quiero pedir en un hardware,I want to order on hardware,None
METALW-009154-0004,Puedo tomar tu orden.,I can take your order.,None
METALW-009154-0005,y me gustaría preguntar cuánto tiempo debe tomar llegar?,and I'd like to ask how long should it take to get there?,None
METALW-009154-0006,"Su pedido se enviará en tres días, pero desafortunadamente, no sé cuánto tiempo tomará llegar.","Your order will ship in three days, but unfortunately, I don't know how long it will take to arrive.",None
METALW-009154-0007,¿Depende de la ubicación?,Does it depend on the location?,None
METALW-009154-0008,"No, no sé cuánto tiempo tomará llegar independientemente de tu ubicación.","No, I don't know how long it will take to get there regardless of your location.",None
METALW-009154-0009,"bien, entonces gracias de todos modos","well, then thanks anyway",None
METALW-009154-0010,De nada.,You are welcome.,None
METALW-009155-0000,"Hola, ¿en qué puedo ayudarle? Necesito devolver un artículo a los artículos deportivos de Bobs.","Hi, how can I help you? I need to return an item to Bobs' sporting goods.",None
METALW-009155-0001,Puedo ayudar,I can help,None
METALW-009155-0002,Tengo un casco defectuoso que me gustaría obtener un reembolso en,I have a defective helmet that I would like to get a refund on,None
METALW-009155-0003,qué tienda,which store,None
METALW-009155-0004,Tienda en línea bobs artículos deportivos,Online shop bobs sporting goods,None
METALW-009155-0005,¿tiene el recibo,do you have the receipt,None
METALW-009155-0006,"Sí, #334567","Yes, #334567",None
METALW-009155-0007,¿tiene el embalaje,do you have the packaging,None
METALW-009155-0008,No,No,None
METALW-009155-0009,ir a comprar algunos envases,go buy some packages,None
METALW-009155-0010,"No, gracias. Lo devolveré así.",No thanks. I'll give it back like this.,None
METALW-009156-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009156-0001,"Me gustaría pedir un par de patines, talla 9.","I'd like to order a pair of skates, size 9.",None
METALW-009156-0002,"No hay problema, puedo cumplir esa orden ahora mismo. ¿Querías un envío estándar en el pedido?","No problem, I can follow that order right now. Did you want a standard shipment on the order?",None
METALW-009156-0003,¿Cuál es la ETA si ordeno con el envío estándar?,What is the ETA if I order with standard shipping?,None
METALW-009156-0004,"De hecho, no sería capaz de proporcionarle una ETA, ya que todas las órdenes pueden variar. Si usted pide con este envío, su pedido será enviado en tres días.","In fact, I would not be able to provide you with an ETA, as all orders may vary. If you order with this shipment, your order will be shipped in three days.",None
METALW-009156-0005,"Necesito los patines para un cumpleaños, ¿hay una opción de envío más rápida?","I need the skates for a birthday, is there a faster shipping option?",None
METALW-009156-0006,"Lo siento, no lo hay. ¿Puedo cancelar el pedido por usted, si no, podemos continuar el pedido?","I'm sorry, there isn't. Can I cancel the order for you, otherly we can continue the order?",None
METALW-009156-0007,"Debido a que es un viernes, ¿puedes decirme si el pedido llegará el próximo miércoles?","Because it's a Friday, can you tell me if the order will arrive next Wednesday?",None
METALW-009156-0008,El pedido se enviará el lunes. Yo estimaría que tomaría 5-7 días pero no puedo darle una fecha exacta. Espero que eso ayude.,"The order will be shipped on Monday. I'd estimate it would take 5-7 days, but I can't give you an exact date. I hope that helps.",None
METALW-009156-0009,"De acuerdo. Eso funcionará. Por favor, adelante y procesar mi pedido.",I agree. That'll work. Please go ahead and process my order.,None
METALW-009156-0010,"Bien, su pedido se ha cumplido, gracias por su servicio!","Well, your order has been fulfilled, thank you for your service!",None
METALW-009156-0011,Gracias,Thank you,None
METALW-009157-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009157-0001,Necesito comprar un casco de bicicleta,I need to buy a bike helmet,None
METALW-009157-0002,¿Bien hombre o femal?,Good man or femal?,None
METALW-009157-0003,¿Realmente importa si es masculino o femenino,Does it really matter if it's male or female,None
METALW-009157-0004,"Sí, para el tamaño. altura.","Yes, for size. height.",None
METALW-009157-0005,"Bien, quiero un tamaño mediano","Well, I want a medium size",None
METALW-009157-0006,¿Adulto o niño?,Adult or child?,None
METALW-009157-0007,Tamaño para adultos,Adult size,None
METALW-009157-0008,¿Peso del usuario?,User weight?,None
METALW-009157-0009,480,480,None
METALW-009157-0010,"Bien, necesitaremos acolchado más delgado pero igualmente robusto para un tamaño de medicamento.","Well, we'll need thinner but equally sturdy padding for a drug size.",None
METALW-009158-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009158-0001,Me gustaría hacer una orden.,I'd like to make an order.,None
METALW-009158-0002,¿Qué te gustaría hoy?,What would you like today?,None
METALW-009158-0003,Necesito un pato mecánico que nade y quacks,I need a mechanical duck that swims and quacks,None
METALW-009158-0004,¿Me gustaría pagar con la tarjeta registrada?,Would I like to pay with the registered card?,None
METALW-009158-0005,"Sí, por favor.","Yes, please.",None
METALW-009158-0006,Ese pedido se realiza y se enviará en tres días,That order is placed and shipped in three days,None
METALW-009158-0007,"Bien, ¿cuándo llegará?","Well, when will he be here?",None
METALW-009158-0008,No puedo darle esa respuesta porque eso depende del servicio de UPS,I can't give you that answer because that depends on the UPS service.,None
METALW-009158-0009,¿Ni siquiera una estimación?,Not even an estimate?,None
METALW-009158-0010,Siento que tenga que seguir el número de seguimiento una vez que se envió,I'm sorry you have to follow the tracking number once it's sent,None
METALW-009158-0011,De acuerdo,I agree,None
METALW-009159-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009159-0001,Necesito que pidas un producto para mí,I need you to order a product for me.,None
METALW-009159-0002,adelante\],go ahead]],None
METALW-009159-0003,Necesito 3 camisetas sin mangas medianas para mujeres,I need 3 medium sleeveless T-shirts for women,None
METALW-009159-0004,elegir lo que desea pedir,choose what you want to ask,None
METALW-009159-0005,"Bien, he añadido lo que necesito.","Well, I've added what I need.",None
METALW-009159-0006,"se enviará en 3 días, pero idk cuánto tiempo para llegar a usted","will be shipped in 3 days, but idk how long to get to you",None
METALW-009159-0007,¿Cuánto tiempo tomará llegar aquí sin embargo,How long will it take to get here though,None
METALW-009159-0008,idk,idk,None
METALW-009159-0009,idk? Lo siento. ¿Qué significa eso?,idk? I am sorry. What does that mean?,None
METALW-009159-0010,No sé,I do not know,None
METALW-009160-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009160-0001,Me gustaría hacer un pedido,I'd like to place an order,None
METALW-009160-0002,¿Qué te gustaría pedir?,What would you like to order?,None
METALW-009160-0003,Una llave inglesa,A wrench,None
METALW-009160-0004,seguro. Estamos enviando dentro de los tres días siguientes a los pedidos realizados.,sure. We are shipping within three days of orders placed.,None
METALW-009160-0005,Y cuánto tiempo tardaría el artículo en ser entregado,And how long it would take for the item to be delivered,None
METALW-009160-0006,No sé. Depende del portador.,I do not know. Depends on the carrier.,None
METALW-009160-0007,¿Podría darme una estimación aproximada basada en pedidos anteriores y mi ciudad?,Could you give me an approximate estimate based on previous orders and my city?,None
METALW-009160-0008,Los pedidos suelen llegar dentro de los ocho días posteriores al envío.,Orders usually arrive within eight days of shipment.,None
METALW-009160-0009,"Muy bien, gracias","Very good, thank you",None
METALW-009160-0010,De nada.,You are welcome.,None
METALW-009161-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009161-0001,Quiero comprar algo de Best Buy,I want to buy something from Best Buy,None
METALW-009161-0002,tirando hacia arriba Mejor Compra,pulling up Best Buy,None
METALW-009161-0003,Es un disco duro externo seagate de 8 tb que está a la venta. Deberían ser $149,It's an 8tb seagate external hard drive that's on sale. It should be $149,None
METALW-009161-0004,Lo veo aquí. ¿Quieres comprar ahora?,I'll see you here. You want to buy now?,None
METALW-009161-0005,"Sí, ponlo en mi PayPal","Yes, put it in my PayPal",None
METALW-009161-0006,hecho. se enviará en 3 días,fact. will be shipped in 3 days,None
METALW-009161-0007,¿Cuánto tiempo tomará llegar a mi casa?,How long will it take to get home?,None
METALW-009161-0008,No tengo un tiempo en el que llegará,I don't have a time when it's going to come.,None
METALW-009161-0009,"Bueno, eso apesta","Well, that sucks.",None
METALW-009161-0010,Lo siento,I am sorry,None
METALW-009162-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009162-0001,Necesito que me ayudes hoy bot.,I need you to help me today bot.,None
METALW-009162-0002,Claro que puedo ayudarte,Of course I can help you.,None
METALW-009162-0003,Necesito pedir un póster.,I need to order a poster.,None
METALW-009162-0004,¿Qué clase de póster?,What kind of poster?,None
METALW-009162-0005,Uno de Bob Dole en su mejor momento.,One of Bob Dole's at his best.,None
METALW-009162-0006,"Bien, tengo uno por $19.99. aceptamos Visa y MasterCard","Well, I got one for $19.99. we accept Visa and MasterCard",None
METALW-009162-0007,"¡Espera, espera!","Wait, wait!",None
METALW-009162-0008,Bien,Not bad,None
METALW-009162-0009,Tengo un cupón. :),I have a coupon. :),None
METALW-009162-0010,Dame el código,Give me the code,None
METALW-009162-0011,"""BIGBADBOB""","""BIGBADBOB""",None
METALW-009163-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009163-0001,"Usted puede ayudarme a pedir un producto, ¿verdad?","You can help me order a product, can't you?",None
METALW-009163-0002,¡Puedo ayudarte con tus necesidades de compra! ¿Qué producto está buscando?,I can help you with your shopping needs! What product are you looking for?,None
METALW-009163-0003,"Estoy buscando un casco de bicicleta. Algo un poco elegante y no demasiado tonto, pero también seguro","I'm looking for a bike helmet. Something a little fancy and not too silly, but also sure",None
METALW-009163-0004,¿Hay algún sitio web en particular desde el que quieras pedir o debería encontrar uno para ti?,"Is there a particular website you want to order from, or should I find one for you?",None
METALW-009163-0005,Si pudieras encontrar uno para mí eso sería lo mejor. Nunca había comprado un casco. Soy un nuevo cliente de este tipo de cosas.,"If you could find one for me, that would be best. I've never bought a helmet before. I'm a new customer of this kind of thing.",None
METALW-009163-0006,"Bien, tienes tres opciones de bikehelmets.com: un casco de bicicleta rojo, un casco de bicicleta verde y un casco de bicicleta azul. ¿Estaría interesado en comprar cualquiera de estos?","Well, you have three bikehelmets.com: a red bike helmet, a green bike helmet and a blue bike helmet. Would you be interested in buying any of these?",None
METALW-009163-0007,"Bueno, tengo una pregunta. ¿De todos aquellos que uno parece ser el menos tonto y el más elegante?","Well, I have a question. Of all those one seems to be the least silly and the most elegant?",None
METALW-009163-0008,El casco rojo de la bicicleta. El precio es de $20.,The red helmet of the bike. The price is $20.,None
METALW-009163-0009,Ese precio me suena bien. ¡Yo me quedo con eso!,That price sounds good to me. I'll take that!,None
METALW-009163-0010,"Bien, procesaré tu pedido ahora.","Okay, I'll process your order now.",None
METALW-009164-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009164-0001,"Hola, necesito comprar algo.","Hi, I need to buy something.",None
METALW-009164-0002,De acuerdo. ¿Qué te gustaría comprar?,I agree. What would you like to buy?,None
METALW-009164-0003,"Un casco de bicicleta. Es para mi hijo, y se cae mucho, así que tiene que ser bueno.","A bike helmet. It's for my son, and he falls a lot, so it has to be good.",None
METALW-009164-0004,De acuerdo. ¿Un casco para niños?,I agree. A children's helmet?,None
METALW-009164-0005,Sí.,Yes.,None
METALW-009164-0006,Tenemos uno azul por $15. ¿Funcionará eso?,We got a blue one for $15. Will that work?,None
METALW-009164-0007,¿Es el de mayor calidad que tienes?,Is it the highest quality you've got?,None
METALW-009164-0008,Es la mejor valorada que tenemos,It's the best valued we have,None
METALW-009164-0009,"Muy bien, lo tomaré.","All right, I'll take it.",None
METALW-009164-0010,De acuerdo. Haré tu pedido ahora.,I agree. I'll place your order now.,None
METALW-009165-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009165-0001,Necesito devolver un artículo,I need to return an item,None
METALW-009165-0002,Puedo ayudarte a devolver artículos. ¿Qué artículo es éste?,I can help you return items. What article is this?,None
METALW-009165-0003,un casco de bicicleta,a bike helmet,None
METALW-009165-0004,Uh-oh. La tienda desde la que pediste el casco de bicicleta no acepta devoluciones ni da reembolsos. Siento decirte esto.,Uh-oh. The store from which you ordered the bike helmet does not accept returns or refunds. I'm sorry to tell you this.,None
METALW-009165-0005,i desagee no dice que en el recibo,i drain doesn't say that on the receipt,None
METALW-009165-0006,¿Pediste esto al sitio web correctamente? La historia no acepta devoluciones ni reembolsos de ningún pedido en línea. Perdón por esto.,Did you ask the website for this correctly? History does not accept returns or refunds of any online order. I'm sorry about this.,None
METALW-009165-0007,Sí desde el sitio web,Yes from the website,None
METALW-009165-0008,Puedo darle el número de servicio al cliente para ver si pueden hacer una excepción en su caso. ¿Quieres el número?,I can give you the customer service number to see if they can make an exception for you. You want the number?,None
METALW-009165-0009,"Sí, por favor","Yes, please",None
METALW-009165-0010,ciertamente. El número es 123-456-7890,certainly. The number is 123-456-7890,None
METALW-009165-0011,gracias,Thank you,None
METALW-009165-0012,En cualquier momento. ¿Necesitas algo más?,Any minute now. Do you need anything else?,None
METALW-009165-0013,"No, gracias",No thanks,None
METALW-009165-0014,Hasta ahora.,Until now.,None
METALW-009166-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009166-0001,Estoy mirando este impresionante casco de bicicleta Nike. ¿Me puedes ayudar?,I'm looking at this awesome Nike bike helmet. Can you help me?,None
METALW-009166-0002,"Sí, puedo","Yes, I can",None
METALW-009166-0003,Es el casco de bicicleta Nike Emblem para hombre. Su oro y negro. Lo estoy viendo en el sitio web de Nike. ¿Puedes ayudarme a ordenar esto?,It's the Nike Emblem bike helmet for men. Your gold and black. I'm looking at it on Nike's website. Can you help me sort this out?,None
METALW-009166-0004,Sí puedo necesito saber cómo quieres pagar y también algo de información de envío,Yes I can know how you want to pay and also some shipping information,None
METALW-009166-0005,"Bien. El número de artículo es 638423. Mi nombre es Rita Henry. Vivo en 67 N Redding Street, Toledo, OH. Pagaré con PayPal si está bien","Not bad. The item number is 638423. My name is Rita Henry. I live at 67 N Redding Street, Toledo, OH. I'll pay PayPal if it's okay",None
METALW-009166-0006,que es perfecto gracias!! Voy a seguir adelante y procesar ese orden para usted,which is perfect thank you!! I'm going to go ahead and process that order for you.,None
METALW-009166-0007,Bien. Mi correo electrónico de PayPal si Ritahenry483@aol.com,Not bad. My email will PayPal if Ritahenry483@aol.com,None
METALW-009166-0008,"Vale, gracias",Ok thank you,None
METALW-009166-0009,¿Cuándo debo recibir ese casco?,When should I receive that helmet?,None
METALW-009166-0010,2-5 días hábiles. ¿Habrá algo más?,2-5 business days. Is there anything else?,None
METALW-009167-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009167-0001,¡hola!,Hello!,None
METALW-009167-0002,¿cómo puedo ayudar,how can I help,None
METALW-009167-0003,¿Puedes ayudarme a comprar productos en línea?,Can you help me buy products online?,None
METALW-009167-0004,Sí puedo lo que te gustaría comprar,I can do what you'd like to buy,None
METALW-009167-0005,Una crema,A cream,None
METALW-009167-0006,De acuerdo,I agree,None
METALW-009167-0007,¿Puede sugerir algún sitio web?,Can you suggest a website?,None
METALW-009167-0008,drugstore.com,drugstore.com,None
METALW-009167-0009,"aha, necesito usar mi código de cupón","aha, I need to use my coupon code",None
METALW-009167-0010,todos los cupones han caducado,all coupons have expired,None
METALW-009168-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009168-0001,Necesito devolver un casco de bicicleta agrietado.,I need to return a cracked bike helmet.,None
METALW-009168-0002,Claro que puedo ayudar con eso. ¿Te gustaría volver por correo o en la tienda?,Of course I can help with that. Would you like to come back by mail or in the store?,None
METALW-009168-0003,En la tienda está bien,It's fine in the store.,None
METALW-009168-0004,¿Todavía tiene su recibo original con la compra?,Do you still have your original receipt with the purchase?,None
METALW-009168-0005,Sí. Es #3435,Yes. It'#3435,None
METALW-009168-0006,"Si vas a la tienda en las horas normales de la tienda y te diriges al mostrador de atención al cliente, ellos podrán ayudarte con tu regreso.","If you go to the store at normal store hours and head to the customer service desk, they can help you with your return.",None
METALW-009168-0007,Bien. ¿Tengo que traer el recibo?,Not bad. Do I have to bring the receipt?,None
METALW-009168-0008,"Sí, por favor traiga su recibo con usted, así como el método de pago original","Yes, please bring your receipt with you as well as the original payment method",None
METALW-009168-0009,perfecto. Gracias.,perfect. Thank you.,None
METALW-009168-0010,No hay problema,No problem,None
METALW-009169-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009169-0001,Quiero comprar estos pantalones brillantes,I want to buy these shiny pants,None
METALW-009169-0002,"Ok, ¿quieres comprar ahora?","Okay, you want to buy now?",None
METALW-009169-0003,"Sí, por favor.","Yes, please.",None
