UID,SEG,translation,profanity
METALW-026538-0010,Ya tienes un contacto con ese nombre. ¿Te gustaría reemplazarlo?,You already have a contact with that name. Would you like to replace it?,None
METALW-026538-0011,No. Haz este Mike Brown (escuela) para el nombre de contacto entonces.,No. Make this Mike Brown (school) for the contact name then.,None
METALW-026538-0012,Su contacto se ha guardado.,Your contact has been saved.,None
METALW-026539-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026539-0001,"Hola, ¿puedes ayudarme con un contacto?","Hello, can you help me with a contact?",None
METALW-026539-0002,Claro. ¿Qué te gustaría hacer?,Of course. What would you like to do?,None
METALW-026539-0003,Olvidé poner su nombre cuando agregué el número,I forgot to put his name when I added the number,None
METALW-026539-0004,"Muy bien, ¿cómo se llama?","All right, what's his name?",None
METALW-026539-0005,Su nombre es Bob Jones,His name is Bob Jones,None
METALW-026539-0006,Ya tienes un contacto con ese nombre.,You already have a contact with that name.,None
METALW-026539-0007,"Estoy tratando de adjuntar esto al número que acabo de ingresar, que es 555-1212. ¿Seguro que ya tengo a Bob Jones ahí?","I'm trying to attach this to the number I just entered, which is 555-1212. Are you sure I already have Bob Jones there?",None
METALW-026539-0008,"Sí, ya tienes un contacto con este nombre y número.","Yes, you already have a contact with this name and number.",None
METALW-026539-0009,"Oh, está bien. pozo... lo que tenía para Bob Jones antes, eliminar ese número y poner Bob Jones en el nuevo por favor","Oh, it's okay. well... what I had for Bob Jones before, delete that number and put Bob Jones on the new please",None
METALW-026539-0010,"Muy bien, listo.","All right, ready.",None
METALW-026540-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026540-0001,¿Puedes ayudarme a gestionar los contactos telefónicos?,Can you help me manage phone contacts?,None
METALW-026540-0002,Claro\,"Of course,",None
METALW-026540-0003,Smith y cambiar su nombre por dr. smith.,Smith and change his name to Dr. Smith.,None
METALW-026540-0004,Claro. Espere a que el nombre del contacto cambie correctamente.,Of course. Wait for the contact name to change correctly.,None
METALW-026540-0005,puede darme el número de teléfono Daniel ?,can you give me daniel's phone number?,None
METALW-026540-0006,Comprobación de Daniel - 39965447845,Daniel Check - 39965447845,None
METALW-026540-0007,¿Podría cambiar su número de teléfono al 399-654-3225,Could you change your phone number to 399-654-3225,None
METALW-026540-0008,seguro. Espera,sure. Hold on,None
METALW-026540-0009,Gracias.,Thank you.,None
METALW-026540-0010,"Contacto actualizado. Me alegra estar al servicio,","Updated contact. I'm glad to be in the service,",None
METALW-026541-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026541-0001,Tengo preocupaciones,I have concerns,None
METALW-026541-0002,¿Cuáles son sus preocupaciones?,What are your concerns?,None
METALW-026541-0003,Quiero saber cuántos número de contacto puedo poner en una sola persona,I want to know how many contact numbers I can put in one person,None
METALW-026541-0004,Puedes poner 1000 números debajo de una sola persona.,You can put 1000 numbers under one person.,None
METALW-026541-0005,¡¿Eso parece excesivo es incluso exacto?!,Does that seem excessive even accurate?!,None
METALW-026541-0006,"Según mis fuentes, el número es muy preciso.","According to my sources, the number is very accurate.",None
METALW-026541-0007,Eso es falso. no se puede tener tanta cantidad de número de contacto,That's false. you can't have as much contact number,None
METALW-026541-0008,Sólo soy un bot. Respondo a cada pregunta con lo que está disponible para mí,I'm just a bot. I answer every question with what's available to me,None
METALW-026541-0009,"Bueno, compruebe sus fuentes","Well, check your sources",None
METALW-026541-0010,¿Tiene alguna otra inquietud con respecto a los contactos?,Do you have any other concerns regarding contacts?,None
METALW-026542-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026542-0001,Me gustaría actualizar un contacto.,I'd like to update a contact.,None
METALW-026542-0002,"Sí, puedo ayudar con los contactos.","Yes, I can help with contacts.",None
METALW-026542-0003,"Me gustaría cambiar mi contacto de ""Mr. Smith"" a ""Dr. Smith"".","I'd like to change my contact from ""Mr. Smith"" to ""Dr. Smith.""",None
METALW-026542-0004,"Ok, puedo hacer ese cambio. ¿Es necesario editar algo más en ese contacto?","Okay, I can make that change. Is there any need to edit anything else in that contact?",None
METALW-026542-0005,También me gustaría cambiar la dirección a 666 Drive.,I would also like to change the address to 666 Drive.,None
METALW-026542-0006,De acuerdo. Smith por el Dr. Smith y actualice la dirección del contacto a 666 Drive?,I agree. Smith by Dr. Smith and update the contact address to 666 Drive?,None
METALW-026542-0007,"Confirmo que me gustaría cambiar ""Mr. Smith"" por ""Dr. Smith"", así como actualizar su dirección a 666 Drive.","I confirm that I would like to change ""Mr. Smith"" to ""Dr. Smith"", as well as update your address to 666 Drive.",None
METALW-026542-0008,"Ok, he hecho ese cambio en tu contacto. ¿Necesitas ayuda con otra cosa?","Okay, I made that change to your contact. Do you need help with something else?",None
METALW-026542-0009,"No, eso es todo para mí, gracias por la ayuda.","No, that's all for me, thanks for the help.",None
METALW-026542-0010,De nada.,You are welcome.,None
METALW-026543-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026543-0001,Necesito ayuda con mis contactos,I need help with my contacts,None
METALW-026543-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-026543-0003,Acabo de agregar un número y olvidé agregar un nombre,I just added a number and forgot to add a name,None
METALW-026543-0004,¿Qué número añadiste?,What number did you add?,None
METALW-026543-0005,568-556-5223,568-556-5223,None
METALW-026543-0006,Encontré 568-566-5223. ¿Cómo te gustaría nombrarlo?,I found 568-566-5223. How would you like to name it?,None
METALW-026543-0007,Célula de Scott,Scott's cell,None
METALW-026543-0008,"Ya tienes contacto con Scott-cell, ¿debo cambiar el número?","You already have contact with Scott-cell, should I change the number?",None
METALW-026543-0009,Sí,Yes,None
METALW-026543-0010,hecho.,fact.,None
METALW-026544-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026544-0001,"Acabo de agregar 787-999-7777 a mi contacto, pero no lo no lo nombró. ¿Puedes ayudar?","I just added 787-999-7777 to my contact, but you didn't name it. Can you help?",None
METALW-026544-0002,"Sí, ¿qué te gustaría nombrarlo","Yes, what would you like to name it",None
METALW-026544-0003,Henry Ford,Henry Ford,None
METALW-026544-0004,"Muy bien, ya tienes un contacto con ese nombre","All right, you already have a contact with that name.",None
METALW-026544-0005,¿Puede agregar este número a ese registro?,Can you add this number to that record?,None
METALW-026544-0006,El número ya está en la lista,The number is already on the list,None
METALW-026544-0007,"Oh bien, ¿puedes eliminar el número sin el nombre entonces","Oh well, can you delete the number without the name then",None
METALW-026544-0008,¿Estás seguro?,Are you sure?,None
METALW-026544-0009,"Sí, por favor. No necesito tener este número dos veces","Yes, please. I don't need to have this number twice.",None
METALW-026544-0010,"Muy bien, está hecho","All right, it's done",None
METALW-026544-0011,gracias,Thank you,None
METALW-026545-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026545-0001,¿Puedes abrirme mis contactos?,Can you open my contacts for me?,None
METALW-026545-0002,Claro que sí.,Of course.,None
METALW-026545-0003,Necesito editar un contacto por favor.,"I need to edit a contact, please.",None
METALW-026545-0004,"Claro, ¿a quién te gustaría editar?","Sure, who would you like to edit?",None
METALW-026545-0005,¿Puede encontrar el contacto con el señor Smith?,Can you find the contact with Mr. Smith?,None
METALW-026545-0006,Smith aquí.,Smith here.,None
METALW-026545-0007,¿Puede cambiar su nombre al Doctor Smith?,Can you change your name to Dr. Smith?,None
METALW-026545-0008,Claro. Smith por usted.,Of course. Mr. Smith for you.,None
METALW-026545-0009,"Impresionante, gracias por su ayuda!","Awesome, thank you for your help!",None
METALW-026545-0010,¡En cualquier momento!,Any minute now!,None
METALW-026546-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026546-0001,¿Puedes ayudarme a actualizar un contacto?,Can you help me update a contact?,None
METALW-026546-0002,¡Me encantaría! ¿Qué contacto le gustaría modificar?,I'd love to! Which contact would you like to change?,None
METALW-026546-0003,"Por favor, cambie al Señor Smith por el Dr.",Please trade Mr. Smith for dr.,None
METALW-026546-0004,"He encontrado un contacto con el nombre de ""Sr. Smith"". ¿Le gustaría cambiar este nombre a ""Dr. Smith"", ¿correcto?","I found a contact with the name ""Mr. Smith."" Would you like to change this name to ""Dr. Smith, "" right?",None
METALW-026546-0005,Sí.,Yes.,None
METALW-026546-0006,He hecho este cambio. ¿Alguna otra edición?,I've made this change. Any other editions?,None
METALW-026546-0007,"Además, agregue McBoaty 234-234-2342.","Also, add McBoaty 234-234-2342.",None
METALW-026546-0008,"Ok, he creado un nuevo contacto llamado ""McBoaty"" y le he dado el número de teléfono 234-234-2342","Okay, I created a new contact called ""McBoaty"" and gave him the phone number 234-234-2342",None
METALW-026546-0009,Eso es todo lo que necesito.,That's all I need.,None
METALW-026546-0010,"Muy bien, lista de contactos guardada.","All right, saved contact list.",None
METALW-026547-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026547-0001,¿Puede actualizar los contactos de mi teléfono celular?,Can you update my cell phone contacts?,None
METALW-026547-0002,"Sí, puedo ¿Qué contactos te gustaría actualizar?","Yes, can I find which contacts would you like to update?",None
METALW-026547-0003,Todos los contactos que comienzan con la letra D.,All contacts that begin with the letter D.,None
METALW-026547-0004,¿Qué información sobre ellos desea actualizar?,What information about them do you want to update?,None
METALW-026547-0005,Los correos electrónicos.,The emails.,None
METALW-026547-0006,¿Qué correo electrónico quieres que ponga para Denise?,What email do you want me to put in for Denise?,None
METALW-026547-0007,denise@hotmail.com,denise@hotmail.com,None
METALW-026547-0008,"Bien, ese contacto ha sido actualizado ¿Qué correo electrónico de contacto quieres para Daniel?","Well, that contact has been updated What contact email do you want for Daniel?",None
METALW-026547-0009,daniel@hotmail.com,daniel@hotmail.com,None
METALW-026547-0010,También he actualizado ese contacto,I've also updated that contact,None
METALW-026547-0011,tahnks gracias,tahnks thank you,None
METALW-026548-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026548-0001,¿Puedes ayudarme con la actualización de los contactos de mi teléfono celular?,Can you help me with updating my cell phone contacts?,None
METALW-026548-0002,"Sí, ciertamente puedo. ¿Y qué te gustaría actualizar?","Yes, I certainly can. And what would you like to update?",None
METALW-026548-0003,Me gustaría saber cuántos números de teléfono puedo asociar con un solo contacto por favor,I'd like to know how many phone numbers I can associate with a single contact please,None
METALW-026548-0004,Puede asociar hasta 69 números de teléfono para un solo contacto.,You can associate up to 69 phone numbers for a single contact.,None
METALW-026548-0005,"Ugh, ¡quería añadir más de cien!","Ugh, I wanted to add over a hundred!",None
METALW-026548-0006,Usted tendrá que pagar una tarifa adicional de $.69 para tener 420 contactos.,You will have to pay an additional fee of $.69 to have 420 contacts.,None
METALW-026548-0007,Esos son números interesantes... Ok nevermind supongo que me quedaré con 69 contactos.,Those are interesting numbers... Okay nevermind I guess I'll keep 69 contacts.,None
METALW-026548-0008,"¡De acuerdo, no hay problema! ¿Hay algo más que pueda hacer por ti hoy?","All right, no problem! Is there anything else I can do for you today?",None
METALW-026548-0009,"¡No, eso es todo, gracias!","No, that's it, thank you!",None
METALW-026548-0010,¡De nada!,You are welcome!,None
METALW-026549-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026549-0001,Necesito ayuda con mis contactos en mi teléfono.,I need help with my contacts on my phone.,None
METALW-026549-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-026549-0003,"Agregué el número 987-999-0867, pero olvidé agregar un nombre ¿Puede introducir un nombre?","I added the number 987-999-0867, but forgot to add a name Can you enter a name?",None
METALW-026549-0004,"Sí, puedo ayudar con eso","Yes, I can help with that.",None
METALW-026549-0005,Me gustaría añadir a John Johnson a ese número,I'd like to add John Johnson to that number.,None
METALW-026549-0006,ok añadí a John Johnson al número 987-999-0867,ok I added John Johnson to number 987-999-0867,None
METALW-026549-0007,gracias. ¿También puedes añadirle un correo electrónico?,Thank you. Can you also add an email to it?,None
METALW-026549-0008,"Sí, ¿cuál es el correo electrónico?","Yes, what is the email?",None
METALW-026549-0009,john@gmail.com,john@gmail.com,None
METALW-026549-0010,agregó el correo electrónico a John Johnson,added the email to John Johnson,None
METALW-026550-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026550-0001,Necesito ayuda para actualizar mis contactos telefónicos,I need help updating my phone contacts,None
METALW-026550-0002,Puedo ayudarte con eso,I can help you with that.,None
METALW-026550-0003,Quiero categorizar mis contactos telefónicos,I want to categorize my phone contacts,None
METALW-026550-0004,¿en qué categoría?,What category?,None
METALW-026550-0005,"Amigos, Compañero de trabajo, Familia, Conocidos","Friends, Co-worker, Family, Acquaintances",None
METALW-026550-0006,en él un momento por favor,in it a moment please,None
METALW-026550-0007,Bien,Not bad,None
METALW-026550-0008,hizo algo más?,did anything else?,None
METALW-026550-0009,"Sí, cambie mi contacto del Sr. Smith al Dr. Smith","Yes, change my contact from Mr. Smith to Dr. Smith",None
METALW-026550-0010,hecho,fact,None
METALW-026551-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026551-0001,Necesito ayuda para actualizar mis contactos.,I need help updating my contacts.,None
METALW-026551-0002,¿Qué contacto va a actualizar hoy?,Which contact will you update today?,None
METALW-026551-0003,Smith por favor?,"Mr. Smith, please?",None
METALW-026551-0004,Lo he hecho por ti. Nombre de contacto actualizado. ¿Le gustaría editar otro contacto?,I did it for you. Updated contact name. Would you like to edit another contact?,None
METALW-026551-0005,¿Puede cambiar el número de teléfono del Dr. Smith al 555-7273?,Can you change Dr. Smith's phone number to 555-7273?,None
METALW-026551-0006,Se ha actualizado el nuevo número de teléfono. ¿Algo más?,Updated the new phone number. Anything else?,None
METALW-026551-0007,Necesito que actualices Debra Smith a Debra Hagen.,I need you to upgrade Debra Smith to Debra Hagen.,None
METALW-026551-0008,Se ha guardado información de contacto.,Contact information has been saved.,None
METALW-026551-0009,"Añade una nota a Debra Hagen que dice ""Casada"".","Add a note to Debra Hagen that says ""Married"".",None
METALW-026551-0010,Se ha añadido nota.,Added note.,None
METALW-026551-0011,¡Gracias!,Thank you!,None
METALW-026552-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026552-0001,"Necesito ayuda con mis contactos, por favor.","I need help with my contacts, please.",None
METALW-026552-0002,¿Qué puedo ayudarle con respecto a sus contactos?,What can I help you with about your contacts?,None
METALW-026552-0003,Me gustaría cambiar uno de mis nombres de contacto.,I'd like to change one of my contact names.,None
METALW-026552-0004,Puedo hacer eso. ¿A quién quieres que cambie y a qué?,I can do that. Who do you want me to change and to what?,None
METALW-026552-0005,"Por favor, cambie ""Sr. Smith"" a ""Dr. Smith"".","Please change ""Mr. Smith"" to ""Dr. Smith"".",None
METALW-026552-0006,Cambiando al Sr. Smith por el Dr. Smith... hecho.,Swaping Mr. Smith for Dr. Smith... fact.,None
METALW-026552-0007,"Muchas gracias. ¡Esto es útil! Sin embargo, es un médico loco...","Thanks a lot. This is useful! However, he is a mad doctor...",None
METALW-026552-0008,¡A veces todos nos enojamos un poco! ¿Hay algo más con lo que pueda ayudarte?,Sometimes we all get a little angry! Is there anything else I can help you with?,None
METALW-026552-0009,"¡Eso es todo para mí, gracias! Este doctor también me acecha cuando tengo que ir al baño... ¡espeluznante!","That's it for me, thank you! This doctor also stalks me when I have to go to the bathroom... creepy!",None
METALW-026552-0010,¡Parece que necesitas llamar a la policía! ¡Ten un buen día! Gracias por usar contact_bot,Looks like you need to call the police! Have a good day! Thank you for using contact_bot,None
METALW-026553-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026553-0001,¿Puedes encontrar un contacto para mí?,Can you find a contact for me?,None
METALW-026553-0002,¿Qué contacto,What contact,None
METALW-026553-0003,¿Puedes encontrar uno llamado Señor Smith? También podría ser el Señor K. Smith.,Can you find one named Mr. Smith? It could also be Lord K. Smith.,None
METALW-026553-0004,¿Qué quieres cambiar,What do you want to change,None
METALW-026553-0005,"Smith, ahora necesita leer al Dr. Smith.","Smith, you need to read Dr. Smith now.",None
METALW-026553-0006,Smith al Dr. herrero,Smith to Dr. Blacksmith,None
METALW-026553-0007,¿También puede verificar el número que he enumerado bajo ese contacto?,Can you also verify the number I listed under that contact?,None
METALW-026553-0008,555 666 7788,555 666 7788,None
METALW-026553-0009,Bien. Eso sigue siendo correcto.,Not bad. That's still right.,None
METALW-026553-0010,¿Todo bien?,Everything is fine?,None
METALW-026554-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026554-0001,puede ayudar con los contactos,can help with contacts,None
METALW-026554-0002,"Sí, puedo ayudarte a gestionar contactos.","Yes, I can help you manage contacts.",None
METALW-026554-0003,cuántos números de teléfono puede tener un contacto,how many phone numbers a contact can have,None
METALW-026554-0004,un contacto puede tener hasta 10 números de teléfono.,a contact can have up to 10 phone numbers.,None
METALW-026554-0005,"¿En serio, eso es todo!!!!","Seriously, that's it!!!!",None
METALW-026554-0006,"Sí, si tienes más de 10 teléfonos. recomendamos usar el segundo nombre. es más fácil separar la diferencia.","Yes, if you have more than 10 phones. we recommend using the middle name. it's easier to separate the difference.",None
METALW-026554-0007,Gracias,Thank you,None
METALW-026554-0008,Gracias. ¿Hay algo que pueda ayudarte?,Thank you. Is there anything I can help you with?,None
METALW-026554-0009,"no, eso es todo","no, that's all",None
METALW-026554-0010,Ten un buen día.,Have a good day.,None
METALW-026555-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026555-0001,Necesito actualizar algo,I need to update something.,None
METALW-026555-0002,Claro. ¿Qué quieres actualizar?,Of course. What do you want to update?,None
METALW-026555-0003,Mis contactos telefónicos.,My phone contacts.,None
METALW-026555-0004,Puedo hacer eso. ¿Qué contacto le gustaría actualizar?,I can do that. Which contact would you like to update?,None
METALW-026555-0005,¿Cuántos números puedo tener por contacto?,How many numbers can I have per contact?,None
METALW-026555-0006,"Se le permite tener 3 números por contacto: celular, teléfono y número de hogar.","You are allowed to have 3 numbers per contact: cell phone, phone number and home number.",None
METALW-026555-0007,¿Eso es todo? Me hubiera gustado más.,That's all? I wish I'd liked it more.,None
METALW-026555-0008,Me temo que son las limitaciones actuales de tu teléfono.,I'm afraid it's the current limitations of your phone.,None
METALW-026555-0009,¡Gracias de todos modos!,Thanks anyway!,None
METALW-026555-0010,¡En cualquier momento!,Any minute now!,None
METALW-026556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026556-0001,¿Puedes ayudarme a actualizar mis contactos celulares?,Can you help me update my cell contacts?,None
METALW-026556-0002,"Sí, tengo tus contactos aquí","Yes, I have your contacts here.",None
METALW-026556-0003,"Ok bien, ¿puedes decirme cuántos números puedo asociar con un solo contacto?","Okay, can you tell me how many numbers I can associate with a single contact?",None
METALW-026556-0004,ha ahorrado hasta 5 números por contacto,has saved up to 5 numbers per contact,None
METALW-026556-0005,No me gusta eso. Esperaba que pudiera almacenar más de 5,I don't like that. I was hoping I could store more than 5,None
METALW-026556-0006,¿Cuántos te gustaría almacenar?,How many would you like to store?,None
METALW-026556-0007,10,10,None
METALW-026556-0008,ajustar el número de contactos almacenados,adjust the number of contacts stored,None
METALW-026556-0009,Ok gracias por su ayuda,Ok thank you for your help,None
METALW-026556-0010,No hay problema,No problem,None
METALW-026557-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026557-0001,Necesito hacer algunos cambios en mis contactos telefónicos.,I need to make some changes to my phone contacts.,None
METALW-026557-0002,"Claro, ¿en qué puedo ayudar?","Sure, how can I help?",None
METALW-026557-0003,Smith por el Doctor Smith.,Smith for Dr. Smith.,None
METALW-026557-0004,"Ok, ¿eso será todo?","Okay, that'll be it?",None
METALW-026557-0005,No. ¿También puede actualizar su correo electrónico a drsmith@madedoctor.com?,Can you also update your email to drsmith@madedoctor.com?,None
METALW-026557-0006,¡absolutamente! ¡Todo listo!,absolutely! All set!,None
METALW-026557-0007,Necesito otro número de teléfono añadido al Doctor Smith.,I need another phone number added to Dr. Smith.,None
METALW-026557-0008,"Claro, ¿cuál es el número?","Sure, what's the number?",None
METALW-026557-0009,555-7237,555-7237,None
METALW-026557-0010,"Está bien, todo listo. ¿Algo más?","All right, all set. Anything else?",None
METALW-026558-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026558-0001,actualizar los contactos de mi teléfono,update my phone contacts,None
METALW-026558-0002,dar detalles,give details,None
METALW-026558-0003,¿cuántos números de teléfono pueden asociarse con un solo contacto?,How many phone numbers can be associated with a single contact?,None
METALW-026558-0004,10,10,None
METALW-026558-0005,sólo 10?,only 10?,None
METALW-026558-0006,Sí,Yes,None
METALW-026558-0007,wow me gustaría poder decir im impresionado,wow I wish I could say im impressed,None
METALW-026558-0008,De acuerdo,I agree,None
METALW-026558-0009,gracias de todos modos,thanks anyway,None
METALW-026558-0010,Np,Np,None
METALW-026559-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026559-0001,¿Puedes ayudarme a editar mis contactos telefónicos?,Can you help me edit my phone contacts?,None
METALW-026559-0002,"Sí, ¿en qué puedo ayudarte?","Yes, how can I help you?",None
METALW-026559-0003,¿Puede ver un contacto llamado Mr.Smith?,Can you see a contact named Mr. Smith?,None
METALW-026559-0004,Sí,Yes,None
METALW-026559-0005,"Por favor, cambie al Sr. Smith por el Dr.",Please trade Mr. Smith for dr.,None
METALW-026559-0006,"Ok, eso está hecho. ¿Hay algo más con lo que pueda ayudar?","Okay, that's done. Is there anything else I can help with?",None
METALW-026559-0007,Agregue un sonido de sirena a ese contacto.,Add a siren sound to that contact.,None
METALW-026559-0008,De acuerdo. Se ha añadido una sirena con alma. ¡Qué fuerte te gustaría!,I agree. Added a mermaid with soul. How strong you'd like!,None
METALW-026559-0009,gracias. máximo,Thank you. maximum,None
METALW-026559-0010,Bien,Not bad,None
METALW-026560-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026560-0001,Necesito editar mis contactos,I need to edit my contacts,None
METALW-026560-0002,ok puedo ayudarte con eso,ok I can help you with that,None
METALW-026560-0003,Busque el número 234-456-7890. Necesito añadir un nombre a ese contacto,Look for number 234-456-7890. I need to add a name to that contact.,None
METALW-026560-0004,ok me pareció qué nombre le gustaría añadir,ok I thought what name you'd like to add,None
METALW-026560-0005,"Por favor, agregue el nombre Sally a ese contacto",Please add the name Sally to that contact,None
METALW-026560-0006,ya tienes un contacto con ese nombre,you already have a contact with that name,None
METALW-026560-0007,"¿realmente? Bien, nombra a este contacto 'Sally Número 2","really? Well, name this contact 'Sally Number 2",None
METALW-026560-0008,"Ok, lo cambié. ¿Hay algo más con lo que pueda ayudarte?","Okay, I changed it. Is there anything else I can help you with?",None
METALW-026560-0009,"No, eso es todo por hoy. ¡gracias!","No, that's all for today. Thank you!",None
METALW-026560-0010,Gracias,Thank you,None
METALW-026561-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026561-0001,¿Puedes ayudarme con mis contactos?,Can you help me with my contacts?,None
METALW-026561-0002,Me encantaría. ¿Qué te gustaría que hiciera?,I'd love to. What would you like me to do?,None
METALW-026561-0003,Necesito cambiar el nombre del señor Smith,I need to change Mr. Smith's name.,None
METALW-026561-0004,Bien. Estamos actualizando su contacto con el Sr. ¿Cuál es el nuevo nombre de contacto?,Not bad. We are updating your contact with Mr. What is the new contact name?,None
METALW-026561-0005,Dr. Smith,Dr. Smith,None
METALW-026561-0006,Smith por el Doctor Smith. ¿Debo actualizar el número de teléfono o la dirección de correo electrónico?,Smith for Dr. Smith. Do I need to update my phone number or email address?,None
METALW-026561-0007,¿Cuál es su correo electrónico actual?,What is your current email address?,None
METALW-026561-0008,Healinghandsman@aol.com,Healinghandsman@aol.com,None
METALW-026561-0009,"Sí, ese es el correcto, guárdalo","Yes, that's the right one, save it",None
METALW-026561-0010,Bien. Guardaré el correo electrónico tal como está. ¿Hay algo más con lo que pueda ayudar?,Not bad. I'll save the email as it is. Is there anything else I can help with?,None
METALW-026561-0011,"eso es todo, muchas gracias","that's it, thank you very much",None
METALW-026562-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026562-0001,Necesito ayuda con mis contactos.,I need help with my contacts.,None
METALW-026562-0002,estoy seguro de que puedo hacer eso.,I'm sure I can do that.,None
METALW-026562-0003,Necesito actualizar un contacto.,I need to update a contact.,None
METALW-026562-0004,¿Qué contacto es?,What contact is it?,None
METALW-026562-0005,"Pero primero, necesito saber con cuántos números se puede asociar ese contacto.","But first, I need to know how many numbers that contact can be associated with.",None
METALW-026562-0006,Sólo 2 números.,Only 2 numbers.,None
METALW-026562-0007,"Bueno, eso es decepcionante. Esperaba más.","Well, that's disappointing. I expected more.",None
METALW-026562-0008,Tal vez podamos duplicar el contacto.,Maybe we can double the contact.,None
METALW-026562-0009,Está bien. Tener 2 números solo es inconveniente.,It is ok. Having 2 numbers is only inconvenient.,None
METALW-026562-0010,"Está bien, entonces.","All right, then.",None
METALW-026563-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026563-0001,actualización de contactos,contact update,None
METALW-026563-0002,¿Necesitas ayuda para gestionar tus contactos es así de correcto?,Need help managing your contacts is that right?,None
METALW-026563-0003,Sí,Yes,None
METALW-026563-0004,¿Qué necesitas hacer?,What do you need to do?,None
METALW-026563-0005,cambiar el sr. smith a dr smith,change Mr. Smith to dr smith,None
METALW-026563-0006,Smith el doctor Smith.,Dr. Smith.,None
METALW-026563-0007,gracias,Thank you,None
METALW-026563-0008,Usted es muy bienvenido,You are very welcome,None
METALW-026563-0009,Adiós,Good bye,None
METALW-026563-0010,Adiós,Good bye,None
METALW-026564-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026564-0001,"hola, necesito ayuda con mi lista de contactos.","Hello, I need help with my contact list.",None
METALW-026564-0002,"Claro, puedo ayudar con eso. ¿Qué tienes que hacer?","Sure, I can help with that. What do you have to do?",None
METALW-026564-0003,Necesito actualizar el nombre de uno de los contactos. ¿Puedes hacer eso?,I need to update the name of one of the contacts. Can you do that?,None
METALW-026564-0004,Puedo hacer eso. ¿Qué contacto necesita actualizarse?,I can do that. Which contact needs updating?,None
METALW-026564-0005,Smith por favor.,"Mr. Smith, please.",None
METALW-026564-0006,Bien. ¡Felicidades al Dr. Smith! Ese cambio se ha hecho,Not bad. Congratulations to Dr. Smith! That change has been made,None
METALW-026564-0007,"De acuerdo, gracias. ¿Eso se sincronizaría con mi lista de contactos de números de Google también?","All right, thank you. Would that sync with my Google number contact list as well?",None
METALW-026564-0008,Puedo sincronizarlos para ti ahora. ¿Hay algo más con lo que pueda ayudarte?,I can sync them for you now. Is there anything else I can help you with?,None
METALW-026564-0009,"Nah, eso sería todo por hoy.","Nah, that would be it for today.",None
METALW-026564-0010,"¡De acuerdo, que tengas un gran día!","All right, have a great day!",None
METALW-026565-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026565-0001,Necesito ayuda con los contactos,I need help with the contacts,None
METALW-026565-0002,Puedo ayudarte con eso. ¿Qué te gustaría que hiciera?,I can help you with that. What would you like me to do?,None
METALW-026565-0003,¿cuántos números puede asociar con un solo contacto?,How many numbers can you associate with a single contact?,None
METALW-026565-0004,Hasta 3. ¿Desea agregar algún número a algún contacto?,Up to 3. Do you want to add a number to any contact?,None
METALW-026565-0005,eso es muy decepcionante,that's very disappointing,None
METALW-026565-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-026565-0007,No,No,None
METALW-026565-0008,Bien. Vuelve cuando me necesites.,Not bad. Come back when you need me.,None
