UID,SEG,translation,profanity
METALW-000352-0004,"Bueno, señor persona falsa veo que tomó la responsabilidad mínima de 50 / 75 y 125","Well, Mr. Fake Person I See You Took The Minimum Responsibility of 50/75 and 125",None
METALW-000352-0005,Sí. Pero me pregunto cuál es el límite superior de mi cobertura de responsabilidad.,Yes. But I wonder what the upper limit of my liability coverage is.,None
METALW-000352-0006,50000 Colisión 75.000 daños materiales y 125000 para hospitalización,"50000 Collision 75,000 property damage and 125000 for hospitalization",None
METALW-000352-0007,Eso es exactamente lo que quería saber. gracias.,That's exactly what I wanted to know. Thank you.,None
METALW-000352-0008,De nada,You are welcome,None
METALW-000352-0009,Supongo que eso es todo lo que necesitaba hoy.,I guess that's all I needed today.,None
METALW-000352-0010,Adiós.,Good bye.,None
METALW-000353-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000353-0001,necesita algo de información,needs some information,None
METALW-000353-0002,Aquí para ayudar,Here to help,None
METALW-000353-0003,levantar mi cuenta,raise my account,None
METALW-000353-0004,déjame levantar eso ahora. Primero necesitaré el número de cuenta,let me pick that up now. First I'll need the account number,None
METALW-000353-0005,2355115,2355115,None
METALW-000353-0006,"Muy bien, está despejado. ¿Qué te gustaría saber?","All right, it's clear. What would you like to know?",None
METALW-000353-0007,cubre los daños causados por el agua?,covers water damage?,None
METALW-000353-0008,Por qué sí lo hace,Why it does,None
METALW-000353-0009,gracias,Thank you,None
METALW-000353-0010,No hay problema,No problem,None
METALW-000354-0000,"Hola, ¿en qué puedo ayudarle? ¿Sigues conectado?","Hi, how can I help you? Still connected?",None
METALW-000354-0001,"Sí, necesito cambiar mi póliza de seguro de vida","Yes, I need to change my life insurance policy",None
METALW-000354-0002,"Ok, seguro que puedo tratar de ayudarte con eso.","Okay, I'm sure I can try to help you with that.",None
METALW-000354-0003,"No estoy de acuerdo con algunos de sus términos de seguro de vida, así que puedo cambiarlos","I don't agree with some of their life insurance terms, so I can change them",None
METALW-000354-0004,"Desafortunadamente para algo así, solo un verdadero representante de servicio al cliente en vivo puede ayudarlo. Tendría que hacer una cita con su corredor de seguros.","Unfortunately for something like this, only a true live customer service representative can help. I'd have to make an appointment with your insurance broker.",None
METALW-000354-0005,"Bien, ¿puede establecer una cita con un representante de servicio al cliente en vivo","Well, can you make an appointment with a live customer service representative",None
METALW-000354-0006,¿Te gustaría que siguiera adelante y conectado por teléfono para uno ahora? ¡Claro! Me encantaría.,Would you like me to go ahead and phone one now? Of course! I'd love to.,None
METALW-000354-0007,"Sí, por favor","Yes, please",None
METALW-000354-0008,Nuestra próxima cita disponible es en 20 minutos. ¿Te gustaría dejar un número de devolución de llamada?,Our next available appointment is in 20 minutes. Would you like to leave a callback number?,None
METALW-000354-0009,"Bien, que funciona mi número de devolución de llamada es 555-5555","Well, that works my callback number is 555-5555",None
METALW-000354-0010,¡De acuerdo! Eso se puede hacer.,I agree! That can be done.,None
METALW-000355-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000355-0001,Tengo algunas preguntas,I have some questions,None
METALW-000355-0002,¡seguro! ¿Y qué tipo de preguntas tienes?,sure! And what kind of questions do you have?,None
METALW-000355-0003,¿Mi póliza de seguro cubre los daños causados por el agua?,Does my insurance policy cover water damage?,None
METALW-000355-0004,¿Qué póliza de seguro está pidiendo?,What insurance policy are you asking for?,None
METALW-000355-0005,La política de mi dueño de casa.,My homeowner's policy.,None
METALW-000355-0006,Su póliza actual para el seguro del propietario del hogar no cubre los daños causados por el agua.,Your current home owner's insurance policy does not cover water damage.,None
METALW-000355-0007,Dios mío. Se supone que mañana inundará proporciones bíblicas. ¿De alguna manera puedo obtener un seguro contra inundaciones rápido?,My god. Tomorrow is supposed to flood biblical proportions. Can I somehow get fast flood insurance?,None
METALW-000355-0008,Eso no es bueno. Usted tendrá que hacerse con su corredor de seguros o agente con el fin de resolver este problema. ¿Quieres su número de teléfono para recibir ayuda?,That's not good. You will need to take over your insurance broker or agent in order to resolve this issue. Do you want his phone number for help?,None
METALW-000355-0009,"¡Sí, gracias!","Yes, thanks!",None
METALW-000355-0010,Su número de corredor de seguros es: 1(555)555-5555. Les deseo toda la suerte antes de que las tormentas lleguen a su camino.,Your insurance broker number is: 1(555)555-5555. I wish you all the luck before the storms get their way.,None
METALW-000355-0011,gracias,Thank you,None
METALW-000356-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000356-0001,"Hola, tengo una pregunta sobre mi póliza de seguro","Hello, I have a question about my insurance policy",None
METALW-000356-0002,"Claro, estoy aquí para ayudar. ¿Cómo puedo ser de ayuda?","Sure, I'm here to help. How can I be of help?",None
METALW-000356-0003,¿Puedes decirme si mi póliza cubre el fuego?,Can you tell me if my policy covers the fire?,None
METALW-000356-0004,"Déjame revisar tu cuenta por ti. Parece que su política cubre el daño del agua, el fuego y los actos de Dios.","Let me check your account for you. It seems that his policy covers the damage of water, fire, and God's actions.",None
METALW-000356-0005,¿Los actos de Dios cubren un tornado?,Do God's actions cover a tornado?,None
METALW-000356-0006,"Sí, eso es correcto. ¿Desea saber más sobre la cobertura de políticas en nuestra página de preguntas frecuentes?","Yes, that's right. Want to know more about policy coverage on our FAQ page?",None
METALW-000356-0007,"Claro, ¿puedo obtener un enlace a esa página por favor","Sure, can I get a link to that page please",None
METALW-000356-0008,"Por supuesto, he enviado un enlace proporcionándole información sobre la cobertura de políticas. Por favor, compruebe su correo electrónico.","Of course, I've sent a link providing you with information about policy coverage. Please check your email.",None
METALW-000356-0009,"Gracias, esas fueron todas las preguntas que tengo.","Thank you, those were all the questions I have.",None
METALW-000356-0010,De nada. ¡Ten un buen día!,You are welcome. Have a good day!,None
METALW-000357-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000357-0001,Tengo una pregunta sobre mi póliza de seguro de vida,I have a question about my life insurance policy,None
METALW-000357-0002,¿Qué es/,What is/,None
METALW-000357-0003,Quiero cambiar algunos de los términos,I want to change some of the terms,None
METALW-000357-0004,Usted tendrá que hacer una cita con su corredor para hacer eso,You'll have to make an appointment with your broker to do that,None
METALW-000357-0005,¿Realmente no puedo hacerlo por la computadora?,Can't I really do it on the computer?,None
METALW-000357-0006,"No, no puedes","No, you can't",None
METALW-000357-0007,¿Por qué no?,Why not?,None
METALW-000357-0008,Esa es sólo la política,That's just politics,None
METALW-000357-0009,"Bien, gracias de todos modos voy a llamar mañana y hacer una cita por teléfono","Well, thanks anyway I'm going to call tomorrow and make an appointment on the phone.",None
METALW-000357-0010,Que tengas un buen día,Have a nice day,None
METALW-000358-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000358-0001,¿Puedes consultarme mi seguro médico?,Can you check my health insurance?,None
METALW-000358-0002,"Claro, ¿cuál es su número de póliza?","Sure, what's your policy number?",None
METALW-000358-0003,Es B555000,It's B555000,None
METALW-000358-0004,"Bien, he buscado tu póliza. Actualmente no tiene un plan de seguro médico.","Well, I've been looking for your policy. You do not currently have a health insurance plan.",None
METALW-000358-0005,¿Qué quieres decir con que no tengo seguro? ¿Lo he estado pagando cada 6 meses como un reloj?,"What do you mean, I don't have insurance? Have I been paying for it every six months like a clock?",None
METALW-000358-0006,¿Estás seguro de que me diste el número de póliza correcto? No pude encontrar ningún seguro médico en tu plan.,Are you sure you gave me the correct policy number? I couldn't find any health insurance in your plan.,None
METALW-000358-0007,"Sí, estoy seguro del número. ¿Y ahora qué hago?","Yes, I'm sure of the number. What do I do now?",None
METALW-000358-0008,"Me temo que no hay nada que pueda hacer en este momento, mis resultados muestran que usted no tiene un plan de seguro médico activo.","I'm afraid there's nothing I can do right now, my results show that you don't have an active health insurance plan.",None
METALW-000358-0009,Entonces necesito hablar con alguien. ¿Tienes un número al que pueda llamar?,Then I need to talk to someone. Do you have a number I can call?,None
METALW-000358-0010,Puede comunicarse con el servicio de atención al cliente al 319-555-5555.,You can contact customer service at 319-555-5555.,None
METALW-000359-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000359-0001,Tengo una pregunta sobre mi seguro,I have a question about my insurance,None
METALW-000359-0002,"Bien, esto se refiere a su póliza de seguro de salud, hogar o vida","Well, this refers to your health, home or life insurance policy",None
METALW-000359-0003,número de póliza es 4655777 tal vez que puede ayudarle a levantarlo,policy number is 4655777 maybe it can help you lift it,None
METALW-000359-0004,"Bien, puedo ver que tienes una póliza de hogar.","Well, I can see you have a home policy.",None
METALW-000359-0005,"Sí, sus propietarios","Yes, its owners",None
METALW-000359-0006,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-000359-0007,"Por favor, dime que cubre los daños causados por el agua",Please tell me it covers water damage,None
METALW-000359-0008,No hay cobertura para daños causados por el agua en su póliza sólo por incendio,There is no coverage for water damage in your policy only by fire,None
METALW-000359-0009,"Oh Dios mío, mi casa está inundada","Oh my God, my house is flooded",None
METALW-000359-0010,Desafortunadamente no podemos cubrir eso por ti.,Unfortunately we can't cover that for you.,None
METALW-000360-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000360-0001,Quiero saber algo sobre mi seguro médico.,I want to know something about my health insurance.,None
METALW-000360-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-000360-0003,¿Cuál es mi prima de seguro médico?,What is my health insurance premium?,None
METALW-000360-0004,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-000360-0005,32489744.,32489744.,None
METALW-000360-0006,No puedo encontrar una póliza de seguro médico activa para ese número de cuenta.,I can't find an active health insurance policy for that account number.,None
METALW-000360-0007,¿realmente? Supongo que debe haber expirado y no me di cuenta.,really? I guess it must have expired and I didn't notice.,None
METALW-000360-0008,La póliza expiró el 14 de mayo de 2018.,"The policy expired on May 14, 2018.",None
METALW-000360-0009,Ya veo. Al menos ahora lo sé. Gracias por toda la ayuda.,I see. At least now I know. Thanks for all the help.,None
METALW-000360-0010,De nada.,You are welcome.,None
METALW-000361-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000361-0001,Hola tengo una pregunta sobre mi póliza de seguro,Hello I have a question about my insurance policy,None
METALW-000361-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-000361-0003,¿Puedes decirme cuánto estoy asegurado?,Can you tell me how much I'm insured?,None
METALW-000361-0004,¿De qué plan estás preguntando?,What plan are you asking about?,None
METALW-000361-0005,¿Mi único plan?,My only plan?,None
METALW-000361-0006,"ok, ¿cuál es el número de póliza?","Okay, what's the policy number?",None
METALW-000361-0007,es 677887,is 677887,None
METALW-000361-0008,"ok que está asegurado por $50,000","ok you're insured for $50,000",None
METALW-000361-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-000361-0010,¿Algo más?,Anything else?,None
METALW-000362-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000362-0001,¿Cuánto estoy asegurado?,How much am I insured?,None
METALW-000362-0002,¿Bajo qué plan de seguro estás?,What insurance plan are you under?,None
METALW-000362-0003,Plan Desgarrar médicamente,Medical tear plan,None
METALW-000362-0004,Usted está asegurado por hasta 10 000 dólares,"You are insured for up to $10,000",None
METALW-000362-0005,¿Puedo aumentar mi cobertura?,Can I increase my coverage?,None
METALW-000362-0006,"Sí, puedes. ¿A qué te gustaría cambiarlo?","Yes, you can. What would you like to change it to?",None
METALW-000362-0007,Me gustaría duplicarlo,I'd like to double it.,None
METALW-000362-0008,"Elevar su cobertura de seguro a 20,000 dólares.","Raise your insurance coverage to $20,000.",None
METALW-000362-0009,cuánto más va a costar/,how much more it's going to cost/,None
METALW-000362-0010,$75 al mes extra,$75 a month extra,None
METALW-000362-0011,De acuerdo,I agree,None
METALW-000363-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000363-0001,Necesito ayuda para cambiar los términos de mi póliza de seguro de vida.,I need help changing the terms of my life insurance policy.,None
METALW-000363-0002,"Bien, adelante","Okay, go ahead.",None
METALW-000363-0003,¿Cómo cambio el límite de mi cobertura?,How do I change the limit on my coverage?,None
METALW-000363-0004,"Comprobaré primero si puedo ayudarte con eso. Dame un minuto según la comprobación, no puedo ayudarte con ese asunto, por favor ponte en contacto con tu corredor de seguros.","I'll check first if I can help you with that. Give me a minute as checked, I can't help you with that matter, please contact your insurance broker.",None
METALW-000363-0005,Eres mi corredor de seguros.,You're my insurance broker.,None
METALW-000363-0006,"No, sólo soy un bot.","No, I'm just a bot.",None
METALW-000363-0007,Sí. Un robot que es mi corredor de seguros.,Yes. A robot that's my insurance broker.,None
METALW-000363-0008,"no, lo siento","No, I'm sorry",None
METALW-000363-0009,"Por favor, conéctame con un supervisor.",Please connect me to a supervisor.,None
METALW-000363-0010,cualquier otra cosa que pueda ayudarte?,anything else that can help you?,None
METALW-000364-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000364-0001,Necesito ayuda con mi seguro hoy.,I need help with my insurance today.,None
METALW-000364-0002,¿Qué puedo hacer por ti?,What can I do for you?,None
METALW-000364-0003,Necesito saber cómo cambio los términos de mi póliza de seguro de vida.,I need to know how I change the terms of my life insurance policy.,None
METALW-000364-0004,Usted tendrá que hacer una cita para eso.,You'll have to make an appointment for that.,None
METALW-000364-0005,"De acuerdo, genial. ¿Y puedo obtener el número de teléfono de mi corredor?","Okay, great. And can I get my broker's phone number?",None
METALW-000364-0006,"Claro, es 555-555-5555","Sure, it's 555-555-5555",None
METALW-000364-0007,"Gracias, los llamaré lo antes posible.","Thanks, I'll call you as soon as possible.",None
METALW-000364-0008,¿Algo más?,Anything else?,None
METALW-000364-0009,"Eso es todo para mí, gracias.","That's all for me, thank you.",None
METALW-000364-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-000365-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000365-0001,Quiero información sobre mi póliza de seguro.,I want information about my insurance policy.,None
METALW-000365-0002,¿A qué póliza de seguro te refieres?,What insurance policy do you mean?,None
METALW-000365-0003,Mi seguro de vida. ¿Cuánto estoy asegurado?,My life insurance. How much am I insured?,None
METALW-000365-0004,"$50,000","$50,000",None
METALW-000365-0005,¿Eso pagaría inmediatamente después de mi muerte entonces?,Would that pay immediately after my death then?,None
METALW-000365-0006,Sí,Yes,None
METALW-000365-0007,Gracias por la información.,Thanks for the information.,None
METALW-000365-0008,De nada,You are welcome,None
METALW-000365-0009,Adiós entonces.,Goodbye then.,None
METALW-000365-0010,Cya,Cya,None
METALW-000366-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000366-0001,Necesito ayuda con mi seguro,I need help with my insurance.,None
METALW-000366-0002,Adelante,Go ahead,None
METALW-000366-0003,¿Puedes decirme mi prima?,Can you tell me my cousin?,None
METALW-000366-0004,su cuenta #?,your account?,None
METALW-000366-0005,¿Dónde puedo encontrar eso?,Where can I find that?,None
METALW-000366-0006,en su factura,on your bill,None
METALW-000366-0007,8484975950,8484975950,None
METALW-000366-0008,usted no tiene plan de seguro médico,you don't have a health insurance plan,None
METALW-000366-0009,¿En serio? Oops..,Seriously? Unrwa..,None
METALW-000366-0010,arrepentido,repentant,None
METALW-000367-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000367-0001,Hola. Necesito ayuda con mi seguro médico.,Hello. I need help with my health insurance.,None
METALW-000367-0002,¿Y qué te gustaría saber por hoy?,And what would you like to know for today?,None
METALW-000367-0003,¿Cuál es mi prima?,What's my cousin?,None
METALW-000367-0004,"Desafortunadamente, de acuerdo con mis registros, usted no tiene un plan de seguro médico a partir de ahora. Me disculpo por las molestias.","Unfortunately, according to my records, you don't have a health insurance plan from now on. I apologize for the inconvenience.",None
METALW-000367-0005,Eso no puede estar bien.,That can't be right.,None
METALW-000367-0006,"Esto es lo que la base de datos me está mostrando, actualmente. Lo siento mucho por el problema. ¿Quieres algo más para hoy?",This is what the database is currently showing me. I'm so sorry about the problem. Anything else you want for today?,None
METALW-000367-0007,Sólo quiero saber mi prima.,I just want to know my cousin.,None
METALW-000367-0008,"Como se indicó anteriormente, usted no tiene un plan de seguro médico como por ahora. Es posible que desee ponerse en contacto con un agente o corredor para esta situación.","As noted above, you don't have a health insurance plan like you do for now. You may want to contact an agent or broker for this situation.",None
METALW-000367-0009,"Está bien, entonces lo haré.","All right, then I'll do it.",None
METALW-000367-0010,Espero que su problema se resuelva en un futuro próximo.,I hope your problem will be resolved in the near future.,None
METALW-000368-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000368-0001,Tengo una pregunta sobre mi prima de seguro,I have a question about my insurance premium,None
METALW-000368-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-000368-0003,¿Cuál es mi prima de seguro médico?,What is my health insurance premium?,None
METALW-000368-0004,No tienes una política en este momento.,You don't have a policy right now.,None
METALW-000368-0005,¿realmente?,really?,None
METALW-000368-0006,"Sí, expiró ayer.","Yes, it expired yesterday.",None
METALW-000368-0007,Puedo renovarlo por mí sólo envío la información de mi tarjeta,I can renew it for me I only send my card information,None
METALW-000368-0008,Claro que está hecho.,Of course it's done.,None
METALW-000368-0009,Gracias,Thank you,None
METALW-000368-0010,De nada,You are welcome,None
METALW-000369-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000369-0001,¿Puede responder a una pregunta sobre mi política,Can you answer a question about my policy,None
METALW-000369-0002,"Sí, claro","yes, right",None
METALW-000369-0003,¿Para qué estoy cubierto?,What am I covered for?,None
METALW-000369-0004,¿A qué te refieres?,What do you mean?,None
METALW-000369-0005,¿Qué cubre mi seguro de hogar?,What does my home insurance cover?,None
METALW-000369-0006,"Lo siento, pero no estoy equipado para ayudarle con ese tipo de problema","I'm sorry, but I'm not equipped to help you with that kind of problem.",None
METALW-000369-0007,¿Seguro que no lo sabes?,Are you sure you don't know?,None
METALW-000369-0008,No soy adecuado para responder a su pregunta,I'm not suitable for answering your question,None
METALW-000369-0009,"De todos modos, gracias.","Anyway, thank you.",None
METALW-000369-0010,¡Bien!,Not bad!,None
METALW-000370-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000370-0001,¿Qué cubre actualmente mi póliza?,What does my policy currently cover?,None
METALW-000370-0002,"su política cubre los daños causados por el agua, el fuego y los actos de Dios.","its policy covers the damage caused by water, fire, and God's actions.",None
METALW-000370-0003,¿Si mi perro mordió a mi prójimo sería un acto de Dios?,"If my dog bit my neighbor, would it be an act of God?",None
METALW-000370-0004,No. Esa sería tu negligencia.,No. That would be your negligence.,None
METALW-000370-0005,¿No es Evrything un acto de Dios?,Isn't Evrything an act of God?,None
METALW-000370-0006,No. Deberías haber entrenado mejor a tu perro.,No. You should have trained your dog better.,None
METALW-000370-0007,No necesito que me juzgues.,I don't need you to judge me.,None
METALW-000370-0008,No te estoy juzgando. Dios es.,I'm not judging you. God is.,None
METALW-000370-0009,¿De nuevo no todo es un acto de Dios?,Isn't everything an act of God again?,None
METALW-000370-0010,No.,No.,None
METALW-000371-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000371-0001,Me gustaría hacer algunas preguntas sobre mi política si eso está bien,I'd like to ask some questions about my policy if that's okay,None
METALW-000371-0002,¿Qué puedo responder por ti?,What can I answer for you?,None
METALW-000371-0003,¿Me gustaría saber si mi póliza cubre los daños causados por el agua?,Would you like to know if my policy covers water damage?,None
METALW-000371-0004,Desafortunadamente no,Unfortunately not,None
METALW-000371-0005,Bien. ¿Hay alguna manera de que pueda cubrir los daños causados por el agua pagando más?,Not bad. Is there any way I can cover water damage by paying more?,None
METALW-000371-0006,¿Le gustaría agregarle eso a su cobertura? Sí,Would you like to add that to your coverage? Yes,None
METALW-000371-0007,¿Cuánto sería al mes?,How much would it be per month?,None
METALW-000371-0008,$10,$10,None
METALW-000371-0009,"Ok, me gustaría añadir eso a mi política por favor","Okay, I'd like to add that to my policy please",None
METALW-000371-0010,ok puedo añadir que ahora mismo se dará cuenta en la próxima factura,ok I can add that right now you'll notice on the next bill,None
METALW-000371-0011,"Genial, gracias por la ayuda!","Great, thanks for the help!",None
METALW-000372-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000372-0001,¿Tengo alguna pregunta sobre el seguro de hogar?,Do I have any questions about home insurance?,None
METALW-000372-0002,"Sí, puedo ayudar con eso.","Yes, I can help with that.",None
METALW-000372-0003,¿Mi póliza cubre los daños causados por el huracán?,Does my policy cover damage caused by the hurricane?,None
METALW-000372-0004,Actualmente su póliza no cubre los daños causados por el huracán.,Currently your policy does not cover damage caused by the hurricane.,None
METALW-000372-0005,¿Puedo agregar esa cobertura a mi póliza?,Can I add that coverage to my policy?,None
METALW-000372-0006,"Sí, puede agregar esa cobertura a su póliza.","Yes, you can add that coverage to your policy.",None
METALW-000372-0007,¿Cuánto aumentará mi política?,How much will my policy increase?,None
METALW-000372-0008,Tendrá que hablar con un corredor de seguros o representante.,You'll need to talk to an insurance broker or representative.,None
METALW-000372-0009,"Bien. ¿Puedes conectarme, por favor?","Not bad. Can you hook me up, please?",None
METALW-000372-0010,"Sí, puedo proporcionar el número de teléfono.","Yes, I can provide the phone number.",None
METALW-000372-0011,Bien. Gracias.,Not bad. Thank you.,None
METALW-000373-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000373-0001,¿Puedes decirme lo que cubre mi póliza actual?,Can you tell me what my current policy covers?,None
METALW-000373-0002,¿Puedo tener su número de póliza?,Can I have your policy number?,None
METALW-000373-0003,12345678,12345678,None
METALW-000373-0004,"parece que su política cubre el fuego, el agua y los actos de Dios","it seems that his politics covers fire, water and God's actions",None
METALW-000373-0005,"Bien. Si necesito cambiar eso en el futuro, ¿podré hacerlo?","Not bad. If I need to change that in the future, can I?",None
METALW-000373-0006,"Sí, puedes preguntarme si quieres cambiar","Yes, you can ask me if you want to change",None
METALW-000373-0007,¿Hay algún número al que pueda llamar para hacer esto?,Is there a number I can call to do this?,None
METALW-000373-0008,también puede llamar a nuestro agente al 555 3933,you can also call our agent at 555 3933,None
METALW-000373-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-000373-0010,No hay problema,No problem,None
METALW-000374-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000374-0001,Tengo una pregunta sobre mi póliza de seguro,I have a question about my insurance policy,None
METALW-000374-0002,"De acuerdo, puedo ayudar con eso.","Okay, I can help with that.",None
METALW-000374-0003,Necesito saber cuánto estoy asegurado para,I need to know how much I'm insured for,None
METALW-000374-0004,¿Cuál es su nombre y número de póliza?,What is your name and policy number?,None
METALW-000374-0005,Mi nombre es Kristina Karter y mi número de póliza es 2394i34,My name is Kristina Karter and my policy number is 2394i34,None
METALW-000374-0006,"Por favor, especifique el plan de seguro sobre el que está preguntando ?",Please specify the insurance plan you are asking about?,None
METALW-000374-0007,Estoy hablando de mi plan de seguro de vida,I'm talking about my life insurance plan.,None
METALW-000374-0008,Actualmente está asegurado por 50.000,"It is currently insured for 50,000",None
METALW-000374-0009,¡Bien! gracias Adiós,Not bad! Thank you Goodbye,None
METALW-000374-0010,tener un gran día,have a great day,None
METALW-000375-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-000375-0001,HI ¿Cuál es mi prima de seguro de salud?,HI What is my health insurance premium?,None
METALW-000375-0002,"¿Qué es su compañía de seguros, por favor?","What is your insurance company, please?",None
METALW-000375-0003,Cuenta Giku número 345,Giku account number 345,None
METALW-000375-0004,su prima de seguro es muy buena,your insurance premium is very good,None
METALW-000375-0005,Excelente,excellent,None
METALW-000375-0006,¿Algo más?,Anything else?,None
METALW-000375-0007,¿Estás seguro de que esa es mi prima?,Are you sure that's my cousin?,None
METALW-000375-0008,Sí 100 por ciento seguro,Yes 100 percent sure,None
METALW-000375-0009,Excelente agradecimiento,Excellent thanks,None
METALW-000375-0010,Bien,Not bad,None
METALW-000376-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000376-0001,Hola me gustaría saber sobre mi póliza de seguro.,Hi I'd like to know about my insurance policy.,None
METALW-000376-0002,"por favor, espere mientras lo compruedo",please wait while I check it out,None
METALW-000376-0003,seguro,sure,None
METALW-000376-0004,¿Cuál es su número de póliza? ¿Hola? ¿Hola?,What is your policy number? Hello? Hello?,None
METALW-000376-0005,Mi número de póliza es 0089211ATX,My policy number is 0089211ATX,None
METALW-000376-0006,Bien. Por favor espera un momento,Not bad. Please wait a minute,None
METALW-000376-0007,¿Puede comprobar si la póliza que tengo cubre los daños causados por el agua?,Can you check if the policy I have covers water damage?,None
METALW-000376-0008,"al comprobar, no cubre los daños causados por el agua","when checking, does not cover water damage",None
METALW-000376-0009,Gracias.,Thank you.,None
METALW-000376-0010,de nada,You are welcome,None
METALW-000377-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000377-0001,Necesito información sobre mi póliza de seguro,I need information about my insurance policy,None
METALW-000377-0002,"claro, ¿cómo puedo ayudarte?","Of course, how can I help you?",None
METALW-000377-0003,¿Mi póliza cubre los daños causados por las inundaciones?,Does my policy cover flood damage?,None
METALW-000377-0004,"permítanme obtener la información de su cuenta, sí, su póliza es cubrir los daños causados por las inundaciones.","let me get your account information, yes, your policy is to cover the damage caused by flooding.",None
METALW-000377-0005,"impresionante, ¿qué tal el daño por granizo?","impressive, how about hail damage?",None
METALW-000377-0006,"Sí, su póliza cubre los daños causados por el granizo.","Yes, your policy covers damage caused by hail.",None
METALW-000377-0007,¿Cubre el médico para alguien herido en mi propiedad?,Does the doctor cover for someone injured on my property?,None
METALW-000377-0008,"Sí, cubre la medicina para cualquiera.","Yes, it covers medicine for anyone.",None
METALW-000377-0009,gracias,Thank you,None
METALW-000377-0010,Gracias.,Thank you.,None
METALW-000378-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000378-0001,hola,Hello,None
METALW-000378-0002,"Hola, gracias por ponerse en contacto con el chat de seguros. ¿Cómo puedo ayudar hoy?","Hello, thank you for contacting the insurance chat. How can I help today?",None
METALW-000378-0003,Voy a aclarar algunas cosas,I'm going to clear up a few things.,None
METALW-000378-0004,Bien. ¿Qué necesitas que te aclare hoy?,Not bad. What do you need me to clarify today?,None
METALW-000378-0005,acerca de mi prima de seguro médico ¿Ya tengo una?,about my health insurance premium Do I already have one?,None
METALW-000378-0006,Hmmm... Parece que actualmente no está inscrito en un plan de seguro médico.,Hmmm... You don't currently seem to be enrolled in a health insurance plan.,None
METALW-000378-0007,¿En serio?,Seriously?,None
METALW-000378-0008,"Sí, no tiene un plan de seguro médico a partir de este momento.","Yes, you don't have a health insurance plan from now on.",None
METALW-000378-0009,¿cómo puedo hacer uso?,How can I make use of it?,None
METALW-000378-0010,Puede solicitar en línea o hablar con uno de nuestros agentes por teléfono.,You can apply online or talk to one of our agents by phone.,None
METALW-000379-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000379-0001,"Hola, estoy comprobando sobre la cobertura en el seguro de hogar","Hi, I'm checking on home insurance coverage",None
METALW-000379-0002,¿Con qué puedo ayudar?,What can I do for you?,None
METALW-000379-0003,De couriosity mi póliza de seguro de hogar actual cubre los daños causados por el agua,De couriosity my current home insurance policy covers water damage,None
METALW-000379-0004,"No, no lo hace.","No, it doesn't.",None
METALW-000379-0005,¿Ustedes proporcionan eso por casualidad,Do you provide that by chance,None
METALW-000379-0006,"Sí, pero te costará.","Yes, but it'll cost you.",None
METALW-000379-0007,¿De cuánto estamos hablando?,How much are we talking about?,None
METALW-000379-0008,Es un extra de $800 por mes.,It's an extra $800 a month.,None
