UID,SEG,translation,profanity
METALW-016270-0009,Creo que eso es todo lo que necesito.,I think that's all I need.,None
METALW-016270-0010,Bien,Not bad,None
METALW-016271-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016271-0001,¿Cuál puedes comprobar el estado de mí?,Which one can you check the status of me?,None
METALW-016271-0002,¿Qué estado?,What state?,None
METALW-016271-0003,"Usted es un bot de estado, ¿verdad?","You're a state bot, aren't you?",None
METALW-016271-0004,Sí,Yes,None
METALW-016271-0005,¿Cuáles son algunas de las cosas que puedes ayudarme a hacer?,What are some things you can help me do?,None
METALW-016271-0006,¿Como qué específicamente?,Like what specifically?,None
METALW-016271-0007,"Tú eres el bot, dime cómo puedes ayudarme.","You're the bot, tell me how you can help me.",None
METALW-016271-0008,está más allá de mi papel,is beyond my role,None
METALW-016271-0009,"Entonces, ¿puedes ayudarme a encontrar el estado de mi pedido?","So, can you help me find the status of my order?",None
METALW-016271-0010,Sí,Yes,None
METALW-016272-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016272-0001,Necesito ayuda,I need help,None
METALW-016272-0002,¿Qué clase de ayuda?,What kind of help?,None
METALW-016272-0003,¿Puede complacer el estado de mi cuenta? *comprobar,Can you please my account status? *check,None
METALW-016272-0004,cuenta para qué?,counts for what?,None
METALW-016272-0005,bpo,bpo,None
METALW-016272-0006,número de cuenta por favor?,account number please?,None
METALW-016272-0007,123-456-000-8623,123-456-000-8623,None
METALW-016272-0008,comprobación,check,None
METALW-016272-0009,Bien,Not bad,None
METALW-016272-0010,Tiene saldo cero,Has zero balance,None
METALW-016272-0011,¡Oh triste!,Oh sad!,None
METALW-016273-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-016273-0001,Tengo una pregunta para ti,I have a question for you.,None
METALW-016273-0002,seguro. ¿Con qué necesitas ayuda?,sure. What do you need help with?,None
METALW-016273-0003,Perteneciente a un restaurante de comida rápida,Belonging to a fast food restaurant,None
METALW-016273-0004,¿A qué restaurante te refieres?,What restaurant do you mean?,None
METALW-016273-0005,¿Estás familiarizado con McDonalds?,Are you familiar with McDonalds?,None
METALW-016273-0006,seguro. ¿Qué ayuda necesitas?,sure. What help do you need?,None
METALW-016273-0007,¿Sabes si los McDonalds en Thomas Street ya están abiertos?,Do you know if the McDonalds on Thomas Street are already open?,None
METALW-016273-0008,comprobación...,check...,None
METALW-016273-0009,El nuevo McDonalds,The new McDonalds,None
METALW-016273-0010,Este McDonalds no abrirá hasta el 14 de septiembre,This McDonald's won't open until September 14,None
METALW-016274-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016274-0001,Tengo algunas preguntas sobre el estado de mi pedido,I have some questions about the status of my order,None
METALW-016274-0002,"Muy bien, ¿qué quieres saber?","All right, what do you want to know?",None
METALW-016274-0003,"Pedí algo hace 3 meses y todavía no lo he recibido, y me pregunto qué pasa","I ordered something three months ago and I haven't received it yet, and I wonder what happens",None
METALW-016274-0004,"Desafortunadamente, ese paquete se perdió en tránsito. De hecho, le enviamos un correo electrónico con respecto a este asunto.","Unfortunately, that package was lost in transit. In fact, we send you an email regarding this matter.",None
METALW-016274-0005,¿Lo hiciste? Nunca vi un correo electrónico al respecto.,You did it? I've never seen an email about it.,None
METALW-016274-0006,"Lo siento por eso, pero definitivamente fue enviado.","I'm sorry about that, but it was definitely sent.",None
METALW-016274-0007,Extraño... ¿Eso significa que me envían uno nuevo? ¿O qué tengo que hacer para conseguir lo que pedí?,Strange... does that mean they're sending me a new one? Or what do I have to do to get what I asked for?,None
METALW-016274-0008,"Ese producto ya no se produce, por lo que solo podemos ofrecer un reembolso, que en su caso ya le ha sido acreditado.","That product no longer occurs, so we can only offer a refund, which if any has already been credited to you.",None
METALW-016274-0009,"Oh, ok entonces, eso es bastante fácil. ¡Gracias por las cabezas levantadas!","Oh, okay then, that's pretty easy. Thanks for the heads up!",None
METALW-016274-0010,De nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-016275-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016275-0001,Hola,Hello,None
METALW-016275-0002,hola,Hello,None
METALW-016275-0003,puedes consultar los recién inaugurados McDonals en la calle Thomas,you can check out the newly opened McDonals on Thomas Street,None
METALW-016275-0004,no estará abierto hasta dentro de 3 meses,won't be open for 3 months,None
METALW-016275-0005,"Oh, eso es tan tonto","Oh, that's so silly.",None
METALW-016275-0006,estará abierto el 22 de septiembre,will be open on September 22,None
METALW-016275-0007,¿Hay alguna otra rama?,Is there any other branch?,None
METALW-016275-0008,no localmente,not locally,None
METALW-016275-0009,De acuerdo,I agree,None
METALW-016275-0010,contento de ayudar,happy to help,None
METALW-016276-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016276-0001,¿El parque acuático sigue abierto en septiembre?,Is the water park still open in September?,None
METALW-016276-0002,¿Esto es para el parque acuático de tu ciudad?,Is this for your city's water park?,None
METALW-016276-0003,Sí,Yes,None
METALW-016276-0004,permanecerá cerrado el 15 de septiembre,will be closed on September 15,None
METALW-016276-0005,cuáles son las horas previas al cierre,what are the pre-closing hours,None
METALW-016276-0006,cerrará el día anterior a las 21.00 horas,close the day before 9:00 a.m.,None
METALW-016276-0007,¿Cuáles son las horas de funcionamiento?,What are the operating hours?,None
METALW-016276-0008,todos los días de 6 a 9 pm,daily from 6 to 9 p.m.,None
METALW-016276-0009,Gracias,Thank you,None
METALW-016276-0010,No hay problema,No problem,None
METALW-016277-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016277-0001,¿Dónde está esa pizza que pedí hace 10 minutos?,Where's that pizza I ordered 10 minutes ago?,None
METALW-016277-0002,Déjame comprobarlo por ti.,Let me check it out for you.,None
METALW-016277-0003,De acuerdo,I agree,None
METALW-016277-0004,"Bueno, parece que su repartidor ha golpeado un poco de tráfico, y desafortunadamente no puedo proporcionar una ETA actual.","Well, it looks like your delivery man has hit a little traffic, and unfortunately I can't provide a current ETA.",None
METALW-016277-0005,¿Puedo conseguir mi pizza gratis entonces?,Can I get my pizza for free then?,None
METALW-016277-0006,Puede pedir a su repartidor un cupón gratuito de su próximo pedido de pizza.,You can ask your dealer for a free coupon for your next pizza order.,None
METALW-016277-0007,Gracias,Thank you,None
METALW-016277-0008,He notificado a ese conductor que envíe un mensaje de texto a su número de teléfono en su pedido cuando esté cerca de su ubicación.,I have notified that driver to send a text message to your phone number on your order when you are near your location.,None
METALW-016277-0009,Suena bien,Sounds good,None
METALW-016277-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-016277-0011,Eso es todo,That's all,None
METALW-016278-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016278-0001,hola,Hello,None
METALW-016278-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-016278-0003,Tengo algunas preocupaciones,I have some concerns,None
METALW-016278-0004,Necesito que me digas tu pregunta.,I need you to tell me your question.,None
METALW-016278-0005,"Pedí un paquete y lo esperaba hoy, pero aún no ha llegado. ¿Puedes comprobarlo?","I ordered a package and I was expecting it today, but it hasn't arrived yet. Can you check it out?",None
METALW-016278-0006,¿Cuál es el número de seguimiento?,What is the tracking number?,None
METALW-016278-0007,231678098],231678098],None
METALW-016278-0008,Ese paquete se perdió en tránsito que debería haber recibido un correo electrónico diciéndole esto,That package was lost in transit that I should have received an email telling you this,None
METALW-016278-0009,Bien.. Voy a comprobar mi correo electrónico más tarde tiene que hacer algunos mandados.,Not bad.. I'm going to check my email later you have to run some errands.,None
METALW-016278-0010,¿Hay algo más?,Is there anything else?,None
METALW-016278-0011,Nada más Gracias,Just Thank you,None
METALW-016279-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016279-0001,"Hola, estoy buscando hacer un viaje en el parque acuático en septiembre. ¿Estarán abiertos entonces?","Hi, I'm looking to take a trip to the water park in September. Will they be open then?",None
METALW-016279-0002,Seguro que puedo ayudar con eso sólo dame los detalles en términos de la fecha específica,I'm sure I can help with that just give me the details in terms of the specific date,None
METALW-016279-0003,Estoy buscando ir hacia finales de septiembre como el 25,I'm looking to go towards the end of September like the 25th,None
METALW-016279-0004,Bien buscando el 25 de septiembre,Well looking for September 25,None
METALW-016279-0005,gracias,Thank you,None
METALW-016279-0006,Resulta que cierran el día 15 No vuelve a reabrir hasta la próxima primavera,Turns out they close on the 15th they don't reopen until next spring,None
METALW-016279-0007,¿Hay algún otro parque cerca que pueda ir que puede ser igual de divertido,Is there any other park nearby that can go that can be just as fun,None
METALW-016279-0008,Los humedales están abiertos hasta el 2 de octubre y tienen una puntuación similar de TripAdvisor,Wetlands are open until October 2 and have a similar TripAdvisor score,None
METALW-016279-0009,gracias por esa información,thank you for that information,None
METALW-016279-0010,De nada. ¿Hay algo más?,You are welcome. Is there anything else?,None
METALW-016279-0011,"No, gracias",No thanks,None
METALW-016279-0012,¡Que tengas un buen día!,Have a nice day!,None
METALW-016280-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016280-0001,"Hola, ¿puedes ayudarme a encontrar información sobre la calle Thomas?","Hey, can you help me find information about Thomas Street?",None
METALW-016280-0002,"Claro, ¿tienes una pregunta específica?","Sure, do you have a specific question?",None
METALW-016280-0003,¿Ya están abiertos los McDonalds en esa calle?,Are the McDonalds already open on that street?,None
METALW-016280-0004,Déjame comprobar . . . parece que no estará abierto hasta dentro de tres meses,Let me check . . . it doesn't seem to be open for three months,None
METALW-016280-0005,¿Sabes el día exacto en que estará abierto?,Do you know the exact day it'll be open?,None
METALW-016280-0006,15 de septiembre,September 15,None
METALW-016280-0007,¿Qué tal horas de operación?,How about hours of operation?,None
METALW-016280-0008,Estará abierto del 9 al 9 todos los días de la semana,It will be open from 9 to 9 every day of the week,None
METALW-016280-0009,"Bien suena bien, gracias!","Well sounds good, thank you!",None
METALW-016280-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-016281-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016281-0001,Buscando un paquete que pedí hace 3 meses,Looking for a package I ordered 3 months ago,None
METALW-016281-0002,¿Cuál es el número de pedido del paquete?,What is the order number of the package?,None
METALW-016281-0003,EXP12098456,EXP12098456,None
METALW-016281-0004,Ese paquete se perdió en tránsito,That package was lost in transit,None
METALW-016281-0005,¿Se ha encontrado?,Has he met?,None
METALW-016281-0006,"No, te envié un correo electrónico al respecto.","No, I emailed you about it.",None
METALW-016281-0007,Nunca recibí un correo electrónico sobre nada,I never received an email about anything,None
METALW-016281-0008,¿Has cambiado tu correo electrónico recientemente?,Have you changed your email recently?,None
METALW-016281-0009,"no, no lo he hecho","no, I haven't.",None
METALW-016281-0010,Se lo envié a irock@mails.com,I sent it to irock@mails.com,None
METALW-016282-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016282-0001,Hola,Hello,None
METALW-016282-0002,¿Sí?,Yes?,None
METALW-016282-0003,Me gustaría un poco de ayuda,I'd like some help.,None
METALW-016282-0004,¿con?,with?,None
METALW-016282-0005,Necesito comprobar el estado de las cosas,I need to check the status of things,None
METALW-016282-0006,¿Qué cosas?,What stuff?,None
METALW-016282-0007,"estoy planeando comprar una casa, quería comprobar si hay alguna disponible","I'm planning to buy a house, I wanted to check if there's any available",None
METALW-016282-0008,Eso está actualmente más allá de mi capacidad le sugiero que revise un sitio de bienes raíces,"That's currently beyond my ability, I suggest you check out a real estate site.",None
METALW-016282-0009,Gracias,Thank you,None
METALW-016282-0010,Adiós,Good bye,None
METALW-016283-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016283-0001,Me gustaría un poco de ayuda para ver si un parque acuático está abierto.,I'd like some help seeing if a water park is open.,None
METALW-016283-0002,El arca del agua está cerca el 15 de septiembre,The Ark of Water is near September 15,None
METALW-016283-0003,¡ja! ¡De alguna manera adivinaste lo que iba a preguntar! Tu buen robot.,ha! Somehow you guessed what I was going to ask! Your good robot.,None
METALW-016283-0004,"Sí, sé lol","Yes, I know lol",None
METALW-016283-0005,¿Sabes si estará abierto el día 16?,Do you know if it'll be open on the 16th?,None
METALW-016283-0006,no. No creo que tan ningún aviso todavía,No. I don't think so any warning yet,None
METALW-016283-0007,¡Bien! Suena bien.,Not bad! Sounds good.,None
METALW-016283-0008,"Sí, ¿algo más?","Yes, anything else?",None
METALW-016283-0009,Eso fue todo. Gracias.,That was it. Thank you.,None
METALW-016283-0010,muy bien tener un buen día,very good to have a good day,None
METALW-016284-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016284-0001,hola estoy preguntando por un restaurante donde trabajo,hello I'm asking for a restaurant where I work,None
METALW-016284-0002,¿cómo puedo ayudarle con que,how can I help you with that,None
METALW-016284-0003,Me preguntaba si el nuevo McDonalds en Thomas St está abierto,I was wondering if the new McDonalds on Thomas St are open,None
METALW-016284-0004,"En él, un momento por favor","In it, a moment please",None
METALW-016284-0005,Gracias,Thank you,None
METALW-016284-0006,Al revisar McDonalds no estará abierto por otros 3 meses,Checking McDonalds won't be open for another 3 months,None
METALW-016284-0007,¿Puedes decirme esa fecha exacta en la que estará abierto?,Can you tell me that exact date it'll be open?,None
METALW-016284-0008,"No se especificó aquí, sería mejor para usted ponerse en contacto con su número de línea directa","Not specified here, it would be better for you to contact your hotline number",None
METALW-016284-0009,"ok, voy a hacer eso","ok, I'm going to do that.",None
METALW-016284-0010,¿Algo más?,Anything else?,None
METALW-016285-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016285-0001,donde está el agua más alta,where the highest water is,None
METALW-016285-0002,¿Qué es?,What is it?,None
METALW-016285-0003,comprobar el estado de mcdonalds en la calle Thomas,check the status of mcdonalds on Thomas Street,None
METALW-016285-0004,"por favor, espere el momento",please wait for the moment,None
METALW-016285-0005,Bien,Not bad,None
METALW-016285-0006,"al cheking, McDonalds no estará abierto por otros tres meses","to cheking, McDonalds won't be open for another three months",None
METALW-016285-0007,oh oaky triste,oh oaky sad,None
METALW-016285-0008,Sí,Yes,None
METALW-016285-0009,"de todos modos, gracias de todos modos","anyway, thanks anyway",None
METALW-016285-0010,de nada,You are welcome,None
METALW-016285-0011,tener un gran día,have a great day,None
METALW-016286-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016286-0001,Sí Hola,"Yes, hello",None
METALW-016286-0002,¿Cuál es su preocupación?,What's your concern?,None
METALW-016286-0003,¿Puedes comprobar el estado de la pizza que pedí hace 10 minutos?,Can you check the status of the pizza I ordered 10 minutes ago?,None
METALW-016286-0004,¿Tienes el detalle del pedido?,Do you have the order detail?,None
METALW-016286-0005,"no, no lo hago","no, I don't",None
METALW-016286-0006,comprobación. Sólo tenemos una orden en camino en este momento. Tal vez la orden sea tuya.,check. We only have one order on the way right now. Maybe the order is yours.,None
METALW-016286-0007,gracias bien gracias,thank you very much,None
METALW-016286-0008,¿Algo más?,Anything else?,None
METALW-016286-0009,Es todo,That's all,None
METALW-016286-0010,seguro.,sure.,None
METALW-016287-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016287-0001,Me gustaría preguntar sobre una compra de producto.,I would like to ask about a product purchase.,None
METALW-016287-0002,¿Cómo puedo ayudarte ¿Qué compraste?,How can I help you what did you buy?,None
METALW-016287-0003,Un nuevo controlador de juego.,A new game controller.,None
METALW-016287-0004,Déjame comprobarlo.,Let me check it out.,None
METALW-016287-0005,De acuerdo,I agree,None
METALW-016287-0006,Newegg dice que debería estar allí el próximo lunes por USPS,Newegg says he should be there next Monday for USPS,None
METALW-016287-0007,¿Puedo volver si no me gusta?,Can I come back if I don't like it?,None
METALW-016287-0008,Sí,Yes,None
METALW-016287-0009,¿Cuánto tiempo para enviar?\,How long to ship?,None
METALW-016287-0010,Cinco días,Five days,None
METALW-016287-0011,Gracias.,Thank you.,None
METALW-016288-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016288-0001,¿Puede comprobar el estado de mi paquete?,Can you check the status of my package?,None
METALW-016288-0002,Sí,Yes,None
METALW-016288-0003,Mi número de paquete es 214888,My package number is 214888,None
METALW-016288-0004,no se encuentra,you can't find it,None
METALW-016288-0005,¿Estás seguro?,Are you sure?,None
METALW-016288-0006,Sí,Yes,None
METALW-016288-0007,"Por favor, pruébalo de nuevo",Please try it again,None
METALW-016288-0008,no se encuentra,you can't find it,None
METALW-016288-0009,"Bueno, ok gracias de todos modos","Well, ok thanks anyway",None
METALW-016288-0010,Np,Np,None
METALW-016289-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016289-0001,¿Cuánto tiempo está abierto el parque acuático?,How long is the water park open?,None
METALW-016289-0002,Hasta septiembre,Until September,None
METALW-016289-0003,¿qué día de septiembre?,What September day?,None
METALW-016289-0004,14,14,None
METALW-016289-0005,Oh ahora demasiado pronto,Oh now too soon,None
METALW-016289-0006,Sí,Yes,None
METALW-016289-0007,"Bien, iré a la playa.","Okay, I'll go to the beach.",None
METALW-016289-0008,"Bien, ¿dónde?","Well, where?",None
METALW-016289-0009,Alaska,Alaska,None
METALW-016289-0010,"¡Bien, cuídate!","All right, take care!",None
METALW-016290-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016290-0001,Necesito comprobar el estado de algo,I need to check the status of something.,None
METALW-016290-0002,Puedo ayudar con las actualizaciones de estado. ¿Qué estás buscando hoy?,I can help with status updates. What are you looking for today?,None
METALW-016290-0003,¿Por qué no he recibido el paquete que pedí hace 3 meses?,Why haven't I received the package I ordered 3 months ago?,None
METALW-016290-0004,¿Cuál es el número de seguimiento del paquete,What is the tracking number of the package,None
METALW-016290-0005,5465,5465,None
METALW-016290-0006,El paquete se perdió por correo. Le enviamos un correo electrónico con respecto a este incidente.,The package was lost in the mail. We send you an email regarding this incident.,None
METALW-016290-0007,¿A qué dirección de correo electrónico?,What email address?,None
METALW-016290-0008,ilostmypack@gmail.com,ilostmypack@gmail.com,None
METALW-016290-0009,Gracias,Thank you,None
METALW-016290-0010,De nada.,You are welcome.,None
METALW-016291-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016291-0001,Oye bot necesito el estado actual del juego comprobado?,Hey bot I need the current state of the game checked?,None
METALW-016291-0002,Puedo ayudarte con eso. ¿En qué juego te interesa?,I can help you with that. What game are you interested in?,None
METALW-016291-0003,"en el partido de Inglaterra contra Panam, ¿cuál es el marcador? Panamá","in England's match against Panam, what's the scoreboard? Panama",None
METALW-016291-0004,"Actualmente, Inglaterra lidera a Panamá 3 a 2","Currently, England leads Panama 3-2",None
METALW-016291-0005,"Genial, ¿se han emitido tarjetas amarillas?","Great, have yellow cards been issued?",None
METALW-016291-0006,Panamá recibió una tarjeta amarilla,Panama received a yellow card,None
METALW-016291-0007,Ok. ¿Qué período es en el juego?,Ok. What period is it in the game?,None
METALW-016291-0008,"Actualmente es el primer periodo del partido, con tres minutos hasta el segundo","It is currently the first period of the match, with three minutes to the second",None
METALW-016291-0009,impresionante. eso es todo lo que necesito.,impressive. that's all I need.,None
METALW-016291-0010,que tenga un día maravilloso,have a wonderful day,None
METALW-016292-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016292-0001,Necesito revisar mi pedido de pizza,I need to check my pizza order,None
METALW-016292-0002,¡seguro! ¿Puedo tener su número de pedido?,sure! Can I have your order number?,None
METALW-016292-0003,"Sí, el número es 320434","Yes, the number is 320434",None
METALW-016292-0004,¡Gracias! Su pizza está actualmente en camino a ser entregado! ¿Desea actualizaciones actuales de la ubicación de su pizza?,Thank you! Your pizza is currently on its way to be delivered! Do you want current updates on the location of your pizza?,None
METALW-016292-0005,"Bien. ¡Sólo lo pedí hace 10 minutos! Sí, por favor actualíceme sobre su ubicación","Not bad. I only ordered it 10 minutes ago! Yes, please tell me about your location",None
METALW-016292-0006,¡Lo haré! Su pizza se encuentra actualmente en 5th Street y Broadway Ave. Tiempo estimado de entrega es de 5 minutos!,I will! His pizza is currently on 5th Street and Broadway Ave. Estimated delivery time is 5 minutes!,None
METALW-016292-0007,Gracias por la actualización que será todo por ahora,Thank you for the update that will be all for now,None
METALW-016292-0008,¡No hay problema! Su repartidor de pizza se está deteniendo ahora. ¡No olvides propinar a tu conductor por su rápido servicio!,No problem! Your pizza delivery man is stopping now. Don't forget to tip your driver for their quick service!,None
METALW-016292-0009,Gracias Adiós,Thank you Goodbye,None
METALW-016292-0010,¡Gracias por tener un gran día!,Thank you for having a great day!,None
METALW-016293-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016293-0001,Necesito revisar un pedido,I need to review an order,None
METALW-016293-0002,"Ok, ¿desde qué sitio quieres comprobarlo?","Okay, where do you want to check it from?",None
METALW-016293-0003,"Por favor, compruebe target.com y el número de pedido es 12323123",Please check the target.com order number is 12323123,None
METALW-016293-0004,ese paquete se perdió en tránsito y un correo electrónico fue enviado hace 3 días para recordarle. La tienda ofreció crédito o para reemplazar el envío. ¿Le hiciste un seguimiento a la tienda?,that package was lost in transit and an email was sent 3 days ago to remind you. The store offered credit or to replace the shipment. Did you track the store?,None
METALW-016293-0005,"No, nunca recibí el correo electrónico. Me preguntaba qué había pasado, ya que había pedido el artículo hace tres meses","No, I never got the email. I wondered what had happened, as I had ordered the item three months ago",None
METALW-016293-0006,Veré si puedo encontrar el correo electrónico y reenviarlo por ti,I'll see if I can find the email and forward it for you.,None
METALW-016293-0007,¡Bien!,Not bad!,None
METALW-016293-0008,Póngase en contacto con la tienda para recibir el crédito u enviar un nuevo pedido.,Contact the store to receive the credit or submit a new order.,None
METALW-016293-0009,Lo haré a continuación.,I'll do it next.,None
METALW-016293-0010,¿Algo más?,Anything else?,None
METALW-016293-0011,"No, eso es todo","No, that's all.",None
METALW-016294-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016294-0001,Me gustaría buscar información en un catálogo,I'd like to look for information in a catalog,None
METALW-016294-0002,Puedo ayudar con eso.,I can help with that.,None
METALW-016294-0003,"Genial, me gustaría buscar un catálogo que tenga ropa en línea.","Great, I'd like to look for a catalog that has clothes online.",None
METALW-016294-0004,¿Qué te gustaría buscar en el catálogo?,What would you like to look for in the catalog?,None
METALW-016294-0005,Sólo ropa de mujer asequible. Cualquier catálogo lo hará.,Only affordable women's clothes. Any catalog will.,None
METALW-016294-0006,"Muy bien, he encontrado algunos suéteres geniales para mujer por sólo $7.","All right, I found some great sweaters for women for only $7.",None
METALW-016294-0007,"Genial, suena como un robo. ¡Gracias por encontrar eso para mí!","Great, it sounds like a robbery. Thank you for finding that for me!",None
METALW-016294-0008,¡Eres tan bienvenido! ¿Algo más?,You're so welcome! Anything else?,None
METALW-016294-0009,"No, eso es todo. ¡Gracias!","No, that's all. Thank you!",None
METALW-016294-0010,Que tengas un buen día entonces.,Have a nice day then.,None
METALW-016295-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016295-0001,"Hola, necesito ayuda para encontrar un libro.","Hi, I need help finding a book.",None
METALW-016295-0002,"Por supuesto, ¿y qué libro sería ese?","Of course, and what book would that be?",None
METALW-016295-0003,Me gustaría ver si tu catálogo tiene un libro de Harry Potter.,I'd like to see if your catalog has a Harry Potter book.,None
METALW-016295-0004,"Sí, lo tengo aquí en reserva, ¿qué acción le gustaría tomarV","Yes, I have it here in reserve, what action would you like to takeV",None
METALW-016295-0005,¿Podrías dejar esto en espera para mí hasta este lunes?,Could you put this on hold for me until this Monday?,None
METALW-016295-0006,"Desafortunadamente, no creo que esté equipado para hacer eso por ti. ¿Te gustaría comprarlo en su lugar?","Unfortunately, I don't think I'm equipped to do that for you. Would you like to buy it instead?",None
METALW-016295-0007,¿Cuánto cuesta>,How much does it cost>,None
METALW-016295-0008,"Lo siento, lo tengo aquí, pero no estoy equipado para darte esa información. ¿Te gustaría comprarlo?","I'm sorry, I have it here, but I'm not equipped to give you that information. Would you like to buy it?",None
METALW-016295-0009,"Ya que no sé el precio, no.","Since I don't know the price, no.",None
METALW-016295-0010,justo. Yo tampoco estaba equipado para venderte el libro.,just. I wasn't equipped to sell you the book either.,None
METALW-016296-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016296-0001,Tengo cierta preocupación,I have some concern,None
METALW-016296-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-016296-0003,¿Puedes comprobar si el jugador listo para el libro está disponible en tu catálogo?,Can you check if the book-ready player is available in your catalog?,None
METALW-016296-0004,¿En tapa blanda o tapa dura?,In a soft cover or a hardcover?,None
METALW-016296-0005,"Tapa dura, por favor.","Hardcover, please.",None
METALW-016296-0006,Tenemos ese libro en stock por $15.99,We have that book in stock for $15.99,None
METALW-016296-0007,Bien. Gracias por conseguir una copia en tu tienda pronto.,Not bad. Thank you for getting a copy in your store soon.,None
METALW-016296-0008,"No hay problema, ¿puedo ayudarte con otra cosa?","No problem, can I help you with something else?",None
METALW-016296-0009,Nada más. Gracias de nuevo.,Nothing else. Thanks again.,None
METALW-016296-0010,"No hay problema, me alegro de poder ayudar.","No problem, I'm glad I can help.",None
METALW-016297-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016297-0001,"Hola, ¿puedes ayudarme a encontrar un libro?","Hey, can you help me find a book?",None
METALW-016297-0002,"Sí, ¿qué libro?","Yes, what book?",None
METALW-016297-0003,"""Matar a un pájaro burlón""","""Kill a mocking bird""",None
METALW-016297-0004,"Ese libro está en préstamo, ¿quieres una copia en línea?","That book is on loan, you want an online copy?",None
METALW-016297-0005,"Nah, prefiero la copia impresa","Nah, I prefer the hard copy",None
METALW-016297-0006,"Bien, ¿quieres que te ponga en la lista de espera?","Well, you want me to put you on the waiting list?",None
METALW-016297-0007,"Sí, ¿cuándo está previsto que regrese el libro?","Yes, when is the book scheduled to return?",None
METALW-016297-0008,En una semana,In a week,None
METALW-016297-0009,"Ok, voy a volver en una semana","Okay, I'll be back in a week.",None
METALW-016297-0010,"Ok, ¿más peticiones?","Okay, more requests?",None
METALW-016297-0011,"¡No, eso es todo gracias!","No, that's all thanks!",None
METALW-016298-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016298-0001,Necesito buscar un libro.,I need to get a book.,None
METALW-016298-0002,¿Cuál es el nombre del libro?,What's the name of the book?,None
METALW-016298-0003,"¿Puedes decirme si ""Cómo cocinar un huevo"" está disponible?","Can you tell me if ""How to cook an egg"" is available?",None
METALW-016298-0004,Ese libro está cedido. Pero hay una copia en línea en el sitio web de la biblioteca,That book is on loan. But there's an online copy on the library's website,None
METALW-016298-0005,"No, quiero una copia impresa. ¿Sabes cuándo se supone que volverá a entrar? ¿Hola?","No, I want a hard copy. Do you know when he's supposed to come back in? Hello?",None
METALW-016298-0006,arrepentido. Ha estado en préstamo por un año.. Está atrasado por 10 meses,repentant. He's been on loan for a year. He's late for 10 months.,None
METALW-016298-0007,Tendré que buscar en otro lado. Gracias por comprobarlo.,I'll have to look elsewhere. Thanks for checking it out.,None
METALW-016298-0008,De nada,You are welcome,None
METALW-016298-0009,¡Adiós!,Good bye!,None
METALW-016298-0010,Adiós,Good bye,None
METALW-016299-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016299-0001,Estoy buscando un libro,I'm looking for a book,None
METALW-016299-0002,De acuerdo. ¿Qué libro estás buscando?,I agree. What book are you looking for?,None
