UID,SEG,translation,profanity
METALW-006481-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-006481-0011,"Nah, gracias por la ayuda","Nah, thank you for the help",None
METALW-006482-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006482-0001,"Sí, necesito ayuda con el clima","Yes, I need help with the weather.",None
METALW-006482-0002,"¡Ciertamente, puedo ayudar con el clima! ¿Qué te gustaría saber?","Certainly, I can help with the weather! What would you like to know?",None
METALW-006482-0003,¿Va a llover este fin de semana?,Is it going to rain this weekend?,None
METALW-006482-0004,Déjame ver eso. Hay un cambio del 50% de lluvia el sábado y un cambio del 75% de lluvia el domingo de Sungay,Let me see that. There is a 50% change in rain on Saturday and a 75% change in rain on Sungay Sunday,None
METALW-006482-0005,"¿Eso es para Orlando, FL?","Is that for Orlando, FL?",None
METALW-006482-0006,"Sí, actualmente estoy mirando el pronóstico para Orlando, Florida","Yes, I'm currently looking at the forecast for Orlando, Florida",None
METALW-006482-0007,¿Va a salir?,Is he going out?,None
METALW-006482-0008,"Déjame comprobarlo. No, no se prevé que aclame este fin de semana","Let me check it out. No, I'm not expected to cheer this weekend.",None
METALW-006482-0009,ok gracias bot que es todo,ok thank you bot that's it,None
METALW-006482-0010,¡No hay problema!,No problem!,None
METALW-006483-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006483-0001,Me gustaría saber sobre el clima.,I'd like to know about the weather.,None
METALW-006483-0002,hola lo que le gustaría saber sobre el clima !,hello what you would like to know about the weather !,None
METALW-006483-0003,Quiero saber qué tan caliente se pondrá el viernes.,I want to know how hot it's going to get on Friday.,None
METALW-006483-0004,el viernes tenemos una máxima de 95 grados que va a ser scourching!,on Friday we have a maximum of 95 degrees that will be scourching!,None
METALW-006483-0005,"Bien, ¿y lloverá el viernes?","Well, will it rain on Friday?",None
METALW-006483-0006,Comprobación de bases de datos.... parece que no habrá lluvia y cielos soleados! ¿Te gustaría conocer las perspectivas de la semana?,Database check.... it seems that there will be no rain and sunny skies! Would you like to know the prospects of the week?,None
METALW-006483-0007,¡seguro!,sure!,None
METALW-006483-0008,Esta semana será mayormente soleado con una máxima de 96 grados y una mínima de 85 grados,This week will be mostly sunny with a maximum of 96 degrees and a minimum of 85 degrees,None
METALW-006483-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-006483-0010,¡Eres bienvenido!,You're welcome!,None
METALW-006484-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006484-0001,Necesito ayuda,I need help,None
METALW-006484-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-006484-0003,¿Puedes comprobar si tengo una reunión la próxima semana,Can you check if I have a meeting next week,None
METALW-006484-0004,Soy un robot del tiempo,I'm a time robot,None
METALW-006484-0005,"Oh, dios mío, ¿puedes comprobar cómo va el tiempo este próximo viernes?","Oh, my God, can you check how the weather's going this coming Friday?",None
METALW-006484-0006,"Sí, sólo necesito tu ubicación","Yes, I just need your location.",None
METALW-006484-0007,"Los Ángeles, California","Los Angeles, California",None
METALW-006484-0008,El tiempo en Los Ángeles va a ser de 77 años y despejado,The weather in Los Angeles is going to be 77 years old and clear,None
METALW-006484-0009,¿Hay alguna posibilidad de llover todo este día de la semana?,Is there any chance of raining all this day of the week?,None
METALW-006484-0010,No la mínima será de 56 y la máxima será de 77 el viernes,Not the minimum will be 56 and the maximum will be 77 on Friday,None
METALW-006484-0011,gracias por la actualización,thank you for the update,None
METALW-006485-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006485-0001,"hola sí, por favor, haga","hello yes, please do",None
METALW-006485-0002,¡Soy un robot del tiempo! ¿Cómo puedo ayudarles hoy?,I'm a time robot! How can I help you today?,None
METALW-006485-0003,¿Eres relevante en las noticias meteorológicas?,Are you relevant in the weather news?,None
METALW-006485-0004,Sí,Yes,None
METALW-006485-0005,"Está bien, suena bien. ¿Va a llover este fin de semana?","All right, that sounds good. Is it going to rain this weekend?",None
METALW-006485-0006,Déjame comprobarlo. Hay un 75% de probabilidades de lluvia este fin de semana,Let me check it out. There's a 75% chance of rain this weekend,None
METALW-006485-0007,"bien, gracias por la información","well, thanks for the information",None
METALW-006485-0008,No hay problema ¿Será todo hoy,"No problem, it's all today",None
METALW-006485-0009,Que tengas un buen día,Have a nice day,None
METALW-006485-0010,Adiós,Good bye,None
METALW-006485-0011,"Sí, eso es todo","Yes, that's all.",None
METALW-006486-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006486-0001,¿Puedes ayudarme con el clima,Can you help me with the weather,None
METALW-006486-0002,"Claro, ¿le gustaría sólo el pronóstico de hoy, o el pronóstico extendido?","Sure, would you like just today's forecast, or the extended forecast?",None
METALW-006486-0003,"Lo comprobé ayer y dije que iba a ser una tormenta hoy, ¿sigue pasando eso?","I checked yesterday and said it was going to be a storm today, is that still happening?",None
METALW-006486-0004,"Según el Centro Meteorológico Nacional, el pronóstico muestra cielos despejados, con un máximo de 82, sin probabilidad de lluvia ni tormentas eléctricas hoy.","According to the National Weather Center, the forecast shows clear skies, with a maximum of 82, with no chance of rain or thunderstorms today.",None
METALW-006486-0005,"Bueno, ahora me siento estúpido por usar mi chaqueta de lluvia y botas de lluvia...","Well, now I feel stupid about wearing my rain jacket and rain boots...",None
METALW-006486-0006,Siempre es bueno estar preparado. Hay una fuerte posibilidad de tormentas eléctricas más adelante en la semana. ¿Le gustaría escuchar el pronóstico extendido?,It's always good to be prepared. There's a strong chance of thunderstorms later in the week. Would you like to hear the extended prognosis?,None
METALW-006486-0007,"No, está bien, no lo necesito por ahora.","No, it's okay, I don't need it right now.",None
METALW-006486-0008,"Entonces, ¿puedo ayudarte con otra cosa?","So, can I help you with something else?",None
METALW-006486-0009,"Eso es todo por ahora, apreciar la ayuda","That's all for now, appreciating the help",None
METALW-006486-0010,"Genial, feliz sea de servicio. ¡Que tengas un gran día!","Great, happy service. Have a great day!",None
METALW-006487-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006487-0001,¿Puedes hablarme del tiempo el viernes?,Can you tell me about the weather on Friday?,None
METALW-006487-0002,"Sí, puedo. ¿Hay algo específico que quieras saber?","Yes, I can. Is there anything specific you want to know?",None
METALW-006487-0003,¿A qué alcanzará la temperatura?,What will the temperature reach?,None
METALW-006487-0004,La temperatura máxima del viernes será de 79 grados.,Friday's maximum temperature will be 79 degrees.,None
METALW-006487-0005,¿soleado?,sunny?,None
METALW-006487-0006,"Parcialmente nublado, pero sin posibilidad de lluvia.","Partly cloudy, but no chance of rain.",None
METALW-006487-0007,Gracias,Thank you,None
METALW-006487-0008,¡De nada! ¿Hay algo más?,You are welcome! Is there anything else?,None
METALW-006487-0009,"No, gracias. ¡Que tengas un buen día!",No thanks. Have a nice day!,None
METALW-006487-0010,¡Tú también! ¡Adiós!,You too! Good bye!,None
METALW-006488-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006488-0001,Me gustaría saber sobre el próximo tiempo,I'd like to know about the next time,None
METALW-006488-0002,¿Qué ciudad?,What city?,None
METALW-006488-0003,Cleveland,Cleveland,None
METALW-006488-0004,Parece lluvia este desbarrado,It looks like rain this out of the way,None
METALW-006488-0005,¿Será lluvia intensa o llovizna?,Will it be heavy rain or drizzle?,None
METALW-006488-0006,100% todo el fin de semana,100% all weekend,None
METALW-006488-0007,"Vaya, eso arruinará mis planes de fin de semana","Wow, that's going to ruin my weekend plans.",None
METALW-006488-0008,Habrá granizo el sábado,There will be hail on Saturday,None
METALW-006488-0009,Gracias por la información,Thank you for the information,None
METALW-006488-0010,"Sí,",Yes,None
METALW-006489-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006489-0001,¿Puedes hablarme del tiempo para hoy?,Can you tell me about the weather for today?,None
METALW-006489-0002,El tiempo va a ser en los años 70,Time is going to be in the '70s,None
METALW-006489-0003,Ayer en las noticias que dijeron que se suponía que iba a ser una tormenta hoy en día todavía se supone que conseguir que,Yesterday in the news they said it was supposed to be a storm today is still supposed to get that,None
METALW-006489-0004,"No, no va a pasar hoy","No, it's not going to happen today.",None
METALW-006489-0005,"Bueno, eso es desafortunado por qué no","Well, that's unfortunate why not",None
METALW-006489-0006,El viento cambió y las nubes cambiaron de dirección,The wind changed and the clouds changed direction,None
METALW-006489-0007,"Bien, entiendo gracias por su ayuda","Well, I understand thank you for your help.",None
METALW-006489-0008,No hay problema,No problem,None
METALW-006489-0009,Que tengas un día lluvioso,Have a rainy day,None
METALW-006489-0010,¿Habrá algo más?,Is there anything else?,None
METALW-006490-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006490-0001,Estaba pensando en ir a acampar este fin de semana. ¿Va a llover?,I was thinking of camping this weekend. Is it going to rain?,None
METALW-006490-0002,¿Dónde estás ubicado?,Where are you located?,None
METALW-006490-0003,"Estoy en Cleveland, OH.","I'm in Cleveland, OH.",None
METALW-006490-0004,"No, no habrá lluvia este fin de semana","No, there won't be any rain this weekend.",None
METALW-006490-0005,¿Así que estará claro todo el fin de semana?,So it's going to be clear all weekend?,None
METALW-006490-0006,"Sí, cielos despejados","Yes, clear skies",None
METALW-006490-0007,¿Qué tal el viento?,How's the wind?,None
METALW-006490-0008,El viento será de aproximadamente 10/mph,The wind will be about 10/mph,None
METALW-006490-0009,Puedo lidiar con eso. ¡gracias!,I can deal with that. Thank you!,None
METALW-006490-0010,En cualquier momento,Any time,None
METALW-006491-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006491-0001,¿Puede ayudarme con la información meteorológica,Can you help me with the weather information,None
METALW-006491-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-006491-0003,¿Cuál será la temperatura alta el viernes,What will be the high temperature on Friday,None
METALW-006491-0004,El máximo el viernes es de 78,The maximum on Friday is 78,None
METALW-006491-0005,¿Qué hay en Anchorage Alaska,What's in Anchorage Alaska,None
METALW-006491-0006,La máxima será de 56,The maximum will be 56,None
METALW-006491-0007,¿Cuál será el su punto alto en Miami Florida,What will be your high point in Miami Florida,None
METALW-006491-0008,El máximo será de 87,The maximum will be 87,None
METALW-006491-0009,Gracias por la información,Thank you for the information,None
METALW-006491-0010,De nada.,You are welcome.,None
METALW-006492-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006492-0001,¿Puedes ayudarme con el clima,Can you help me with the weather,None
METALW-006492-0002,Claro que sí.,Of course.,None
METALW-006492-0003,"Antes de que me dijera que habría tormentas eléctricas, ¿cuándo va a pasar eso?","Before you told me there'd be thunderstorms, when's that going to happen?",None
METALW-006492-0004,Parece que las tormentas ya no van a suceder hoy.,Looks like storms aren't going to happen today.,None
METALW-006492-0005,"Ugh, ¿por qué es eso? Ahora parezco estúpido usando mi impermeable todo el día","Ugh, why is that? Now I look stupid wearing my raincoat all day",None
METALW-006492-0006,Parece que los meteorólogos locales malinterpretaron sus mapas.,Looks like local meteorologists misunderstood their maps.,None
METALW-006492-0007,Uno pensaría que la previsión se reduciría a una ciencia del 100% por ahora,One would think that the forecast would be reduced to a science of 100% by now,None
METALW-006492-0008,Estaría de acuerdo contigo allí.,I'd agree with you there.,None
METALW-006492-0009,Supongo que no es tu culpa. Gracias de todos modos,I guess it's not your fault. Thanks anyway,None
METALW-006492-0010,Trate de disfrutar de su día!,Try to enjoy your day!,None
METALW-006493-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006493-0001,"Hola, por favor háblame del clima para mi ubicación.","Hello, please tell me about the weather for my location.",None
METALW-006493-0002,¿Hay un día específico en el que quieras saber cuál será el tiempo/,Is there a specific day when you want to know what the time will be/,None
METALW-006493-0003,Sí. ¿Qué tan caliente se pondrá el viernes?,Yes. How hot is it going to get on Friday?,None
METALW-006493-0004,para el viernes muestro una máxima de 72 grados,by Friday I show a maximum of 72 degrees,None
METALW-006493-0005,¿Cuál es el mínimo para el viernes?,What's the minimum for Friday?,None
METALW-006493-0006,durante la noche del viernes al sábado muestro el mínimo de 45,friday night to Saturday I show the minimum of 45,None
METALW-006493-0007,¿Algo de humedad?,Any moisture?,None
METALW-006493-0008,"Sí, debido a un 70% de probabilidad de lluvia a partir de las 4 de la mañana del sábado","Yes, due to a 70% chance of rain from 4 a.m. on Saturday",None
METALW-006493-0009,perfecto. Gracias por la información.,perfect. Thanks for the information.,None
METALW-006493-0010,lluvia debe ser despejado a las 7 AM y excelentes condiciones a seguir,rain should be cleared at 7 a.m. and excellent conditions to follow,None
METALW-006493-0011,Bien.,Not bad.,None
METALW-006494-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006494-0001,¿Tienes información meteorológica?,Do you have any weather information?,None
METALW-006494-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-006494-0003,¿Todavía se pronostica que se desestese hoy?,Are you still forecast to be unstealed today?,None
METALW-006494-0004,déjame comprobar,let me check,None
METALW-006494-0005,no tomes todo el día,don't drink all day,None
METALW-006494-0006,Ya no se supone que asalta hoy,It's not supposed to storm today anymore.,None
METALW-006494-0007,"¿Qué? ¿Por qué, necesitamos la lluvia!","What? Why, we need the rain!",None
METALW-006494-0008,Sé que lo hacemos y no puedo decirte por qué,I know we do and I can't tell you why,None
METALW-006494-0009,No estoy contento con este pronóstico,I'm not happy with this forecast.,None
METALW-006494-0010,Lo siento,I am sorry,None
METALW-006495-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006495-0001,Necesito información,I need information,None
METALW-006495-0002,¿Qué es?,What is it?,None
METALW-006495-0003,Se trata del clima.,It's about the weather.,None
METALW-006495-0004,por favor especifique,please specify,None
METALW-006495-0005,¿Hay tormentas eléctricas hoy?,Are there any thunderstorms today?,None
METALW-006495-0006,"por favor, espere mientras lo compruedo",please wait while I check it out,None
METALW-006495-0007,seguro,sure,None
METALW-006495-0008,"al comprobar, ya no se pronostican tormentas eléctricas hoy en día","when checking, thunderstorms are no longer forecast today",None
METALW-006495-0009,¿por qué?,Why?,None
METALW-006495-0010,se basa en informes de weather.com,is based on weather.com,None
METALW-006496-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006496-0001,Necesito información meteorológica. Oí que eres el bot con el que hablar.,I need weather information. I hear you're the bot to talk to.,None
METALW-006496-0002,Claro que puedo ayudar con eso,Of course I can help with that.,None
METALW-006496-0003,Quiero saber si la tormenta de hoy va a suceder más tarde.,I want to know if today's storm is going to happen later.,None
METALW-006496-0004,No se pronostican tormentas eléctricas más tarde para hoy,No thunderstorms predicted later for today,None
METALW-006496-0005,¡Qué! ¿Estás seguro? Ya cancelé mis planes. ¿Por qué está pasando esto?,What! Are you sure? I've already canceled my plans. Why is this happening?,None
METALW-006496-0006,"Sí, se movió drásticamente hacia el oeste","Yes, he moved drastically west.",None
METALW-006496-0007,Entiendo. Siento haberme molestado.,I understand. I'm sorry I bothered.,None
METALW-006496-0008,Eso no es problema,That's no problem.,None
METALW-006496-0009,Gracias. Eso era todo lo que necesitaba hoy.,Thank you. That's all I needed today.,None
METALW-006496-0010,Usted es muy bienvenido,You are very welcome,None
METALW-006497-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006497-0001,Necesito ayuda con el clima,I need help with the weather.,None
METALW-006497-0002,"Claro, ¿cómo puedo ayudar con el clima?","Sure, how can I help with the weather?",None
METALW-006497-0003,¿Cuál es el tiempo para hoy?,What's the time for today?,None
METALW-006497-0004,Parece que los cielos están despejados y un máximo de 88 hoy,It seems that the skies are clear and a maximum of 88 today,None
METALW-006497-0005,Pensé que había un pronóstico de tormentas eléctricas hoy?,I thought there was a weather forecast today?,None
METALW-006497-0006,El frente de tormenta se disipó antes de lo esperado y no habrá más tormentas o lluvia,The storm front dissipated earlier than expected and there will be no more storms or rain,None
METALW-006497-0007,¿Habrá tormentas en el futuro?,Will there be storms in the future?,None
METALW-006497-0008,No ninguno que se prevea en los próximos 10 días,None expected in the next 10 days,None
METALW-006497-0009,Gracias,Thank you,None
METALW-006497-0010,No hay problema,No problem,None
METALW-006498-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006498-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-006498-0002,¡seguro!,sure!,None
METALW-006498-0003,¿La tormenta que supuestamente iba a ocurrir hoy todavía va a suceder?,Is the storm that was supposed to happen today still going to happen?,None
METALW-006498-0004,ya no se pronostican tormentas eléctricas en el pronóstico de hoy,thunderstorms are no longer forecast in today's forecast,None
METALW-006498-0005,"Oh dang, ¿por qué?","Oh dang, why?",None
METALW-006498-0006,Se mudaron de la zona antes de lo previsto,They moved out of the area earlier than planned,None
METALW-006498-0007,"Vale, gracias.",Ok thank you.,None
METALW-006498-0008,cualquier otra cosa que pueda hacer por ti?,anything else I can do for you?,None
METALW-006498-0009,"No, eso es todo, gracias.","No, that's all, thank you.",None
METALW-006498-0010,Eres bienvenido,You're welcome,None
METALW-006499-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006499-0001,Necesito información sobre el pronóstico del tiempo,I need information on the weather forecast,None
METALW-006499-0002,"Claro, ¿qué necesitas saber?","Sure, what do you need to know?",None
METALW-006499-0003,¿Va a llover este fin de semana?,Is it going to rain this weekend?,None
METALW-006499-0004,Hay un 30% de probabilidades de lluvia el sábado,There's a 30% chance of rain on Saturday,None
METALW-006499-0005,Está bien. Eso no está mal. ¿Qué tal el domingo?,It is ok. That's not bad. How about Sunday?,None
METALW-006499-0006,Domingo debe ser soleado sin lluvia en el pronóstico,Sunday should be sunny without rain in the forecast,None
METALW-006499-0007,¡Bien! Eso aclara las cosas para mí,Not bad! That clears things up for me.,None
METALW-006499-0008,¡maravilloso! ¿Hay algo más con lo que pueda ayudar?,wonderful! Is there anything else I can help with?,None
METALW-006499-0009,"No, eso será todo hoy. gracias","No, that'll be it today. Thank you",None
METALW-006499-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-006500-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006500-0001,Tengo una pregunta sobre el clima hoy.,I have a question about the weather today.,None
METALW-006500-0002,ok puedo ayudar con el clima,ok I can help with the weather,None
METALW-006500-0003,"Se suponía que iba a tormenta hoy, ¿todavía está llegando?","I was supposed to storm today, is it still coming?",None
METALW-006500-0004,las tormentas eléctricas pronosticadas ya no están sucediendo,predicted thunderstorms are no longer happening,None
METALW-006500-0005,"Ah, ya veo. ¿Por qué cambió el pronóstico?","Oh, I see. Why did you change the prognosis?",None
METALW-006500-0006,hay fuertes vientos que vienen y soplan las nubes lejos,there are strong winds coming and blowing the clouds away,None
METALW-006500-0007,¿Se supone que irrumpirá en algún momento de la próxima semana?,Is it supposed to break in sometime next week?,None
METALW-006500-0008,puede tener tormentas eléctricas para la próxima semana,may have thunderstorms by next week,None
METALW-006500-0009,Gracias por la información.,Thanks for the information.,None
METALW-006500-0010,No hay problema,No problem,None
METALW-006501-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006501-0001,Necesito encontrar una respuesta sobre el clima,I need to find an answer about the weather,None
METALW-006501-0002,seguro,sure,None
METALW-006501-0003,¿Puedes decirme qué tan caliente será el viernes?,Can you tell me how hot Friday is?,None
METALW-006501-0004,¿Cuál es tu código postal?,What's your zip code?,None
METALW-006501-0005,17553,17553,None
METALW-006501-0006,Hay un máximo de 80 grados,There's a maximum of 80 degrees,None
METALW-006501-0007,¿Alguna posibilidad de lluvia?,Any chance of rain?,None
METALW-006501-0008,no,No,None
METALW-006501-0009,maravilloso. Gracias,wonderful. Thank you,None
METALW-006501-0010,De nada,You are welcome,None
METALW-006502-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006502-0001,"Hola, ¿podrías buscar información sobre el clima para mí?","Hello, could you look for weather information for me?",None
METALW-006502-0002,"Sí, puedo proporcionar información meteorológica","Yes, I can provide weather information",None
METALW-006502-0003,¿Qué tan caluroso estará el tiempo el viernes?,How hot will the weather be on Friday?,None
METALW-006502-0004,¿Para qué ciudad?,What city?,None
METALW-006502-0005,"Los Ángeles, California","Los Angeles, California",None
METALW-006502-0006,La máxima del viernes en Los Ángeles será de 78 grados.,Friday's high in Los Angeles will be 78 degrees.,None
METALW-006502-0007,"Genial, ¿también tienes lo más bajo también?","Great, you got the lowest too?",None
METALW-006502-0008,La mínima será de 72. ¿Necesita información sobre la probabilidad de lluvia?,The minimum will be 72. Need information about the likelihood of rain?,None
METALW-006502-0009,"¡No, eso debería estar bien, gracias por tu ayuda!","No, that should be fine, thanks for your help!",None
METALW-006502-0010,Con gusto. ¡Vuelve pronto!,My pleasure. Come back soon!,None
METALW-006503-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006503-0001,"Hola, el tiempo ayuda, por favor. Ayuda meteorológica, por favor.","Hello, time helps, please. Weather aid, please.",None
METALW-006503-0002,¿Para qué ubicación?,For what location?,None
METALW-006503-0003,Mi ubicación actual.,My current location.,None
METALW-006503-0004,Su ubicación actual no tiene tormentas eléctricas para hoy.,Your current location has no thunderstorms for today.,None
METALW-006503-0005,hmm. Iba a preguntar por esa tormenta. Has leído mi mente. ¿Por qué se eliminó del pronóstico?,hmm. I was going to ask about that storm. You've read my mind. Why was it removed from the forecast?,None
METALW-006503-0006,Ya no hay predicciones para tormentas eléctricas en su área.,There are no more predictions for thunderstorms in your area.,None
METALW-006503-0007,Correcto. ¿Pero por qué no?,correct. But why not?,None
METALW-006503-0008,"Soy un robot, no el meteorólogo.","I'm a robot, not the meteorologist.",None
METALW-006503-0009,Hmm. Ok. Gracias por su ayuda de todos modos. Supongo que puedo ir a jugar afuera ya que no lloverá.,Hmm. Ok. Thanks for your help anyway. I guess I can go play outside since it won't rain.,None
METALW-006503-0010,De nada.,You are welcome.,None
METALW-006504-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006504-0001,¿Va a llover este fin de semana,Is it going to rain this weekend,None
METALW-006504-0002,¿Dónde estás ubicado?,Where are you located?,None
METALW-006504-0003,utilizar la ubicación,use location,None
METALW-006504-0004,"Sí, lloverá todos los días este fin de semana","Yes, it will rain every day this weekend",None
METALW-006504-0005,lo que es lo alto,what's high,None
METALW-006504-0006,La temperatura máxima es de 95 grados,The maximum temperature is 95 degrees,None
METALW-006504-0007,¿qué pasa con el sábado,what about Saturday,None
METALW-006504-0008,La máxima es de 104 el sábado,The maximum is 104 on Saturday,None
METALW-006504-0009,eso es caliente,that's hot,None
METALW-006504-0010,¡Sí!,Yes!,None
METALW-006505-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006505-0001,¿Puede dar información de pronóstico,Can you give forecast information,None
METALW-006505-0002,Sí. ¿Por su ubicación u otra?,Yes. Because of your location or another?,None
METALW-006505-0003,Por mi ubicación normal. ¿Me preguntaba si están llamando a la lluvia este fin de semana?,Because of my normal location. I was wondering if you're calling the rain this weekend?,None
METALW-006505-0004,"Sí, existe la posibilidad de tormentas eléctricas tanto el sábado como el domingo","Yes, there is the possibility of thunderstorms on both Saturday and Sunday",None
METALW-006505-0005,¡Maldición! ¿Puedes decirme qué porcentaje tienen las posibilidades?,curse! Can you tell me what percentage the chances have?,None
METALW-006505-0006,El sábado hay un 30% de posibilidades después de las 18:00 horas y el domingo un 74% de posibilidades durante todo el día,On Saturday there is a 30% chance after 6 p.m. and On Sunday a 74% chance throughout the day,None
METALW-006505-0007,"Parece que si quiero hacer algo afuera, será mejor que sea el sábado. ¿Cuáles son las máximas que se espera que sean para el sábado?","Looks like if I want to do something outside, it better be Saturday. What are the maximums expected to be by Saturday?",None
METALW-006505-0008,Se espera que el sábado alcance los 72 grados para la máxima y tenga una mínima de 63,Saturday is expected to reach 72 degrees for the maximum and have a minimum of 63,None
METALW-006505-0009,"Eso no está tan mal. De acuerdo, gracias por la información meteorológica.","That's not so bad. All right, thanks for the weather information.",None
METALW-006505-0010,¡De nada! Disfruta de tu fin de semana,You are welcome! Enjoy your weekend,None
METALW-006506-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006506-0001,¿Puedes ayudarme con el clima?,Can you help me with the weather?,None
METALW-006506-0002,Puedo ayudarte con el clima.,I can help you with the weather.,None
METALW-006506-0003,¿Va a llover este fin de semana por mí?,Is it going to rain this weekend for me?,None
METALW-006506-0004,"Sí, va a llover todo el fin de semana.","Yes, it's going to rain all weekend.",None
METALW-006506-0005,Eso es desafortunado. ¿Cuándo va a parar?,That's unfortunate. When's it going to stop?,None
METALW-006506-0006,Se detendrá el lunes.,It'll stop on Monday.,None
METALW-006506-0007,¿Lloverá todo el día el sábado? O simplemente esporádicamente,Will it rain all day on Saturday? Or just sporadically,None
METALW-006506-0008,Lloverá todo el día sábado y domingo. Lluvia sin parar.,It'll rain all day Saturday and Sunday. Rain non-stop.,None
METALW-006506-0009,Ya veo. ¡Gracias por la ayuda!,I see. Thanks for the help!,None
METALW-006506-0010,¡De nada!,You are welcome!,None
METALW-006507-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006507-0001,Necesito información sobre el próximo tiempo,I need information about the next time.,None
METALW-006507-0002,¿Qué puedo decirte?,What can I tell you?,None
METALW-006507-0003,¿Sabes lo caliente que hará el viernes?,Do you know how hot it's going to be on Friday?,None
METALW-006507-0004,¿Dónde estás ubicado y puedo ayudarte con eso?,Where are you located and can I help you with that?,None
METALW-006507-0005,Tallahassee FL,Tallahassee FL,None
METALW-006507-0006,92 grados,92 degrees,None
METALW-006507-0007,Ehhh va a ser caliente. Cualquier lluvia en el pronóstico> ?,Ehhh's going to be hot. Any rain in the forecast> ?,None
METALW-006507-0008,Hay mucha lluvia la próxima semana,There's a lot of rain next week,None
METALW-006507-0009,"Ok, gracias bot","Okay, thanks bot",None
METALW-006507-0010,algo más para hoy?,anything else for today?,None
METALW-006507-0011,Eso es todo,That's all,None
METALW-006508-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006508-0001,¿Cuál es la temperatura promedio para el viernes?,What is the average temperature for Friday?,None
METALW-006508-0002,La máxima prevista para el viernes es de 95 grados.,The expected maximum for Friday is 95 degrees.,None
METALW-006508-0003,¿Es eso lo caliente que se va a poner?,Is that how hot it's going to get?,None
METALW-006508-0004,Sí. Continuará en los años 90 durante toda la semana.,Yes. It will continue in the 1990s throughout the week.,None
METALW-006508-0005,¿Lloverá en cualquier momento de la próxima semana?,Will it rain any time next week?,None
METALW-006508-0006,Se prevé lluvia para la próxima semana.,Rain is expected for next week.,None
METALW-006508-0007,¿Cuál es el porcentaje para el lunes?,What's the percentage for Monday?,None
METALW-006508-0008,Hay un 60 por ciento de probabilidades de lluvia el lunes.,There's a 60 percent chance of rain on Monday.,None
METALW-006508-0009,Gracias.,Thank you.,None
METALW-006508-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-006509-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006509-0001,"Hola, tengo una pregunta sobre el clima hoy.","Hi, I have a question about the weather today.",None
METALW-006509-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-006509-0003,¿Esa tormenta que se suponía que iba a suceder todavía iba a suceder?,Was that storm that was supposed to happen still going to happen?,None
METALW-006509-0004,"revisé el pronóstico más reciente, y ya no se espera que ocurran tormentas eléctricas.","I revised the latest forecast, and thunderstorms are no longer expected.",None
