UID,SEG,translation,profanity
METALW-007493-0009,"No, lo siento. No estoy buscando a Moby Dick.","No, I'm sorry. I'm not looking for Moby dick.",dick
METALW-007493-0010,Ese es el único libro de mi base de datos que coincide con tu búsqueda. Lo siento.,That's the only book in my database that matches your search. I am sorry.,None
METALW-007494-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007494-0001,Necesito ayuda para recordar algo,I need help remembering something.,None
METALW-007494-0002,"Ok, puedo ayudar.","Okay, I can help.",None
METALW-007494-0003,¿Quién fue el primero en aterrizar en la luna?,Who was the first to land on the moon?,None
METALW-007494-0004,Neil Armstrong,Neil Armstrong,None
METALW-007494-0005,¿Qué año fue ese?,What year was that?,None
METALW-007494-0006,1969,1969,None
METALW-007494-0007,¿Qué plantó en la luna?,What did you plant on the moon?,None
METALW-007494-0008,Una bandera de EE.UU.,A U.S. flag.,None
METALW-007494-0009,"Genial, gracias","Great, thank you",None
METALW-007494-0010,No hay problema. me alegro de poder ayudar,No problem. I'm glad I can help,None
METALW-007495-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-007495-0001,"Hola, estoy buscando información con respecto a una película","Hi, I'm looking for information regarding a movie",None
METALW-007495-0002,"claro, ¿puedes darme el nombre de la película?","Of course, can you give me the name of the movie?",None
METALW-007495-0003,Verás que ese es el problema que un amigo mío estaba contando sobre esta película que no podía recordar el nombre de la película es la razón por la que estoy buscando ayuda,You'll see that's the problem a friend of mine was telling about this movie that I couldn't remember the name of the movie is the reason I'm looking for help,None
METALW-007495-0004,¿puede por favor proporcionar alguna información con respecto a esa película,can you please provide any information regarding that film,None
METALW-007495-0005,"Bueno, se trata de un grupo de tipos que decidieron aventurarse en una montaña. En medio de escalar esta montaña, creo que uno de los chicos decidió lanzarle algo","Well, it's a group of guys who decided to venture into a mountain. In the midst of climbing this mountain, I think one of the boys decided to throw something at him.",None
METALW-007495-0006,Estoy pensando que podría ser El Señor de los Anillos,I'm thinking it might be The Lord of the Rings,None
METALW-007495-0007,"Cuál, oí que hay varios.","Which, I hear there are several.",None
METALW-007495-0008,toda la temporada de ella,the whole season of it,None
METALW-007495-0009,gracias. Agradezco la ayuda,Thank you. I appreciate the help,None
METALW-007495-0010,De acuerdo,I agree,None
METALW-007496-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007496-0001,Tengo alguna pregunta sobre algo,I have some questions about something,None
METALW-007496-0002,¿Qué es?,What is it?,None
METALW-007496-0003,No estoy seguro. ¿Dejo un recordatorio o algo así?,I'm not sure. Shall I leave a reminder or something?,None
METALW-007496-0004,¿recordatorio? como hoy ?,reminder? like today?,None
METALW-007496-0005,Sí,Yes,None
METALW-007496-0006,Se supone que debes leer un libro hoy.,You're supposed to read a book today.,None
METALW-007496-0007,¿Sabes cómo se llama el libro sobre la caza de ballenas?,Do you know what the book about whaling is called?,None
METALW-007496-0008,No estoy familiarizado con el libro. Pero sugiero que leas a Moby Dick.,I'm not familiar with the book. But I suggest you read Moby dick.,dick
METALW-007496-0009,"No es Moby Dick, pero gracias","It's not Moby dick, but thank you",dick
METALW-007496-0010,oh bien,oh well,None
METALW-007497-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007497-0001,Necesito ayuda para recordar una canción.,I need help remembering a song.,None
METALW-007497-0002,Puedo ayudarte a averiguar en qué canción estás pensando. ¿Puedes contarme más al respecto?,I can help you figure out what song you're thinking about. Can you tell me more about it?,None
METALW-007497-0003,¿Cuál es la canción que trata sobre un tipo que se queja de su novia de fiesta todo el tiempo?,What's the song about a guy who complains about his party girlfriend all the time?,None
METALW-007497-0004,Se me ocurre unas cuantas canciones así. ¿Qué género es la canción?,I can think of a few songs like that. What genre is the song?,None
METALW-007497-0005,"Creo que puede ser música country, pero no estoy seguro.","I think it may be country music, but I'm not sure.",None
METALW-007497-0006,"No se me ocurre ninguna canción country con esa descripción. Eddie Murphy tuvo un sencillo llamado ""Party All the Time"". ¿Podría ser eso?","I can't think of any country songs with that description. Eddie Murphy had a single called ""Party All the Time"". Could that be it?",None
METALW-007497-0007,"Sí, eso podría ser todo, lo comprobaré. ¡Muchas gracias!","Yes, that could be it, I'll check it out. Thanks a lot!",None
METALW-007497-0008,¡No hay problema! ¿Puedo ayudarte con algo más hoy?,No problem! Can I help you with anything else today?,None
METALW-007497-0009,"¡No, gracias que tengas un buen día!","No, thank you for having a good day!",None
METALW-007497-0010,¡Tú también!,You too!,None
METALW-007498-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007498-0001,¿Qué libro es una ballena de caza?,What book is a hunting whale?,None
METALW-007498-0002,Creo que estás pensando en Moby Dick?,I think you're thinking about Moby dick?,dick
METALW-007498-0003,Sí,Yes,None
METALW-007498-0004,Bien. ¿Es todo lo que necesitas?,Not bad. Is that all you need?,None
METALW-007498-0005,Creo que no fue una polla mafiosa.,I don't think it was a mobster dick.,dick
METALW-007498-0006,¿Estás seguro?,Are you sure?,None
METALW-007498-0007,quizás.,maybe.,None
METALW-007498-0008,dame más detalles,give me more details,None
METALW-007498-0009,oh era polla moby,oh it was moby cock,cock
METALW-007498-0010,ah bueno,ah good,None
METALW-007499-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007499-0001,¿Puedes ayudarme a encontrar el nombre de la canción? Todo lo que recuerdo es que este tipo siempre se quejaba de su chica a la que le gustaba festejar todo el tiempo.,Can you help me find the name of the song? All I remember is that this guy always complained about his girl who liked to party all the time.,None
METALW-007499-0002,¿Sabes de qué década es?,Do you know what decade it is?,None
METALW-007499-0003,Los días de los dinosaurios tal vez los años 80,Dinosaur days maybe the '80s,None
METALW-007499-0004,Tal vez sea Party All the Time de Eddie Murphy.,Maybe it's Eddie Murphy's Party All the Time.,None
METALW-007499-0005,¿Weird Al Yankovic hizo un knock off llamado a mi chica le gusta ir al baño todo el tiempo?,Weird Al Yankovic knocked off my girl likes to go to the bathroom all the time?,None
METALW-007499-0006,Sí.,Yes.,None
METALW-007499-0007,Entonces eso es todo,So that's it.,None
METALW-007499-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-007499-0009,Sin thks,No thks,None
METALW-007499-0010,"Ok, que tengas un buen día.","Okay, have a nice day.",None
METALW-007500-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007500-0001,"No recuerdo nada, ¿puedes ayudarme a averiguarlo?","I don't remember anything, can you help me find out?",None
METALW-007500-0002,Puedo ayudarte a recordar que,I can help you remember that,None
METALW-007500-0003,"Era un libro, algo sobre un viejo y un pez","It was a book, something about an old man and a fish",None
METALW-007500-0004,¿Qué clase de pez?,What kind of fish?,None
METALW-007500-0005,"Espera, no un pez, creo que era una ballena","Wait, not a fish, I think it was a whale",None
METALW-007500-0006,¿Qué está tratando de hacer el tipo con la ballena?,What's the guy trying to do with the whale?,None
METALW-007500-0007,Tratando de atraparlo,Trying to catch him,None
METALW-007500-0008,¿Es Moby Dick?,Is that Moby dick?,dick
METALW-007500-0009,"No lo creo, gracias de todos modos robot de memoria","I don't think so, thanks to memory robot anyway",None
METALW-007500-0010,"Bueno, ese es el único que se me ocurre. Lo siento.","Well, that's the only one I can think of. I am sorry.",None
METALW-007501-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-007501-0001,eh,hey,None
METALW-007501-0002,¿Qué pasa?,What's going on?,None
METALW-007501-0003,Tengo una pregunta,I have a question,None
METALW-007501-0004,seguro que seguir adelante,I'm sure he'll move on,None
METALW-007501-0005,cuál es la capital de Indonesia,what is the capital of Indonesia,None
METALW-007501-0006,déjame comprobar que para ti,let me check that for you,None
METALW-007501-0007,De acuerdo,I agree,None
METALW-007501-0008,"aquí está, ¿estás listo ahora?","here it is, are you ready now?",None
METALW-007501-0009,lol ok,lol ok,None
METALW-007501-0010,ok adiós hehehe,ok goodbye hehehe,None
METALW-007502-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007502-0001,Necesito ayuda para recordar algo.,I need help remembering something.,None
METALW-007502-0002,Puedo ayudarte a recordar cosas.,I can help you remember things.,None
METALW-007502-0003,Estoy tratando de recordar el nombre de una canción donde un tipo se queja de que su novia quiere festejar todo el tiempo.,I'm trying to remember the name of a song where a guy complains that his girlfriend wants to party all the time.,None
METALW-007502-0004,¿Cuál es el género de la canción?,What is the genre of the song?,None
METALW-007502-0005,"Creo que fue en los años 80 como música disco un poco, música tipo dance.??","I think it was in the '80s as disco music a little, dance music.??",None
METALW-007502-0006,Creo que la canción es 'Fiesta todo el tiempo' de Eddie Murphy.,I think the song is Eddie Murphy's 'Party All the Time'.,None
METALW-007502-0007,"Sí, eso es todo.","Yes, that's all.",None
METALW-007502-0008,¿Hay algo más que necesites?,Is there anything else you need?,None
METALW-007502-0009,¿Rick James tuvo algo que ver?,Did Rick James have anything to do with it?,None
METALW-007502-0010,Rick James no tiene nada que ver.,Rick James has nothing to do with it.,None
METALW-007502-0011,Gracias.,Thank you.,None
METALW-007503-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007503-0001,Necesito recordar algo,I need to remember something.,None
METALW-007503-0002,Puedo ayudar con eso que,I can help with that,None
METALW-007503-0003,¿Cuál es el número que viene después de 4?,What's the number that comes after 4?,None
METALW-007503-0004,5,5,None
METALW-007503-0005,¿Cuál es el número que viene antes de las 5?,What's the number before 5?,None
METALW-007503-0006,4,4,None
METALW-007503-0007,¿Cuál es la carta después de A?,What's the letter after A?,None
METALW-007503-0008,B,B,None
METALW-007503-0009,¿Qué es lo más triste del mundo?,What's the saddest thing in the world?,None
METALW-007503-0010,Un cachorro moribundo,A dying puppy,None
METALW-007503-0011,?,?,None
METALW-007504-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007504-0001,¿Puedes ayudarme a identificar una película?,Can you help me identify a movie?,None
METALW-007504-0002,Puedo ayudarte con eso. Háblame de la película.,I can help you with that. Tell me about the movie.,None
METALW-007504-0003,Algunos tipos suben a una montaña y le lanzan algo.,Some guys go up a mountain and throw something at him.,None
METALW-007504-0004,¿Está basada esta película en un libro?,Is this film based on a book?,None
METALW-007504-0005,"Creo que recuerdo haber oído eso, sí.","I think I remember hearing that, yes.",None
METALW-007504-0006,¿Recuerdas a alguno de los actores de la película?,Remember any of the actors in the movie?,None
METALW-007504-0007,"No, lo siento.","No, I'm sorry.",None
METALW-007504-0008,Creo que estarás pensando en la película El Señor de los Anillos.,I think you'll be thinking about the movie The Lord of the Rings.,None
METALW-007504-0009,"¡Eso es, gracias!","That's it, thank you!",None
METALW-007504-0010,Gracias por usar nuestro servicio.,Thank you for using our service.,None
METALW-007505-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007505-0001,"hola. Quiero volver a ver una película, pero olvidé el nombre. ¿Me puedes ayudar?","Hello. I want to see a movie again, but I forgot the name. Can you help me?",None
METALW-007505-0002,"claro, ¿de qué se trata?","Of course, what is it?",None
METALW-007505-0003,se trataba de unos tipos trepando una montaña para tirar algo en ella.,it was about some guys climbing a mountain to throw something at it.,None
METALW-007505-0004,¿Puedes elaborarlo?,Can you make it?,None
METALW-007505-0005,Creo que tenían algún tipo de anillo especial que necesitaba ser destruido ¿tienes alguna idea?,"I think they had some kind of special ring that needed to be destroyed, do you have any ideas?",None
METALW-007505-0006,Creo que es el Señor de los Anillos,I think he's the Lord of the Rings.,None
METALW-007505-0007,¿Es ese el nombre completo de la película?,Is that the full name of the movie?,None
METALW-007505-0008,Sí,Yes,None
METALW-007505-0009,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-007505-0010,De nada,You are welcome,None
METALW-007506-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007506-0001,Necesito ayuda para recordar algo,I need help remembering something.,None
METALW-007506-0002,"Claro, ¿qué puedo ayudarte a recordar hoy?","Sure, what can I help you remember today?",None
METALW-007506-0003,"Tengo este objeto, pero no sé qué es. Es redondo y amarillo","I have this object, but I don't know what it is. It's round and yellow",None
METALW-007506-0004,Redondo y amarillo. ¿Podría por favor tratar de especificar un poco más. Hay muchas cosas que son redondas y amarillas.,Round and yellow. Could you please try to specify a little more. There are many things that are round and yellow.,None
METALW-007506-0005,Está a unas 3 pulgadas alrededor y puedo rebotarlo,It's about 3 inches around and I can bounce it.,None
METALW-007506-0006,¿Es el artículo que intentas recordar una pelota de tenis?,Is that the article you're trying to remember a tennis ball?,None
METALW-007506-0007,"¡Oh dios mío, sí, así se llama! No sé por qué no podía recordar el nombre de la misma","Oh my God, yes, that's his name! I don't know why I couldn't remember the name of it",None
METALW-007506-0008,"Bueno, me alegro de haber podido ayudarte a recordar lo que habías olvidado.","Well, I'm glad I was able to help you remember what you'd forgotten.",None
METALW-007506-0009,Yo también. Me estaba molestando mucho. Eres increíble,Me too. It was bothering me a lot. You're amazing,None
METALW-007506-0010,Que tengas un gran día.,Have a great day.,None
METALW-007507-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007507-0001,Necesito ayuda para encontrar un libro,I need help finding a book,None
METALW-007507-0002,seguro,sure,None
METALW-007507-0003,Es un libro sobre una caza de ballenas,It's a book about a whaling,None
METALW-007507-0004,Dime un poco más.,Tell me a little more.,None
METALW-007507-0005,i cosa el nombre del autor comenzó con una H,i thing the author's name started with an H,None
METALW-007507-0006,¿Hoby Dick?,Hoby dick?,dick
METALW-007507-0007,"No, eso no suena a lke","No, that doesn't sound like lke.",None
METALW-007507-0008,polla moby,moby cock,cock
METALW-007507-0009,"No, eso no puede ser","No, that can't be",None
METALW-007507-0010,Eso se adapta a la descripción que dijiste,That fits the description you said.,None
METALW-007508-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007508-0001,"Sí, ¿puedes ayudarme a encontrar algo?","Yes, can you help me find something?",None
METALW-007508-0002,"Sí, ¿con qué necesitarías ayuda?","Yes, what would you need help with?",None
METALW-007508-0003,Necesito recordar el nombre de este libro. Se trata de caza de ballenas. ¿Lo sabes?,I need to remember the name of this book. It's about whaling. You know it?,None
METALW-007508-0004,¿Tienes más detalles además de la caza de ballenas?,Do you have more details besides whaling?,None
METALW-007508-0005,No,No,None
METALW-007508-0006,"Desafortunadamente, el único libro que aparece es Moby Dick.","Unfortunately, the only book that appears is Moby dick.",dick
METALW-007508-0007,No es Moby Dick.,It's not Moby dick.,dick
METALW-007508-0008,"Si no es Moby Dick y no tienes más información, entonces parece que estamos en un punto de inmóvil. Moby Dick es el único libro que se le ocurre la caza de ballenas.","If it's not Moby dick and you don't have any more information, then it looks like we're at a point of motion. Moby dick is the only book he can think of as whaling.","dick, dick"
METALW-007508-0009,Sé que no estoy pensando en Moby Dick. Quién podría olvidar ese libro. Es famoso. ¿Ningún otro libro viene a tu mente?,I know I'm not thinking about Moby dick. Who could forget that book. He's famous. No other book comes to your mind?,dick
METALW-007508-0010,"Me disculpo, pero ningún otro libro está mostrando a través de la base de datos. Lamento mucho las molestias.","I apologize, but no other book is showing through the database. I'm so sorry for the inconvenience.",None
METALW-007509-0000,"Hola, ¿en qué puedo ayudarle? ¿Cómo puedo ayudarle?","Hi, how can I help you? How can I help you?",None
METALW-007509-0001,Necesito ayuda para recordar una película,I need help remembering a movie,None
METALW-007509-0002,¿De qué se trata esta película?,What's this movie about?,None
METALW-007509-0003,Tiene algo que ver con una montaña donde un par de tipos la están escalando y tirando cosas en ella.,It has something to do with a mountain where a couple of guys are climbing it and throwing things at it.,None
METALW-007509-0004,Hmmm que me suena como El Señor de los Anillos,Hmmm that sounds to me like The Lord of the Rings,None
METALW-007509-0005,Creo que el género es fantasía,I think gender is fantasy,None
METALW-007509-0006,Eso se ajusta al género,That fits the genre,None
METALW-007509-0007,Suena como El Señor de los Anillos,Sounds like The Lord of the Rings,None
METALW-007509-0008,¡Creo que hemos encontrado nuestra respuesta!,I think we've found our answer!,None
METALW-007509-0009,Has sido de gran ayuda,You've been a great help.,None
METALW-007509-0010,¿Puedo ayudar con cualquier otra cosa?,Can I help with anything else?,None
METALW-007510-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007510-0001,No recuerdo el nombre de esa película que vi,I don't remember the name of that movie I saw.,None
METALW-007510-0002,Puedo tratar de ayudarte con eso. ¿Qué recuerdas del movei?,I can try to help you with that. What do you remember about the movei?,None
METALW-007510-0003,Había algunos tipos raros en una búsqueda y había magia y cosas,There were some weird guys in a search and there was magic and stuff,None
METALW-007510-0004,¿Recuerdas a alguno de los actores de la película?,Remember any of the actors in the movie?,None
METALW-007510-0005,"No, pero había un gran mago y algunos tipos cortos. Los chicos cortos tuvieron que ir a una montaña y destruir algo de oro o algo así. Y había un gran mal ojo","No, but there was a great magician and some short guys. The short boys had to go to a mountain and destroy some gold or something. And there was a big bad eye",None
METALW-007510-0006,"Creo que la película en la que estás pensando es ""El Señor de los Anillos"".","I think the movie you're thinking about is ""The Lord of the Rings.""",None
METALW-007510-0007,Creo que eso fue todo. Una película rara.,I think that was it. A weird movie.,None
METALW-007510-0008,¿Hay algo más en lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-007510-0009,"No, gracias por la ayuda","No, thanks for the help.",None
METALW-007510-0010,Estaré aquí si necesita más ayuda. ¡Que tengas un buen día!,I'll be here if you need more help. Have a nice day!,None
METALW-007511-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007511-0001,Estoy buscando una canción,I'm looking for a song,None
METALW-007511-0002,Seguro qué canción eres lo,I'm sure what song you are,None
METALW-007511-0003,Se trata de un tipo quejándose de su novia de fiesta todo el tiempo,It's about a guy complaining about his party girlfriend all the time.,None
METALW-007511-0004,"Sí, la canción es Party todo el tiempo de Eddie Murphy","Yes, the song is Party all the time by Eddie Murphy",None
METALW-007511-0005,¿Cuándo salió eso?,When did that come out?,None
METALW-007511-0006,1984,1984,None
METALW-007511-0007,"Genial, gracias","Great, thank you",None
METALW-007511-0008,No hay problema,No problem,None
METALW-007511-0009,eso es todo por ahora,that's all for now,None
METALW-007511-0010,gracias,Thank you,None
METALW-007512-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007512-0001,"Tengo esta película, pero no recuerdo muy bien el nombre de la misma. ¿Me puedes ayudar?","I have this film, but I don't remember the name of it very well. Can you help me?",None
METALW-007512-0002,"Sí, puedo ayudar, pero necesitaré más información.","Yes, I can help, but I'll need more information.",None
METALW-007512-0003,seguro. Básicamente la película es como algunos chicos y están subiendo una montaña... o algo así. ¿Necesitas más?,sure. Basically the movie is like some guys and they're climbing a mountain... or something. Need more?,None
METALW-007512-0004,"Sí, necesitaré más información","Yes, I'll need more information",None
METALW-007512-0005,Muy bien. Creo que como si hubiera un tipo y estuvieran tratando de tirar algo a la montaña. Creo que quieren matarlo.,Very well. I think like there's a guy and they're trying to throw something on the mountain. I think they want to kill him.,None
METALW-007512-0006,¿Hay algo más que recuerdes?,Is there anything else you remember?,None
METALW-007512-0007,apenas. Es todo tipo de borroso. Un tipo alto con barba blanca estaba allí. Los personajes eran amables cortos,hardly. It's all kind of blurry. A tall guy with a white beard was there. The characters were kind short,None
METALW-007512-0008,Creo que estás pensando en el Señor de los Anillos.,I think you're thinking of the Lord of the Rings.,None
METALW-007512-0009,¡Eso es todo! ¡Muchas gracias!,That's all! Thanks a lot!,None
METALW-007512-0010,Ok tener un gran día!,Ok have a great day!,None
METALW-007513-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007513-0001,Necesito tu ayuda para recordar una película,I need your help remembering a movie,None
METALW-007513-0002,¡Puedo ayudar con eso! ¿Puedes darme algún detalle de la película?,I can help with that! Can you give me any details of the movie?,None
METALW-007513-0003,¡La película tenía un cazarrecompensas que solía ser dentista!,The film had a bounty hunter who used to be a dentist!,None
METALW-007513-0004,¿Sabes qué género era esta película?,Do you know what genre this movie was?,None
METALW-007513-0005,Este género es acción,This genre is action,None
METALW-007513-0006,¿Conoces a alguno de los otros personajes?,Do you know any of the other characters?,None
METALW-007513-0007,hmm.. No recuerdo ningún nombre. Pero recuerdo que un lugar llamado Candyland estaba en la película,hmm.. I don't remember any name. But I remember a place called Candyland was in the movie.,None
METALW-007513-0008,Parece que no encuentro una película que coincida con esa descripción. ¡arrepentido!,I don't seem to find a movie that matches that description. repentant!,None
METALW-007513-0009,¡No! Gracias de todos modos,No! Thanks anyway,None
METALW-007513-0010,No hay problema.,No problem.,None
METALW-007514-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007514-0001,¡Necesito ayuda para recordar una canción!,I need help remembering a song!,None
METALW-007514-0002,¿Qué puedes decirme sobre la canción?,What can you tell me about the song?,None
METALW-007514-0003,Es una canción sobre un tipo quejándose de su novia de fiesta todo el tiempo,It's a song about a guy complaining about his party girlfriend all the time.,None
METALW-007514-0004,Usted puede estar pensando en la fiesta todo el tiempo por Eddie Murphy,You may be thinking about the party all the time by Eddie Murphy,None
METALW-007514-0005,¡¡Sí!! eso es todo. ¿Puedes decirme qué año salió?,Yes!! That's all. Can you tell me what year he left?,None
METALW-007514-0006,Fue lanzado en 1985.,It was released in 1985.,None
METALW-007514-0007,"Oh hombre, esa fue otra vez.. gracias por su ayuda!","Oh man, that was again. Thank you for your help!",None
METALW-007514-0008,De nada. ¿Puedo ayudar con otra cosa?,You are welcome. Can I help with something else?,None
METALW-007514-0009,"No, eso parece ser todo. ¡Gracias bot!","No, that seems to be it. Thank you bot!",None
METALW-007514-0010,¡En cualquier momento!,Any minute now!,None
METALW-007514-0011,¡Adiós!,Good bye!,None
METALW-007515-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007515-0001,Necesito ayuda.,I need help.,None
METALW-007515-0002,"Puedo ayudar hoy, ¿qué necesitabas?","I can help today, what did you need?",None
METALW-007515-0003,¿Puedes ayudar a encontrar un libro?,Can you help find a book?,None
METALW-007515-0004,"Sí, ¿qué género de libros o libros estabas buscando?","Yes, what kind of books or books were you looking for?",None
METALW-007515-0005,Se trataba de cazar ballenas.,It was about whaling.,None
METALW-007515-0006,"Oh sí, uno que coincide más con tu búsqueda en Moby Dick","Oh yes, one that matches your search in Moby dick more",dick
METALW-007515-0007,No. Esa no.,No. Not that one.,None
METALW-007515-0008,*es,*is,None
METALW-007515-0009,Adivina otra vez.,Guess again.,None
METALW-007515-0010,¿Se puede reducir más específicamente,Can it be reduced more specifically,None
METALW-007516-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007516-0001,¿puedes ayudarme a recordar esta canción?,Can you help me remember this song?,None
METALW-007516-0002,"Por favor, especifique.",Please specify.,None
METALW-007516-0003,se trata de un tipo que es chica está de fiesta todo el tiempo y lo odia,"it's about a guy who's a girl, he's partying all the time and he hates it.",None
METALW-007516-0004,¿Especificar vocalista masculino o femenino?,Specify male or female vocalist?,None
METALW-007516-0005,es un tipo creo que pero suena un poco femenino,he's a guy I think but it sounds a little feminine,None
METALW-007516-0006,Especifique la etnia.,Specify the ethnicity.,None
METALW-007516-0007,"No estoy seguro, no puedo decir desde la voz","I'm not sure, I can't say from the voice",None
METALW-007516-0008,¿Qué año?,What year?,None
METALW-007516-0009,de la década de 1980,1980s,None
METALW-007516-0010,Fiesta todo el tiempo- Eddie Murphy,Party All the Time- Eddie Murphy,None
METALW-007517-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007517-0001,"Hola, necesito ayuda para recordar una película, ¿puedes ayudar>?","Hi, I need help remembering a movie, can you help>?",None
METALW-007517-0002,seguro,sure,None
METALW-007517-0003,Creo que la película hizo que unos tipos treparan a una montaña.,I think the movie made some guys climb a mountain.,None
METALW-007517-0004,Bien. ¿Puedes darme más detalles?,Not bad. Can you give me more details?,None
METALW-007517-0005,"Claro, creo que tuvo que tirar algo a la montaña en la cima.","Sure, I think he had to throw something on the mountain at the top.",None
METALW-007517-0006,comprobación... ¿Te referías al Señor de los Anillos?,verification ... did you mean the Lord of the Rings?,None
METALW-007517-0007,"¡Sí, creo que es la película correcta!","Yes, I think it's the right movie!",None
METALW-007517-0008,"Por favor, confirme su final.",Please confirm its end.,None
METALW-007517-0009,Esta es la película que necesitaba. Gracias.,This is the movie I needed. Thank you.,None
METALW-007517-0010,De nada,You are welcome,None
METALW-007518-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007518-0001,Tengo una pregunta sobre un libro,I have a question about a book,None
METALW-007518-0002,"Claro, ¿cuál es tu pregunta?","Sure, what's your question?",None
METALW-007518-0003,Necesito ayuda para recordar el título del libro sobre la caza de ballenas.,I need help remembering the title of the book on whaling.,None
METALW-007518-0004,¿Caza de ballenas? ¿Qué tipo de ballena están cazando?,Whaling? What kind of whale are they hunting?,None
METALW-007518-0005,Ballenas jorobadas,Humpback whales,None
METALW-007518-0006,¿Estás pensando en Moby Dick?,Thinking about Moby dick?,dick
METALW-007518-0007,"No es Moby Dick, es otro libro","It's not Moby dick, it's another book",dick
METALW-007518-0008,Es el único que aparece en mi base de datos. No encuentro otros sobre la caza de ballenas jorobadas.,It's the only one that appears in my database. I can't find any more about humpback whaling.,None
METALW-007518-0009,Ok gracias aunque,Ok thank you though,None
METALW-007518-0010,¡De nada!,You are welcome!,None
METALW-007519-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007519-0001,Necesito ayuda para recordar una canción hoy.,I need help remembering a song today.,None
METALW-007519-0002,"¡Por supuesto, puedo ayudar con eso! ¿Recuerdas algún detalle de la canción?","Of course, I can help with that! Do you remember any details of the song?",None
METALW-007519-0003,Hmmm... Hay un tipo quejándose de cómo su novia está de fiesta todo el tiempo.,Hmmm... There's a guy complaining about his girlfriend partying all the time.,None
METALW-007519-0004,Déjame buscar eso. ¿Recuerdas si esta fue una canción reciente?,Let me get that. Do you remember if this was a recent song?,None
METALW-007519-0005,No puedo recordar exactamente. Sólo recuerdo que era una canción molesta.,I can't remember exactly. I just remember it was an annoying song.,None
METALW-007519-0006,"Está bien, déjame pensar. ¿Recuerdas en qué género estaba esta canción? ¿Rap, Rock n Roll?","All right, let me think. Do you remember what genre this song was in? Rap, Rock n Roll?",None
METALW-007519-0007,No puedo recordarlo. Estaba realmente arruinado mientras escuchaba esto.,I can't remember. I was really ruined while I was listening to this.,None
METALW-007519-0008,"Bien, basándome en la información que me diste estoy sacando resultados para party todo el tiempo por Eddie Murphy","Well, based on the information you gave me, I'm getting results for party all the time by Eddie Murphy.",None
METALW-007519-0009,"¡Ah, eso es todo! ¡Muchas gracias! Debería cortar el Everclear.","Oh, that's it! Thanks a lot! I should cut the Everclear.",None
METALW-007519-0010,¡No hay problema!,No problem!,None
METALW-007520-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007520-0001,Necesito ayuda con una película,I need help with a movie.,None
METALW-007520-0002,¿Qué recuerdas de esta película?,What do you remember about this movie?,None
METALW-007520-0003,Necesito saber el nombre,I need to know the name,None
METALW-007520-0004,¿Qué puedes decirme de la película? Es viejo o nuevo. ¿Hay algún personaje especial?,What can you tell me about the movie? It's old or new. Are there any special characters?,None
METALW-007520-0005,"chicos trepar una montaña y lanzar algo en ella, ¿sabes lo que es","guys climb a mountain and throw something at it, you know what it is",None
METALW-007520-0006,Si hay un tipo realmente feo y su precioso podría ser El Señor de los Anillos,If there's a really ugly guy and his precious might be The Lord of the Rings,None
METALW-007520-0007,Creo que Tom Hanks estaba en él,I think Tom Hanks was in it.,None
