UID,SEG,translation,profanity
METALW-032022-0008,Lo siento. No tengo esa información.,I am sorry. I don't have that information.,None
METALW-032022-0009,Bien. Gracias por el hecho divertido.,Not bad. Thanks for the fun fact.,None
METALW-032022-0010,De nada. ¿Hay algo más con lo que pueda ayudar?,You are welcome. Is there anything else I can help with?,None
METALW-032022-0011,"no, eso es todo","no, that's all",None
METALW-032023-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032023-0001,¿Quiero saber cuál fue el sonido grabado más fuerte de la historia?,Do I want to know what was the loudest recorded sound in history?,None
METALW-032023-0002,Reuniré esa información de inmediato.,I'll gather that information right away.,None
METALW-032023-0003,"Perfecto, gracias.","Perfect, thank you.",None
METALW-032023-0004,El sonido hecho de la erupción del volcán Krakatoa en 1883.,The sound made of the eruption of the Krakatoa volcano in 1883.,None
METALW-032023-0005,¿Qué tan fuerte era?,How strong was he?,None
METALW-032023-0006,Lo suficientemente fuerte como para romper los tambores de los oídos de la gente a 40 millas de distancia.,Strong enough to break the drums in people's ears 40 miles away.,None
METALW-032023-0007,¿Cómo se grabó?,How was it recorded?,None
METALW-032023-0008,"No estoy seguro de los métodos exactos, pero la explosión resultante viajó alrededor del mundo 4 veces y se podía escuchar a 3.000 millas de distancia.","I'm not sure the exact methods, but the resulting explosion traveled around the world four times and could be heard 3,000 miles away.",None
METALW-032023-0009,"Genial, gracias.","Great, thank you.",None
METALW-032023-0010,"Bienvenido, ¿le gustaría saber más?","Welcome, would you like to know more?",None
METALW-032024-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032024-0001,Tengo una pregunta sobre algunos récords mundiales,I have a question about some world records,None
METALW-032024-0002,¿De qué te gustaría saber más?,What would you like to know more about?,None
METALW-032024-0003,¿Quién es la persona más pesada que jamás haya existo?,Who is the heaviest person I ever have ever lived?,None
METALW-032024-0004,Buscándote eso.,Looking for that.,None
METALW-032024-0005,De acuerdo,I agree,None
METALW-032024-0006,Jon Brower Minnoch,Jon Brower Minnoch,None
METALW-032024-0007,¿Cuál era su peso?,What was his weight?,None
METALW-032024-0008,su peso era de 975 libras,his weight was 975 pounds,None
METALW-032024-0009,"¡Oh, de acuerdo, gracias!","Oh, all right, thank you!",None
METALW-032024-0010,De nada,You are welcome,None
METALW-032025-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032025-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
METALW-032025-0002,"Claro, ¿qué registros estás buscando?","Sure, what records are you looking for?",None
METALW-032025-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-032025-0004,¿Estás buscando a la persona viva más alta o a la persona más alta de todos los tiempos?,Are you looking for the tallest living person or the tallest person of all time?,None
METALW-032025-0005,Persona viva,Living person,None
METALW-032025-0006,La persona viva más alta es el sultán Kosen.,The tallest living person is Sultan Kosen.,None
METALW-032025-0007,¿Qué tan alto es?,How tall is it?,None
METALW-032025-0008,Mide 8 pies y 1 pulgada de alto.,It is 8 feet 1 inch tall.,None
METALW-032025-0009,"¡Oh, de acuerdo, gracias!","Oh, all right, thank you!",None
METALW-032025-0010,¡No hay problema!,No problem!,None
METALW-032026-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032026-0001,¿Cuál es el disco más vendido de todos los tiempos,What's the best-selling record of all time,None
METALW-032026-0002,Voy a comprobar,I'm going to check,None
METALW-032026-0003,gracias,Thank you,None
METALW-032026-0004,De las Águilas.,Eagles.,None
METALW-032026-0005,¿Cuál es el nombre exacto del registro?,What is the exact name of the record?,None
METALW-032026-0006,Álbum de grandes éxitos,Greatest hits album,None
METALW-032026-0007,¿Cuántos vendieron para alcanzar el récord mundial?,How many did you sell to reach the world record?,None
METALW-032026-0008,29 millones de copias.,29 million copies.,None
METALW-032026-0009,Impresionante que es atronador,Impressive that's a snevering,None
METALW-032026-0010,Sí. ¿cualquier cosa?,Yes. Anything?,None
METALW-032026-0011,¿cualquier cosa?,Anything?,None
METALW-032026-0012,Algo más.,Anything else.,None
METALW-032026-0013,"No, gracias",No thanks,None
METALW-032027-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032027-0001,Hola me gustaría comprobar algunos hechos y datos por favor,Hello I would like to check some facts and data please,None
METALW-032027-0002,¡seguro! ¿Qué hechos y datos le gustaría saber?,sure! What facts and data would you like to know?,None
METALW-032027-0003,¿Tiene algún registro sobre audio o sonido?,Do you have any audio or sound recordings?,None
METALW-032027-0004,¿Puede aclarar lo que quiere decir en cuanto a qué tipo de registros que incluyen audio o sonido?,Can you clarify what you mean as to what kind of records include audio or sound?,None
METALW-032027-0005,Me gustaría saber si tienes algún disco mundial en el sonido grabado más fuerte de la historia.,I'd like to know if you have any world discs in the loudest recorded sound in history.,None
METALW-032027-0006,"Sí, el sonido más grande jamás grabado fue hecho del volcán Krakatoa en 1883. Era tan fuerte que rompió los tambores de los oídos de la gente que estaban a 40 millas de distancia","Yes, the greatest sound ever recorded was made from the Krakatoa volcano in 1883. It was so loud that it broke the drums from people's ears that were 40 miles away",None
METALW-032027-0007,"Oh, eso está bien. ¿Cuál fue el segundo sonido más fuerte?","Oh, that's good. What was the second loudest sound?",None
METALW-032027-0008,"Ya no tengo información al respecto, ya que ya no se considera un registro, pero con la erupción de ese volcán, afirma que era tan fuerte, que viajó alrededor de la Tierra 4 veces y se escuchó fácilmente a 3.000 millas de distancia. Eso es como escuchar algo en Nueva York que ocurrió en California","I no longer have any information about it, as it is no longer considered a record, but with the eruption of that volcano, it claims that it was so strong, that it traveled around Earth 4 times and was easily heard 3,000 miles away. That's like hearing something in New York that happened in California.",None
METALW-032027-0009,"¡Está bien, muchas gracias por tu información!","All right, thank you so much for your information!",None
METALW-032027-0010,¡De nada! ¡Disfruta de tu información!,You are welcome! Enjoy your information!,None
METALW-032028-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032028-0001,ayúdame con algunos récords mundiales,help me with some world records,None
METALW-032028-0002,"Ok, ¿de qué récord mundial te gustaría aprender","Okay, what world record would you like to learn from",None
METALW-032028-0003,¿Cuál es el río más largo?,What's the longest river?,None
METALW-032028-0004,el río más largo es el río Amazonas a 900 millas de largo,the longest river is the Amazon River 900 miles long,None
METALW-032028-0005,¿Quién es la persona más alta?,Who's the tallest person?,None
METALW-032028-0006,¿Quieres a la persona más alta de la historia o a la persona más alta actualmente viva?,Do you want the tallest person in history or the tallest person currently alive?,None
METALW-032028-0007,de todos los tiempos por favor,of all time please,None
METALW-032028-0008,"La persona más alta de la historia fue Ivan Trea con 8'9"" de altura","The tallest person in history was Ivan Trea at 8'9"" tall",None
METALW-032028-0009,wow ¿Cuánto tiempo vivió?,wow How long did he live?,None
METALW-032028-0010,Sólo vivió hasta los 24 años,He only lived until he was 24.,None
METALW-032028-0011,Gracias,Thank you,None
METALW-032029-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032029-0001,Necesito ayuda para un récord mundial.,I need help for a world record.,None
METALW-032029-0002,ok puedo ayudar con eso,ok I can help with that,None
METALW-032029-0003,¿Cuál fue el sonido discográfico más fuerte?,What was the loudest record sound?,None
METALW-032029-0004,el sonido más fuerte grabado en la tierra o en el universo?,the loudest sound recorded on earth or in the universe?,None
METALW-032029-0005,"Este es un récord mundial, así que sería la Tierra.","This is a world record, so it would be Earth.",None
METALW-032029-0006,entendido. es de un volcán en Hawái,understood. it's from a volcano in Hawaii,None
METALW-032029-0007,¿Cuál es?,Which one?,None
METALW-032029-0008,era el Krakatoa,was the Krakatoa,None
METALW-032029-0009,Muchas gracias por la información.,Thank you very much for the information.,None
METALW-032029-0010,No hay problema,No problem,None
METALW-032030-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032030-0001,hola. Estoy investigando el récord mundial. Tal vez puedas ayudarme,Hello. I'm researching the world record. Maybe you can help me.,None
METALW-032030-0002,"Ciertamente, soy competente en hechos de récord mundial. ¿Qué te gustaría saber?",I'm certainly proficient in world record events. What would you like to know?,None
METALW-032030-0003,¿Quién es la persona más vieja de todos los tiempos?,Who's the oldest person of all time?,None
METALW-032030-0004,La persona más anciana de todos los tiempos es Moisés. Murió a los 987 años. ¿Puedes creerlo??,The oldest person of all time is Moses. He died at the age of 987. Can you believe it?,None
METALW-032030-0005,¡No es posible! ¿Dónde vivía?,It's not possible! Where did he live?,None
METALW-032030-0006,Déjame ver eso. Moisés era de un lugar llamado Narnia,Let me see that. Moses was from a place called Narnia,None
METALW-032030-0007,Eso es muy interesante. gracias,That's very interesting. Thank you,None
METALW-032030-0008,¡ciertamente! ¿Debo proporcionar más hechos?,certainly! Should I provide more facts?,None
METALW-032030-0009,"No, eso es todo. ¡Gracias!","No, that's all. Thank you!",None
METALW-032030-0010,No hay problema,No problem,None
METALW-032031-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032031-0001,"Hola, necesito ayuda con un récord mundial.","Hi, I need help with a world record.",None
METALW-032031-0002,seguro,sure,None
METALW-032031-0003,¿Puedes decirme qué es lo más largo del mundo?,Can you tell me what's the most in the world?,None
METALW-032031-0004,Eso es incierto.,That's uncertain.,None
METALW-032031-0005,¿Cuál es el objeto más largo del mundo?,What is the longest object in the world?,None
METALW-032031-0006,Su petición es demasiado vaga.,Your request is too vague.,None
METALW-032031-0007,¿Cuál es el objeto hecho por el hombre más largo del mundo,What is the longest man-made object in the world,None
METALW-032031-0008,Es indefinido.,It's indefinite.,None
METALW-032031-0009,"De todos modos, gracias.","Anyway, thank you.",None
METALW-032031-0010,Asegúrese de su pregunta la próxima vez,Make sure your question next time,None
METALW-032032-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032032-0001,¿Puedes darme información sobre los registros mundiales?,Can you give me information about the world records?,None
METALW-032032-0002,poseedor de récords para los más guapos es dang,record holder for the most handsome is dang,None
METALW-032032-0003,¿Cuál es el disco más vendido de todos los tiempos? ¿Qué?,What's the best-selling record of all time? What?,None
METALW-032032-0004,récords mundiales es un disco del mundo que a veces es increíble y a veces tonto álbum discográfico de Michael Jackson,World Records is a world record that is sometimes amazing and sometimes silly Michael Jackson album,None
METALW-032032-0005,¿Cómo se llamaba el álbum?,What was the album's name?,None
METALW-032032-0006,thriller,thriller,None
METALW-032032-0007,¿Cuándo se soltó?,When did you let go?,None
METALW-032032-0008,año pasado,last year,None
METALW-032032-0009,"Muy bien, gracias.","Very good, thank you.",None
METALW-032032-0010,sin prb,no prb,None
METALW-032033-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032033-0001,¿Cuál es el disco más vendido de todos los tiempos?,What's the best-selling record of all time?,None
METALW-032033-0002,"El disco más vendido de todos los tiempos en el mundo es ""McBoaty Rocks My World""","The best-selling album of all time in the world is ""McBoaty Rocks My World""",None
METALW-032033-0003,¿Eso es de ee.UU.?,Is that from America?,None
METALW-032033-0004,El álbum fue lanzado por un escocés.,The album was released by a Scot.,None
METALW-032033-0005,"Parece un nombre europeo, bueno, mientras estamos en ese tema, ¿cuál fue el disco más vendido para Polonia?","Looks like a European name, well, while we're on that subject, what was the best-selling record for Poland?",None
METALW-032033-0006,"El récord más vendido para Polonia es ""McBoaty Shakes the Poles""","The best-selling record for Poland is ""McBoaty Shakes the Poles""",None
METALW-032033-0007,McBoaty era una persona muy popular,McBoaty was a very popular person,None
METALW-032033-0008,"Sí, lo estaba.","Yes, I was.",None
METALW-032033-0009,¿Vivió una vida fructífera?,Did you live a fruitful life?,None
METALW-032033-0010,No puedo responder a esa pregunta. Sólo soy un bot de récords mundiales.,I can't answer that question. I'm just a bot of world records.,None
METALW-032033-0011,"De acuerdo, gracias por la ayuda.","All right, thanks for the help.",None
METALW-032033-0012,De nada.,You are welcome.,None
METALW-032034-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032034-0001,¿Es este un repositorio de World Records?,Is this a World Records repository?,None
METALW-032034-0002,comprobación.,check.,None
METALW-032034-0003,¿No lo sabes?,You don't know?,None
METALW-032034-0004,Sí. hay un par de sitios que proporcionan información sobre los registros mundiales.,Yes. there are a couple of sites that provide information about global records.,None
METALW-032034-0005,Pensé que era uno de ellos. ¿Me equivoco?,I thought he was one of them. Am I wrong?,None
METALW-032034-0006,Me limito a proporcionar información sobre los registros mundiales de sitios web de terceros.,I merely provide information about global records of third-party websites.,None
METALW-032034-0007,"No muy bien, hasta ahora. De todos modos, ¿dónde se encuentra la cascada interior más alta?","Not very well, so far. Anyway, where is the highest inner waterfall?",None
METALW-032034-0008,La cascada cubierta más alta se encuentra actualmente en Singapur.,The highest indoor waterfall is currently located in Singapore.,None
METALW-032034-0009,¿Dónde está la cascada más alta?,Where's the highest waterfall?,None
METALW-032034-0010,La caída de agua más alta se encuentra en Río Caroni,The highest water drop is in Rio Caroni,None
METALW-032034-0011,"Gracias, bot.","Thank you, bot.",None
METALW-032035-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032035-0001,Tengo una consulta sobre los registros mundiales,I have a query on global records,None
METALW-032035-0002,"seguro, adelante","sure, go ahead",None
METALW-032035-0003,¿Cuál es el nombre de la persona que más tiempo aguantó la respiración,What is the name of the person who breathed the longest,None
METALW-032035-0004,¿Ese sería Tom Sietas otra cosa?,Would that be Tom Sietas something else?,None
METALW-032035-0005,¿Cuánto tiempo aguanó la respiración?,How long did he hold his breath?,None
METALW-032035-0006,22 minutos y 22 segundos.,22 minutes and 22 seconds.,None
METALW-032035-0007,"Vaya, eso es increíble","Wow, that's unbelievable.",None
METALW-032035-0008,Sí.,Yes.,None
METALW-032035-0009,Eso será todo por hoy,That'll be all for today.,None
METALW-032035-0010,Que tengas un buen día,Have a nice day,None
METALW-032036-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032036-0001,ayúdame con los récords mundiales,help me with the world records,None
METALW-032036-0002,¿Qué le gustaría saber con respecto a los récords mundiales?,What would you like to know about world records?,None
METALW-032036-0003,comprobar quién es el hombre más alto del mundo,check who is the tallest man in the world,None
METALW-032036-0004,Robert Wadlow,Robert Wadlow,None
METALW-032036-0005,¿Qué tan alto es?,How tall is it?,None
METALW-032036-0006,8 pies y 11 pulgadas.,8 feet 11 inches.,None
METALW-032036-0007,¿Practica algún deporte?,Do you play any sports?,None
METALW-032036-0008,Sólo tengo información sobre los registros mundiales.,I only have information about the world records.,None
METALW-032036-0009,ok gracias por buscarlo,ok thank you for looking for it,None
METALW-032036-0010,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-032037-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032037-0001,Quiero conocer a algún poseedor del Récord Mundial.,I want to meet some World Record holder.,None
METALW-032037-0002,"cosa segura, deportes?","safe thing, sports?",None
METALW-032037-0003,Sí en Taekwondo.,Yes in Taekwondo.,None
METALW-032037-0004,sólo espera un minuto..,just wait a minute.,None
METALW-032037-0005,Bien.,Not bad.,None
METALW-032037-0006,M.R. Bobbili rompió el récord mundial de taekwondo,M.R. Bobbili broke the world taekwondo record,None
METALW-032037-0007,¿De dónde es?,Where is it from?,None
METALW-032037-0008,India,India,None
METALW-032037-0009,¿Cuál es su historial?,What's your record?,None
METALW-032037-0010,991,991,None
METALW-032037-0011,pelea ganó?,fight won?,None
METALW-032037-0012,Sí,Yes,None
METALW-032038-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032038-0001,por favor dime cuál fue la serpiente más grande de la historia,please tell me what was the biggest snake in history,None
METALW-032038-0002,¿Te refieres a la serpiente individual más grande o el tipo de la serpiente más grande?,You mean the biggest single snake or the guy in the biggest snake?,None
METALW-032038-0003,Vamos con el tipo más grande de serpiente,Let's go with the biggest kind of snake,None
METALW-032038-0004,El tipo más grande de serpiente es la Anaconda,The largest type of snake is the Anaconda,None
METALW-032038-0005,"Muy bien, ¿qué tan grandes pueden llegar a ser las anacondas?","All right, how big can anacondas get?",None
METALW-032038-0006,Anacondas puede crecer hasta 200 pies o más,Anacondas can grow up to 200 feet or more,None
METALW-032038-0007,¡Eso es enorme! ¿Qué comen esas cosas?,That's huge! What do these things eat?,None
METALW-032038-0008,Comen muchos animales pequeños.,They eat a lot of small animals.,None
METALW-032038-0009,interesante. Gracias por esta información,interesting. Thank you for this information,None
METALW-032038-0010,Gracias por preguntar.,Thanks for asking.,None
METALW-032039-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032039-0001,Necesito información sobre los registros mundiales.,I need information on the world records.,None
METALW-032039-0002,¡Me encantaría ayudar!,I'd love to help!,None
METALW-032039-0003,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-032039-0004,"Un momento, por favor, mientras proceso su pregunta.","Wait a minute, please, as I process your question.",None
METALW-032039-0005,Entiendo.,I understand.,None
METALW-032039-0006,"Con un enorme 8 pies 3 pulgadas, el sultán Ksen es considerado el hombre más alto del mundo. El viernes pasado conoció a Jyoti Amge, la mujer más corta del mundo, en las pirámides de Guiza en Egipto, informó Reuters el domingo","At a huge 8 feet 3 inches, Sultan Ksen is considered the tallest man in the world. Last Friday he met Jyoti Amge, the world's shortest woman, at the Pyramids of Gingza in Egypt, Reuters reported on Sunday",None
METALW-032039-0007,¡Muy bien! ¿Es más alto que la persona no viva más alta del mundo?,Very well! Is it higher than the highest person in the world?,None
METALW-032039-0008,"No, es más corto que la persona no viva más alta del mundo.","No, it's shorter than the tallest person in the world.",None
METALW-032039-0009,Entiendo. gracias.,I understand. Thank you.,None
METALW-032039-0010,¡No hay problema! Encantado de ayudar.,No problem! Nice to help.,None
METALW-032040-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032040-0001,"Hola, quiero saber algo de información sobre algunos registros mundiales.","Hi, I want to know some information about some world records.",None
METALW-032040-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-032040-0003,¿Puedes decirme cuál fue la serpiente más grande de la historia?,Can you tell me what the biggest snake in history was?,None
METALW-032040-0004,¿Te refieres a la serpiente individual más grande o al tipo más grande de serpiente?,You mean the biggest single snake or the biggest type of snake?,None
METALW-032040-0005,Me refiero a la serpiente individual más grande.,I mean the biggest single snake.,None
METALW-032040-0006,La serpiente más grande es Medusa una pitón reticulada.,"The largest snake is Medusa, a crossed python.",None
METALW-032040-0007,¿Puedes decirme cuánto tiempo es?,Can you tell me how long it is?,None
METALW-032040-0008,Mide 25 pies 2 pulgadas,Measuring 25 feet 2 inches,None
METALW-032040-0009,"¡Muy bien, muchas gracias!","All right, thank you very much!",None
METALW-032040-0010,"Bienvenido, que tengas un buen día.","Welcome, have a nice day.",None
METALW-032041-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032041-0001,Tengo algunas preguntas récord mundiales,I have some world record questions,None
METALW-032041-0002,proceder,proceed,None
METALW-032041-0003,¿Quién es la persona más alta de todos los tiempos,Who is the highest person of all time,None
METALW-032041-0004,El hombre más alto de todos los tiempos es Robert Wadlow,The tallest man of all time is Robert Wadlow,None
METALW-032041-0005,¿Qué tan alto era?,How tall was he?,None
METALW-032041-0006,8 pies 11.1 en,8 feet 11.1 in,None
METALW-032041-0007,"Vaya, eso es como si dos se sintieran más altos que Andre el Gigante, ¿sigue vivo?","Wow, that's like two feel taller than Andre the Giant, is he still alive?",None
METALW-032041-0008,No,No,None
METALW-032041-0009,"Ok, gracias por toda la información","Okay, thanks for all the information.",None
METALW-032041-0010,De nada,You are welcome,None
METALW-032042-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032042-0001,Necesito saber quién es el hombre más alto del mundo,I need to know who's the tallest man in the world.,None
METALW-032042-0002,Sultán Kosen es el hombre más alto del mundo con 8 pies 3 pulgadas,Sultan Kosen is the tallest man in the world with 8 feet 3 inches,None
METALW-032042-0003,¿Está vivo?,He's alive?,None
METALW-032042-0004,Sí,Yes,None
METALW-032042-0005,¿qué tan alta es la persona promedio?,How high is the average person?,None
METALW-032042-0006,"La altura promedio estadounidense para los hombres es de 177 cm o 69.7 pulgadas, que es aproximadamente 5 pies 10 pulgadas de alto.","The average American height for men is 177 cm or 69.7 inches, which is approximately 5 feet 10 inches high.",None
METALW-032042-0007,¿Quién es la perason más corta?,Who's the shortest pear?,None
METALW-032042-0008,"Chandra Bahadur Dangi, a 21 pulgadas el adulto más corto jamás verificado por Guinness World Records","Chandra Bahadur Dangi, 21 inches the shortest adult ever verified by Guinness World Records",None
METALW-032042-0009,uau. Gracias.,wow. Thank you.,None
METALW-032042-0010,para servirle,to serve you,None
METALW-032043-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032043-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
METALW-032043-0002,¿Cuál es su pregunta relacionada con los registros mundiales?,What is your question related to world records?,None
METALW-032043-0003,¿Quién es la persona más anciana de todos los tiempos?,Who's the oldest person of all time?,None
METALW-032043-0004,Déjame buscarte eso.,Let me get you that.,None
METALW-032043-0005,De acuerdo,I agree,None
METALW-032043-0006,La persona mayor era Jeanne Calment. ¿Quieres saber más sobre ella?,The eldest person was Jeanne Calment. Want to know more about her?,None
METALW-032043-0007,"Sí, ¿de dónde era?","Yes, where was it from?",None
METALW-032043-0008,Era de Francia.,He was from France.,None
METALW-032043-0009,¿Cuándo murió?,When did he die?,None
METALW-032043-0010,Falleció en 1997. Tenía 122 años en el momento de la muerte.,He died in 1997. He was 122 at the time of death.,None
METALW-032043-0011,¡Gracias por todo!,Thanks for everything!,None
METALW-032043-0012,De nada.,You are welcome.,None
METALW-032044-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032044-0001,Necesito información sobre los registros mundiales,I need information on global records,None
METALW-032044-0002,que registro,who recorded,None
METALW-032044-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-032044-0004,actualmente vivir o más alto nunca ?,currently live or higher ever ?,None
METALW-032044-0005,living,living room,None
METALW-032044-0006,que es pequeño tim,which is little tim,None
METALW-032044-0007,¿Qué tan alto?,How high?,None
METALW-032044-0008,9 pies de altura,9 feet high,None
METALW-032044-0009,Wow gracias,Wow thank you,None
METALW-032044-0010,De nada,You are welcome,None
METALW-032045-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032045-0001,"hola, tengo una pregunta","Hello, I have a question",None
METALW-032045-0002,seguro,sure,None
METALW-032045-0003,¿Puedes decirme la serpiente más grande de la historia?,Can you tell me the biggest snake in history?,None
METALW-032045-0004,anaconda,anaconda,None
METALW-032045-0005,"Genial, ¿cuánto tiempo tardan?","Great, how long does it take?",None
METALW-032045-0006,alrededor de 80 pies,about 80 feet,None
METALW-032045-0007,¿Puedes decirme la araña más grande del mundo?,Can you tell me the biggest spider in the world?,None
METALW-032045-0008,tarántula,tarantula,None
METALW-032045-0009,"Eso es todo lo que necesitaba saber, gracias.","That's all I needed to know, thank you.",None
METALW-032045-0010,bienvenido,welcome,None
METALW-032046-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032046-0001,Necesito ayuda con los récords mundiales,I need help with world records,None
METALW-032046-0002,¿Seguro lo que te gustaría saber?,Are you sure what you'd like to know?,None
METALW-032046-0003,¿Eres experto en récords mundiales?,Are you an expert on world records?,None
METALW-032046-0004,¡Soy yo! Puedo darte cualquier disco que busques sin mucho problema.,This is me! I can give you any record you're looking for without much trouble.,None
METALW-032046-0005,lo que es lo más largo del mundo,what's the longest in the world,None
METALW-032046-0006,"Lo siento, pero tendrás que ser más específico. Su petición es un poco demasiado vaga.","I'm sorry, but you're going to have to be more specific. Your request is a little too vague.",None
METALW-032046-0007,transporte más largo,longer transport,None
METALW-032046-0008,El transporte más largo es el tren Longhetti en Seúl Corea,The longest transport is the Longhetti train in Seoul Korea,None
METALW-032046-0009,gracias,Thank you,None
METALW-032046-0010,¡De nada!,You are welcome!,None
METALW-032047-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032047-0001,puede ayudar con los registros olímpicos,can help with Olympic records,None
METALW-032047-0002,"Sí, puedo. ¿Con qué te gustaría ayudar hoy?","Yes, I can. What would you like to help with today?",None
METALW-032047-0003,que es el corredor de sprint más rápido,which is the fastest sprint runner,None
METALW-032047-0004,¿De todos los tiempos o actualmente vivo?,Of all time or am I currently alive?,None
METALW-032047-0005,de todos los tiempos,of all time,None
METALW-032047-0006,Usain Bolt sería el corredor de sprint más rápido de todos los tiempos.,Usain Bolt would be the fastest sprinter of all time.,None
METALW-032047-0007,y quién es el más rápido actualmente vivo,and who's the fastest alive today,None
METALW-032047-0008,Usain Bolt sería el corredor de sprint ayunado vivo hoy.,Usain Bolt would be the fasted sprinter alive today.,None
METALW-032047-0009,"genial, gracias","Great, thank you",None
METALW-032047-0010,De nada.,You are welcome.,None
METALW-032048-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032048-0001,Necesito información sobre algunos registros mundiales.,I need information on some global records.,None
METALW-032048-0002,¿Qué es?,What is it?,None
METALW-032048-0003,¿Quién es la persona más anciana de todos los tiempos?,Who's the oldest person of all time?,None
METALW-032048-0004,Ella es Jeanne Calment,This is Jeanne Calment,None
METALW-032048-0005,¿Cuántos años tenía?,How old was he?,None
METALW-032048-0006,Ahora tiene 122 años,He's now 122 years old.,None
METALW-032048-0007,wowzers. Quién es el macho más viejo de todos los tiempos,wowzers. Who's the oldest male of all time,None
METALW-032048-0008,él es Mosazo Nonaka algo elsE?,he's Mosazo Nonaka something elsE?,None
METALW-032048-0009,"No, eso es todo.","No, that's all.",None
METALW-032048-0010,Bien,Not bad,None
METALW-032049-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032049-0001,Necesito un récord mundial.,I need a world record.,None
METALW-032049-0002,¿Qué es eso?,What is that?,None
METALW-032049-0003,¿Quién era el hombre más alto del mundo?,Who was the tallest man in the world?,None
METALW-032049-0004,Por un momento es Robert Pershing Wadlow,For a moment it's Robert Pershing Wadlow,None
METALW-032049-0005,¿Qué tan alto era o es?,How tall was he or is he?,None
METALW-032049-0006,8 pies y 11.1 en,8 feet and 11.1 in,None
METALW-032049-0007,uau. que es alto ¿Sigue vivo> ?,wow. who's tall is still alive>?,None
METALW-032049-0008,no,No,None
METALW-032049-0009,"Ok, eso es todo bot.","Okay, that's all bot.",None
METALW-032049-0010,gracias,Thank you,None
METALW-032050-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032050-0001,Quiero saber un récord mundial,I want to know a world record,None
METALW-032050-0002,"Ciertamente, soy un bot de récord mundial, ¿con qué disco te ayes? enlatar","I'm certainly a world-record bot, what record do you ay? tin",None
METALW-032050-0003,¿Cuál es el mamífero más largo del mundo?,What is the longest mammal in the world?,None
METALW-032050-0004,"Hm, esa petición es un poco vaga. Por favor, sea más específico","Hm, that request is a little vague. Please be more specific",None
METALW-032050-0005,"Ok, ¿cuál es el mamífero más grande del mundo?","Okay, what's the biggest mammal in the world?",None
METALW-032050-0006,"Todavía demasiado vago, me temo. ¿En qué mamífero estabas pensando?","Still too vague, I'm afraid. What mammal were you thinking about?",None
METALW-032050-0007,"No sé, te pregunto cuál es el mamífero más grande del mundo. ¿Eres capaz de responder a eso?","I don't know, I'm asking you what the biggest mammal in the world is. Are you able to answer that?",None
METALW-032050-0008,"No, no puedo responder a esta pregunta tal como está redactada. Lo siento","No, I can't answer this question as written. I am sorry",None
