UID,SEG,translation,profanity
METALW-031056-0002,¿Número de acct?,Acct number?,None
METALW-031056-0003,7656543,7656543,None
METALW-031056-0004,¿Qué libros estás renovando?,What books are you renovating?,None
METALW-031056-0005,La casa y las niñas,The house and the girls,None
METALW-031056-0006,Voy a necesitar $175.10 para hacer eso. Cada libro renovado en línea es de $0.05 y usted tiene $175 en cargos por mora,I'm going to need $175.10 to do that. Each book renewed online is $0.05 and you have $175 in late fees,None
METALW-031056-0007,"Vaya, eso es demasiado","Wow, that's too much.",None
METALW-031056-0008,"Sí, se le está cobrando por 7 películas que no devolvió","Yes, you're being charged for 7 movies you didn't return",None
METALW-031056-0009,"No, gracias",No thanks,None
METALW-031056-0010,Puedes pagarme en la biblioteca o en una agencia de cobros.,You can pay me at the library or at a collection agency.,None
METALW-031057-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031057-0001,¿Quiero ver si hay un libro determinado?,Do I want to see if there's a certain book?,None
METALW-031057-0002,seguro.,sure.,None
METALW-031057-0003,¿Harry Potty y el inodoro forever flushing están en el inodoro para siempre?,Harry Potty and the forever flushing toilet are in the toilet forever?,None
METALW-031057-0004,"Lo he comprobado, pero parece que no hay libro de ese título en nuestro catálogo","I've checked, but there doesn't seem to be a book of that title in our catalog.",None
METALW-031057-0005,¿Qué tal 50 Sombras de Grey?,How about 50 Shades of Grey?,None
METALW-031057-0006,Actualmente no tenemos más 50 Sombras de Grey en nuestra lista,We currently have no more than 50 Shades of Grey on our list,None
METALW-031057-0007,¿Qué tal Huckleberry Finn?,How about Huckleberry Finn?,None
METALW-031057-0008,"No, no tenemos ese libro ahora mismo.","No, we don't have that book right now.",None
METALW-031057-0009,"De todos modos, gracias de todos modos","Anyway, thanks anyway",None
METALW-031057-0010,¿Alguna otra preocupación?,Any other concerns?,None
METALW-031058-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031058-0001,Necesito ayuda para libros.,I need help with books.,None
METALW-031058-0002,¿Qué hep necesitas?,What hep do you need?,None
METALW-031058-0003,¿Podría comprobar si hay un libro?,Could you check for a book?,None
METALW-031058-0004,Sí Nombre del libro,Yes Book Name,None
METALW-031058-0005,Estoy buscando dumbledore's Day Off,I'm looking for dumbledore's Day Off,None
METALW-031058-0006,"Sí, eso está disponible ¿quieres que te reserve eso?","Yes, that's available, do you want me to book that for you?",None
METALW-031058-0007,"¡Por favor, hazlo! ¿Cuándo estará disponible para recogerlo?",Please do it! When will it be available to pick you up?,None
METALW-031058-0008,"Bien, ese libro ahora está reservado para ti y puedes recogerlo hoy después de las 3","Well, that book is now reserved for you and you can pick it up today after 3.",None
METALW-031058-0009,Gracias a un montón,Thanks to a lot of,None
METALW-031058-0010,De nada,You are welcome,None
METALW-031059-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031059-0001,Quiero una tarjeta de biblioteca.,I want a library card.,None
METALW-031059-0002,"Claro, ¿para tu biblioteca local?","Sure, for your local library?",None
METALW-031059-0003,"No, vivo en otra ciudad.","No, I live in another city.",None
METALW-031059-0004,"Ah, lo siento, pero costará 75 dólares al mes entonces.","Oh, I'm sorry, but it'll cost $75 a month then.",None
METALW-031059-0005,¿Qué? Pensé que conseguir una tarjeta de biblioteca era gratis.,What? I thought getting a library card was free.,None
METALW-031059-0006,Sólo si vives en la misma ciudad.,Only if you live in the same city.,None
METALW-031059-0007,"Oh, está bien. ¿Hay una opción de membresía más barata?","Oh, it's okay. Is there a cheaper membership option?",None
METALW-031059-0008,¿Tal vez en tu biblioteca local?,Maybe in your local library?,None
METALW-031059-0009,Mi biblioteca local es muy pequeña. No tienen una buena selección de libros.,My local library is very small. They don't have a good selection of books.,None
METALW-031059-0010,"Mis disculpas, no tenemos una opción más barata.","My apologies, we don't have a cheaper option.",None
METALW-031060-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031060-0001,Quiero saber sobre la disponibilidad de los libros,I want to know about the availability of books,None
METALW-031060-0002,¿Para qué libro?,What book?,None
METALW-031060-0003,Confederación de Dunces por John Kennedy Toole,Dunces Confederation by John Kennedy Toole,None
METALW-031060-0004,No lo reconozco,I don't recognize him.,None
METALW-031060-0005,¿Nunca oíste hablar de John Kennedy Toole?,You never heard of John Kennedy Toole?,None
METALW-031060-0006,Tengo sí,I have yes,None
METALW-031060-0007,¿Pero nunca has oído hablar de ese libro?,But you've never heard of that book?,None
METALW-031060-0008,No lo veo en mis búsquedas,I don't see it in my searches,None
METALW-031060-0009,Eso es raro,That's weird.,None
METALW-031060-0010,¿Es este un nuevo libro publicado?,Is this a new published book?,None
METALW-031061-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031061-0001,Necesito renovar algunos libros,I need to renew some books,None
METALW-031061-0002,"Ok, ¿qué libros te gustaría renovar?","Okay, what books would you like to renew?",None
METALW-031061-0003,Los dos en mi cuenta,Both of you on my account,None
METALW-031061-0004,Hay un cargo del 5% por renovación en línea.,There is a 5% online renewal fee.,None
METALW-031061-0005,Eso está bien,That's ok,None
METALW-031061-0006,También debe pagar cualquier cargo por retraso antes de renovar. Su saldo actual de cargos por mora es de $175.,You must also pay any late fees before renewing. Your current default charge balance is $175.,None
METALW-031061-0007,¿Puedo pagarlos mañana?,Can I pay for them tomorrow?,None
METALW-031061-0008,"Sí, puede pagarlos en la biblioteca en persona usando efectivo, cheque o crédito.","Yes, you can pay them at the library in person using cash, check or credit.",None
METALW-031061-0009,De acuerdo. Lo haré. ¡gracias!,I agree. I will. Thank you!,None
METALW-031061-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-031061-0011,"No, eso es todo. ¡gracias!","No, that's all. Thank you!",None
METALW-031062-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031062-0001,ayúdame con mi libro,help me with my book,None
METALW-031062-0002,¿Con qué puedo ayudarte>,What can I do for you>,None
METALW-031062-0003,Quiero renovar el libro que tengo a préstamo,I want to renew the book I have on loan,None
METALW-031062-0004,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-031062-0005,LK933,LK933,None
METALW-031062-0006,Hay un cargo de cinco centavos para renovar su libro en línea,There's a five-cent fee to renew your book online,None
METALW-031062-0007,ok puedo manejar eso,ok I can handle that,None
METALW-031062-0008,"Usted no puede renovar el libro hasta que pague su 175 en cuotas de retraso, aunque","You cannot renew the book until you pay your 175 in late fees, although",None
METALW-031062-0009,Quiero ocuparme de eso ahora,I want to take care of that now.,None
METALW-031062-0010,Gracias,Thank you,None
METALW-031063-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031063-0001,Tengo una Q sobre mi cuenta,I have a Q on my account,None
METALW-031063-0002,"Sí, puedo ayudar con eso.","Yes, I can help with that.",None
METALW-031063-0003,cuánto debo en cuotas tardías,how much I owe in late installments,None
METALW-031063-0004,Usted debe $20.15 en cargos por mora.,You owe $20.15 in late fees.,None
METALW-031063-0005,puedo pagar eso a plazos,I can pay that in installments,None
METALW-031063-0006,"No, lo siento. Hacemos entregas. Sin embargo, puede realizar un pago parcial. No podemos hacer entregas. lo sentimos, error de programación.","No, I'm sorry. We make deliveries. However, you can make a partial payment. We can't make deliveries. sorry, programming error.",None
METALW-031063-0007,Pagaré en su totalidad la próxima vez que esté en la biblioteca,I'll pay in full the next time I'm in the library,None
METALW-031063-0008,Está bien. Usted necesita tener $10 o menos en multas para pagar libros.,It is ok. You need to have $10 or less in fines to pay for books.,None
METALW-031063-0009,Gracias,Thank you,None
METALW-031063-0010,De nada.,You are welcome.,None
METALW-031064-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031064-0001,Necesito una membresía en la biblioteca,I need a membership in the library.,None
METALW-031064-0002,"Claro, puedo ayudarte con una membresía de biblioteca. ¿Cuál es su domicilio?","Sure, I can help you with a library membership. What's your address?",None
METALW-031064-0003,3568 E 9º,3568 E 9th,None
METALW-031064-0004,"Bien. Puedo establecer una membresía para ti, pero ya que vives en otra ciudad esa membresía te costará $75. ¿Está bien?","Not bad. I can set up a membership for you, but since you live in another city that membership will cost you $75. It is ok?",None
METALW-031064-0005,biblioteca debe ser gratuita,library should be free,None
METALW-031064-0006,"Es para nuestros residentes locales, y estamos felices de que otros residentes de las ciudades se unan, pero con el fin de asegurarse de que don't obtenga demasiado abrumadora de una demanda de nuestros libros tenemos que implementar esta tarifa.","It is for our locals, and we are happy that other residents of the cities come together, but in order to make sure they don't get too overwhelming from a demand our books we have to implement this rate.",None
METALW-031064-0007,injusto,unfair,None
METALW-031064-0008,Estoy seguro de que hay una biblioteca en tu ciudad donde podrías conseguir una membresía gratis. ¿Has investigado esto?,I'm sure there's a library in your city where you could get a free membership. Have you investigated this?,None
METALW-031064-0009,no hay,There's none,None
METALW-031064-0010,"Bueno, cuando lo piensas, teniendo en cuenta todos los beneficios que obtienes de un año en la biblioteca, $75 es realmente una ganga.","Well, when you think about it, considering all the benefits you get from a year in the library, $75 is really a bargain.",None
METALW-031065-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031065-0001,hola,Hello,None
METALW-031065-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-031065-0003,Necesito solicitar una membresía en la biblioteca,I need to apply for a library membership,None
METALW-031065-0004,¿Vives en Ítaca?,Do you live in Ithaca?,None
METALW-031065-0005,"no, no lo hago","no, I don't",None
METALW-031065-0006,La membresía es gratuita para las personas que viven en Ithaca. Es $75 mensuales para todos los demás.,Membership is free for people living in Ithaca. It$s $75 a month for everyone else.,None
METALW-031065-0007,eso es una estafa,that's a scam,None
METALW-031065-0008,"Lo siento, esa es la regla","I'm sorry, that's the rule.",None
METALW-031065-0009,cuánto dura esa membresía,how long that membership lasts,None
METALW-031065-0010,$75 proporcionará membresía por un mes,$75 to provide one-month membership,None
METALW-031065-0011,¿Hay blackjack allí?,Is there blackjack there?,None
METALW-031066-0000,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-031066-0001,¿Puedes consultar un libro?,Can you check a book?,None
METALW-031066-0002,seguro. ¿Qué libro?,sure. What book?,None
METALW-031066-0003,El perro y el gato de ABC,Abc's dog and cat,None
METALW-031066-0004,"Sí, ese libro está dentro. ¿Quieres que te lo reserve?","Yes, that book is inside. Do you want me to book it for you?",None
METALW-031066-0005,"¡Sí, por favor!","Yes, please!",None
METALW-031066-0006,Puedo reservarlo por 7 días.,I can book it for 7 days.,None
METALW-031066-0007,Suena perfecto,Sounds perfect,None
METALW-031066-0008,Su libro ABC Dog and Cat ha sido reservado.,His book ABC Dog and Cat has been reserved.,None
METALW-031066-0009,Ques tanto,That's so much,None
METALW-031066-0010,De nada,You are welcome,None
METALW-031067-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031067-0001,Quiero conseguir la membresía a la Biblioteca de Ithaca,I want to get membership in the Ithaca Library,None
METALW-031067-0002,seguro. Puedo ayudarte con la membresía. Comencemos con tu dirección.,sure. I can help you with membership. Let's start with your address.,None
METALW-031067-0003,Vivo en 203 Black Widow Street Sydney Australia,I live in 203 Black Widow Street Sydney Australia,None
METALW-031067-0004,"Bueno, puedo completar una membresía para ti, pero para los no locales hay una cuota mensual de $75.00.","Well, I can complete a membership for you, but for non-locals there's a monthly fee of $75.00.",None
METALW-031067-0005,Está bien.,It is ok.,None
METALW-031067-0006,Bien. Tengo tu dirección. ¿Cómo te llamas?,Not bad. I have your address. What's your name?,None
METALW-031067-0007,Mi nombre es Russell Crowe,My name is Russell Crowe,None
METALW-031067-0008,"Está bien, señor Crowe. Tengo tu membresía lista. Se le facturará mensualmente por los cargos.","It's all right, Mr. Crowe. I've got your membership ready. You will be billed monthly for charges.",None
METALW-031067-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-031067-0010,De nada.,You are welcome.,None
METALW-031068-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031068-0001,¿Puedes revisar un libro por mí?,Can you check a book for me?,None
METALW-031068-0002,Puedo revisarte un libro. ¿Qué libro es?,I can check a book for you. What book is it?,None
METALW-031068-0003,es el libro Una historia de dos ciudades en?,is the book A Story of Two Cities in?,None
METALW-031068-0004,"Lo siento, no reconozco ese libro.","I'm sorry, I don't recognize that book.",None
METALW-031068-0005,¿Estás seguro? comprobar de nuevo,Are you sure? check again,None
METALW-031068-0006,No tengo información sobre ese libro.,I don't have any information on that book.,None
METALW-031068-0007,¿Qué tal El catepillar hambriento?,How about The Hungry Catechist?,None
METALW-031068-0008,"Lo siento, tampoco tengo información sobre ese libro.","I'm sorry, I don't have any information about that book either.",None
METALW-031068-0009,ok comprobar para El Muñeco de Nieve,ok check for The Snowman,None
METALW-031068-0010,"No, la información de ese libro tampoco.","No, neither does the information in that book.",None
METALW-031069-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031069-0001,¿Puedes ayudar a encontrar un libro?,Can you help find a book?,None
METALW-031069-0002,"Claro, ¿qué libro estás buscando?","Sure, what book are you looking for?",None
METALW-031069-0003,Necesito ballena azul rebotando de McBoatFace.,I need blue whale bouncing off McBoatFace.,None
METALW-031069-0004,Déjame comprobarlo.,Let me check it out.,None
METALW-031069-0005,Bien,Not bad,None
METALW-031069-0006,"Lo siento, pero aún no tenemos ese libro.","I'm sorry, but we don't have that book yet.",None
METALW-031069-0007,¿Cuándo lo tendrás?,When will you get it?,None
METALW-031069-0008,"No estoy seguro de eso, pero honestamente no reconozco ese libro.","I'm not sure about that, but I honestly don't recognize that book.",None
METALW-031069-0009,pozo. No eres muy servicial.,well. You're not very helpful.,None
METALW-031069-0010,¿Te gustaría otro libro en su lugar?,Would you like another book instead?,None
METALW-031069-0011,No,No,None
METALW-031070-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031070-0001,¿Puedes ayudarme a localizar un libro?,Can you help me locate a book?,None
METALW-031070-0002,¿Qué libro estás tratando de encontrar,What book are you trying to find,None
METALW-031070-0003,Al este del Edén por John Steinbeck.,East of Eden by John Steinbeck.,None
METALW-031070-0004,"Bien, estoy ubicado ese libro para usted it's actualmente en préstamo que será de nuevo en unos 2 días","Well, I'm located that book for you it's currently on loan that will be back in about 2 days",None
METALW-031070-0005,"Ok, ¿hay algún costo de tenerlo en espera?","Okay, is there a cost of keeping him on hold?",None
METALW-031070-0006,"Sí, tienes que pagar el costo total del libro para tener el libro","Yes, you have to pay the full cost of the book to have the book",None
METALW-031070-0007,¡Es ridículo!,It's ridiculous!,None
METALW-031070-0008,Lamento que sea sólo política,I'm sorry it's just politics.,None
METALW-031070-0009,¡tonto! Nunca volveré a intentarlo.,foolish! I'll never try again.,None
METALW-031070-0010,Sí,Yes,None
METALW-031071-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031071-0001,"¿Está disponible la siguiente obra, ""The Glass Menagerie""?","Is the following play, ""The Glass Menagerie"", available?",None
METALW-031071-0002,Soy un robot bibliotecario ¿estás buscando el libro?,"I'm a library robot, are you looking for the book?",None
METALW-031071-0003,"Sí, quiero ver el libro.","Yes, I want to see the book.",None
METALW-031071-0004,Tengo ese libro y está en puedo reservarlo para ti,I have that book and it's in I can reserve it for you,None
METALW-031071-0005,"Por favor, hazlo.",Please do it.,None
METALW-031071-0006,¿Habrá algo más?,Is there anything else?,None
METALW-031071-0007,"¿Tienes ""Uvas de ira""?","Do you have ""Grapes of Rage""?",None
METALW-031071-0008,Déjame comprobarlo,Let me check it out.,None
METALW-031071-0009,Bien.,Not bad.,None
METALW-031071-0010,"Sí, tenemos ese libro","Yes, we have that book",None
METALW-031072-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031072-0001,ayúdame con los cargos por mora,help me with the late fees,None
METALW-031072-0002,seguro. Introduce tu número de cuenta.,sure. Enter your account number.,None
METALW-031072-0003,343D,343D,None
METALW-031072-0004,Gracias. ¿Con qué quieres ayuda?,Thank you. What do you want help with?,None
METALW-031072-0005,¿Cuánto debo?,How much do I owe?,None
METALW-031072-0006,Actualmente debe $7 en cargos por mora.,You currently owe $7 in late fees.,None
METALW-031072-0007,"Muy bien, voy a entrar y pagar","All right, I'm going to go in and pay",None
METALW-031072-0008,"Actualmente, la biblioteca no acepta efectivo. Los pagos deben realizarse con tarjeta de crédito.","Currently, the library does not accept cash. Please note that payments must be made by credit card.",None
METALW-031072-0009,¿Qué? Sólo tengo dinero en efectivo,What? I only have cash,None
METALW-031072-0010,Lo siento. Esta es la directiva de biblioteca.,I am sorry. This is the library policy.,None
METALW-031073-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031073-0001,Ayúdame con las consultas de mi biblioteca.,Help me with my library inquiries.,None
METALW-031073-0002,Puedo ayudar con eso Lo que te gustaría saber,I can help with that What you'd like to know,None
METALW-031073-0003,¿Puedo solicitar una tarjeta de membresía?,Can I request a membership card?,None
METALW-031073-0004,"Sí, ¿vives aquí en UHRSVille?","Yes, do you live here in UHRSVille?",None
METALW-031073-0005,Pero vivo en una ciudad diferente,But I live in a different city,None
METALW-031073-0006,Entonces una membresía costará $75 al mes,Then a membership will cost $75 a month,None
METALW-031073-0007,¿Puedo pagar en línea?,Can I pay online?,None
METALW-031073-0008,Sí,Yes,None
METALW-031073-0009,Muchas gracias por ayudarme.,Thank you so much for helping me.,None
METALW-031073-0010,Eres bienvenido a tener un buen día,You're welcome to have a good day,None
METALW-031074-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031074-0001,Necesito ayuda con mi cuenta,I need help with my account.,None
METALW-031074-0002,¿Qué necesitas?,What do you need?,None
METALW-031074-0003,¿Necesitas mi número de cuenta o algo así o ya ves mi cuenta?,Do you need my account number or something or do you see my account?,None
METALW-031074-0004,¿Cuál es el número?,What's the number?,None
METALW-031074-0005,2563651558 Quiero renovar algunos libros que tengo a préstamo,2563651558 I want to renew some books that I have on loan,None
METALW-031074-0006,"La renovación en línea es de 5 centavos, ¿está bien?","The online renovation is 5 cents, okay?",None
METALW-031074-0007,"Sí, está bien que sepamos todos los libros de Harry Potter que mi hijo tiene. O que he sacado en mi tarjeta para mi hijo * renovar","Yes, it's okay for us to know all the Harry Potter books my son has. Or that I've taken on my card for my child * renew",None
METALW-031074-0008,"También tiene una tarifa de $175 para pagar antes de eso, ¿está bien?","You also have a $175 fee to pay before that, okay?",None
METALW-031074-0009,¿¡¿Qué?!?,What?!?,None
METALW-031074-0010,Usted tiene una tarifa pendiente,You have an outstanding rate,None
METALW-031075-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031075-0001,Tengo una pregunta sobre un libro,I have a question about a book,None
METALW-031075-0002,Bajo la duda de que tengas una pregunta sobre un libro. ¿Es eso correcto?,Under the doubt that you have a question about a book. Is that correct?,None
METALW-031075-0003,Sí. Quiero saber si el gran gatsby está dentro.,Yes. I want to know if the big gatsby's inside.,None
METALW-031075-0004,"Sí, ese libro está disponible.","Yes, that book is available.",None
METALW-031075-0005,Genial puedes reservarlo para mí,Great you can reserve it for me,None
METALW-031075-0006,"Sí, puedo reservarlo para ti. Ahora está reservado.","Yes, I can reserve it for you. Now it's booked.",None
METALW-031075-0007,¿Cuándo podré recogerlo?,When can I pick it up?,None
METALW-031075-0008,Normalmente se tarda de 30 minutos a una hora para llegar a la recepción.,It usually takes 30 minutes to an hour to reach the reception.,None
METALW-031075-0009,"Genial, gracias.","Great, thank you.",None
METALW-031075-0010,de nada. ¡Disfruta del libro!,You are welcome. Enjoy the book!,None
METALW-031076-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031076-0001,Necesito pagar algunos cargos por mora,I need to pay some late fees.,None
METALW-031076-0002,Gracias,Thank you,None
METALW-031076-0003,Creo que hay un error en mi factura,I think there's a mistake on my bill.,None
METALW-031076-0004,facturas no contienen errores,invoices do not contain errors,None
METALW-031076-0005,Dice que debo $800. puede mirar en esto y arreglarlo,He says I owe $800. you can look at this and fix it,None
METALW-031076-0006,que es correcto que no ha devuelto libros que revisó hace diez años y los cargos por mora han crecido,it's right that you haven't returned books you reviewed ten years ago and late fees have grown,None
METALW-031076-0007,que es ridículo,which is ridiculous,None
METALW-031076-0008,su multa es ahora $800.25,your fine is now $800.25,None
METALW-031076-0009,¿Por qué el cargo adicional?,Why the additional charge?,None
METALW-031076-0010,cargos de comportamiento grosero y o agresivo,charges of rude and aggressive behavior,None
METALW-031077-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031077-0001,Estoy buscando un libro,I'm looking for a book,None
METALW-031077-0002,¿Cuál es el título?,What's the title?,None
METALW-031077-0003,Harry Potter I,Harry Potter I,None
METALW-031077-0004,¿Conoces el nombre del autor?,Do you know the author's name?,None
METALW-031077-0005,JK Rawlings,JK Rawlings,None
METALW-031077-0006,y el año de publicación,and the year of publication,None
METALW-031077-0007,¿Creo que es 1980?,I think it's 1980?,None
METALW-031077-0008,"Miré, pero no reconozco el libro sobre el que estás preguntando","I looked, but I don't recognize the book you're asking about.",None
METALW-031077-0009,Gracias,Thank you,None
METALW-031077-0010,De nada,You are welcome,None
METALW-031078-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031078-0001,Quiero solicitar una membresía.,I want to apply for membership.,None
METALW-031078-0002,¿Para qué biblioteca?,What library?,None
METALW-031078-0003,Para la Biblioteca McBoatyTown.,For the McBoatyTown Library.,None
METALW-031078-0004,¿Vives en esa ciudad?,Do you live in that city?,None
METALW-031078-0005,No.,No.,None
METALW-031078-0006,"Eso costará $75 al mes, ¿todavía quieres membresía?","That'll cost $75 a month, you still want membership?",None
METALW-031078-0007,Pensé que las bibliotecas son gratuitas. Las bibliotecas son propiedad pública.,I thought libraries are free. Libraries are public property.,None
METALW-031078-0008,No para esa biblioteca,Not for that library.,None
METALW-031078-0009,¿Qué quieres decir?,What do you mean?,None
METALW-031078-0010,Esa biblioteca tiene una cuota de membresía,That library has a membership fee,None
METALW-031078-0011,"Bueno, tendré que pensarlo.","Well, I'll have to think about it.",None
METALW-031078-0012,"Bien, déjame ahora cuando lo hagas","Well, leave me now when you do.",None
METALW-031078-0013,"De acuerdo, gracias.","All right, thank you.",None
METALW-031079-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031079-0001,Quiero pagar mis cuotas por mora,I want to pay my arrears,None
METALW-031079-0002,"Ciertamente, ¡puedo ayudarle a pagar sus cargos por mora! ¿Pagarás en línea o en persona?","Certainly, I can help you pay your late fees! Will you pay online or in person?",None
METALW-031079-0003,Pagaré en persona,I'll pay in person,None
METALW-031079-0004,"¡Está bien, genial! Asegúrese de llevar el documento de identidad de la biblioteca y una tarjeta de crédito al pagar","All right, great! Be sure to bring your library ID and credit card when paying",None
METALW-031079-0005,No tengo tarjeta de crédito. ¿Puedo pagar en efectivo?,I don't have a credit card. Can I pay in cash?,None
METALW-031079-0006,"Desafortunadamente, la biblioteca no acepta efectivo por cargos por mora.","Unfortunately, the library does not accept cash for late fees.",None
METALW-031079-0007,¿Cuál es mi total de cargos por mora?,What is my total late fees?,None
METALW-031079-0008,"Sus cargos por mora suman 56,34.",Your late fees add up to 56.34.,None
METALW-031079-0009,Tengo 1.000 millones de dólares en efectivo. La biblioteca puede mantener el cambio,I got $1 billion in cash. The library can keep the change,None
METALW-031079-0010,¡Eres muy amable! Ten un buen día,That's very kind of you! Have a good day,None
METALW-031079-0011,gracias,Thank you,None
METALW-031080-0000,"Hola, ¿en qué puedo ayudarle? ¿Puedes decirme si The Joy of Sex está en la biblioteca del centro de Kansas City?","Hi, how can I help you? Can you tell me if The Joy of Sex is in the library in downtown Kansas City?",None
METALW-031080-0001,"divertido, rápido dice que usted es el bot. Bueno. No creo que Kansas City tenga el placer de La alegría del sexo.","funny, fast says you're the bot. Well. I don't think Kansas City has the pleasure of the joy of sex.",None
METALW-031080-0002,¿Qué tal Harry Potter y la piedra del hechicero?,How about Harry Potter and the sorcerer's stone?,None
METALW-031080-0003,"Sí, tiene ese","Yes, he has that",None
METALW-031080-0004,Me gustaría que entonces.,I'd like that then.,None
METALW-031080-0005,"Ok, ¿cuál es tu número de cuenta y lo pondré en espera para ti","Okay, what's your account number and I'll put it on hold for you.",None
METALW-031080-0006,Uno uno uno uno uno uno uno,One one one one one one one,None
METALW-031080-0007,onederful cualquier otra cosa?,onederful anything else?,None
METALW-031080-0008,Reservalo Danno,Book it Danno,None
METALW-031080-0009,reservado y cocinado,reserved and cooked,None
METALW-031080-0010,"no, eso es todo gracias","No, that's all thanks",None
METALW-031081-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031081-0001,Necesito pagar una cuota por retraso,I need to pay a late fee.,None
METALW-031081-0002,Puedo ayudarte a pagar tus cuotas por mora.,I can help you pay your arrears.,None
METALW-031081-0003,Debo $400,I owe $400,None
METALW-031081-0004,¿Puedo tener la información de su tarjeta de crédito?,Can I have your credit card information?,None
METALW-031081-0005,Pagaré en efectivo,I'll pay in cash,None
METALW-031081-0006,"Siento informarle, pero no aceptamos dinero en efectivo. Solo aceptamos tarjetas de crédito.","I'm sorry to inform you, but we don't accept cash. We only accept credit cards.",None
METALW-031081-0007,Tarjetas de crédito son del diablo sin embargo....,Credit cards are from the devil however....,None
METALW-031081-0008,"Lo sentimos, pero sólo aceptamos tarjetas de crédito. Debido a su grosería, sus cargos se han elevado a $400.25.","We're sorry, but we only accept credit cards. Because of his rudeness, his charges have been raised to $400.25.",None
METALW-031081-0009,¿grosero? ¡Toma tus cartas satánicas y mételo!,rude? Take your satanic cards and put it in!,None
METALW-031081-0010,"Ahora debes $400.50. Por favor, sé amable.",Now you owe $400.50. Please be nice.,None
METALW-031081-0011,Adiós,Good bye,None
METALW-031082-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031082-0001,Me gustaría renovar algunos de mis libros,I'd like to renew some of my books,None
METALW-031082-0002,"Bien, ¿cuántos libros te gustaría renovar?","Well, how many books would you like to renew?",None
METALW-031082-0003,Dos,two,None
METALW-031082-0004,Hay un cargo del 5% por renovación. ¿Está bien?,There is a 5% renewal fee. It is ok?,None
METALW-031082-0005,"Sí, está bien.","Yes, that's fine.",None
METALW-031082-0006,Parece que ya debes 175 dólares en cargos atrasados. ¿Esto suena correcto?,Looks like you owed $175 on late fees. Does this sound right?,None
METALW-031082-0007,No,No,None
METALW-031082-0008,Es lo que muestra el sistema. Tendrás que pagar antes de poder renovar más libros.,That's what the system shows. You'll have to pay before you can renew more books.,None
METALW-031082-0009,"Bien, aquí hay un bitcoin.","Well, here's a bitcoin.",None
METALW-031082-0010,"De acuerdo, gracias.","All right, thank you.",None
METALW-031082-0011,No hay problema,No problem,None
METALW-031083-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031083-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-031083-0002,¿Sí?,Yes?,None
METALW-031083-0003,"Tengo $800 en cargos atrasados porque alguien robó mi identidad, ¿puedo borrar la deuda por favor?","I have $800 in late fees because someone stole my identity, can I write down the debt please?",None
METALW-031083-0004,Siento no poder realizar esa tarea,I'm sorry I can't do that task.,None
METALW-031083-0005,¿Aunque no fuera yo quien acumulaba la deuda?,Even if I wasn't the one who accumulated the debt?,None
METALW-031083-0006,"Sí, tendrás que discutir eso con el bibliotecario jefe de la biblioteca","Yes, you're going to have to discuss that with the library's chief librarian.",None
