UID,SEG,translation,profanity
METALW-024755-0003,"No estoy del todo seguro. Sé que tengo 2 alarmas por la noche, una es para las 9pm y la otra es para las 10pm, pero no puedo recordar cuál es cuál. ¿Cuáles son sus títulos?","I'm not entirely sure. I know I have 2 alarms at night, one is for 9pm and the other is for 10pm, but I can't remember which one is which. What are your titles?",None
METALW-024755-0004,"Ambos tienen el mismo nombre, en realidad: Nighttime Alarm.","Both have the same name, actually: Nighttime Alarm.",None
METALW-024755-0005,"¿Tengo una alarma llamada ""recoger a Jess""?","Do I have an alarm called ""picking up Jess""?",None
METALW-024755-0006,"Sí, también tienes varias alarmas con ese nombre.","Yes, you also have several alarms with that name.",None
METALW-024755-0007,"Bien, sólo borra todos esos por favor","Well, just delete all those please.",None
METALW-024755-0008,"Muy bien, he borrado todas las alarmas con ese nombre.","All right, I've cleared all the alarms with that name.",None
METALW-024755-0009,¡Eres genial! gracias,You're great! Thank you,None
METALW-024755-0010,De nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-024756-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024756-0001,¿Puedes levantar mi lista de alarmas?,Can you raise my alarm list?,None
METALW-024756-0002,"Claro, aquí está tu lista de alarmas.","Sure, here's your alarm list.",None
METALW-024756-0003,¿Qué alarma tengo la semana que viene el martes?,What alarm do I have next week next Tuesday?,None
METALW-024756-0004,Tienes tres reuniones para el martes.,You have three meetings for Tuesday.,None
METALW-024756-0005,¿Hay alarmas para ellos? Me gustaría eliminar el primero,Are there alarms for them? I'd like to eliminate the first,None
METALW-024756-0006,"Tres alarmas llamadas ""Reuniones"" para el martes. La alarma más temprana es para las 8AM, ¿debo eliminar esa alarma?","Three alarms called ""Meetings"" for Tuesday. The earliest alarm is for 8AM, should I remove that alarm?",None
METALW-024756-0007,"Sí, por favor, elimine eso","Yes, please eliminate that",None
METALW-024756-0008,"Alarma ""Reuniones"" establecida para 8AM eliminado.","Alarm ""Meetings"" set for 8AM removed.",None
METALW-024756-0009,"¡Genial, gracias por eso!","Great, thanks for that!",None
METALW-024756-0010,De nada,You are welcome,None
METALW-024757-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024757-0001,Necesito ayuda para editar un alamr,I need help editing a claim,None
METALW-024757-0002,"Ok, ¿qué alarma?","Okay, what alarm?",None
METALW-024757-0003,Mi alarma de lunes a las 3 pm lo traslada al viernes a las 4pm,My Monday alarm at 3pm takes you on Friday at 4pm,None
METALW-024757-0004,"Ok, ¿el mismo sonido en esa alarma?","Okay, the same sound on that alarm?",None
METALW-024757-0005,"Sí, por favor","Yes, please",None
METALW-024757-0006,y el mismo nombre?,and the same name?,None
METALW-024757-0007,"Sí, mantén todo igual","Yes, keep everything the same",None
METALW-024757-0008,¿Puedo hacer algo más por ti?,Is there anything else I can do for you?,None
METALW-024757-0009,Todo eso es gracias,That's all thanks.,None
METALW-024757-0010,Bien,Not bad,None
METALW-024758-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024758-0001,Cancela todas mis alarmas,Cancel all my alarms,None
METALW-024758-0002,"Tienes cinco alarmas puestas para la próxima semana, ¿estás seguro de que quieres cancelarlas todas?","You have five alarms set for next week, are you sure you want to cancel them all?",None
METALW-024758-0003,"Sí, pero quiero que los enumeres antes de cancelar","Yes, but I want you to list them before you cancel.",None
METALW-024758-0004,"Ok, tu primera alarma es para el lunes a las 3pm. ¿Quieres cancelar esa?","Okay, your first alarm is by Monday at 3pm. Do you want to cancel that one?",None
METALW-024758-0005,Sí. pero amablemente enumerarlos,Yes. but kindly list them,None
METALW-024758-0006,Su segunda alarma es para el martes a la 1 pm.,His second alarm is for Tuesday at 1 p.m.,None
METALW-024758-0007,Sí,Yes,None
METALW-024758-0008,Su tercera alarma está fijada para el miércoles a la 1 p. m.,Your third alarm is set for Wednesday at 1 p.m.,None
METALW-024758-0009,Sí,Yes,None
METALW-024758-0010,Su cuarta alarma está fijada para el miércoles a las 15:00 horas.,His fourth alarm is set for Wednesday at 3 p.m.,None
METALW-024759-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024759-0001,Me gustaría editar una alarma.,I'd like to edit an alarm.,None
METALW-024759-0002,¡seguro! ¿Qué alarma le gustaría editar?,sure! What alarm would you like to edit?,None
METALW-024759-0003,Mi alarma para mañana a las 10 a. m.,My alarm for tomorrow at 10 a.m.,None
METALW-024759-0004,¡Entiendo! ¿A qué te gustaría cambiarlo?,I understand! What would you like to change it to?,None
METALW-024759-0005,Me gustaría que tocara un sonido.,I'd like you to play a sound.,None
METALW-024759-0006,¡No hay problema! ¿Qué sonido te gustaría que sonara esta alarma?,No problem! What sound would you like this alarm to sound like?,None
METALW-024759-0007,"""Cascadas"".","""Cascades"".",None
METALW-024759-0008,"¡Todo listo! Esta alarma ahora reproducirá ""Cascadas"". ¿Hay algo más con lo que pueda ayudarte?","All set! This alarm will now play ""Cascades"". Is there anything else I can help you with?",None
METALW-024759-0009,"¡Eso es todo, gracias!","That's it, thank you!",None
METALW-024759-0010,¡De nada! Que tengas un gran día.,You are welcome! Have a great day.,None
METALW-024760-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024760-0001,Quiero que mi alarma del sábado esté activada para las 7:00 am. para vibrar y hacer sonar una campana.,I want my Saturday alarm to be set on by 7:00 a.m. to vibrate and ring a bell.,None
METALW-024760-0002,seguro. Puedo ayudarte a poner tu alarma para las 7:00 a.m. y hacer que vibre y haga sonar una campana.,sure. I can help you set your alarm by 7:00 a.m and make it vibrate and ring a bell.,None
METALW-024760-0003,Gracias. ¿También podría instalar una alarma de lunes a viernes para las 5:00 a.m.?,Thank you. Could you also set an alarm Monday through Friday for 5:00 a.m.?,None
METALW-024760-0004,seguro. Puedo ponerte una alarma de lunes a viernes para las 5:00 a.m. ¿Qué sonido te gustaría que hiciera esa alarma?,sure. I can set an alarm monday through Friday for 5:00 a.m. What sound would you like me to make that alarm?,None
METALW-024760-0005,Quiero que reproduzca sonidos de truenos.,I want you to play thunder sounds.,None
METALW-024760-0006,Todo listo. Tu alarma ahora hace sonidos de truenos.,All set. Your alarm now makes thunder sounds.,None
METALW-024760-0007,¿También podrías poner una alarma para las 9:00 pm todos los días?,Could you also set an alarm for 9:00 p.m. every day?,None
METALW-024760-0008,Sí. También puedo configurar una alarma para las 9:00PM todos los días. ¿Qué sonido te gustaría que tocara?,Yes. I can also set an alarm for 9:00PM every day. What sound would you like me to play?,None
METALW-024760-0009,"Sonidos de caballo, por favor.","Horse sounds, please.",None
METALW-024760-0010,¡Todo listo! ¡Tu alarma de las 9:00PM hará sonar a caballo!,All set! Your 9:00PM alarm will ring on horseback!,None
METALW-024761-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024761-0001,¡hola! Necesito ayuda con mi dispositivo.,Hello! I need help with my device.,None
METALW-024761-0002,Puedo ayudarte a establecer y editar alarmas. ¿Necesitas ayuda con eso?,I can help you set and edit alarms. You need help with that?,None
METALW-024761-0003,Quiero poner mi alarma para las 7:30 PM para que vibre solamente.,I want to set my alarm for 7:30 PM to vibrate only.,None
METALW-024761-0004,Actualmente no tiene una alarma activada para las 7:30 PM. Tiene una alarma activada para las 8 PM.,You do not currently have an alarm triggered by 7:30 PM. It has an alarm activated for 8 PM.,None
METALW-024761-0005,"Oh, está bien. cambie la configuración de esa alarma en su lugar.","Oh, it's okay. change the settings for that alarm instead.",None
METALW-024761-0006,"Para confirmar, desea configurar su alarma de 8 PM para que vibre solo. ¿correcto?","To confirm, you want to set your 8 PM alarm to vibrate alone. correct?",None
METALW-024761-0007,Sí.,Yes.,None
METALW-024761-0008,Haré ese cambio. ¿Necesita hacer algún otro cambio?,I'll make that change. Need to make any other changes?,None
METALW-024761-0009,No. Es todo. ¡gracias!,No. That's all. Thank you!,None
METALW-024761-0010,Estoy aquí para servir,I'm here to serve,None
METALW-024762-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024762-0001,Necesito poner una alarma,I need to set an alarm,None
METALW-024762-0002,¿Qué alarma quieres configurar?,What alarm do you want to set?,None
METALW-024762-0003,Necesito poner varias alarmas,I need to set several alarms,None
METALW-024762-0004,¿Cuáles son las alarmas que desea configurar?,What are the alarms you want to set?,None
METALW-024762-0005,Necesito poner alarmas a 15 minutos de distancia entre las 6 a. m. y las 8 a. m.,I need to set alarms 15 minutes away between 6 a.m. and 8 a.m.,None
METALW-024762-0006,Bien. ¿Quieres las alarmas todos los días de la semana?,Not bad. Do you want the alarms every day of the week?,None
METALW-024762-0007,Sí,Yes,None
METALW-024762-0008,Bien. He puesto las alarmas de Lunes a Domingo 6 a 8 a intervalos de 15 minutos,Not bad. I set the alarms from Monday to Sunday 6 to 8 at 15-minute intervals,None
METALW-024762-0009,gran tira,big strip,None
METALW-024762-0010,De nada. ¿Puedo ayudar con otra cosa?,You are welcome. Can I help with something else?,None
METALW-024763-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024763-0001,¿Puedo hacer algunos cambios en algunas alarmas,Can I make some changes to some alarms,None
METALW-024763-0002,Seguro que qué alarma,I'm sure what an alarm,None
METALW-024763-0003,Mi alarma de las 9 a.m de la mañana.,My 9 a.m.m in the morning.,None
METALW-024763-0004,¿Cómo quieres cambiarlo,How do you want to change it,None
METALW-024763-0005,Apaga la vibración y haz que tenga un sonido,Turn off the vibration and make it sound,None
METALW-024763-0006,¿Qué tipo de sonidos,What kind of sounds,None
METALW-024763-0007,Un sonido de gallo,A rooster sound,None
METALW-024763-0008,"Ok, se ha establecido","Okay, it's settled down.",None
METALW-024763-0009,¡Gracias!,Thank you!,None
METALW-024763-0010,Np,Np,None
METALW-024764-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024764-0001,¿Qué alarmas he puesto para la semana que viene?,What alarms have I set for next week?,None
METALW-024764-0002,Tienes cinco alarmas,You have five alarms,None
METALW-024764-0003,¿Qué son?,What are they?,None
METALW-024764-0004,Hay uno el lunes miércoles y viernes para las 9 a.m. luego hay uno los martes y jueves para las 11 a.. M.,There is one on Monday Wednesday and Friday for 9 a.m. then there is one on Tuesdays and Thursdays for 11 a.m. M.,None
METALW-024764-0005,¿Puede cancelar todas las alarmas para la próxima semana?,Can you cancel all alarms for next week?,None
METALW-024764-0006,¿Quieres cancelar todas las alarmas de la semana que viene es así de correcta?,Do you want to cancel all the alarms next week is that correct?,None
METALW-024764-0007,Eso es correcto,That's right,None
METALW-024764-0008,¿Eso ha hecho algo más?,Has that done anything else?,None
METALW-024764-0009,Nada más. Gracias,Nothing else. Thank you,None
METALW-024764-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-024765-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024765-0001,Necesito ayuda con alarmas,I need help with alarms,None
METALW-024765-0002,qué alarma,what an alarm,None
METALW-024765-0003,Necesito poner una alarma,I need to set an alarm,None
METALW-024765-0004,qué alarma,what an alarm,None
METALW-024765-0005,Nombre que funciona por favor,Name that works please,None
METALW-024765-0006,qué alarma,what an alarm,None
METALW-024765-0007,Para el lunes,By Monday,None
METALW-024765-0008,A qué hora,At what time,None
METALW-024765-0009,8 am,8am,None
METALW-024765-0010,¿quieres vibrar,do you want to vibrate,None
METALW-024766-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024766-0001,Quiero dar la voz de alarma,I want to sound the alarm,None
METALW-024766-0002,"Ok, ¿para qué día te gustaría poner la alarma?","Okay, what day would you like to set the alarm for?",None
METALW-024766-0003,Fijó para mañana a las 8 a. m.,He set for tomorrow at 8 a.m.,None
METALW-024766-0004,Ok alarma puesta para mañana 8 am.,Ok alarm set for tomorrow 8 am.,None
METALW-024766-0005,También elimine la alarma para esta noche,Also set off the alarm for tonight,None
METALW-024766-0006,Hay 2 alarmas esta noche que te gustaría que borrara?,Are there 2 alarms tonight that you'd like me to clear?,None
METALW-024766-0007,uno llamado alarm2,one called alarm2,None
METALW-024766-0008,"Ok, la alarma 2 ha sido eliminada.","Okay, alarm 2 has been removed.",None
METALW-024766-0009,gracias,Thank you,None
METALW-024766-0010,de nada,You are welcome,None
METALW-024767-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024767-0001,"¿Podrías abrirme las alarmas, por favor?","Could you open the alarms for me, please?",None
METALW-024767-0002,Tengo las alarmas abiertas. ¿Cómo puedo ayudarle?,I've got the alarms open. How can I help you?,None
METALW-024767-0003,¿Podrías enumerarme las alarmas que tengo para el resto de la semana?,Could you list the alarms I have for the rest of the week?,None
METALW-024767-0004,"Te has despertado a las 5 a. m., reuniéndose con John a las 9 a. m., reuniéndose con John a las 11 a. m., y reuniéndose con Jonh a las 12 p. m.","You woke up at 5 a.m.m., meeting John at 9 a.m..m, meeting John at 11 a.m..m, and meeting Jonh at 12 p.m.",None
METALW-024767-0005,¿Podría editar la reunión con John a las 12 p. m. para mí?,Could you edit the meeting with John at 12 p.m. for me?,None
METALW-024767-0006,"Sí, puedo editar esa alarma para ti.","Yes, I can edit that alarm for you.",None
METALW-024767-0007,¿Podrías seguir adelante y borrarlo por mí?,Could you go ahead and erase it for me?,None
METALW-024767-0008,Borré la reunión con John a las 12 pm para ti. ¿Tienes otra alarma con el mismo nombre que te gustaría quedárselas?,I deleted the meeting with John at 12 p.m. for you. Do you have another alarm with the same name you'd like to keep?,None
METALW-024767-0009,"Sí, me gustaría quedárselos. Eso es todo, gracias.","Yes, I'd like to keep them. That's all, thank you.",None
METALW-024767-0010,De nada.,You are welcome.,None
METALW-024768-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024768-0001,Necesito ayuda con mis alarmas,I need help with my alarms,None
METALW-024768-0002,¿Qué te gustaría que hiciera?,What would you like me to do?,None
METALW-024768-0003,Quiero cancelar algunas alarmas,I want to cancel some alarms,None
METALW-024768-0004,Ha puesto 5 alarmas la próxima semana. ¿Quieres cancelarlos todos?,He set five alarms next week. You want to cancel them all?,None
METALW-024768-0005,"Todas mis alarmas la próxima semana, pero enumeren primero","All my alarms next week, but list first",None
METALW-024768-0006,"Bien, tienes un set de las 8 de la mañana para el lunes. ¿Debo cancelar esto?","Well, you have a set from 8 a.m. to Monday. Should I cancel this?",None
METALW-024768-0007,Sí,Yes,None
METALW-024768-0008,Tienes un set de las 6 de la mañana los martes y miércoles. ¿Debería cel esto?,You have a set of 6 a.m. on Tuesdays and Wednesdays. Should I cel this?,None
METALW-024768-0009,Sí,Yes,None
METALW-024768-0010,"A continuación, las alarmas de las 9 de la mañana del jueves y el viernes. ¿Debo cancelar esto?",Then the alarms of 9 a.m. on Thursday and Friday. Should I cancel this?,None
METALW-024769-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024769-0001,Necesito eliminar una alarma.,I need to set off an alarm.,None
METALW-024769-0002,¿Cuál?,Which one?,None
METALW-024769-0003,Me gustaría eliminar una de mis alarmas entre semana,I'd like to eliminate one of my alarms on weekdays,None
METALW-024769-0004,¿Cómo se llama?,What's your name?,None
METALW-024769-0005,la 9:00 am una. Creo que se llama WAAAAAAAAAAAAAAAAAAKE UP.,9:00 a.m. one. I think it's called WAAAAAAAAAAAAAAAAAAKE UP.,None
METALW-024769-0006,"Hay varias alarmas con ese nombre, ¿cuál podría eliminar?","There are several alarms with that name, which one could you delete?",None
METALW-024769-0007,¿Hay una alarma a las 9 de la mañana con ese nombre?,Is there an alarm at 9 a.m. with that name?,None
METALW-024769-0008,"Sí, puedo eliminarlo por ti","Yes, I can eliminate it for you",None
METALW-024769-0009,"Sí, eso será perfet perfecto","Yes, that will be perfect perfet",None
METALW-024769-0010,¡Bien!,Not bad!,None
METALW-024770-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024770-0001,necesito mover una alarma,I need to move an alarm,None
METALW-024770-0002,Puedo ayudarte con eso.,I can help you with that.,None
METALW-024770-0003,Tengo una alarma a las 3 pm el lunes. Necesito que se mude a las 4 pm el viernes.,I have an alarm at 3 p.m. on Monday. I need you to move out at 4 p.m. on Friday.,None
METALW-024770-0004,Claro que sí.,Of course.,None
METALW-024770-0005,¿Tengo otras alarmas activadas el lunes?,Do I have other alarms on Monday?,None
METALW-024770-0006,Lo estoy comprobando. Tiene la alarma puesta el lunes a las 8 am,I'm checking it out. You have the alarm set on Monday at 8 a.m.,None
METALW-024770-0007,puede eliminar esa alarma,you can eliminate that alarm,None
METALW-024770-0008,Se ha eliminado la alarma del lunes.,Monday's alarm has been removed.,None
METALW-024770-0009,"genial, gracias","Great, thank you",None
METALW-024770-0010,De nada,You are welcome,None
METALW-024771-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024771-0001,"Necesito programar varias veces de alarma, por favor.","I need to set several times of alarm, please.",None
METALW-024771-0002,seguro,sure,None
METALW-024771-0003,Comience a las 12:00 am y programe alarmas en cada intervalo de dos horas.,Start at 12:00 am and set alarms at each two-hour interval.,None
METALW-024771-0004,"seguro, ¿qué sonido le gustaría para las alarmas","sure, what sound would you like for alarms",None
METALW-024771-0005,Rasca eso. Sólo los necesito entre las 6 a. m. y las 8 a. m.,Scratch that. I only need them between 6 a.m and 8 a.m.m.,None
METALW-024771-0006,Sin problema,No problem,None
METALW-024771-0007,Tono de llamada genérico para alarma.,Generic ringtone for alarm.,None
METALW-024771-0008,ok vibrar?,ok vibrate?,None
METALW-024771-0009,"Por favor, programe a intervalos de 15 minutos.",Please schedule at 15-minute intervals.,None
METALW-024771-0010,De acuerdo,I agree,None
METALW-024772-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024772-0001,Necesito ayuda con mis alarmas.,I need help with my alarms.,None
METALW-024772-0002,Puedo ayudarte. ¿Qué tipo de ayuda necesita?,I can help you. What kind of help do you need?,None
METALW-024772-0003,Tengo una alarma para las 6:00 AM y necesito editarla.,I have an alarm for 6:00 AM and I need to edit it.,None
METALW-024772-0004,¿Te gustaría editar tu alarma?,Would you like to edit your alarm?,None
METALW-024772-0005,"Por favor, cambie de vibrar para hacer un sonido.",Please change the vibration to make a sound.,None
METALW-024772-0006,¿Qué sonido le gustaría que hiciera su alarma?,What sound would you like your alarm to make?,None
METALW-024772-0007,"Prefiero ""Eye of the Tiger"" como mi sonido. Me hace feliz por la mañana.","I prefer ""Eye of the Tiger"" as my sound. It makes me happy in the morning.",None
METALW-024772-0008,Puedo editar tu alarma para que toque esa canción. ¿Desea algún otro cambio?,I can edit your alarm to play that song. Do you want any other changes?,None
METALW-024772-0009,"Por favor, haga el volumen máximo para que me despierte y me bombee también.",Please make the maximum volume so that I wake up and pump too.,None
METALW-024772-0010,Ajustaré tu volumen a máx.,I'll set your volume to max.,None
METALW-024772-0011,Gracias.,Thank you.,None
METALW-024773-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024773-0001,ayúdame con una alarma,help me with an alarm,None
METALW-024773-0002,Puedo hacer eso. ¿Con qué alarma necesita ayuda,I can do that. What alarm do you need help with,None
METALW-024773-0003,comprobar la alarma el lunes,check the alarm on Monday,None
METALW-024773-0004,Hay varias alarmas para el lunes. ¿Cuál le gustaría especificar,There are several alarms for Monday. Which one would you like to specify,None
METALW-024773-0005,el de las 9 a. m.,9 a.m.m.,None
METALW-024773-0006,¿Qué puedo hacer por su alarma de lunes de las 9 a. m.,What can I do for your 9 a.m. Monday .m.,None
METALW-024773-0007,Quiero eliminarlo por favor,I want to eliminate it please,None
METALW-024773-0008,¿Estás seguro? Eliminará permanentemente esta alarma,Are you sure? It will permanently eliminate this alarm,None
METALW-024773-0009,Hazlo,Do it,None
METALW-024773-0010,hecho,fact,None
METALW-024774-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024774-0001,edición de alarmas,alarm editing,None
METALW-024774-0002,¿Qué necesita ayuda con las alarmas?,What do you need help with alarms?,None
METALW-024774-0003,cancelar todo a partir de la próxima semana,cancel everything from next week,None
METALW-024774-0004,Tienes 5 alarmas para la semana que viene. ¿Quieres cancelarlos todos?,You have five alarms for next week. You want to cancel them all?,None
METALW-024774-0005,Sí,Yes,None
METALW-024774-0006,Ok todas las alarmas para la próxima semana han sido canceladas.,Ok all alarms for next week have been canceled.,None
METALW-024774-0007,gracias,Thank you,None
METALW-024774-0008,¿Quieres activar una nueva alarma?,Do you want to activate a new alarm?,None
METALW-024774-0009,No,No,None
METALW-024774-0010,Ok tener un buen día,Ok have a good day,None
METALW-024775-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024775-0001,¿Puedes cambiar una alarma por mí?,Can you change an alarm for me?,None
METALW-024775-0002,"Sí, qué alarma","Yes, what an alarm",None
METALW-024775-0003,"¿Puedes cambiar la alarma titulada ""perro a pie"" a ""Gato de alimentación""","Can you change the alarm titled ""walking dog"" to ""Feeding Cat""",None
METALW-024775-0004,Veo varios con un nombre similar ¿te gustaría que esos cambiaran también?,I see several with a similar name would you like those to change too?,None
METALW-024775-0005,"Sí, por favor","Yes, please",None
METALW-024775-0006,Gato de alimentación para el lunes martes miércoles y viernes correcto,Feeding cat for Monday Tuesday Wednesday and Friday right,None
METALW-024775-0007,"Eso es correcto. En realidad, mi perro ha muerto, y ahora tengo un gato. ¿Puedes cambiar cualquier cosa con la palabra ""Perro"" a ""Gato""","That's right. Actually, my dog is dead, and now I have a cat. Can you change anything with the word ""Dog"" to ""Cat""",None
METALW-024775-0008,Todos han sido cambiados a gato correcto,They've all been changed to the right cat.,None
METALW-024775-0009,Gracias. ¿La hora todavía está fijada a las 10:30?,Thank you. Is the time still set at 10:30?,None
METALW-024775-0010,Confirmando todo cambiado a Cat. Confirmación a las 10:30. ¿Hay algo más,Confirming everything changed to Cat. Confirmation at 10:30. Is there anything else,None
METALW-024775-0011,Eso es todo.,That's all.,None
METALW-024776-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024776-0001,Cambiar el nombre de la alarma,Rename the alarm,None
METALW-024776-0002,¿Qué alarma?,What alarm?,None
METALW-024776-0003,"Alarma ""Walk Dog"".","""Walk Dog"" alarm.",None
METALW-024776-0004,¿A qué te gustaría que cambiara?,What would you like me to change?,None
METALW-024776-0005,"""gato de alimentación""","""Feeding cat""",None
METALW-024776-0006,Veo varios con el mismo nombre ¿te gustaría que todos cambiaran para el lunes martes miércoles viernes?,I see several with the same name would you like everyone to change by Monday Tuesday Wednesday Friday?,None
METALW-024776-0007,Sí.,Yes.,None
METALW-024776-0008,El cambio se ha hecho. ¿Hay algo más,The change has been made. Is there anything else,None
METALW-024776-0009,No,No,None
METALW-024776-0010,Que tengas un gran día,Have a great day,None
METALW-024777-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024777-0001,Necesito cambiar una de mis alarmas,I need to change one of my alarms,None
METALW-024777-0002,"Ok, ¿cuál?","Okay, which one?",None
METALW-024777-0003,mi alarma de las 10:30 a.m. de mañana por la mañana,my 10:30 a.m. tomorrow morning alarm,None
METALW-024777-0004,"Ok, ¿a qué necesitas que cambie?","Okay, what do you need me to change?",None
METALW-024777-0005,"cambiarlo a las 11:30 a.m., y cambiar el sonido a sólo vibrar","change it at 11:30 a.m., and change the sound to just vibrate",None
METALW-024777-0006,Puede hacerlo.,You can do it.,None
METALW-024777-0007,muchas gracias,Thanks a lot,None
METALW-024777-0008,"Y para confirmar, ¿sólo quieres vibrar?","And to confirm, do you just want to vibrate?",None
METALW-024777-0009,correcto,correct,None
METALW-024777-0010,"Ok, ¡entonces estás listo!","Okay, so you're ready!",None
METALW-024778-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024778-0001,¿Puedes ayudarme con las alarmas?,Can you help me with the alarms?,None
METALW-024778-0002,Sí,Yes,None
METALW-024778-0003,¿Ves mi alarma para el próximo lunes a las 6:30 AM?,See my alarm next Monday at 6:30 a.m.?,None
METALW-024778-0004,Sí,Yes,None
METALW-024778-0005,¿Puedes copiar esa alarma para el resto de la semana también?,Can you copy that alarm for the rest of the week too?,None
METALW-024778-0006,De lunes a viernes o sábado y domingo también,Monday to Friday or Saturday and Sunday,None
METALW-024778-0007,Sólo de lunes a viernes por favor,Only Monday to Friday please,None
METALW-024778-0008,Bien hecho,Well done,None
METALW-024778-0009,Gracias por la ayuda,Thanks for the help,None
METALW-024778-0010,¿Será todo eso,Is that all,None
METALW-024778-0011,"Sí, gracias","Yes, thanks",None
METALW-024779-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024779-0001,Quiero editar una alarma,I want to edit an alarm,None
METALW-024779-0002,"He abierto sus alarmas, ¿qué alarma le gustaría editar?","I have opened your alarms, what alarm would you like to edit?",None
METALW-024779-0003,¿Puedo configurar una alarma por cada 30 minutos de 6am a 8am?,Can I set an alarm for every 30 minutes from 6am to 8am?,None
METALW-024779-0004,"Claro, te gustaría establecer uno a las 6, 6:30, 7, 7:30 y 8. ¿Es esto correcto?","Sure, you'd like to set one at 6, 6:30, 7, 7:30 and 8. Is this correct?",None
METALW-024779-0005,Eso es correcto,That's right,None
METALW-024779-0006,¿Y te gustaría que todos estuvieran en vibración o tuvieran un sonido?,And would you like everyone to be in vibration or have a sound?,None
METALW-024779-0007,sonido,sound,None
METALW-024779-0008,¿Qué sonido te gustaría usar?,What sound would you like to use?,None
METALW-024779-0009,Campana de la puerta,Doorbell,None
METALW-024779-0010,"Bien, he puesto esas cinco alarmas con un sonido de campana de puerta. ¡Estás listo!","Well, I set those five alarms with a doorbell sound. Are you ready!",None
METALW-024780-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024780-0001,Quiero cambiar un ajuste de alarma,I want to change an alarm setting,None
METALW-024780-0002,¿Qué configuración de alarma le gustaría cambiar?,What alarm settings would you like to change?,None
METALW-024780-0003,Es para mi alarma de despertar de la mañana.,It's for my morning wake-up alarm.,None
METALW-024780-0004,¿Qué te gustaría cambiar para la alarma de despertar de la mañana?,What would you like to change for the morning wake-up alarm?,None
METALW-024780-0005,No quiero que vibre más,I don't want him to vibrate anymore.,None
METALW-024780-0006,"Bien, he apagado la opción de vibrar. ¿Qué sonido te gustaría que hiciera en su lugar?","Well, I turned off the vibrate option. What sound would you like me to make instead?",None
METALW-024780-0007,Quiero que haga un sonido de sirena fuerte.,I want you to make a loud siren sound.,None
METALW-024780-0008,"Bien, he puesto tu alarma de despertar por la mañana para usar el sonido de sirena fuerte.","Well, I set your wake-up alarm in the morning to use the loud siren sound.",None
METALW-024780-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-024780-0010,Con gusto.,My pleasure.,None
METALW-024781-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024781-0001,Quiero poner algunas alarmas.,I want to set some alarms.,None
METALW-024781-0002,"Ok, ¿para cuándo quieres prepararlos?","Okay, when do you want to prepare them?",None
METALW-024781-0003,Édalos a intervalos de media hora entre las 6 a. m. y las 8 a. m.,Throw them at half-hour intervals between 6 a.m and 8 a.m.,None
METALW-024781-0004,Puedo hacer eso. ¿Quieres la misma configuración para cada una de esas alarmas?,I can do that. Do you want the same settings for each of those alarms?,None
METALW-024781-0005,"Sí, eso sería más fácil.","Yes, that would be easier.",None
METALW-024781-0006,"Ok, he puesto alarmas de 6 a 8 AM a intervalos de media hora para ti. ¿Hay algo más con lo que pueda ayudarte?","Okay, I set alarms from 6 to 8 AM at half-hour intervals for you. Is there anything else I can help you with?",None
