UID,SEG,translation,profanity
METALW-011107-0001,necesidad de encontrar un apartamento ático en saskatoon que es menos de 1200. Ayuda,need to find an attic apartment in saskatoon which is less than 1200. help,None
METALW-011107-0002,"seguro. Un momento, por favor, ¿puedes darme más preferencias?","sure. Wait a minute, please, can you give me more preferences?",None
METALW-011107-0003,"2 dormitorios, parking, 1 baño","2 bedrooms, parking, 1 bathroom",None
METALW-011107-0004,"Lo siento, no hay nada disponible para esas especificaciones","I'm sorry, there's nothing available for those specifications.",None
METALW-011107-0005,Bien. ¿Qué tal en la cercana Saskawallaville?,Not bad. How's it going in nearby Saskawallaville?,None
METALW-011107-0006,Saskawallaville tampoco tiene ninguna opción que se ajuste a esa descripción,Saskawallaville also has no option to fit that description,None
METALW-011107-0007,Necesito encontrar un apartamento pronto,I need to find an apartment soon.,None
METALW-011107-0008,Entiendo. ¿Siempre puedes volver en unos días para ver si algo está disponible?,I understand. Can you always come back in a few days to see if anything is available?,None
METALW-011107-0009,"Ok, lo intentaré. gracias","Okay, I'll try. Thank you",None
METALW-011107-0010,¡De nada!,You are welcome!,None
METALW-011108-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011108-0001,Buscando un apartamento en saskatoon quiero pasar menos de 120 al mes Y me gustaría un ático,Looking for an apartment in saskatoon I want to spend less than 120 a month And I would like an attic,None
METALW-011108-0002,"Bien, puedo buscarte esto.","Well, I can get you this.",None
METALW-011108-0003,"Lo siento, 1200 al mes","I'm sorry, 1200 a month",None
METALW-011108-0004,¿Cuántas habitaciones le gustaría,How many rooms would you like,None
METALW-011108-0005,2 y 2 baños,2 and 2 bathrooms,None
METALW-011108-0006,"¡Bien! Permítanme comprobar un momento por favor, por desgracia, los apartamentos que están interesados en no está disponible","Not bad! Let me check a moment please, unfortunately, the apartments you are interested in is not available",None
METALW-011108-0007,". ¿Hay algo cerca? ¿2 dormitorios, lujosos, cerca de la cima de una torre?",". Is there anything nearby? 2 bedrooms, luxurious, near the top of a tower?",None
METALW-011108-0008,"Desafortunadamente, el ático de menor precio disponible es de 2800 al mes","Unfortunately, the lowest available penthouse is 2800 per month",None
METALW-011108-0009,"Vaya, está bien. Bueno, gracias por mirar","Wow, that's fine. Well, thanks for watching",None
METALW-011108-0010,"Lo siento, no pude satisfacer tu búsqueda.","I'm sorry, I couldn't satisfy your search.",None
METALW-011108-0011,"Bueno, lo intentaste","Well, you tried.",None
METALW-011109-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011109-0001,Estoy buscando un apartamento en la ciudad,I'm looking for an apartment in the city,None
METALW-011109-0002,"Bien, ¿qué tipo de apartamento estás buscando?","Well, what kind of apartment are you looking for?",None
METALW-011109-0003,Es para cinco personas,It's for five people,None
METALW-011109-0004,"Bien, ¿estás buscando un apartamento de 5 dormitorios?","Well, are you looking for a 5-bedroom apartment?",None
METALW-011109-0005,En realidad compartir un dormitorio funcionaría,Actually sharing a bedroom would work,None
METALW-011109-0006,"Hay algunos apartamentos tipo estudio disponibles, pero que será un ajuste ajustado para 5 personas. Hay algunos apartamentos muy agradables de 4 habitaciones en la misma área por sólo un par de cientos de dólares más al mes.","There are some studio apartments available, but that will be a tight fit for 5 people. There are some very nice 4 bedroom apartments in the same area for only a couple hundred dollars more a month.",None
METALW-011109-0007,¿No hay habitaciones?,No rooms?,None
METALW-011109-0008,"Veo una lista para un apartamento de una habitación. Sería 400$ al mes, sin servicios públicos incluidos. El apartamento de 4 habitaciones es de 700$, y que tiene todas las utilidades incluidas en el alquiler.","I see a list for a one-bedroom apartment. It would be $400 a month, with no utilities included. The 4 bedroom apartment is $700, and it has all the utilities included in the rent.",None
METALW-011109-0009,¡Miraré las dos cosas! gracias,I'll look at both! Thank you,None
METALW-011109-0010,De nada. ¡Buena suerte con tu búsqueda!,You are welcome. Good luck with your quest!,None
METALW-011110-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011110-0001,hi i necesita ayuda para encontrar un apartamento ático en Saskatoon tiene que ser lass que 1200 mensualmente sin embargo,hi i need help finding an attic apartment in Saskatoon has to be lass that 1200 monthly however,None
METALW-011110-0002,"Ok, puedo ayudarte con eso. ¿Quieres una casa rural o urbana?","Okay, I can help you with that. Do you want a country or urban house?",None
METALW-011110-0003,rural,rural,None
METALW-011110-0004,¿Quieres una piscina o ninguna piscina?,Do you want a pool or a pool?,None
METALW-011110-0005,piscina,swimming pool,None
METALW-011110-0006,"Un segundo mientras busco esto.. Parece que no hay apartamentos disponibles, lo siento.","Just a second while I'm looking for this. Looks like there are no apartments available, Sorry.",None
METALW-011110-0007,No hay problema. encuéntrome un poco en una ciudad cercana,No problem. find me a little in a nearby town,None
METALW-011110-0008,Parece que hay uno disponible en Tombuctú. ¿Le gustaría programar una visita?,It looks like there's one available in Timbuktu. Would you like to schedule a visit?,None
METALW-011110-0009,"Sí, por favor","Yes, please",None
METALW-011110-0010,"Ok, he programado una visita para ti. ¡Que tengas un gran día!","Okay, I scheduled a visit for you. Have a great day!",None
METALW-011111-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011111-0001,Necesito ayuda para cazar apartamentos.,I need help hunting apartments.,None
METALW-011111-0002,¿Qué ciudad estás buscando?,What city are you looking for?,None
METALW-011111-0003,"Ahora mismo estamos mirando Denver, CO","Right now we're looking at Denver, CO",None
METALW-011111-0004,"Hay algunos apartamentos estudio disponibles, ¿te gustaría saber más?","There are some studio apartments available, would you like to know more?",None
METALW-011111-0005,"hmm. ¿Sólo hay estudios disponibles? Tengo que conseguir un lugar para otras cuatro personas. Así que cinco en total, incluyéndome a mí mismo.","hmm. Are there only studies available? I have to get a place for four other people. So five in total, including myself.",None
METALW-011111-0006,Hay 52 apartamentos que se ajustan a esa categoría. Por lo general tienen tres o más dormitorios.,There are 52 apartments that fit that category. They usually have three or more bedrooms.,None
METALW-011111-0007,"Quiero decir que no me importa si compartimos el mismo dormitorio, pero un estudio estará apretado.","I mean, I don't care if we share the same bedroom, but a studio will be tight.",None
METALW-011111-0008,"Ok, puedo ayudarte a programar una cita para visitas de puertas abiertas.","Okay, I can help you schedule an appointment for open door visits.",None
METALW-011111-0009,"Ok, por favor hazlo. ¿Tal vez puedas enviarme una lista de lugares por correo electrónico?","Okay, please do it. Maybe you can email me a list of places?",None
METALW-011111-0010,"Los conseguiré por ti, gracias por tu negocio.","I'll get them for you, thanks for your business.",None
METALW-011112-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011112-0001,¿Puedes ayudarme a encontrar un apartamento?,Can you help me find an apartment?,None
METALW-011112-0002,¿Dónde está tu ubicación?,Where's your location?,None
METALW-011112-0003,Saskatoon. Estoy buscando un ático,Saskatoon. I'm looking for an attic,None
METALW-011112-0004,¿Cuántos dormitorios?,How many bedrooms?,None
METALW-011112-0005,"No importa, siempre y cuando sea un ático.","It doesn't matter, as long as it's an attic.",None
METALW-011112-0006,No hay ático disponible en esa ubicación.,There is no penthouse available at that location.,None
METALW-011112-0007,¿Qué tal fuera de la ciudad? Puedo subir hasta $1200 al mes,How about out of town? I can go up to $1200 a month,None
METALW-011112-0008,Permítanme comprobar que hay ático granadino en Montreal.,Let me check that there is a Granaline penthouse in Montreal.,None
METALW-011112-0009,Lo comprobaré. Gracias bot,I'll check it out. Thank you bot,None
METALW-011112-0010,De nada,You are welcome,None
METALW-011113-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011113-0001,¿Puedes ayudarme a encontrar apartamentos?,Can you help me find apartments?,None
METALW-011113-0002,Sí. ¿Qué área estás mirando?,Yes. What area are you looking at?,None
METALW-011113-0003,Un apartamento de dos dormitorios para el centro de Seattle,A two-bedroom apartment for downtown Seattle,None
METALW-011113-0004,i tienen 3 apartamentos de dos habitaciones para usted,i have 3 two bedroom apartments for you,None
METALW-011113-0005,"Bien, échalos encima","All right, throw them over",None
METALW-011113-0006,"el primero es $1200 al mes, el segundo es $1300 al mes, y el último es $1500 al mes","the first is $1200 a month, the second is $1300 a month, and the last is $1500 a month",None
METALW-011113-0007,¿Puedes darme detalles sobre el último?,Can you give me details about the last one?,None
METALW-011113-0008,el último tiene estacionamiento gratuito y los servicios públicos están incluidos,the latter has free parking and utilities are included,None
METALW-011113-0009,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-011113-0010,No hay problema,No problem,None
METALW-011114-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011114-0001,encontrar apartamentos,find apartments,None
METALW-011114-0002,¿Dónde?,where?,None
METALW-011114-0003,Saskatoon,Saskatoon,None
METALW-011114-0004,¿Rango de precios?,Price range?,None
METALW-011114-0005,ático de menos de 1200 al mes,attic of less than 1200 a month,None
METALW-011114-0006,"no hay apartamentos por debajo de $1,200.","there are no apartments below $1,200.",None
METALW-011114-0007,¿realmente?,really?,None
METALW-011114-0008,"no hay Penthouse Apartments por debajo de $1,200.","there are no Penthouse Apartments below $1,200.",None
METALW-011114-0009,gracias,Thank you,None
METALW-011114-0010,Adiós,Good bye,None
METALW-011115-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011115-0001,Estoy buscando un apartamento de 2 habitaciones en el centro de Ithaca?,Am I looking for a 2 bedroom apartment in the center of Ithaca?,None
METALW-011115-0002,"Está bien, hay disponible","All right, it's available",None
METALW-011115-0003,¿Qué es availlble?,What is availlble?,None
METALW-011115-0004,Apartamentos de 3 a 2 habitaciones.,Apartments from 3 to 2 rooms.,None
METALW-011115-0005,¿Cuál es el alquiler de los apartamentos de 2 habitaciones.?,What is the rental of 2 bedroom apartments.?,None
METALW-011115-0006,10 dólares.,10 bucks.,None
METALW-011115-0007,¿realmente? No te creo,really? I don't believe you,None
METALW-011115-0008,"Sí, tómalo o déjalo","Yes, take it or leave it",None
METALW-011115-0009,¿Con quién me comunico para ver el lugar?,Who do I contact to see the place?,None
METALW-011115-0010,Ahí está el dueño al lado en el apartamento.,There's the owner next door in the apartment.,None
METALW-011115-0011,¿número?,number?,None
METALW-011115-0012,34526187,34526187,None
METALW-011115-0013,"De acuerdo, gracias","All right, thank you.",None
METALW-011116-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011116-0001,Hola I'm de caza de apartamentos y necesita un poco de ayuda buscando.,Hello I'm hunting apartments and need some help looking.,None
METALW-011116-0002,¿Qué ubicación estás buscando?,What location are you looking for?,None
METALW-011116-0003,Apartamentos en Nueva York. Esperaba encontrar un apartamento de 2 habitaciones en el centro de la ciudad.,Apartments in New York. I was hoping to find a 2 bedroom apartment in the city center.,None
METALW-011116-0004,¿Alguna otra especificación?,Any other specifications?,None
METALW-011116-0005,¿Hay algo así de avalable?,Is there anything this avalable?,None
METALW-011116-0006,"Sí, hay tres apartamentos de dos dormitorios en el centro de la ciudad","Yes, there are three two bedroom apartments in the city center",None
METALW-011116-0007,"Impresionante, que es el más barato, y ¿cuál crees que es el mejor?","Impressive, which is the cheapest, and which one do you think is the best?",None
METALW-011116-0008,"El más barato es $405.12 al mes, en la calle 5","The cheapest is $405.12 a month, on 5th Street",None
METALW-011116-0009,"Impresionante, ¿y el mejor?","Impressive, and the best?",None
METALW-011116-0010,Es el mismo,It's the same,None
METALW-011117-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011117-0001,Tengo una pregunta sobre apartamentos,I have a question about apartments,None
METALW-011117-0002,"Claro, ¿dónde?","Sure, where?",None
METALW-011117-0003,¿Hay apartamentos disponibles en saskatoon cosing menos de 1200 al mes?,Are there apartments available in saskatoon cosing less than 1200 per month?,None
METALW-011117-0004,¿Cuántas habitaciones?,How many rooms?,None
METALW-011117-0005,para 4,for 4,None
METALW-011117-0006,¿Necesita mascotas amistosas?,Need friendly pets?,None
METALW-011117-0007,"Sí, por favor","Yes, please",None
METALW-011117-0008,Lo sentimos ninguno está disponible en este momento!,Sorry none is available at this time!,None
METALW-011117-0009,De acuerdo,I agree,None
METALW-011117-0010,¿Algo más?,Anything else?,None
METALW-011118-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011118-0001,Encuéntrome apartamentos,Find me apartments,None
METALW-011118-0002,Puedo ayudarte a encontrar apartamentos disponibles. ¿Qué ciudad te gustaría buscar?,I can help you find available apartments. Which city would you like to look for?,None
METALW-011118-0003,Saskatoon.,Saskatoon.,None
METALW-011118-0004,¿Cuántas habitaciones deseas?,How many rooms do you want?,None
METALW-011118-0005,No me importa el número de habitación. Quiero un ático.,I don't care about the room number. I want an attic.,None
METALW-011118-0006,¿Hay alguna otra solicitud especial?,Are there any other special requests?,None
METALW-011118-0007,Mi presupuesto mensual es de $1200,My monthly budget is $1200,None
METALW-011118-0008,Actualmente no hay apartamentos disponibles que coincidan con su solicitud. ¿Le gustaría cambiar sus criterios?,Currently there are no apartments available that match your request. Would you like to change your criteria?,None
METALW-011118-0009,No. Necesito algunos estándares.,No. I need some standards.,None
METALW-011118-0010,¿Le gustaría ser informado cuando un apartamento con usted criterios está disponible?,Would you like to be informed when an apartment with you criteria is available?,None
METALW-011119-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011119-0001,¿Puedes ayudarme a encontrar un apartamento?,Can you help me find an apartment?,None
METALW-011119-0002,¡Claro que sí!,Of course!,None
METALW-011119-0003,"Ok, estoy buscando un apartamento en el ático en Saskatoon.","Okay, I'm looking for an attic apartment in Saskatoon.",None
METALW-011119-0004,¿Cuántas habitaciones?,How many rooms?,None
METALW-011119-0005,"Bueno, sólo puedo pagar $1200 al mes.","Well, I can only pay $1200 a month.",None
METALW-011119-0006,"Ya veo, ¿entonces quieres un estudio?","I see, so you want a studio?",None
METALW-011119-0007,"Bueno, ¿qué puedo conseguir por $1200 al mes?","Well, what can I get for $1200 a month?",None
METALW-011119-0008,"No veo ninguno disponible en esa área, lo siento!","I don't see any available in that area, I'm sorry!",None
METALW-011119-0009,Gracias.,Thank you.,None
METALW-011119-0010,¡De nada!,You are welcome!,None
METALW-011120-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011120-0001,Necesito ayuda para encontrar un apartamento para alquilar.,I need help finding an apartment to rent.,None
METALW-011120-0002,¿Dónde te gustaría?,Where would you like it?,None
METALW-011120-0003,Centro de Seattle,Downtown Seattle,None
METALW-011120-0004,¿Cuántas habitaciones te interesan?,How many rooms are you interested in?,None
METALW-011120-0005,"Un apartamento de dos habitaciones, por favor.","A two bedroom apartment, please.",None
METALW-011120-0006,Hay 3 apartamentos de 2 habitaciones en esa zona,There are 3 2-bedroom apartments in that area,None
METALW-011120-0007,¿Cuáles son los precios?,What are the prices?,None
METALW-011120-0008,Son $400.00 al mes,It$s $400.00 a month,None
METALW-011120-0009,"Eso es mucho, tendré que ir a verlos. Gracias por su ayuda/","That's a lot, I'll have to go see them. Thank you for your help/",None
METALW-011120-0010,¡De nada!,You are welcome!,None
METALW-011121-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011121-0001,"Hola, necesito ayuda para encontrar un nuevo apartamento.","Hi, I need help finding a new apartment.",None
METALW-011121-0002,Puedo ayudarte con eso,I can help you with that.,None
METALW-011121-0003,¿Hay algún apartamento en el ático en Saskatoon por menos de $1200/mes?,Is there an attic apartment in Saskatoon for less than $1200/month?,None
METALW-011121-0004,déjame mirar en ese momento por favor,let me look at that moment please,None
METALW-011121-0005,seguro.,sure.,None
METALW-011121-0006,aparentemente no hay apartamentos disponibles,apparently there are no apartments available,None
METALW-011121-0007,oh... ¿Hay alguno fuera de Saskatoon pero dentro de 20 millas?,Oh... is there any outside of Saskatoon but within 20 miles?,None
METALW-011121-0008,permítanme comprobar que por un momento por favor,let me check that for a moment please,None
METALW-011121-0009,Claro.,Of course.,None
METALW-011121-0010,gracias,Thank you,None
METALW-011122-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011122-0001,Necesito ayuda para encontrar un apartamento en Jacksonville.,I need help finding an apartment in Jacksonville.,None
METALW-011122-0002,¿Cuál es el rango de precios?,What is the price range?,None
METALW-011122-0003,El precio no importa demasiado. Lo que necesito es un apartamento para cinco... Pero no nos importa si todos están en el mismo dormitorio.,The price doesn't matter much. What I need is an apartment for five... But we don't care if they're all in the same bedroom.,None
METALW-011122-0004,"Tengo apartamentos de tres habitaciones disponibles en esa área, que son las palmas en olmo, el viaje y el jacksonville","I have three bedroom apartments available in that area, which are palm trees in elm, travel and jacksonville",None
METALW-011122-0005,¿No hay opciones de un dormitorio? ¿Eso es lo que prefiero?,No one bedroom options? Is that what I prefer?,None
METALW-011122-0006,"Esos apartamentos también ofrecen apartamentos de una habitación, pero ¿no preferirías tener más habitación?","Those apartments also offer one bedroom apartments, but wouldn't you rather have more room?",None
METALW-011122-0007,¿Sería realmente mejor más espacio?,Would it be really better to have more space?,None
METALW-011122-0008,Creo que sería porque cada uno necesita su propio espacio,I think it would be because everyone needs their own space,None
METALW-011122-0009,"Buen punto. Lo tendré en cuenta. Gracias por toda la ayuda, bot.","Good point. I'll keep that in mind. Thanks for all the help, bot.",None
METALW-011122-0010,De nada,You are welcome,None
METALW-011123-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011123-0001,Necesito ayuda para encontrar un apartamento.,I need help finding an apartment.,None
METALW-011123-0002,"Claro, puedo ayudarte a encontrar un apartamento","Sure, I can help you find an apartment.",None
METALW-011123-0003,Estoy buscando un apartamento de dos habitaciones en el centro de la ciudad.,I'm looking for a two bedroom apartment downtown.,None
METALW-011123-0004,"Bien, déjame buscar apartamentos de dos dormitorios en el centro de la ciudad... He encontrado 3 apartamentos de dos habitaciones en el área del centro de la ciudad","Well, let me look for two bedroom apartments in the city center... I found 3 two bedroom apartments in the downtown area",None
METALW-011123-0005,¿Cuánto cuesta el más barato?,How much does the cheapest cost?,None
METALW-011123-0006,El más barato es $750 al mes,The cheapest is $750 a month,None
METALW-011123-0007,¿Se ve bien?,Does it look good?,None
METALW-011123-0008,Aquí está la página de listado con fotos: www.bestapartments.com/listing/12313@,Here's the listing page with photos: www.bestapartments.com/listing/12313,None
METALW-011123-0009,"¡Genial, gracias!","Great, thank you!",None
METALW-011123-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-011123-0011,"No, gracias.",No thanks.,None
METALW-011124-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011124-0001,Necesito ayuda para encontrar un apartamento en Denver.,I need help finding an apartment in Denver.,None
METALW-011124-0002,Bien. Encontré algunos apartamentos tipo estudio disponibles en Denver.,Not bad. I found some studio apartments available in Denver.,None
METALW-011124-0003,"Un estudio es genial, estoy buscando un lugar para 5 personas, pero no me importa si todos compartimos una habitación.","A studio is great, I'm looking for a place for 5 people, but I don't care if we all share a room.",None
METALW-011124-0004,Encontré un apartamento de 5 habitaciones disponible también en Denver. Eso le daría más espacio y cada uno tiene su propio dormitorio. ¿Te interesaría eso?,I found a 5 bedroom apartment available also in Denver. That would give him more space and everyone has his own bedroom. Would you be interested in that?,None
METALW-011124-0005,¿Cuánto es?,How much is it?,None
METALW-011124-0006,$2000 al mes.,$2000 a month.,None
METALW-011124-0007,¿Hay alguno más barato?,Is there a cheaper one?,None
METALW-011124-0008,También encontré un apartamento de tres habitaciones por $1200 mensuales.,I also found a three bedroom apartment for $1200 per month.,None
METALW-011124-0009,¡Eso es excelente!,That's excellent!,None
METALW-011124-0010,¿Hay algo más que pueda necesitar?,Is there anything else I might need?,None
METALW-011125-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011125-0001,Necesito encontrar un nuevo apartamento. ¿Puedes ayudar?,I need to find a new apartment. Can you help?,None
METALW-011125-0002,"Sí, puedo","Yes, I can",None
METALW-011125-0003,"Quiero mudarme a la zona del centro de la ciudad, y realmente necesito un apartamento de 2 habitaciones. ¿Qué puedes encontrar?","I want to move to the downtown area, and I really need a 2 bedroom apartment. What can you find?",None
METALW-011125-0004,"Encontré las colinas, el nido de águilas y las bagonias apartamentos de dos dormitorios en el área del centro de la ciudad","I found the hills, eagle nest and bagonias two bedroom apartments in the downtown area",None
METALW-011125-0005,Eso suena prometedor. ¿Cuáles son los precios?,That sounds promising. What are the prices?,None
METALW-011125-0006,Las colinas 1200$ mensuales y las otras 550$ mensuales,The hills $1200 per month and the other $550 per month,None
METALW-011125-0007,Bien. ¿Alguno de ellos ofrece instalaciones seguras?,Not bad. Do any of them offer secure facilities?,None
METALW-011125-0008,Todos ofrecen instalaciones seguras,All offer safe facilities,None
METALW-011125-0009,Bien. Creo que eso es lo que necesito para empezar. ¡Gracias por comprobarlo!,Not bad. I think that's what I need to get started. Thanks for checking it out!,None
METALW-011125-0010,De nada,You are welcome,None
METALW-011126-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011126-0001,¿Hay apartamentos en el ático en la zona de thae saskatoon?,Are there attic apartments in the thae saskatoon area?,None
METALW-011126-0002,¡seguro! ¿Puede proporcionar cuántas habitaciones está buscando?,sure! Can you provide how many rooms you are looking for?,None
METALW-011126-0003,cualquier que cueste menos de 1200 al mes?,any that cost less than 1200 a month?,None
METALW-011126-0004,"Y cuántas habitaciones, por favor.","And how many rooms, please.",None
METALW-011126-0005,Prefiero dos dormitorios si el precio es correcto,I prefer two bedrooms if the price is right,None
METALW-011126-0006,seguro. Déjame buscarte esto.,sure. Let me get you this.,None
METALW-011126-0007,Gracias,Thank you,None
METALW-011126-0008,"Actualmente no hay apartamentos que son de dos dormitorios y cuestan menos de ese $1,200 mensuales.","There are currently no apartments that are two bedrooms and cost less than that $1,200 per month.",None
METALW-011126-0009,Bien. ¿Cuál es la dirección?,Not bad. What's the address?,None
METALW-011126-0010,"Lo sentimos, no hay apartamentos que coincidan con su búsqueda.","Sorry, there are no apartments matching your search.",None
METALW-011127-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011127-0001,"Hola, me preguntaba si podrías ayudarme.","Hi, I was wondering if you could help me.",None
METALW-011127-0002,Me encanta ayudar a la gente,I love helping people,None
METALW-011127-0003,"Necesito encontrar un apartamento, rápido.","I need to find an apartment, quick.",None
METALW-011127-0004,"Ok, hay varias opciones. Tengo dos apartamentos tipo estudio disponibles en la cuarta calle, pero son MUY pequeños. Me gustaría optar por el cuatro dormitorios en la 8ta avenida.","Okay, there are several options. I have two studio apartments available on the fourth street, but they are VERY small. I would like to opt for the four bedrooms on 8th Avenue.",None
METALW-011127-0005,Tengo que encontrar un apartamento para cinco personas. ¿Cuáles son los precios?,I have to find an apartment for five people. What are the prices?,None
METALW-011127-0006,definitivamente necesitas los cuatro dormitorios. el modelo de la 8ª avenida comienza en $2500/month. incluye aparcamiento y gimnasio.,you definitely need all four bedrooms. the 8th Avenue model starts at $2500/month. includes parking and a gym.,None
METALW-011127-0007,Eso es demasiado para mí. No me importa compartir una habitación con todo el mundo. ¿Cuál es el precio de los estudios?,That's too much for me. I don't mind sharing a room with everyone. What is the price of the studies?,None
METALW-011127-0008,"el estudio comienza en $700/month, el estacionamiento está en la calle y no hay comodidades. el baño es sólo un puesto de ducha.","the studio starts at $700/month, parking is on the street and there are no amenities. the bathroom is just a shower post.",None
METALW-011127-0009,¡Eso suena genial! ¿Con quién necesito contactar para obtener esta joya?,That sounds great! Who do I need to contact to get this jewel?,None
METALW-011127-0010,el Jailor House Apartamentos al 555-8965,Jailor House Apartments at 555-8965,None
METALW-011128-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011128-0001,¿Ayudarme a encontrar y comparar apartamentos en la ciudad?,Help me find and compare apartments in the city?,None
METALW-011128-0002,seguro. ¿En qué ciudad estás mirando?,sure. What city are you looking at?,None
METALW-011128-0003,"Saskatoon. Por favor, ayúdame a encontrar menos de 1200 al mes",Saskatoon. Please help me find less than 1200 a month,None
METALW-011128-0004,"Bien, ¿cuántas habitaciones quieres?","Well, how many rooms do you want?",None
METALW-011128-0005,Dos o tres,Two or three,None
METALW-011128-0006,"Bien, ¿hay algo más que estés buscando con este apartamento?","Well, is there anything else you're looking for with this apartment?",None
METALW-011128-0007,"Posible, un apartamento ático","Possible, an attic apartment",None
METALW-011128-0008,Entiendo. Déjame echar un vistazo rápido,I understand. Let me take a quick look,None
METALW-011128-0009,Gracias. Envíeme un correo electrónico si puede,Thank you. Email me if you can,None
METALW-011128-0010,"Bien, no hay apartamentos disponibles en ese rango de precios. Hay algunos precios más altos, y puedo enviarle por correo electrónico esos anuncios","Well, there are no apartments available in that price range. There are some higher prices, and I can email you those ads",None
METALW-011129-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-011129-0001,Necesito ayuda para encontrar un apartamento.,I need help finding an apartment.,None
METALW-011129-0002,"claro, ¿dónde está su ubicación?","Sure, where's your location?",None
METALW-011129-0003,Saskatoon.,Saskatoon.,None
METALW-011129-0004,"Bien, ¿puedes esperar un momento?","Well, can you wait a minute?",None
METALW-011129-0005,Sí,Yes,None
METALW-011129-0006,"bien, la información fue enviada a su correo electrónico","well, the information was sent to your email",None
METALW-011129-0007,I'm realmente buscando un ático apartamentos por debajo de $1200 mensuales.,I'm really looking for an attic apartments under $1200 per month.,None
METALW-011129-0008,información segura enviada,secure information sent,None
METALW-011129-0009,¿No puedes darme la información aquí?,Can't you give me the information here?,None
METALW-011129-0010,puedes tenerlo a solo 3 millas de tu casa,you can have it just 3 miles from home,None
METALW-011130-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011130-0001,Necesito un apartamento en Saskatoon.,I need an apartment in Saskatoon.,None
METALW-011130-0002,"Ok, ¿y qué tipo de apartamento estás buscando? estudio, 1 dormitorio, 2 dormitorios, compartido ( . . . )","Okay, so what kind of apartment are you looking for? studio, 1 bedroom, 2 bedrooms, shared ( . . )",None
METALW-011130-0003,Necesito un ático que cueste menos de $1200 al mes.,I need an attic that costs less than $1200 a month.,None
METALW-011130-0004,Un momento por favor mientras realo una búsqueda [ . . . ],A moment please while I perform a search [ . . . ],None
METALW-011130-0005,"Muy bien, estaré esperando.","All right, I'll be waiting.",None
METALW-011130-0006,"Lo siento, pero no hay apartamentos que coincidan con sus criterios de búsqueda en Saskatoon. ¿Desea cambiar uno de sus criterios de búsqueda?","I'm sorry, but there are no apartments matching your search criteria in Saskatoon. Do you want to change one of your search criteria?",None
METALW-011130-0007,¿Qué tal si sube el precio a $2000 al mes?,How about the price goes up to $2000 a month?,None
METALW-011130-0008,Un momento por favor mientras realo una búsqueda [ . . . ] He encontrado un resultado para un apartamento que coincide con sus criterios de búsqueda. ¿Podría usted la información de contacto de la lista de negocios?,A moment please while I perform a search [ . . . ] I have found a result for an apartment that matches your search criteria. Could you contact the business list contact information?,None
METALW-011130-0009,"Sí, eso sería genial.","Yes, that would be great.",None
METALW-011130-0010,Ok I un momento por favor [ . . . ],Ok I a moment please [ . . . ],None
METALW-011131-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011131-0001,Me gustaría encontrarme un apartamento de 2 habitaciones en el centro de la ciudad.,I would like to find a 2 bedroom apartment in the city center.,None
METALW-011131-0002,¿Qué ciudad quieres?,What city do you want?,None
METALW-011131-0003,Los Ángeles.,Los Angeles.,None
METALW-011131-0004,Déjame buscarte.,Let me get you.,None
METALW-011131-0005,gracias.,Thank you.,None
METALW-011131-0006,"Encontré uno en Lark Ave, otro en Tinker Ave, y otro en Yeti Ave.","I found one on Lark Ave, one on Tinker Ave, and one on Yeti Ave.",None
